step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.0871683824028493,0.0
1,0.0,0.08749603873265764,0.0
2,0.0,0.09065482694013106,0.0
3,0.0,0.08824888680961536,0.0
4,0.0,0.08906591414351245,0.0
5,0.0,0.08961292368985903,0.0
6,0.0,0.09096590544365711,0.0
7,0.0,0.09080186395005795,0.0
8,0.0,0.09283086793561098,0.0
9,0.0,0.09430095461314365,0.0
10,0.0,0.09942250028014292,0.0
11,0.0,0.09795379029580073,0.0
12,0.0,0.10093737956769384,0.0
13,0.0,0.10968530225793585,0.0
14,0.0,0.10830389606117452,0.0
15,0.0,0.10773434951955163,0.0
16,0.0,0.11003248794206082,0.0
17,0.0,0.11434366035330851,0.0
18,0.0,0.11460242033569906,0.0
19,0.0,0.12141056781716346,0.0
20,0.0,0.11904487318873566,0.0
21,0.0,0.12318272780534692,0.0
22,0.0,0.1268062138118766,0.0
23,0.0,0.12392655451921691,0.0
24,0.0,0.13240716505775468,0.0
25,0.0,0.13164365453039198,0.0
26,0.0,0.13477448155967098,0.0
27,0.0,0.13263609027067663,0.0
28,0.0,0.13057684228301827,0.0
29,0.0,0.13604338359017845,0.0
30,0.0,0.1341968741751349,0.0
31,0.0,0.13349788078513913,0.0
32,0.0,0.1391892026402382,0.0
33,0.0,0.13236276315507056,0.0
34,0.0,0.13513276484065934,0.0
35,0.0,0.1359542260040183,0.0
36,0.0,0.13933824178414791,0.0
37,0.0,0.13597634703049385,0.0
38,0.0,0.14365572925392958,0.0
39,0.0,0.1361870852562038,0.0
40,0.0,0.13294855970058853,0.0
41,0.0,0.13445274168167134,0.0
42,0.0,0.12803628558024133,0.0
43,0.0,0.1311846469627525,0.0
44,0.0,0.12797471111381417,0.0
45,0.0,0.13175595007194235,0.0
46,0.0,0.12227894342581846,0.0
47,0.0,0.12444869572350686,0.0
48,0.0,0.12343716245051298,0.0
49,0.0,0.1199218891979663,0.0
50,0.0,0.11546327851321608,0.0
51,0.0,0.10981599757146088,0.0
52,0.0,0.10686854284683915,0.0
53,0.0,0.10574637817571646,0.0
54,0.0,0.10558502516038709,0.0
55,0.0,0.10343893405305224,0.0
56,0.0,0.09008347807715514,0.0
57,0.0,0.09619117418493559,0.0
58,0.0,0.09791832139707736,0.0
59,0.0,0.09083706747047103,0.0
60,0.0,0.0950567669454859,0.0
61,0.0,0.0865324215793951,0.0
62,0.0,0.08014220097670817,0.0
63,0.0,0.09223870055498315,0.0
64,0.0,0.08357828208971559,0.0
65,0.0,0.07114396384176812,0.0
66,0.0,0.07420720050537392,0.0
67,0.0,0.06301320203538957,0.0
68,0.0,0.06264297916378135,0.0
69,0.0,0.06342532831545859,0.0
70,0.0,0.06626212680094702,0.0
71,0.0,0.06369880458927919,0.0
