epoch,train_loss,test_loss,test_acc
0,0.5701134987175465,0.593944787979126,0.71539306640625
1,0.4772528186440468,0.6136777400970459,0.670257568359375
2,0.4681860748678446,0.6136308908462524,0.699859619140625
3,0.4642326645553112,0.6221516728401184,0.68841552734375
4,0.4630821477621794,0.621202290058136,0.714935302734375
5,0.4627830237150192,0.6277481317520142,0.695892333984375
6,0.4618789777159691,0.6316197514533997,0.68310546875
7,0.46142398193478584,0.6360592842102051,0.6612548828125
8,0.4611327964812517,0.6307096481323242,0.70208740234375
9,0.4607316441833973,0.6323266625404358,0.698028564453125
10,0.46055292151868343,0.6340371370315552,0.677581787109375
11,0.4604639708995819,0.6321686506271362,0.68975830078125
12,0.46033248119056225,0.6318102478981018,0.69464111328125
13,0.46039447747170925,0.6312763690948486,0.69671630859375
14,0.4597860276699066,0.6327114105224609,0.6900634765625
15,0.45993224903941154,0.6320792436599731,0.689971923828125
16,0.4595603868365288,0.6332838535308838,0.674560546875
17,0.4595266059041023,0.63023442029953,0.700408935546875
18,0.45942622050642967,0.6332046389579773,0.666839599609375
19,0.45949515886604786,0.6338391900062561,0.667144775390625
20,0.4591168016195297,0.6316993236541748,0.68450927734375
21,0.4587882962077856,0.6329174041748047,0.682769775390625
22,0.45902283303439617,0.6269675493240356,0.70355224609375
23,0.45873625203967094,0.6320030689239502,0.678375244140625
24,0.45843395590782166,0.6292009353637695,0.68731689453125
25,0.4584554862231016,0.6332368850708008,0.6563720703125
26,0.45879180543124676,0.62823486328125,0.687042236328125
27,0.45830787159502506,0.6300262808799744,0.6739501953125
28,0.45817853696644306,0.6273744106292725,0.677764892578125
29,0.4581917095929384,0.6287023425102234,0.69232177734375
30,0.4592610504478216,0.6302722096443176,0.67034912109375
31,0.4586277883499861,0.6280860304832458,0.67620849609375
32,0.4578046537935734,0.629403293132782,0.6629638671875
33,0.4578184299170971,0.62799072265625,0.6834716796875
34,0.45719937048852444,0.6285722255706787,0.670501708984375
35,0.45696832053363323,0.6241952776908875,0.688140869140625
36,0.45698642171919346,0.6296942234039307,0.65191650390625
37,0.45687892101705074,0.6207244992256165,0.704925537109375
38,0.45649145171046257,0.6245458126068115,0.679046630859375
39,0.4565231166779995,0.6219482421875,0.676605224609375
40,0.4560896698385477,0.6205635666847229,0.693572998046875
41,0.4558595195412636,0.6183125972747803,0.69158935546875
42,0.4556669071316719,0.6121079921722412,0.70684814453125
43,0.4554314073175192,0.6162570714950562,0.698394775390625
44,0.45459186658263206,0.6171599626541138,0.68414306640625
45,0.45425345189869404,0.6159601807594299,0.680908203125
46,0.45314284786581993,0.6055862903594971,0.699981689453125
47,0.4533738736063242,0.6143795847892761,0.68206787109375
48,0.4533240292221308,0.612211287021637,0.674957275390625
49,0.45207513868808746,0.6136066913604736,0.66241455078125
50,0.4509380776435137,0.6179059743881226,0.65045166015625
51,0.45138045214116573,0.6119309067726135,0.669158935546875
52,0.45056986063718796,0.608925461769104,0.660858154296875
53,0.4500653874129057,0.610609233379364,0.661712646484375
54,0.44837262481451035,0.6174671649932861,0.64190673828125
55,0.4484262615442276,0.6183351874351501,0.642333984375
56,0.4479665346443653,0.6268001794815063,0.6328125
57,0.44713413901627064,0.60829758644104,0.662322998046875
58,0.44507626444101334,0.6190266013145447,0.642425537109375
59,0.4440813586115837,0.6109484434127808,0.656494140625
60,0.44376565515995026,0.6026184558868408,0.665313720703125
61,0.4418527279049158,0.6002398729324341,0.66461181640625
62,0.4401993900537491,0.6113399267196655,0.653472900390625
63,0.43818788416683674,0.6193627119064331,0.63861083984375
64,0.43720919266343117,0.6503702402114868,0.604461669921875
65,0.43573361076414585,0.6109779477119446,0.6500244140625
66,0.43459395319223404,0.6387072801589966,0.620574951171875
67,0.43269285932183266,0.6685067415237427,0.5899658203125
68,0.42841555550694466,0.650017261505127,0.6134033203125
69,0.4279637672007084,0.6336246728897095,0.630859375
70,0.4254414364695549,0.641801655292511,0.623321533203125
71,0.42403577268123627,0.6690151691436768,0.61279296875
72,0.42064347118139267,0.6902847290039062,0.59466552734375
73,0.41844911500811577,0.6439712643623352,0.62969970703125
74,0.41520904935896397,0.7347462773323059,0.560546875
75,0.4128293879330158,0.7261204719543457,0.56890869140625
76,0.41319772973656654,0.7404659986495972,0.564666748046875
77,0.40999562852084637,0.7472088932991028,0.56231689453125
78,0.4056324679404497,0.7538614273071289,0.570465087890625
79,0.40141754783689976,0.7608053088188171,0.563018798828125
80,0.39746964164078236,0.8098646402359009,0.54864501953125
81,0.3937133066356182,0.7471625804901123,0.57373046875
82,0.39071935415267944,0.8028784990310669,0.543975830078125
83,0.3874973766505718,0.8938817381858826,0.519317626953125
84,0.3851276282221079,0.8877785205841064,0.51416015625
85,0.3810379710048437,0.8918977975845337,0.506011962890625
86,0.3759220540523529,0.9638484120368958,0.515533447265625
87,0.3733678534626961,0.9012859463691711,0.5234375
88,0.3687502685934305,0.9210432767868042,0.523681640625
