epoch,train_loss,test_loss,test_acc
0,0.7005904652178288,0.6476063132286072,0.608123779296875
1,0.4845137633383274,0.6379655599594116,0.68365478515625
2,0.4726441204547882,0.63600754737854,0.70416259765625
3,0.4694200027734041,0.6377747058868408,0.678192138671875
4,0.4685574248433113,0.6332248449325562,0.701690673828125
5,0.46758207492530346,0.6328644752502441,0.6927490234375
6,0.4671813379973173,0.6326874494552612,0.676910400390625
7,0.4670288674533367,0.6324965953826904,0.67218017578125
8,0.4665952958166599,0.6291307210922241,0.69659423828125
9,0.46632242016494274,0.6275730133056641,0.707916259765625
10,0.46637086011469364,0.6263961791992188,0.71527099609375
11,0.46587694622576237,0.6268781423568726,0.70025634765625
12,0.46589576080441475,0.6306785345077515,0.687164306640625
13,0.4657266326248646,0.6256853342056274,0.7171630859375
14,0.46525347977876663,0.6299387812614441,0.702362060546875
15,0.4651499427855015,0.6283705830574036,0.706146240234375
16,0.4648689813911915,0.6280606389045715,0.71124267578125
17,0.4650155436247587,0.629998505115509,0.709381103515625
18,0.464743472635746,0.630308985710144,0.69464111328125
19,0.46458129957318306,0.6304680109024048,0.712615966796875
20,0.4648435711860657,0.6314525008201599,0.711151123046875
21,0.4642456639558077,0.6322729587554932,0.699920654296875
22,0.4643286969512701,0.6318119764328003,0.71014404296875
23,0.46442023664712906,0.6358873844146729,0.693328857421875
24,0.4638739489018917,0.6375807523727417,0.69482421875
25,0.46346263214945793,0.6347771883010864,0.7027587890625
26,0.46338065154850483,0.6341086626052856,0.704803466796875
27,0.463532991707325,0.6347931623458862,0.70416259765625
28,0.4631382152438164,0.63591468334198,0.69879150390625
29,0.4631252158433199,0.6379969716072083,0.70147705078125
30,0.46339647844433784,0.6383324265480042,0.68267822265625
31,0.46319735795259476,0.636235237121582,0.700103759765625
32,0.4629595782607794,0.6376402378082275,0.694244384765625
33,0.46281988359987736,0.6372554302215576,0.700531005859375
34,0.4627270791679621,0.6373183727264404,0.702362060546875
35,0.46222900599241257,0.6379205584526062,0.690673828125
36,0.46255039796233177,0.6409826278686523,0.6884765625
37,0.4625620022416115,0.6395639181137085,0.696136474609375
38,0.4622186981141567,0.6401780247688293,0.6982421875
39,0.4619502145797014,0.6414568424224854,0.69097900390625
40,0.4626333676278591,0.6419743299484253,0.684722900390625
41,0.46219155192375183,0.6365803480148315,0.70135498046875
42,0.4616241231560707,0.6388838887214661,0.69854736328125
43,0.4617324769496918,0.6424949765205383,0.69378662109375
44,0.46109589748084545,0.6407417058944702,0.6983642578125
45,0.4609400611370802,0.6412070989608765,0.695220947265625
46,0.4605084955692291,0.640311598777771,0.696563720703125
47,0.46048024483025074,0.6398080587387085,0.69970703125
48,0.46026857383549213,0.6394597887992859,0.69500732421875
49,0.4603330362588167,0.6407994627952576,0.69354248046875
50,0.4599412176758051,0.6409924626350403,0.69354248046875
51,0.4602000806480646,0.6360440254211426,0.69549560546875
52,0.4599254783242941,0.6391454935073853,0.69122314453125
53,0.4591404125094414,0.6422505378723145,0.6802978515625
54,0.4587251227349043,0.6432576775550842,0.6859130859375
55,0.45860095135867596,0.644061803817749,0.67828369140625
56,0.4586848132312298,0.6463033556938171,0.67376708984375
57,0.45797314308583736,0.6494523286819458,0.652374267578125
58,0.45804800279438496,0.6496678590774536,0.658203125
59,0.4578572865575552,0.6501171588897705,0.658447265625
60,0.4572535827755928,0.6499775648117065,0.655426025390625
61,0.45681402646005154,0.648484468460083,0.656524658203125
62,0.4567429069429636,0.6562758684158325,0.6314697265625
63,0.45700428634881973,0.6586461067199707,0.630401611328125
