epoch,train_loss,test_loss,test_acc
0,0.5256044957786798,0.6411316394805908,0.6351318359375
1,0.4789792262017727,0.6458237171173096,0.6417236328125
2,0.472369983792305,0.6351553201675415,0.664031982421875
3,0.4693169631063938,0.624758780002594,0.6815185546875
4,0.467897629365325,0.6177091002464294,0.691436767578125
5,0.46576934307813644,0.6151037216186523,0.697479248046875
6,0.4633140843361616,0.6120947599411011,0.7037353515625
7,0.462021641433239,0.6105851531028748,0.704681396484375
8,0.460320632904768,0.6106030344963074,0.691650390625
9,0.459047419950366,0.6092491745948792,0.703338623046875
10,0.4568153880536556,0.6122596263885498,0.69793701171875
11,0.45500764809548855,0.6100629568099976,0.696197509765625
12,0.45301658660173416,0.6119289398193359,0.69537353515625
13,0.4507435578852892,0.6120976805686951,0.693267822265625
14,0.4483563154935837,0.6174650192260742,0.6829833984375
15,0.4461922273039818,0.617120623588562,0.680877685546875
16,0.44361284375190735,0.618431806564331,0.675933837890625
17,0.4399970304220915,0.61948162317276,0.67620849609375
18,0.4373019076883793,0.618995189666748,0.66986083984375
19,0.4344887025654316,0.6247905492782593,0.66436767578125
20,0.4311405383050442,0.6224947571754456,0.664947509765625
21,0.4275435209274292,0.6226121783256531,0.662872314453125
22,0.4252753909677267,0.6329573392868042,0.644775390625
23,0.4215441532433033,0.6299991011619568,0.646270751953125
24,0.417715011164546,0.6288498044013977,0.65008544921875
25,0.4129948150366545,0.6290726661682129,0.64654541015625
26,0.4092717692255974,0.6341947913169861,0.638641357421875
27,0.40501995757222176,0.6311169862747192,0.642059326171875
28,0.40082358941435814,0.643532395362854,0.624786376953125
29,0.39632586017251015,0.6390550136566162,0.63226318359375
30,0.3941663522273302,0.6463892459869385,0.62298583984375
31,0.38860446587204933,0.6467823386192322,0.6246337890625
32,0.38364159874618053,0.6632040739059448,0.604278564453125
33,0.3783057127147913,0.6663843393325806,0.604095458984375
34,0.3738143015652895,0.657712459564209,0.61517333984375
35,0.3693809397518635,0.6755784749984741,0.599761962890625
36,0.3648789543658495,0.6695982813835144,0.60638427734375
37,0.35865507647395134,0.6790719032287598,0.59765625
38,0.3542350083589554,0.6791437268257141,0.60345458984375
39,0.34889757819473743,0.6844925880432129,0.601348876953125
40,0.3444969244301319,0.6897070407867432,0.599639892578125
41,0.33949645794928074,0.7205967307090759,0.578338623046875
42,0.33485120721161366,0.7240710854530334,0.581268310546875
43,0.3295470457524061,0.7116335034370422,0.59417724609375
44,0.3241149429231882,0.746681809425354,0.577392578125
45,0.31992501579225063,0.7424647808074951,0.578857421875
46,0.3129329513758421,0.7698038220405579,0.56298828125
47,0.30880188196897507,0.7888301610946655,0.56121826171875
48,0.30495081655681133,0.7679102420806885,0.57415771484375
49,0.2993972823023796,0.7805351614952087,0.575897216796875
50,0.2938534561544657,0.8071804046630859,0.559326171875
51,0.28743080981075764,0.8131817579269409,0.56097412109375
52,0.283242667093873,0.8224908709526062,0.561187744140625
53,0.2774371784180403,0.8199100494384766,0.567626953125
54,0.27358422242105007,0.8138784170150757,0.578948974609375
55,0.2688374500721693,0.8088670969009399,0.58319091796875
56,0.2645413652062416,0.8849470019340515,0.55120849609375
57,0.25893147103488445,0.8734102845191956,0.557373046875
58,0.2542964927852154,0.8720618486404419,0.56597900390625
59,0.24812936317175627,0.8866217136383057,0.568878173828125
60,0.24662663415074348,0.8961860537528992,0.563629150390625
61,0.24043323937803507,0.9507281184196472,0.5408935546875
62,0.23409098107367754,0.9191176891326904,0.5614013671875
63,0.23108670953661203,0.9533065557479858,0.555206298828125
64,0.22650205437093973,0.9441680312156677,0.56182861328125
65,0.2213568426668644,0.9523910284042358,0.565155029296875
66,0.21826779656112194,0.9612820744514465,0.561798095703125
67,0.21265800390392542,1.003729224205017,0.54986572265625
68,0.20828363206237555,1.0202420949935913,0.55157470703125
69,0.20375964418053627,1.016319751739502,0.559600830078125
70,0.20035629440099,0.987657368183136,0.57086181640625
71,0.19745584204792976,1.016204595565796,0.569183349609375
72,0.19195972755551338,1.0866568088531494,0.549285888671875
73,0.19101945590227842,1.0980467796325684,0.546661376953125
74,0.18377371225506067,1.0917623043060303,0.55145263671875
75,0.17997409217059612,1.1346774101257324,0.541046142578125
76,0.1772895809262991,1.139013648033142,0.550994873046875
77,0.17420347966253757,1.1169209480285645,0.553863525390625
78,0.16865528840571642,1.1305310726165771,0.550872802734375
79,0.16472063306719065,1.1426093578338623,0.55731201171875
80,0.16027320735156536,1.142444133758545,0.5589599609375
81,0.15806737635284662,1.2253339290618896,0.5390625
82,0.15480029862374067,1.2267732620239258,0.546142578125
83,0.15088661294430494,1.2114098072052002,0.552825927734375
84,0.1473571164533496,1.2208805084228516,0.55413818359375
85,0.1455033104866743,1.2716140747070312,0.543731689453125
86,0.14167582243680954,1.2980806827545166,0.535400390625
87,0.13815380353480577,1.2547872066497803,0.549072265625
88,0.1353151686489582,1.2821149826049805,0.54974365234375
89,0.13311587553471327,1.3182415962219238,0.547821044921875
90,0.13053326169028878,1.2965996265411377,0.550567626953125
91,0.1285395291633904,1.3473734855651855,0.541046142578125
92,0.1261976668611169,1.3218305110931396,0.55279541015625
93,0.12087203655391932,1.3609422445297241,0.54278564453125
94,0.12014547362923622,1.4031211137771606,0.535064697265625
95,0.11774592567235231,1.405226230621338,0.542999267578125
96,0.11506211245432496,1.4305970668792725,0.540557861328125
97,0.11041813110932708,1.4412126541137695,0.540771484375
98,0.10741495760157704,1.437330961227417,0.542816162109375
