epoch,train_loss,test_loss,test_acc
0,0.6694580018520355,0.6021146774291992,0.68670654296875
1,0.48576195165514946,0.604171872138977,0.705841064453125
2,0.4743247479200363,0.6129468679428101,0.70184326171875
3,0.47119494155049324,0.6140511631965637,0.70697021484375
4,0.4704424627125263,0.6184885501861572,0.685333251953125
5,0.47052506916224957,0.6169775724411011,0.6986083984375
6,0.4699438624083996,0.6162896752357483,0.69952392578125
7,0.4700367506593466,0.614209771156311,0.694061279296875
8,0.46991642750799656,0.6131051778793335,0.700531005859375
9,0.4694167524576187,0.613980770111084,0.69891357421875
10,0.46969860419631004,0.6105062365531921,0.69964599609375
11,0.4699412826448679,0.6115164160728455,0.6976318359375
12,0.4699462875723839,0.6115490794181824,0.697509765625
13,0.4706581775099039,0.6134286522865295,0.689422607421875
14,0.4692818932235241,0.6135720014572144,0.6971435546875
15,0.46900233440101147,0.6116868257522583,0.69879150390625
16,0.46853792294859886,0.6137524843215942,0.69732666015625
17,0.468228243291378,0.6148456335067749,0.6875
18,0.4681882746517658,0.6088247299194336,0.694366455078125
19,0.4685756955295801,0.6110415458679199,0.696685791015625
20,0.4683603812009096,0.6108697056770325,0.699676513671875
21,0.4682886637747288,0.6168003082275391,0.683319091796875
22,0.4680194389075041,0.6193398237228394,0.655609130859375
23,0.46757245995104313,0.6150810122489929,0.67889404296875
24,0.4671397116035223,0.6143652200698853,0.680633544921875
25,0.4670794326812029,0.6136914491653442,0.677276611328125
26,0.46717738546431065,0.622837483882904,0.64752197265625
27,0.4668675307184458,0.6136108040809631,0.67645263671875
28,0.466970207169652,0.6146289706230164,0.670684814453125
29,0.4662179071456194,0.6202125549316406,0.659881591796875
30,0.4666543398052454,0.6250680685043335,0.642181396484375
31,0.4656991511583328,0.6173635125160217,0.663360595703125
32,0.4654654897749424,0.6151885986328125,0.666534423828125
33,0.46553365141153336,0.6098856925964355,0.682281494140625
34,0.46586089581251144,0.6158015727996826,0.6619873046875
35,0.46453873813152313,0.6276473999023438,0.629638671875
