step,grad_theta_norm,grad_phi_norm,egr
0,0.0,2.6349306487838633,0.0
1,0.0,16.738529312455594,0.0
2,0.0,4.455494894257263,0.0
3,0.0,15.458513165321154,0.0
4,0.0,12.74829877014161,0.0
5,0.0,5.63378207527945,0.0
6,0.0,9.59185502542952,0.0
7,0.0,5.172656867161678,0.0
8,0.0,3.708146859770531,0.0
9,0.0,6.340696552088122,0.0
10,0.0,4.0398551889688346,0.0
11,0.0,1.17825922184152,0.0
12,0.0,4.814348759515013,0.0
13,0.0,4.172818391616139,0.0
14,0.0,1.7548236454303971,0.0
15,0.0,2.0126309944889575,0.0
16,0.0,4.128617462071935,0.0
17,0.0,3.658567130030006,0.0
18,0.0,0.9392370193622595,0.0
19,0.0,1.8242987179741703,0.0
20,0.0,3.292232159616167,0.0
21,0.0,2.696424647603625,0.0
22,0.0,0.7925183504501827,0.0
23,0.0,0.9552927489961397,0.0
24,0.0,2.421225631633355,0.0
25,0.0,2.2068834344304826,0.0
26,0.0,1.0448712382773577,0.0
27,0.0,0.2695470382373862,0.0
28,0.0,1.804788652893626,0.0
29,0.0,1.8511048944749426,0.0
30,0.0,1.2443879972052567,0.0
31,0.0,0.21054650517209636,0.0
32,0.0,1.1560168658875116,0.0
33,0.0,1.484217389856526,0.0
34,0.0,1.2026237023957704,0.0
35,0.0,0.35903214542530204,0.0
36,0.0,0.46557634732647024,0.0
37,0.0,1.2972296803566459,0.0
38,0.0,0.8631454717178713,0.0
39,0.0,0.4992580979194302,0.0
40,0.0,0.15208442310443127,0.0
41,0.0,0.9620979906130788,0.0
42,0.0,0.8205899633927703,0.0
43,0.0,0.283802252354129,0.0
44,0.0,0.11714198102961164,0.0
45,0.0,0.45536914175053195,0.0
46,0.0,1.1358213725807944,0.0
47,0.0,0.4542514006270295,0.0
48,0.0,0.40474591823088896,0.0
49,0.0,0.5696642454988216,0.0
50,0.0,0.8617643809368276,0.0
51,0.0,0.40294765150096257,0.0
52,0.0,0.26961332911423225,0.0
53,0.0,0.6934162643508819,0.0
54,0.0,0.8313492816516662,0.0
55,0.0,0.08706303252856903,0.0
56,0.0,0.2861091613172069,0.0
57,0.0,0.5241953003234943,0.0
58,0.0,0.18746016024845633,0.0
59,0.0,0.48153062739309443,0.0
60,0.0,0.16812994394999586,0.0
61,0.0,0.4739902478017719,0.0
62,0.0,0.7109495455147564,0.0
63,0.0,0.10770291520942131,0.0
64,0.0,0.05991397739241617,0.0
65,0.0,0.19124184455621085,0.0
66,0.0,0.5372387033260858,0.0
67,0.0,0.20565610442241106,0.0
68,0.0,0.07808546010066941,0.0
69,0.0,0.42520392857894507,0.0
70,0.0,0.6836203619357673,0.0
71,0.0,0.08450667243224443,0.0
72,0.0,0.41893745860292003,0.0
73,0.0,0.5623058044496061,0.0
74,0.0,0.17867056168970658,0.0
75,0.0,0.3245367829349572,0.0
76,0.0,0.39879658404141677,0.0
77,0.0,0.42255472369413305,0.0
78,0.0,0.8450821439029301,0.0
79,0.0,0.07958466167020845,0.0
80,0.0,0.7663664808474692,0.0
81,0.0,0.7185537069158043,0.0
82,0.0,0.2635011790903247,0.0
83,0.0,0.18531340406904895,0.0
84,0.0,0.7168525412671148,0.0
85,0.0,0.5625121018312685,0.0
86,0.0,0.13678201532555778,0.0
87,0.0,0.5158967448222003,0.0
88,0.0,0.6232737304768228,0.0
89,0.0,0.23804607218331844,0.0
90,0.0,0.4018924133645848,0.0
91,0.0,0.509756736278602,0.0
92,0.0,0.20019143576637313,0.0
93,0.0,0.03248539860871897,0.0
94,0.0,0.4212653912304227,0.0
95,0.0,0.5275986536955711,0.0
96,0.0,0.2509192101041873,0.0
97,0.0,0.6118857317578991,0.0
98,0.0,0.3267210317337132,0.0
99,0.0,0.29499132194722677,0.0
100,0.0,0.032176052280847835,0.0
101,0.0,0.2304308551130355,0.0
102,0.0,0.7306037647288744,0.0
103,0.0,0.25460414962988265,0.0
104,0.0,0.2818322054301639,0.0
105,0.0,0.3618601865827615,0.0
106,0.0,0.27648311154314775,0.0
107,0.0,0.23186192278636797,0.0
108,0.0,0.1829806833537482,0.0
109,0.0,0.34913825066984594,0.0
110,0.0,0.3512395955143713,0.0
111,0.0,0.15326824310742576,0.0
112,0.0,0.3728265547618692,0.0
113,0.0,0.12732979171885797,0.0
114,0.0,0.04128717709556571,0.0
115,0.0,0.0559229299100921,0.0
116,0.0,0.2051122833702384,0.0
117,0.0,0.20333817423185532,0.0
118,0.0,0.18448305671792453,0.0
119,0.0,0.3321110270606393,0.0
120,0.0,0.21349349026071035,0.0
121,0.0,0.17690198105075572,0.0
122,0.0,0.2955503106963867,0.0
123,0.0,0.08025890371652789,0.0
124,0.0,0.3555185868020193,0.0
125,0.0,0.42396972281896445,0.0
126,0.0,0.257335299163878,0.0
127,0.0,0.5400918554957157,0.0
128,0.0,0.23908902294210566,0.0
129,0.0,0.30492829517050385,0.0
130,0.0,0.4264258130617526,0.0
131,0.0,0.1889065345250163,0.0
132,0.0,0.25299531627742783,0.0
133,0.0,0.10083654256179041,0.0
134,0.0,0.30803561809808944,0.0
135,0.0,0.052540339993839266,0.0
136,0.0,0.09653505004284296,0.0
137,0.0,0.3289821587813029,0.0
138,0.0,0.06112019331721858,0.0
139,0.0,0.13459621976782452,0.0
140,0.0,0.1721114306760632,0.0
141,0.0,0.348149132916758,0.0
142,0.0,0.2581303199643762,0.0
143,0.0,0.4644828776166017,0.0
144,0.0,0.03567038164893095,0.0
