step,grad_theta_norm,grad_phi_norm,egr
0,0.023000097689537757,0.588582767689053,0.03907708304102029
1,0.10107078177832696,0.47266387983517055,0.21383225181784354
2,0.15164190404825206,0.3649907171075158,0.4154678377838504
3,0.15675048542936199,0.257434640669376,0.6088943003986328
4,0.13090697888744884,0.1662163855190748,0.7875696398875099
5,0.09880239713458452,0.10642134744140613,0.9284076880163081
6,0.03453563901790124,0.06505876049556947,0.5308376420685466
7,0.02142993371783288,0.05857387469567223,0.36586163761248297
8,0.05835218703190728,0.08427700243285903,0.692385649070781
9,0.11507849737911226,0.13834570985064346,0.8318183303444534
10,0.1438527807499969,0.15008706413476836,0.9584622204340546
11,0.15738230745182916,0.15583481461330437,1.0099303409276987
12,0.1654695224203609,0.17426414187917522,0.9495328220428644
13,0.13339804848967504,0.1264774383365457,1.0547181397970715
14,0.1005239758799141,0.24184100430789723,0.4156614225415531
15,0.1072098677307387,0.11814806749929117,0.9074195625795952
16,0.092375534448381,0.1460534433847573,0.6324776212526406
17,0.05489875868943154,0.1591935823634962,0.34485535078752777
18,0.038637673421251184,0.06319700895711712,0.611384526866734
19,0.016065171698178237,0.0700924857048811,0.22919962869615126
20,0.03753850978658773,0.14705446026532876,0.2552694404413313
21,0.06063888657141432,0.08921667148842864,0.6796811129475893
22,0.05921565464203638,0.06247723400981179,0.947795714384363
23,0.07616808466161772,0.12903025696960269,0.5903118109651699
24,0.07744295303897336,0.0963039889092513,0.8041510420834682
25,0.09122547915939962,0.09884862118583845,0.9228806437974488
26,0.0613163687742393,0.0529983975239935,1.1569475991292593
27,0.08221074742794858,0.0808176161988733,1.017237964859417
28,0.07207859813543994,0.12321419588809424,0.5849861504620643
29,0.07378455887414889,0.07116842002646796,1.0367598275424859
30,0.04532132895138155,0.14742855381954265,0.3074121516958575
31,0.04370214684959846,0.0530962722529319,0.8230737299333141
32,0.017763270428102215,0.05119922582659814,0.3469441215364472
33,0.018637775428965556,0.04274534658847952,0.43601881645644874
34,0.015924462759216655,0.09159313875949164,0.1738608696537607
35,0.018521302392470445,0.18694806766516808,0.09907191137992295
36,0.02698334571003771,0.06797295877760472,0.39697176928733363
37,0.0264106476207251,0.07928221266904042,0.33312197946141947
38,0.02754505067848083,0.1265040787498839,0.21774041556971038
39,0.030804048660014148,0.05045669386242544,0.6105046982149397
40,0.026501665856975307,0.0740780713240461,0.35775318367414055
41,0.029587766799488865,0.052085479745392106,0.5680617120847077
42,0.020279422205815363,0.06473957016384138,0.3132461669760771
43,0.015078546757957572,0.09534344005167547,0.15814980820523106
44,0.021103143863060173,0.05864129068776256,0.359868338762608
45,0.013552622459159535,0.06392010548268384,0.21202440697816055
46,0.015715473100930744,0.044784925701278996,0.3509098843973525
47,0.02906835060200235,0.0607111222853275,0.47879778049414706
48,0.026816875730796084,0.08316023275375968,0.3224723505750556
49,0.019835681901335195,0.03988992683214585,0.4972604232718992
50,0.02572275229793103,0.062287242163583535,0.4129698378676486
51,0.01590577536880247,0.07159085496443308,0.22217607788707666
52,0.01864471913203481,0.07374778724357706,0.252817336338533
53,0.02084032344400101,0.06727508247204446,0.30977774649850837
54,0.017928629930478293,0.08555932733432842,0.20954617677405882
55,0.018507316627598507,0.08197362506388019,0.22577160169445235
56,0.016214730496931177,0.08007278884358911,0.20249988455381346
57,0.012427893199839514,0.0722984937154305,0.17189698652069094
58,0.020173520026567412,0.07785443074102705,0.2591184577973855
59,0.014499266372354571,0.052968861046041496,0.27373188861806586
60,0.015262562285245126,0.04875842844136999,0.31302408163718215
61,0.019436264783041623,0.05840408372804654,0.3327894822083347
62,0.01626130947309992,0.045684198235685945,0.35595041832301527
63,0.016608933432324238,0.055914813660380015,0.2970399496081289
64,0.014350494123744692,0.0491790468745208,0.2918009810167294
65,0.01403528372121172,0.03908412770478828,0.3591044381715374
66,0.020133613678637863,0.06893751032342035,0.2920560023692319
67,0.014870527624547462,0.04536072128844443,0.3278282884802336
68,0.013422277815744892,0.04208123587870535,0.31896111259931165
69,0.01652847709750441,0.0834169401282585,0.1981429320218741
70,0.015997903457155235,0.09765523448058448,0.1638202349529156
71,0.013553926983517374,0.0493425687554626,0.2746903399053816
72,0.018759369464952803,0.0703870824326257,0.26651721901732034
73,0.015043470391599366,0.05476299481540912,0.27470138260392873
74,0.01821832000660935,0.11833834818150991,0.1539511095635013
75,0.013508688128109531,0.06806358801328709,0.19847158403218398
