epoch,train_loss,test_loss,test_acc
0,0.5190492291003466,0.5623160004615784,0.718841552734375
1,0.47878782637417316,0.6061808466911316,0.70654296875
2,0.47281859442591667,0.60318922996521,0.6934814453125
3,0.47062882222235203,0.6263566017150879,0.67041015625
4,0.46896447613835335,0.6304831504821777,0.659759521484375
5,0.4675776455551386,0.6418483257293701,0.6429443359375
6,0.4660999570041895,0.6433990001678467,0.638397216796875
7,0.46418894454836845,0.6539888381958008,0.616912841796875
8,0.4629626236855984,0.6490075588226318,0.625518798828125
9,0.4608810134232044,0.6443732976913452,0.63018798828125
10,0.45986815728247166,0.6476221084594727,0.62554931640625
11,0.45770723558962345,0.6493389010429382,0.621826171875
12,0.45547482930123806,0.6566861271858215,0.609222412109375
13,0.45311978459358215,0.649207592010498,0.621734619140625
14,0.45082694850862026,0.6511448621749878,0.619140625
15,0.4496664833277464,0.650519073009491,0.61761474609375
16,0.44610060192644596,0.6597211360931396,0.600555419921875
17,0.44373427890241146,0.653010368347168,0.610321044921875
18,0.4412045367062092,0.6577964425086975,0.6031494140625
19,0.438834473490715,0.6535831689834595,0.609619140625
20,0.43578200228512287,0.6537169218063354,0.60833740234375
21,0.4335496202111244,0.6592446565628052,0.5977783203125
22,0.43075163289904594,0.658225417137146,0.600433349609375
23,0.4277226962149143,0.6585465669631958,0.60137939453125
24,0.42488036677241325,0.6614924669265747,0.59649658203125
25,0.4220155365765095,0.6631738543510437,0.59503173828125
26,0.4204029217362404,0.6587948799133301,0.601043701171875
27,0.4171396382153034,0.6650488376617432,0.591217041015625
28,0.41427156701684,0.6751565933227539,0.578887939453125
29,0.41119690239429474,0.6629024744033813,0.59686279296875
30,0.40785107761621475,0.6686953902244568,0.590087890625
31,0.4055259507149458,0.675406813621521,0.579193115234375
32,0.402420062571764,0.6701827049255371,0.590362548828125
33,0.4001987148076296,0.6899072527885437,0.566925048828125
34,0.3984049502760172,0.6760839223861694,0.586273193359375
35,0.39543362334370613,0.6872009038925171,0.57379150390625
36,0.3920402154326439,0.6886557936668396,0.573150634765625
37,0.38859672099351883,0.6915061473846436,0.569549560546875
38,0.3864977154880762,0.6947075128555298,0.57037353515625
39,0.38492557033896446,0.6990196704864502,0.566436767578125
40,0.3812896553426981,0.6936213374137878,0.57244873046875
41,0.37917729653418064,0.6955640912055969,0.573883056640625
42,0.3779520094394684,0.701458215713501,0.568817138671875
43,0.3726471737027168,0.7022378444671631,0.569305419921875
44,0.37033432349562645,0.7045556902885437,0.568145751953125
45,0.36768120899796486,0.7020391225814819,0.571746826171875
46,0.3651915453374386,0.7059603333473206,0.568817138671875
47,0.3632057923823595,0.7048697471618652,0.57470703125
48,0.36021624878048897,0.7158553600311279,0.565948486328125
49,0.3581690490245819,0.7221399545669556,0.563323974609375
50,0.3547495920211077,0.7185585498809814,0.56646728515625
51,0.3540508300065994,0.7332111597061157,0.558380126953125
52,0.3521758373826742,0.7276308536529541,0.57025146484375
53,0.34806231036782265,0.7313498854637146,0.564422607421875
54,0.3453936446458101,0.7434154748916626,0.55242919921875
55,0.3429878242313862,0.7410606741905212,0.561004638671875
56,0.34109133668243885,0.755991518497467,0.551177978515625
57,0.33849330991506577,0.7402682304382324,0.562591552734375
58,0.33578900061547756,0.7404258847236633,0.565277099609375
59,0.33367279917001724,0.7477105855941772,0.5650634765625
60,0.3324912916868925,0.7458570003509521,0.566009521484375
61,0.3288639225065708,0.7597818374633789,0.5572509765625
62,0.32631875947117805,0.7641478180885315,0.55792236328125
63,0.3243426252156496,0.7681390047073364,0.557586669921875
64,0.3221976328641176,0.7723285555839539,0.554290771484375
65,0.3192334193736315,0.7820631265640259,0.55078125
66,0.31711164489388466,0.7775783538818359,0.55645751953125
67,0.31504406593739986,0.7763078212738037,0.55865478515625
68,0.31262686289846897,0.7865868806838989,0.5567626953125
69,0.3105889391154051,0.7909809350967407,0.5537109375
70,0.3087942600250244,0.7903244495391846,0.557708740234375
71,0.3069883529096842,0.7861506342887878,0.5634765625
72,0.3059633057564497,0.8009220361709595,0.555023193359375
73,0.30300314351916313,0.8016232252120972,0.555908203125
74,0.2990641202777624,0.8166853189468384,0.549560546875
75,0.2975637335330248,0.8066071271896362,0.558074951171875
76,0.2959916591644287,0.8189663887023926,0.55224609375
77,0.29415302351117134,0.8269160389900208,0.548126220703125
78,0.29041270539164543,0.8269308805465698,0.5531005859375
79,0.28972840681672096,0.8188303709030151,0.557586669921875
80,0.2880554087460041,0.8303913474082947,0.552886962890625
81,0.28537510335445404,0.8353493809700012,0.555023193359375
82,0.2832811828702688,0.850054919719696,0.54461669921875
83,0.28202879428863525,0.8555203080177307,0.54656982421875
84,0.27856543101370335,0.8407351970672607,0.556182861328125
85,0.27650596760213375,0.852850079536438,0.551422119140625
86,0.2746949288994074,0.8357260823249817,0.5625
87,0.27205757796764374,0.8555886745452881,0.554046630859375
88,0.27030055597424507,0.8638784885406494,0.551605224609375
89,0.26874622888863087,0.8615620732307434,0.55377197265625
90,0.267015328630805,0.8647490739822388,0.55450439453125
91,0.26439498364925385,0.8683840036392212,0.5562744140625
92,0.26349353790283203,0.874075710773468,0.553924560546875
93,0.26180282793939114,0.87199467420578,0.558258056640625
94,0.2594031225889921,0.8978885412216187,0.54571533203125
95,0.25737534277141094,0.8912783861160278,0.553955078125
96,0.25685688853263855,0.9045639038085938,0.5478515625
97,0.2542216647416353,0.8882808685302734,0.557220458984375
98,0.25157516822218895,0.8936111927032471,0.5560302734375
99,0.24959341809153557,0.8926542401313782,0.5576171875
100,0.24738116189837456,0.9106549024581909,0.550811767578125
101,0.24569499120116234,0.908759355545044,0.555267333984375
