epoch,train_loss,test_loss,test_acc
0,0.6447712741792202,0.6971192955970764,0.48779296875
1,0.541870828717947,0.707504153251648,0.49945068359375
2,0.48836109414696693,0.7181035876274109,0.513671875
3,0.48392975330352783,0.7100117206573486,0.528045654296875
4,0.4820750057697296,0.6981106996536255,0.540863037109375
5,0.48088525235652924,0.691283643245697,0.551971435546875
6,0.48013644106686115,0.68649822473526,0.559600830078125
7,0.4795043393969536,0.6820782423019409,0.5654296875
8,0.47907634638249874,0.677254319190979,0.574737548828125
9,0.47861153446137905,0.6724075078964233,0.5826416015625
10,0.4781197961419821,0.6695752143859863,0.58648681640625
11,0.4776147659868002,0.6663322448730469,0.591949462890625
12,0.4771842248737812,0.6632193922996521,0.59698486328125
13,0.4768603388220072,0.6609352827072144,0.600372314453125
14,0.4764177221804857,0.6592049598693848,0.602569580078125
15,0.4761552195996046,0.6572631597518921,0.606536865234375
16,0.475745003670454,0.655107319355011,0.608978271484375
17,0.47538984566926956,0.6536549925804138,0.61083984375
18,0.47514429315924644,0.6519596576690674,0.61376953125
19,0.47474977374076843,0.6518037915229797,0.6143798828125
20,0.4745168723165989,0.6509654521942139,0.6170654296875
21,0.47418905422091484,0.6493228673934937,0.619354248046875
22,0.47396315447986126,0.649661123752594,0.61846923828125
23,0.473641499876976,0.6500712633132935,0.619049072265625
24,0.47332145273685455,0.6485452651977539,0.620758056640625
25,0.47307688742876053,0.6481234431266785,0.621063232421875
26,0.472817275673151,0.647633969783783,0.62298583984375
27,0.47257378697395325,0.6477364897727966,0.621612548828125
28,0.47231848165392876,0.6471443176269531,0.62200927734375
29,0.4720815774053335,0.6480000019073486,0.621734619140625
30,0.47179000079631805,0.6463902592658997,0.624053955078125
31,0.4715263843536377,0.6476336717605591,0.621246337890625
32,0.47119592502713203,0.6458156704902649,0.625885009765625
33,0.4709718693047762,0.6467394828796387,0.624359130859375
34,0.47067849338054657,0.6472877264022827,0.62310791015625
35,0.47037335112690926,0.6466513872146606,0.623016357421875
36,0.47011459805071354,0.6465922594070435,0.623992919921875
37,0.4697314351797104,0.647229790687561,0.62237548828125
38,0.46943567506968975,0.6477639675140381,0.62115478515625
39,0.46913430467247963,0.6480616927146912,0.621551513671875
40,0.46891280822455883,0.6484368443489075,0.61956787109375
41,0.4686003178358078,0.6462362408638,0.623260498046875
42,0.4682507887482643,0.6468796133995056,0.62200927734375
43,0.4679848849773407,0.6479908227920532,0.61944580078125
44,0.4676625020802021,0.6480283737182617,0.619659423828125
45,0.4673262219876051,0.6489484310150146,0.618988037109375
46,0.4670548588037491,0.6482789516448975,0.618927001953125
47,0.4666777793318033,0.6479920148849487,0.620208740234375
48,0.4663984812796116,0.6471642255783081,0.62127685546875
49,0.46598172560334206,0.6493794918060303,0.61773681640625
50,0.4657185412943363,0.6481082439422607,0.618316650390625
51,0.4652869198471308,0.6503705978393555,0.61627197265625
52,0.4650297462940216,0.6512165069580078,0.6151123046875
53,0.4649065565317869,0.6492794752120972,0.6175537109375
54,0.4645709656178951,0.6492574214935303,0.617462158203125
55,0.4641922414302826,0.6510966420173645,0.615447998046875
56,0.46391878090798855,0.6482450366020203,0.619384765625
57,0.46347345039248466,0.6494014859199524,0.61602783203125
58,0.46310627460479736,0.652280330657959,0.612701416015625
59,0.46280471608042717,0.6518401503562927,0.61212158203125
60,0.4625241793692112,0.6522908210754395,0.61163330078125
61,0.46217434108257294,0.6504164934158325,0.614776611328125
62,0.4619750939309597,0.6525548100471497,0.610504150390625
63,0.4614852163940668,0.6510205268859863,0.612640380859375
64,0.4612754099071026,0.6527489423751831,0.61181640625
65,0.46091657504439354,0.6516544818878174,0.613311767578125
66,0.4607687182724476,0.652987003326416,0.6109619140625
67,0.46020842529833317,0.6508171558380127,0.6123046875
68,0.4598638266324997,0.6552145481109619,0.607208251953125
69,0.45956008695065975,0.6538822054862976,0.60980224609375
70,0.45922474190592766,0.6540979146957397,0.607818603515625
71,0.4590139351785183,0.6531093120574951,0.6103515625
72,0.45876420848071575,0.6519375443458557,0.6097412109375
73,0.4583746548742056,0.6541481614112854,0.60760498046875
74,0.45804910734295845,0.6556059122085571,0.606048583984375
75,0.4577246028929949,0.6547465324401855,0.608062744140625
76,0.4575211051851511,0.6536852121353149,0.609893798828125
77,0.4571330212056637,0.6562108993530273,0.605499267578125
78,0.4567064307630062,0.6564712524414062,0.60638427734375
79,0.4564128667116165,0.6591625213623047,0.601531982421875
80,0.45630483888089657,0.6560775637626648,0.60491943359375
81,0.455973656848073,0.6558647155761719,0.606109619140625
82,0.4557877220213413,0.6591300368309021,0.6025390625
83,0.45535382628440857,0.6582868695259094,0.60369873046875
84,0.454897815361619,0.6572961211204529,0.605316162109375
85,0.4547337628901005,0.6579773426055908,0.604461669921875
86,0.45447506569325924,0.6602036952972412,0.6009521484375
87,0.45412776805460453,0.659627377986908,0.60272216796875
88,0.4539907854050398,0.6598024368286133,0.602203369140625
89,0.4536847863346338,0.6598940491676331,0.602325439453125
90,0.4533185102045536,0.6586078405380249,0.602996826171875
91,0.45298280753195286,0.66084885597229,0.601348876953125
92,0.45280580036342144,0.6622833013534546,0.598541259765625
93,0.4524038005620241,0.6624063849449158,0.598358154296875
94,0.4522204454988241,0.6619293689727783,0.600189208984375
95,0.4519913513213396,0.6615844964981079,0.59979248046875
96,0.45183728262782097,0.6620888710021973,0.599639892578125
97,0.451512960717082,0.6649458408355713,0.595489501953125
98,0.4514521937817335,0.6644988059997559,0.598419189453125
99,0.4512851946055889,0.6632944345474243,0.59722900390625
100,0.4508992563933134,0.6613636016845703,0.601776123046875
101,0.45105704478919506,0.666114866733551,0.594085693359375
