epoch,train_loss,test_loss,test_acc
0,0.9933608639985323,0.6620411276817322,0.540924072265625
1,0.4867659695446491,0.6028526425361633,0.723297119140625
2,0.469993744045496,0.6067582368850708,0.72869873046875
3,0.466748358681798,0.6128484010696411,0.713043212890625
4,0.46477668546140194,0.6168262958526611,0.722625732421875
5,0.46397839672863483,0.6302129030227661,0.662933349609375
6,0.46280359476804733,0.6323779821395874,0.677734375
7,0.46220576390624046,0.6378303170204163,0.660125732421875
8,0.4615574087947607,0.6402153968811035,0.668212890625
9,0.4609990082681179,0.6439595222473145,0.634490966796875
10,0.4608736503869295,0.6445332169532776,0.636749267578125
11,0.46096115931868553,0.6510645151138306,0.5931396484375
12,0.4609043300151825,0.6534491777420044,0.58758544921875
13,0.4616047013550997,0.6527048945426941,0.58428955078125
14,0.4599771574139595,0.6454640626907349,0.667999267578125
15,0.45978294871747494,0.650219202041626,0.6209716796875
16,0.45967794582247734,0.6603586673736572,0.54925537109375
17,0.4592765774577856,0.6501888036727905,0.618316650390625
18,0.45860795117914677,0.6498265266418457,0.619171142578125
19,0.45884408988058567,0.6527333855628967,0.587158203125
20,0.4585605673491955,0.6575138568878174,0.562286376953125
21,0.45858147740364075,0.6552304029464722,0.5888671875
22,0.45813932828605175,0.6449867486953735,0.685028076171875
23,0.45783273316919804,0.6478986740112305,0.644927978515625
24,0.4573038723319769,0.6522470712661743,0.6053466796875
25,0.45721447095274925,0.6565271019935608,0.57672119140625
26,0.4573267661035061,0.6456266641616821,0.6651611328125
27,0.4565934929996729,0.6558230519294739,0.585235595703125
28,0.45644802786409855,0.6513358950614929,0.6177978515625
29,0.4563282150775194,0.6495686769485474,0.657318115234375
30,0.45675911009311676,0.6469816565513611,0.66705322265625
31,0.4557097367942333,0.6497625708580017,0.646575927734375
32,0.45560926385223866,0.6497936844825745,0.6240234375
33,0.4551367051899433,0.6578912734985352,0.577117919921875
34,0.45564898662269115,0.6491702795028687,0.6273193359375
35,0.45444116182625294,0.647071361541748,0.653900146484375
36,0.4538948144763708,0.6516860723495483,0.630828857421875
37,0.45386058278381824,0.6483173966407776,0.651214599609375
38,0.4536574073135853,0.648868203163147,0.638336181640625
39,0.4531265050172806,0.6510093212127686,0.623260498046875
40,0.45274801552295685,0.6490815877914429,0.64068603515625
41,0.4522508569061756,0.6510725021362305,0.628662109375
42,0.4515578467398882,0.6546186208724976,0.613677978515625
43,0.4515886902809143,0.6537750363349915,0.62109375
44,0.4519423469901085,0.6551486253738403,0.622406005859375
45,0.45230437256395817,0.6529321074485779,0.62176513671875
46,0.45148675329983234,0.6513554453849792,0.6258544921875
47,0.4500522334128618,0.6581141352653503,0.6080322265625
48,0.45102028362452984,0.6568684577941895,0.60919189453125
49,0.4500373676419258,0.6564621329307556,0.61224365234375
50,0.44870585948228836,0.6619979739189148,0.601409912109375
51,0.4485446810722351,0.6576479077339172,0.6083984375
52,0.4475455619394779,0.6714260578155518,0.578033447265625
53,0.44743856228888035,0.66875821352005,0.585693359375
54,0.4467172808945179,0.6598708629608154,0.600860595703125
55,0.44601118564605713,0.6733582615852356,0.5784912109375
56,0.4444533158093691,0.6635074615478516,0.5953369140625
57,0.44345756992697716,0.6833808422088623,0.571868896484375
58,0.442737627774477,0.6726537942886353,0.583984375
59,0.44119372591376305,0.6778448820114136,0.585723876953125
60,0.4410577230155468,0.6727405190467834,0.587188720703125
61,0.43840714544057846,0.6730087995529175,0.587493896484375
62,0.43928576819598675,0.6761388778686523,0.58673095703125
63,0.43515871465206146,0.6840612888336182,0.571197509765625
64,0.42965802922844887,0.6806654334068298,0.579681396484375
65,0.4279017597436905,0.6595765352249146,0.6064453125
66,0.4244729746133089,0.6764165163040161,0.589141845703125
67,0.4230988249182701,0.6981756687164307,0.559112548828125
68,0.41710042022168636,0.6816596984863281,0.579925537109375
69,0.41511620208621025,0.7018855214118958,0.580841064453125
70,0.4095039088279009,0.7396043539047241,0.524871826171875
71,0.39912413246929646,0.7267283201217651,0.558197021484375
72,0.39342010393738747,0.6850077509880066,0.596527099609375
73,0.38949143700301647,0.6839710474014282,0.60491943359375
74,0.3822498321533203,0.7540572881698608,0.547637939453125
75,0.37163799814879894,0.745274543762207,0.560699462890625
76,0.3613779991865158,0.7329198718070984,0.580322265625
77,0.3561235126107931,0.797331690788269,0.553741455078125
78,0.35024175979197025,0.8187004923820496,0.53814697265625
79,0.33616416342556477,0.8274061679840088,0.566864013671875
80,0.32496583089232445,0.8376010656356812,0.555145263671875
81,0.3214427623897791,0.855059027671814,0.51629638671875
82,0.30464045889675617,0.9211905002593994,0.53973388671875
83,0.2862623203545809,0.8862000703811646,0.544586181640625
84,0.2810030058026314,0.9970709085464478,0.536651611328125
85,0.2770026922225952,1.007069706916809,0.53350830078125
86,0.25879212748259306,1.0406019687652588,0.544158935546875
87,0.2444035094231367,0.9661751985549927,0.558319091796875
88,0.23747637681663036,1.09891676902771,0.544525146484375
89,0.2181950593367219,1.1905311346054077,0.527618408203125
90,0.20610766392201185,1.209197759628296,0.527679443359375
91,0.2026487998664379,1.1506669521331787,0.540557861328125
92,0.19068524334579706,1.2653272151947021,0.504150390625
93,0.18817143235355616,1.2488760948181152,0.53790283203125
94,0.17169009055942297,1.2798418998718262,0.545928955078125
95,0.15475672017782927,1.4220941066741943,0.523590087890625
96,0.14873002003878355,1.4287538528442383,0.52880859375
97,0.13767902413383126,1.424575924873352,0.522369384765625
98,0.1295814928598702,1.384680986404419,0.54095458984375
99,0.12754348339512944,1.48799729347229,0.54449462890625
100,0.11697423225268722,1.5566270351409912,0.533416748046875
101,0.11072129616513848,1.5392752885818481,0.5489501953125
102,0.09963407227769494,1.6928656101226807,0.54736328125
103,0.08937398390844464,1.7487901449203491,0.52496337890625
104,0.07908235397189856,1.6663503646850586,0.547271728515625
105,0.08172832988202572,1.8254609107971191,0.525634765625
106,0.08650479977950454,1.8434244394302368,0.53558349609375
107,0.07133922399953008,2.071798324584961,0.530853271484375
108,0.07217960245907307,1.9467543363571167,0.544342041015625
109,0.06848840834572911,2.0679476261138916,0.5250244140625
110,0.05663581285625696,2.1565964221954346,0.531494140625
111,0.05293431202881038,2.282409191131592,0.545166015625
112,0.051701519871130586,2.2219927310943604,0.53765869140625
113,0.04619594500400126,2.3336129188537598,0.54241943359375
114,0.04939066804945469,2.2507944107055664,0.549530029296875
115,0.04906841949559748,2.3806166648864746,0.537506103515625
116,0.0449781552888453,2.245054006576538,0.55291748046875
117,0.03992181643843651,2.5096991062164307,0.54193115234375
118,0.03724932321347296,2.6308460235595703,0.527801513671875
119,0.03251954331062734,2.940699577331543,0.518218994140625
120,0.033890696708112955,2.8009767532348633,0.53466796875
121,0.034680590382777154,2.5915005207061768,0.539276123046875
122,0.029035123297944665,2.9223718643188477,0.537261962890625
123,0.02927575947251171,2.8512625694274902,0.532928466796875
124,0.03306191670708358,2.8633127212524414,0.532623291015625
125,0.02951465453952551,2.8872454166412354,0.5284423828125
126,0.029607586096972227,2.8372936248779297,0.538787841796875
127,0.02697065577376634,3.015397071838379,0.53009033203125
128,0.02354261325672269,3.0209755897521973,0.536590576171875
129,0.0250117679242976,3.1109681129455566,0.5330810546875
130,0.025074613513424993,3.168181896209717,0.52764892578125
131,0.020193384494632483,3.3708062171936035,0.529571533203125
132,0.02267346833832562,3.1193509101867676,0.549591064453125
133,0.02637708419933915,2.9982869625091553,0.5447998046875
134,0.022200050356332213,2.9838576316833496,0.5474853515625
135,0.020943418552633375,3.058910369873047,0.540863037109375
136,0.020981728215701878,2.9510722160339355,0.531982421875
137,0.018362181959673762,3.2191076278686523,0.536865234375
138,0.018194115487858653,3.272508144378662,0.5340576171875
139,0.018669352517463267,3.3887033462524414,0.53997802734375
140,0.019462625321466476,3.291799545288086,0.531585693359375
141,0.01956942887045443,3.2871689796447754,0.541168212890625
142,0.020605601428542286,3.1791207790374756,0.540924072265625
143,0.021220926893875003,3.2866578102111816,0.525848388671875
144,0.02052893943618983,3.1284093856811523,0.54278564453125
145,0.017065734136849642,3.4830522537231445,0.52947998046875
146,0.015606119821313769,3.5685930252075195,0.5352783203125
147,0.019875300291460007,3.424652099609375,0.538848876953125
148,0.021191556472331285,3.1919054985046387,0.5406494140625
149,0.019248675904236734,3.193577766418457,0.544036865234375
