epoch,train_loss,test_loss,test_acc
0,0.5189283788204193,0.5848674774169922,0.70965576171875
1,0.4761099200695753,0.6119461059570312,0.7005615234375
2,0.4704011231660843,0.6343371272087097,0.667877197265625
3,0.4675239082425833,0.6445679664611816,0.652252197265625
4,0.46541210077703,0.6531084775924683,0.63372802734375
5,0.4640323109924793,0.6578881740570068,0.624908447265625
6,0.46236821822822094,0.6596455574035645,0.620452880859375
7,0.4601008202880621,0.6659255027770996,0.60296630859375
8,0.458919033408165,0.6670447587966919,0.59869384765625
9,0.4569429587572813,0.664000391960144,0.604705810546875
10,0.4556153882294893,0.6699859499931335,0.5897216796875
11,0.4540425203740597,0.6670059561729431,0.595794677734375
12,0.4514211416244507,0.6749660968780518,0.5750732421875
13,0.4492828994989395,0.6730831861495972,0.578338623046875
14,0.44620890729129314,0.6760948300361633,0.57171630859375
15,0.44524541683495045,0.6732590198516846,0.57830810546875
16,0.4416097179055214,0.6823554039001465,0.558990478515625
17,0.4385720118880272,0.673843502998352,0.574859619140625
18,0.43545414321124554,0.6854736804962158,0.55072021484375
19,0.43350365199148655,0.6801567077636719,0.563262939453125
20,0.4292891938239336,0.6781328916549683,0.5714111328125
21,0.4261336885392666,0.6895822286605835,0.547607421875
22,0.4220041576772928,0.685509204864502,0.555023193359375
23,0.41818641498684883,0.6974385976791382,0.539276123046875
24,0.4140504412353039,0.6926229000091553,0.54742431640625
25,0.41030810959637165,0.6959904432296753,0.545745849609375
26,0.40737343952059746,0.6985586881637573,0.54931640625
27,0.40247819758951664,0.7130701541900635,0.53143310546875
28,0.3975078221410513,0.7208333611488342,0.52191162109375
29,0.39308840967714787,0.7095452547073364,0.54486083984375
30,0.3882274366915226,0.7141094207763672,0.539031982421875
31,0.3835090920329094,0.7187638282775879,0.540771484375
32,0.37871999479830265,0.724949061870575,0.5369873046875
33,0.3741238955408335,0.7579584121704102,0.511932373046875
34,0.36956252716481686,0.7364235520362854,0.53936767578125
35,0.365056412294507,0.7541953325271606,0.5262451171875
36,0.3609379790723324,0.7532674670219421,0.532012939453125
37,0.3539476376026869,0.7784897089004517,0.522735595703125
38,0.3495975937694311,0.7632993459701538,0.536712646484375
39,0.3437150437384844,0.8069827556610107,0.510986328125
40,0.3399732634425163,0.8187515735626221,0.51171875
41,0.33555447310209274,0.8007459044456482,0.531280517578125
42,0.3288669642060995,0.7992249727249146,0.53497314453125
43,0.3258129134774208,0.829161524772644,0.520904541015625
44,0.3192680738866329,0.82989501953125,0.526824951171875
45,0.31571304611861706,0.811037540435791,0.543060302734375
46,0.31110453605651855,0.8329719305038452,0.5369873046875
47,0.304565466940403,0.8586428165435791,0.53094482421875
48,0.2990821320563555,0.8721249103546143,0.52703857421875
49,0.2936948798596859,0.8988264203071594,0.51824951171875
50,0.28964397870004177,0.8755067586898804,0.535552978515625
51,0.2850303780287504,0.8885228633880615,0.5341796875
52,0.2804778926074505,0.9450809955596924,0.50982666015625
53,0.2752964422106743,0.9634567499160767,0.5111083984375
54,0.27097590640187263,0.9454801082611084,0.522918701171875
55,0.26536800898611546,0.9499647617340088,0.526763916015625
56,0.26353760063648224,0.9703521728515625,0.521728515625
57,0.2573846522718668,0.9871715903282166,0.520782470703125
58,0.25051187817007303,0.9796948432922363,0.52984619140625
59,0.2487785443663597,1.0412070751190186,0.513946533203125
60,0.2443090481683612,1.0118708610534668,0.52703857421875
61,0.23750899638980627,1.011108636856079,0.5322265625
62,0.2332167886197567,1.0578999519348145,0.519805908203125
63,0.2292067026719451,1.074733018875122,0.518341064453125
64,0.22377599216997623,1.0315784215927124,0.5400390625
65,0.22042101062834263,1.095503807067871,0.523040771484375
66,0.21752076037228107,1.1200947761535645,0.518798828125
67,0.21197680942714214,1.110502004623413,0.525848388671875
68,0.20790084917098284,1.1643823385238647,0.513916015625
69,0.20424741227179766,1.1748619079589844,0.514862060546875
70,0.20748919062316418,1.2187663316726685,0.50616455078125
71,0.19989464711397886,1.2116925716400146,0.51361083984375
72,0.19129348173737526,1.2312889099121094,0.5130615234375
73,0.18728228192776442,1.24381422996521,0.512420654296875
74,0.1833753064274788,1.2577365636825562,0.511932373046875
75,0.17953658010810614,1.2633326053619385,0.5147705078125
76,0.17653045058250427,1.2741953134536743,0.516632080078125
77,0.17218991741538048,1.3021776676177979,0.513763427734375
78,0.17073378711938858,1.2844759225845337,0.524688720703125
79,0.16559504065662622,1.307569146156311,0.52203369140625
