epoch,train_loss,test_loss,test_acc
0,0.7252097819000483,0.6886457204818726,0.5208740234375
1,0.49649579264223576,0.6676397323608398,0.6063232421875
2,0.48194949701428413,0.6673638820648193,0.61322021484375
3,0.4790146257728338,0.6727136373519897,0.57623291015625
4,0.47803846932947636,0.6715081930160522,0.58563232421875
5,0.4775156360119581,0.6782196164131165,0.549346923828125
6,0.4773042071610689,0.6770496368408203,0.55316162109375
7,0.47718690149486065,0.6739246845245361,0.564697265625
8,0.476920660585165,0.6740877628326416,0.562103271484375
9,0.4770696386694908,0.6660081148147583,0.6087646484375
10,0.47716426104307175,0.671072781085968,0.576812744140625
11,0.4763923455029726,0.6691523790359497,0.584136962890625
12,0.4765755217522383,0.6676234006881714,0.591064453125
13,0.47606670670211315,0.6688103675842285,0.5863037109375
14,0.4758726879954338,0.6676663756370544,0.592437744140625
15,0.47606663033366203,0.669610857963562,0.578582763671875
16,0.4757506586611271,0.6674001812934875,0.58636474609375
17,0.4757074061781168,0.6672132015228271,0.591339111328125
18,0.4753702413290739,0.6692191958427429,0.57672119140625
19,0.4753540102392435,0.6679303050041199,0.587188720703125
20,0.47627170383930206,0.6687473058700562,0.581512451171875
21,0.475316870957613,0.6670576930046082,0.5855712890625
22,0.4757969994097948,0.6650770306587219,0.604400634765625
23,0.4763598404824734,0.6644361019134521,0.61279296875
24,0.4750907216221094,0.6706095933914185,0.569091796875
25,0.47444280982017517,0.6670156121253967,0.587921142578125
26,0.47452681325376034,0.6644963026046753,0.6025390625
27,0.4745770376175642,0.6666182279586792,0.588165283203125
28,0.47420728392899036,0.6692174077033997,0.570281982421875
29,0.47397350147366524,0.6678558588027954,0.58013916015625
30,0.47407563775777817,0.6762270331382751,0.5457763671875
31,0.4735568016767502,0.6752910614013672,0.550079345703125
32,0.47390355356037617,0.6812132596969604,0.5341796875
33,0.47401048615574837,0.678970456123352,0.54119873046875
34,0.4741479344666004,0.6720770001411438,0.56195068359375
35,0.47314663231372833,0.6831634044647217,0.5325927734375
36,0.4731108620762825,0.6734950542449951,0.560821533203125
37,0.4726829119026661,0.6897537112236023,0.523345947265625
38,0.4726706203073263,0.6769453287124634,0.550933837890625
39,0.4720644857734442,0.6883734464645386,0.52642822265625
40,0.47302859276533127,0.6747002005577087,0.56072998046875
41,0.4721080809831619,0.6788250207901001,0.546234130859375
42,0.47163715213537216,0.683819055557251,0.53973388671875
43,0.47116924449801445,0.6900245547294617,0.529541015625
44,0.4706118330359459,0.7091478109359741,0.512542724609375
45,0.46975793316960335,0.6934020519256592,0.52569580078125
46,0.4693973511457443,0.7038042545318604,0.51947021484375
47,0.4688879158347845,0.7210544347763062,0.510009765625
48,0.4683201164007187,0.7057035565376282,0.520416259765625
49,0.4670169148594141,0.7309055328369141,0.51092529296875
50,0.46585129387676716,0.7437796592712402,0.50848388671875
51,0.46556922048330307,0.7323746085166931,0.51263427734375
52,0.4641442038118839,0.7250921726226807,0.515594482421875
53,0.4617109149694443,0.7204264998435974,0.521270751953125
54,0.45993325114250183,0.7289464473724365,0.51995849609375
55,0.46001494489610195,0.7292745113372803,0.521484375
56,0.4588308949023485,0.7014933228492737,0.538116455078125
57,0.45497704669833183,0.7770726680755615,0.51019287109375
58,0.45084921084344387,0.736888587474823,0.52325439453125
59,0.4469702038913965,0.7179223299026489,0.541748046875
60,0.4423995688557625,0.7275600433349609,0.53778076171875
61,0.43971260264515877,0.741744339466095,0.5283203125
62,0.43591438606381416,0.7520138621330261,0.52154541015625
63,0.43019506521523,0.7148587107658386,0.53582763671875
64,0.424895828589797,0.7476271986961365,0.527557373046875
65,0.4219315964728594,0.7209223508834839,0.5416259765625
66,0.4150198083370924,0.7762799263000488,0.5225830078125
67,0.4056266248226166,0.762020468711853,0.533538818359375
68,0.40126883797347546,0.7771950960159302,0.53216552734375
69,0.39432848058640957,0.7676949501037598,0.54241943359375
70,0.3945774454623461,0.7570063471794128,0.54132080078125
71,0.38566908799111843,0.7481878995895386,0.553436279296875
72,0.37469152361154556,0.8864284753799438,0.518646240234375
73,0.3695800732821226,0.7667378187179565,0.55126953125
74,0.35987243615090847,0.7561060190200806,0.56182861328125
75,0.3548915218561888,0.7358672618865967,0.537994384765625
76,0.3581814542412758,0.7711538672447205,0.53570556640625
77,0.33986409194767475,0.7756909132003784,0.544921875
78,0.33283371292054653,0.7849164009094238,0.525360107421875
79,0.3244779445230961,0.7906023263931274,0.523834228515625
80,0.3184700794517994,0.7921293377876282,0.536041259765625
81,0.30997500382363796,0.8116581439971924,0.517486572265625
82,0.30277571827173233,0.7878515720367432,0.52154541015625
83,0.2938214186578989,0.7912356853485107,0.53399658203125
84,0.2896787282079458,0.8598264455795288,0.516448974609375
85,0.2878382969647646,0.8460096716880798,0.51910400390625
86,0.2754469867795706,0.8576446771621704,0.53912353515625
87,0.26223616674542427,0.8255286812782288,0.5390625
88,0.25527193397283554,0.9111694097518921,0.510711669921875
89,0.25268961023539305,0.8889504671096802,0.53314208984375
90,0.24652226269245148,0.899944543838501,0.52801513671875
91,0.24322709534317255,0.9062502384185791,0.51251220703125
92,0.24833060894161463,0.9445595741271973,0.524200439453125
93,0.23491754196584225,0.9514024257659912,0.541290283203125
94,0.22152652870863676,0.9405136704444885,0.52691650390625
95,0.20954731851816177,0.9905884265899658,0.528472900390625
96,0.19907532166689634,0.9932588338851929,0.534942626953125
97,0.19433278404176235,0.9819759726524353,0.557464599609375
98,0.19107498321682215,0.9662971496582031,0.542633056640625
99,0.18613359238952398,1.0636591911315918,0.532440185546875
100,0.17904872633516788,1.0920134782791138,0.525146484375
101,0.18039824441075325,1.0118846893310547,0.543670654296875
102,0.17597329430282116,1.0831633806228638,0.517181396484375
103,0.16417384520173073,1.1691175699234009,0.512603759765625
104,0.153116206638515,1.1258262395858765,0.521636962890625
105,0.14557920396327972,1.2633730173110962,0.524505615234375
106,0.1406609984114766,1.2768306732177734,0.53448486328125
107,0.13842650223523378,1.3040380477905273,0.54046630859375
108,0.13056165678426623,1.2411243915557861,0.541595458984375
109,0.12566485535353422,1.445623755455017,0.51153564453125
110,0.1232912209816277,1.4939205646514893,0.51702880859375
111,0.11872175894677639,1.4683339595794678,0.542694091796875
112,0.11257256474345922,1.5777769088745117,0.542633056640625
113,0.10619679745286703,1.431749701499939,0.542449951171875
114,0.10749287158250809,1.4983655214309692,0.54473876953125
115,0.10365339275449514,1.5577329397201538,0.5531005859375
116,0.09965841053053737,1.6771233081817627,0.52606201171875
117,0.09993281168863177,1.591430902481079,0.521636962890625
118,0.09852641588076949,1.6488511562347412,0.543731689453125
119,0.09750033728778362,1.6967886686325073,0.532196044921875
120,0.09124044515192509,1.5586421489715576,0.54302978515625
121,0.0763592142611742,1.7667142152786255,0.545684814453125
122,0.06913371523842216,1.9551122188568115,0.535003662109375
123,0.06543617555871606,2.124812364578247,0.528076171875
124,0.06944296881556511,2.051518440246582,0.534637451171875
125,0.06859809160232544,2.3039140701293945,0.53466796875
126,0.07205130020156503,2.1207683086395264,0.531158447265625
127,0.0722298976033926,1.9745162725448608,0.511016845703125
128,0.06566988723352551,2.1230273246765137,0.5367431640625
129,0.05613749590702355,1.9690053462982178,0.5408935546875
130,0.05173261743038893,2.0567140579223633,0.53192138671875
131,0.04814401059411466,2.348634958267212,0.5391845703125
132,0.04985227691940963,2.3654465675354004,0.547210693359375
133,0.0588266528211534,2.199910879135132,0.53387451171875
134,0.06023239833302796,2.2376041412353516,0.52557373046875
135,0.056494042510166764,2.1892881393432617,0.5279541015625
136,0.051330942660570145,2.3044276237487793,0.556732177734375
137,0.04225120134651661,2.2419190406799316,0.53814697265625
138,0.03653242043219507,2.5222716331481934,0.527069091796875
139,0.030574437114410102,2.57680082321167,0.5457763671875
140,0.029002158669754863,2.416550636291504,0.546295166015625
141,0.02886792679782957,2.7892494201660156,0.543853759765625
142,0.02648814721032977,2.869722843170166,0.535308837890625
143,0.02898599475156516,2.7753424644470215,0.528656005859375
144,0.030820735380984843,2.811640739440918,0.53173828125
145,0.03402973315678537,2.626103401184082,0.531829833984375
146,0.036404049722477794,2.6778621673583984,0.522979736328125
147,0.0389104027999565,2.9438376426696777,0.526031494140625
148,0.03723499260377139,2.7205865383148193,0.531219482421875
149,0.03671738982666284,2.862156867980957,0.54302978515625
