epoch,train_loss,test_loss,test_acc
0,0.5630023907870054,0.5789363384246826,0.718505859375
1,0.4784032814204693,0.5887181758880615,0.717315673828125
2,0.4702093806117773,0.595562756061554,0.71600341796875
3,0.46730349585413933,0.5994192361831665,0.712005615234375
4,0.4654818158596754,0.6041723489761353,0.710174560546875
5,0.4642340615391731,0.6081605553627014,0.706695556640625
6,0.46324225328862667,0.6110320091247559,0.704803466796875
7,0.4621832724660635,0.6174578070640564,0.696136474609375
8,0.46126523427665234,0.6188380122184753,0.6954345703125
9,0.4604232423007488,0.6196517944335938,0.693634033203125
10,0.4595729596912861,0.6217647790908813,0.69085693359375
11,0.45870696008205414,0.623688280582428,0.68414306640625
12,0.45822437666356564,0.6242075562477112,0.687957763671875
13,0.4575589820742607,0.624142050743103,0.683502197265625
14,0.45677093230187893,0.6243995428085327,0.68353271484375
15,0.4560175947844982,0.6219706535339355,0.683746337890625
16,0.4556898009032011,0.6223647594451904,0.682220458984375
17,0.4547985792160034,0.6243855357170105,0.67791748046875
18,0.45405767299234867,0.6242311000823975,0.677154541015625
19,0.4532104879617691,0.6246044039726257,0.675811767578125
20,0.4525713436305523,0.622646689414978,0.6778564453125
21,0.45155257917940617,0.6267211437225342,0.670196533203125
22,0.45073942095041275,0.6267508268356323,0.670745849609375
23,0.4496709778904915,0.6257060766220093,0.670989990234375
24,0.4486578442156315,0.6249236464500427,0.670135498046875
25,0.4480136763304472,0.6264427900314331,0.665679931640625
26,0.44737173058092594,0.6266580820083618,0.664703369140625
27,0.44613192044198513,0.6287888884544373,0.661895751953125
28,0.44506184943020344,0.6251122951507568,0.66778564453125
29,0.44415049999952316,0.631742537021637,0.65911865234375
30,0.4431040734052658,0.6313170194625854,0.65625
31,0.44179411977529526,0.6325533390045166,0.65386962890625
32,0.4406591057777405,0.6304119825363159,0.65692138671875
33,0.4394608773291111,0.6305657625198364,0.65557861328125
34,0.4384921472519636,0.631903886795044,0.651611328125
35,0.4375125467777252,0.6324359178543091,0.651336669921875
36,0.43614196218550205,0.6331825256347656,0.650634765625
37,0.4344109371304512,0.6318964958190918,0.651885986328125
38,0.4332009945064783,0.6305604577064514,0.652587890625
39,0.43177331052720547,0.633708119392395,0.6468505859375
40,0.4302969556301832,0.6339137554168701,0.6474609375
41,0.42942491360008717,0.6384149193763733,0.639801025390625
42,0.4282871074974537,0.6342118978500366,0.644439697265625
43,0.42648741230368614,0.636702835559845,0.64013671875
44,0.42521158419549465,0.6362009048461914,0.640380859375
45,0.42342883348464966,0.6427748203277588,0.629638671875
46,0.4219934269785881,0.642307460308075,0.63006591796875
47,0.4210616033524275,0.633455216884613,0.642425537109375
48,0.4188169986009598,0.6469940543174744,0.62384033203125
49,0.4169167783111334,0.6407995223999023,0.63092041015625
50,0.41540449671447277,0.6475725173950195,0.620697021484375
51,0.4143869113177061,0.6446982026100159,0.6259765625
52,0.41252501122653484,0.643897294998169,0.627716064453125
53,0.4108390975743532,0.6489652395248413,0.6192626953125
54,0.40915103256702423,0.6531766653060913,0.615478515625
55,0.4073608424514532,0.6524897813796997,0.614990234375
56,0.4059792309999466,0.6510180234909058,0.61773681640625
57,0.40507279522717,0.6555929183959961,0.612335205078125
58,0.40309332497417927,0.6568573713302612,0.610992431640625
59,0.4015584420412779,0.6546238660812378,0.614349365234375
60,0.3996498826891184,0.6646989583969116,0.602508544921875
61,0.3976049851626158,0.6617828607559204,0.605316162109375
62,0.39579906687140465,0.6610687971115112,0.60906982421875
63,0.3939412236213684,0.6650832295417786,0.60552978515625
64,0.39288858510553837,0.6715103983879089,0.5987548828125
65,0.3904401995241642,0.6739185452461243,0.596282958984375
66,0.3898707777261734,0.6678115129470825,0.606048583984375
67,0.38740918040275574,0.6806333661079407,0.593231201171875
68,0.3858234789222479,0.6758559942245483,0.60003662109375
69,0.38419029116630554,0.693067729473114,0.583709716796875
70,0.38235675543546677,0.6763457655906677,0.60089111328125
71,0.38024627417325974,0.694107711315155,0.5848388671875
72,0.378979479894042,0.6911722421646118,0.59088134765625
73,0.3773270230740309,0.7047971487045288,0.577911376953125
74,0.3762262240052223,0.6950016617774963,0.59033203125
75,0.3746088854968548,0.7023813128471375,0.5855712890625
76,0.3723254669457674,0.6975488662719727,0.590789794921875
77,0.37041073851287365,0.7116634249687195,0.58026123046875
78,0.3698460981249809,0.7215449213981628,0.5755615234375
79,0.3685631863772869,0.7055898308753967,0.588531494140625
80,0.3661517985165119,0.713345468044281,0.584442138671875
81,0.36426480673253536,0.7250828742980957,0.5762939453125
82,0.36272931657731533,0.723088264465332,0.581146240234375
83,0.35990569181740284,0.7250310182571411,0.581207275390625
84,0.35930828005075455,0.7361892461776733,0.574737548828125
85,0.35801601968705654,0.7520935535430908,0.56378173828125
86,0.3559516780078411,0.746160626411438,0.57171630859375
87,0.3548073600977659,0.7502256631851196,0.570404052734375
