step,grad_theta_norm,grad_phi_norm,egr
0,0.0,1.525125946934932,0.0
1,0.0,10.041790966648838,0.0
2,0.0,4.597757282826756,0.0
3,0.0,6.123360166223482,0.0
4,0.0,5.852506110198671,0.0
5,0.0,3.576688848631021,0.0
6,0.0,0.5712233540711489,0.0
7,0.0,2.94759942780042,0.0
8,0.0,3.5433461776075132,0.0
9,0.0,2.2474184133814123,0.0
10,0.0,0.7516620018879036,0.0
11,0.0,1.4463454212307985,0.0
12,0.0,2.206036526293678,0.0
13,0.0,1.886784097000648,0.0
14,0.0,0.8349920901622039,0.0
15,0.0,0.6661376503031821,0.0
16,0.0,1.4595360301058886,0.0
17,0.0,1.4705932336070835,0.0
18,0.0,1.0271083419708873,0.0
19,0.0,0.49982789549586343,0.0
20,0.0,0.9193043597718145,0.0
21,0.0,0.8020199954204013,0.0
22,0.0,0.7659556804923676,0.0
23,0.0,0.29728816098124594,0.0
24,0.0,0.32482855124383947,0.0
25,0.0,0.8147069607173671,0.0
26,0.0,0.7269043159860618,0.0
27,0.0,0.4309483380422523,0.0
28,0.0,0.24878207698164959,0.0
29,0.0,0.275617459257157,0.0
30,0.0,0.48719304029450855,0.0
31,0.0,0.5348899496038954,0.0
32,0.0,0.386725090737824,0.0
33,0.0,0.14442046058474473,0.0
34,0.0,0.5470775611814236,0.0
35,0.0,0.48690947324820094,0.0
36,0.0,0.2852703575216778,0.0
37,0.0,0.38761284779294,0.0
38,0.0,0.12317887002562782,0.0
39,0.0,0.44122200610909984,0.0
40,0.0,0.4212724667442888,0.0
41,0.0,0.4070581829329454,0.0
42,0.0,0.036479519579826085,0.0
43,0.0,0.395278150186429,0.0
44,0.0,0.3021953048539539,0.0
45,0.0,0.3410472852299032,0.0
46,0.0,0.21111547808126785,0.0
47,0.0,0.1323603330399419,0.0
48,0.0,0.5018132296823768,0.0
49,0.0,0.42166956214612433,0.0
50,0.0,0.027338970880211977,0.0
51,0.0,0.0689240600679902,0.0
52,0.0,0.43733267377767054,0.0
53,0.0,0.2591283251481383,0.0
54,0.0,0.22096468292433913,0.0
55,0.0,0.11281968186391331,0.0
56,0.0,0.15761656488464384,0.0
57,0.0,0.3726748558076821,0.0
58,0.0,0.21833808512354572,0.0
59,0.0,0.09148052031578827,0.0
60,0.0,0.09489412554833551,0.0
61,0.0,0.3457061429718308,0.0
62,0.0,0.1592370276608529,0.0
63,0.0,0.05194073884147563,0.0
64,0.0,0.14899160076508727,0.0
65,0.0,0.17277858783509067,0.0
66,0.0,0.40341422547040173,0.0
67,0.0,0.056177295110398956,0.0
68,0.0,0.3360265845755158,0.0
69,0.0,0.5296480031925493,0.0
70,0.0,0.04076956295182588,0.0
71,0.0,0.05373575432732144,0.0
72,0.0,0.5240798732732874,0.0
73,0.0,0.18808385058418195,0.0
74,0.0,0.17369132250962407,0.0
75,0.0,0.17596809597385846,0.0
76,0.0,0.27942421300886,0.0
77,0.0,0.24306639613985528,0.0
78,0.0,0.12405053984442721,0.0
79,0.0,0.2641601475177748,0.0
80,0.0,0.49164042177451545,0.0
81,0.0,0.08721403326582076,0.0
82,0.0,0.07919921559079529,0.0
83,0.0,0.340963906198906,0.0
84,0.0,0.058670176192484616,0.0
85,0.0,0.07340043155859305,0.0
86,0.0,0.2574222163687852,0.0
87,0.0,0.2322541264451382,0.0
88,0.0,0.08187236270800947,0.0
89,0.0,0.23833644054484973,0.0
90,0.0,0.0758213200314863,0.0
91,0.0,0.08505618936619692,0.0
92,0.0,0.10279855269509473,0.0
93,0.0,0.07754994291207738,0.0
94,0.0,0.1887019124927252,0.0
95,0.0,0.1322815972728738,0.0
96,0.0,0.0228808693555672,0.0
97,0.0,0.24790947096613902,0.0
98,0.0,0.2707500658096005,0.0
99,0.0,0.10269815357260878,0.0
100,0.0,0.277598548638119,0.0
101,0.0,0.3245837182180662,0.0
102,0.0,0.10730291042851761,0.0
103,0.0,0.17789138137451696,0.0
104,0.0,0.2997089362699467,0.0
105,0.0,0.2802323476382362,0.0
106,0.0,0.1724904975422373,0.0
107,0.0,0.3541579974739204,0.0
108,0.0,0.08460361941529423,0.0
109,0.0,0.07705147255200587,0.0
110,0.0,0.11706254379743343,0.0
111,0.0,0.08750393435621187,0.0
112,0.0,0.27105357518081874,0.0
113,0.0,0.1080295592106678,0.0
114,0.0,0.23717779796649907,0.0
115,0.0,0.17630533149048755,0.0
116,0.0,0.09027004895387315,0.0
117,0.0,0.24087159414216125,0.0
118,0.0,0.0532851350206958,0.0
119,0.0,0.10283583765974154,0.0
120,0.0,0.2889088756095327,0.0
121,0.0,0.1630274999870873,0.0
122,0.0,0.22136643905955178,0.0
123,0.0,0.13393952623005925,0.0
124,0.0,0.29701401701364766,0.0
125,0.0,0.25513543904455666,0.0
126,0.0,0.2209179579770932,0.0
127,0.0,0.12052184712126862,0.0
128,0.0,0.1496404262152765,0.0
129,0.0,0.04610113219975427,0.0
130,0.0,0.29688494926110476,0.0
131,0.0,0.11790085138751426,0.0
132,0.0,0.060263186741525865,0.0
133,0.0,0.027582709456144276,0.0
134,0.0,0.4084026916909506,0.0
135,0.0,0.09838008198182792,0.0
136,0.0,0.2782859796592105,0.0
137,0.0,0.38688979559638265,0.0
138,0.0,0.20077581660743327,0.0
139,0.0,0.15048493854050132,0.0
140,0.0,0.22785342778135273,0.0
141,0.0,0.02646587614677016,0.0
142,0.0,0.3529328050293304,0.0
143,0.0,0.3146657370323182,0.0
144,0.0,0.13317302681282223,0.0
145,0.0,0.35785656573226066,0.0
146,0.0,0.34987665485272923,0.0
147,0.0,0.03002828262788969,0.0
148,0.0,0.49235409059890994,0.0
149,0.0,0.3697774588836643,0.0
150,0.0,0.24080281219387534,0.0
151,0.0,0.323466607536626,0.0
152,0.0,0.17532677233926625,0.0
153,0.0,0.018600653562516042,0.0
154,0.0,0.1943041240220505,0.0
155,0.0,0.31157434988782606,0.0
156,0.0,0.084581807689123,0.0
157,0.0,0.14620618196450888,0.0
158,0.0,0.4360304512330283,0.0
159,0.0,0.25372468006312543,0.0
160,0.0,0.3574695324743447,0.0
161,0.0,0.4817461212112022,0.0
162,0.0,0.1919047845722033,0.0
163,0.0,0.2247340871490125,0.0
164,0.0,0.5146908912637396,0.0
165,0.0,0.3419460414844465,0.0
166,0.0,0.20483466009447995,0.0
167,0.0,0.5548607234702447,0.0
168,0.0,0.14148763985383367,0.0
169,0.0,0.0750907929860531,0.0
170,0.0,0.400878511718422,0.0
171,0.0,0.10432103642268108,0.0
172,0.0,0.09570830959945523,0.0
173,0.0,0.25371489223201726,0.0
174,0.0,0.03226402797450058,0.0
175,0.0,0.059962280928021534,0.0
176,0.0,0.09219449092643153,0.0
177,0.0,0.07661871509883247,0.0
178,0.0,0.2087336454698787,0.0
179,0.0,0.09669269558144092,0.0
180,0.0,0.18379578618209869,0.0
181,0.0,0.1989531238830447,0.0
182,0.0,0.05822779898218927,0.0
183,0.0,0.23600918328393183,0.0
184,0.0,0.17030124854110867,0.0
185,0.0,0.07796473431941076,0.0
186,0.0,0.2350036075392985,0.0
187,0.0,0.027303831799216985,0.0
188,0.0,0.15498115790094102,0.0
189,0.0,0.053844955259659044,0.0
190,0.0,0.11793356499039966,0.0
191,0.0,0.11708842388367587,0.0
192,0.0,0.14093732478130458,0.0
193,0.0,0.1843284989547942,0.0
194,0.0,0.2221456912895329,0.0
195,0.0,0.11858019492042113,0.0
196,0.0,0.15249638618743677,0.0
197,0.0,0.35442793878227447,0.0
198,0.0,0.09297878493771192,0.0
199,0.0,0.195564062103082,0.0
200,0.0,0.21068584280405575,0.0
201,0.0,0.052306565218186815,0.0
202,0.0,0.1423124547581306,0.0
203,0.0,0.1609928136096356,0.0
204,0.0,0.17963245182345702,0.0
205,0.0,0.036854366791178476,0.0
206,0.0,0.2425851766055427,0.0
207,0.0,0.21084691167200695,0.0
208,0.0,0.050907706768967054,0.0
209,0.0,0.16648529179787971,0.0
210,0.0,0.3002303274372439,0.0
211,0.0,0.037047925682803955,0.0
212,0.0,0.23203706217428194,0.0
213,0.0,0.2789473526926065,0.0
214,0.0,0.10256528970977358,0.0
215,0.0,0.12204129516642541,0.0
216,0.0,0.11319446750128022,0.0
217,0.0,0.026707094326740947,0.0
218,0.0,0.1283735802108904,0.0
219,0.0,0.03281798642141766,0.0
220,0.0,0.06362434098907382,0.0
221,0.0,0.1659229013665071,0.0
222,0.0,0.11709837279090084,0.0
