epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,1.0560825164007408,1.126557589359587,0.20807730204227876,0.7127821971295096,1.1469873641885813,0.08274098863367937,0.8702178755010465,0.02005410298786754,47.691307067871094,0.45492253356611956,2.1091461181640625,27.41
2,0.7636416461793005,1.0360598602504771,0.38773219305686135,0.7921387531547012,2.2171257792969956,0.1599382736304398,1.135645008269463,0.02617085053600017,41.46984100341797,0.39557660076312934,,25.66
3,0.5679532002215716,0.3559397155707088,0.4540599789255462,0.8777855340170757,2.821182694956,0.2035135282087628,1.2909972578879694,0.029750930997404904,41.85769271850586,0.3992762788747954,,25.52
4,0.55281097398607,0.4547128391195136,0.49393548886239386,0.8380650654720353,3.1874050968739125,0.22993195664186517,1.3840586132737387,0.03189552266535038,43.893489837646484,0.4186955407949616,,25.77
5,0.45385160846615946,0.3301366765828996,0.554738896511741,0.8726459600647433,3.4680882392591004,0.2501797827460243,1.512345856618446,0.03485189217061147,41.340946197509766,0.39434708630289816,241.3155059814453,26.72
6,0.5145780227385107,0.5324464057153615,0.5658184049816459,0.8510213944354523,3.7038155060847906,0.26718459702213515,1.8586637096630105,0.04283276005096165,40.79710006713867,0.38915939330999166,,27.82
7,0.432706249852211,1.3224905390405883,0.25413060486415184,0.2565414502803753,4.031385822287126,0.2908147542983682,2.3922190281336,0.05512850070116713,56.53168869018555,0.5392500358421896,,26.21
8,0.36684540502949997,0.5075045188386829,0.5765990002952576,0.7994262087587546,4.282011179716246,0.3088942820227427,2.762592195048277,0.06366372141123705,53.97150802612305,0.5148287325546784,,27.12
9,0.42728555611430413,0.30397878154365726,0.7402471026297028,0.9341520853629537,4.4972531402133455,0.324421334162136,2.9445286271672426,0.0678564322824751,58.56931686401367,0.5586867640070186,,27.11
10,0.3045596768915023,1.149343940551848,0.34656756958674106,0.566104893334663,4.689939303623544,0.33832126379899746,3.0432658314915475,0.07013182344599682,49.1105842590332,0.46846087452031504,185.001708984375,27.33
11,0.3381824373441234,0.2813295433885791,0.8225429010897117,0.9358473776666334,4.9458675828295435,0.35678333191062067,3.272883072347489,0.07542333483130793,52.9450569152832,0.5050375196768162,,28.0
12,0.2942954013249693,0.16145181278887502,0.7537804848375533,0.9539049255528878,5.179715810960179,0.3736525967254523,3.352324427655934,0.0772540546610219,54.51761245727539,0.5200379672493357,,26.1
13,0.2708667124647343,0.6275372183753569,0.4302198055711979,0.8709506677610636,5.398860171517029,0.3894611588875967,3.4383498264232597,0.07923650325811493,54.89522933959961,0.5236400163309387,,27.09
14,0.3677117507837762,0.3798261254310031,0.5308895446735369,0.8906114558802096,5.609866049386762,0.4046826299234263,3.521237029298176,0.08114663237592094,53.91374206542969,0.5142777089235772,,27.08
15,0.49001361395986887,0.2143689864909024,0.8149323136443434,0.9461955646243893,5.766331278929336,0.4159696660175917,3.579446759951397,0.08248807107337772,52.87321853637695,0.5043522606778795,698.3886108398438,27.16
16,0.4038177078931834,3.2629107456310846,0.10764772222449825,0.09970773467524796,5.940239890237131,0.42851502691761945,3.607560438232921,0.08313594859405131,54.47630310058594,0.5196439214921413,,27.63
17,0.3122249478563483,0.6673821855935792,0.4475351066801998,0.8906421399038056,6.08964169502665,0.4392925240530703,3.672881140523061,0.08464125907760357,50.07860565185547,0.4776947322533857,,26.54
18,0.2524252696518374,2.1094756183903036,0.3979372843487251,0.5246891324859428,6.31718923043553,0.45570727161587987,3.7901417460072895,0.08734352057441144,55.1400032043457,0.5259748893622564,,27.61
19,0.4205603726444015,3.16880090475211,0.12912107520992794,0.1034741985716587,6.4980025460754485,0.4687507217542901,3.8637321623873855,0.08903940597340625,54.32327651977539,0.5181842164824584,,28.25
20,0.2756617852233572,0.8196029839262583,0.5333941580408971,0.7316682136528563,6.654871990235054,0.480066916946522,3.8895200732436375,0.08963368636537758,52.45131301879883,0.5003277468034952,1025.9024658203125,28.27
21,0.28717450701398295,1.6709236014050577,0.43985311484715134,0.5581347182055983,6.814466315619833,0.49157967870393104,3.952807579011222,0.09109214199383459,54.78805923461914,0.5226177315860296,,27.28
22,0.34831450528477287,0.386849198904808,0.5397106461849559,0.9010210108851574,7.001004395369404,0.5050360999498847,3.9858130293244445,0.09185275001899289,54.07904052734375,0.5158544741605104,,27.1
23,0.1897507887437337,1.1560918837563752,0.5118414983906756,0.6929219628569895,7.151544662079303,0.5158957230683717,4.051762141688525,0.09337254216362821,54.245750427246094,0.517444702961038,,52.02
24,0.3704191522037596,1.092678434111131,0.5109525097128064,0.6869385782557667,7.303676641565164,0.5268701686276422,4.066720902219255,0.09371726563196811,53.68619918823242,0.5121072005321382,,30.86
25,0.31085242273235236,0.4548462139184701,0.5458076404908241,0.9096048664861424,7.521686183125979,0.5425968675988013,4.146547845630006,0.09555687130939015,60.2334098815918,0.5745603782606385,1833.9967041015625,36.8
