epoch,train_loss,test_loss,test_acc
0,0.6510510854423046,0.6511856913566589,0.759613037109375
1,0.5272781606763601,0.6093614101409912,0.760162353515625
2,0.46975065767765045,0.5886101722717285,0.758148193359375
3,0.46476317197084427,0.5842150449752808,0.75701904296875
4,0.4647831879556179,0.5859484672546387,0.757232666015625
5,0.46444454602897167,0.5876671671867371,0.757568359375
6,0.4643799215555191,0.5885120630264282,0.75762939453125
7,0.46435254253447056,0.5885815620422363,0.758056640625
8,0.46432968601584435,0.5887832641601562,0.75732421875
9,0.46429746225476265,0.5890772342681885,0.758331298828125
10,0.4642700906842947,0.5892462730407715,0.758056640625
11,0.46424696408212185,0.5894854068756104,0.75775146484375
12,0.46423010155558586,0.5897250175476074,0.757965087890625
13,0.46421181969344616,0.5900726914405823,0.758087158203125
14,0.46418146044015884,0.5902491211891174,0.758056640625
15,0.46416263468563557,0.5904860496520996,0.758331298828125
16,0.4641453642398119,0.5907676219940186,0.75836181640625
17,0.4641162343323231,0.5909276604652405,0.75799560546875
18,0.4640996139496565,0.5911714434623718,0.758148193359375
19,0.4640837926417589,0.5916509628295898,0.758209228515625
20,0.4640615228563547,0.5917308330535889,0.758453369140625
21,0.4640512838959694,0.5917929410934448,0.758392333984375
22,0.4640200734138489,0.5921421647071838,0.758026123046875
23,0.46400192752480507,0.5924253463745117,0.758544921875
24,0.4639872442930937,0.5925977230072021,0.75811767578125
25,0.46397089026868343,0.5929007530212402,0.75830078125
26,0.46395396813750267,0.5929791927337646,0.75811767578125
27,0.4639398753643036,0.5932641625404358,0.758209228515625
28,0.46391754038631916,0.5934016108512878,0.758514404296875
29,0.4639056697487831,0.5938161015510559,0.758331298828125
30,0.46388349309563637,0.5939521789550781,0.7584228515625
31,0.46387261152267456,0.5940412282943726,0.758636474609375
32,0.46386401914060116,0.5944076776504517,0.758087158203125
33,0.46385334990918636,0.5945783853530884,0.759063720703125
34,0.4638139419257641,0.5948135852813721,0.75811767578125
35,0.46381766349077225,0.5948886871337891,0.757720947265625
36,0.4637916497886181,0.595259428024292,0.758697509765625
37,0.46378316171467304,0.5953172445297241,0.7586669921875
38,0.46376368775963783,0.5955772995948792,0.758392333984375
39,0.4637535661458969,0.5957746505737305,0.75860595703125
40,0.4637454506009817,0.5960618257522583,0.758209228515625
41,0.4637298695743084,0.5962222218513489,0.7584228515625
42,0.46372232027351856,0.5962011814117432,0.758209228515625
43,0.4636979680508375,0.5965186357498169,0.758514404296875
44,0.46368944458663464,0.5967532992362976,0.75830078125
45,0.46367625147104263,0.5968791246414185,0.758270263671875
46,0.46366645209491253,0.5970445275306702,0.758575439453125
47,0.4636479038745165,0.5973407030105591,0.758575439453125
48,0.4636381231248379,0.5976200103759766,0.758544921875
49,0.46362670324742794,0.5977435111999512,0.758392333984375
50,0.46361400187015533,0.5978343486785889,0.75848388671875
51,0.4636097140610218,0.5979900360107422,0.75830078125
52,0.4635939933359623,0.5981240272521973,0.758148193359375
53,0.4635793175548315,0.5983812808990479,0.7587890625
54,0.4635736495256424,0.5984827280044556,0.758544921875
55,0.4635621141642332,0.5987846851348877,0.75848388671875
56,0.4635510854423046,0.5989253520965576,0.758514404296875
57,0.4635396022349596,0.599124550819397,0.758514404296875
58,0.46353024058043957,0.5992509126663208,0.758758544921875
59,0.4635214563459158,0.5993666648864746,0.7587890625
60,0.4635120462626219,0.5995473861694336,0.7587890625
61,0.46350773237645626,0.5997413396835327,0.75860595703125
62,0.4634929411113262,0.5998600721359253,0.7581787109375
63,0.4634830914437771,0.5999886393547058,0.75848388671875
64,0.46347466483712196,0.6001858711242676,0.75836181640625
65,0.46346589364111423,0.6003882884979248,0.758514404296875
66,0.4634586162865162,0.6005539298057556,0.758331298828125
67,0.4634503871202469,0.6007366180419922,0.75848388671875
68,0.4634392447769642,0.600820779800415,0.75830078125
69,0.4634354058653116,0.6009693145751953,0.758026123046875
70,0.46342625468969345,0.601230263710022,0.757904052734375
71,0.4634155035018921,0.6013453006744385,0.75799560546875
72,0.4634114932268858,0.601388692855835,0.758514404296875
73,0.4634018484503031,0.6016008853912354,0.758056640625
74,0.46339586935937405,0.6016858816146851,0.7579345703125
75,0.4633863903582096,0.6019386649131775,0.7581787109375
76,0.4633869733661413,0.6019073724746704,0.758209228515625
77,0.4633714370429516,0.6021277904510498,0.758392333984375
78,0.46336283162236214,0.6023297309875488,0.75823974609375
79,0.4633592329919338,0.6025264263153076,0.7579345703125
80,0.4633549824357033,0.6024958491325378,0.75848388671875
81,0.46334236674010754,0.6027147769927979,0.758026123046875
82,0.46333666518330574,0.6028478145599365,0.757965087890625
83,0.46333443373441696,0.6030538082122803,0.757965087890625
84,0.4633271172642708,0.6031001806259155,0.75811767578125
85,0.463316448032856,0.6032569408416748,0.75836181640625
86,0.46331123262643814,0.6033673882484436,0.7579345703125
87,0.4633030630648136,0.6034752130508423,0.757843017578125
88,0.46329999901354313,0.6036499738693237,0.75830078125
89,0.46329468861222267,0.6037272810935974,0.7581787109375
90,0.4632855970412493,0.6039685010910034,0.75787353515625
91,0.4632876720279455,0.6039941310882568,0.7581787109375
92,0.4632749129086733,0.6041632890701294,0.75799560546875
93,0.4632722847163677,0.6041807532310486,0.757781982421875
94,0.46326856687664986,0.6044046878814697,0.758331298828125
95,0.46325541846454144,0.6044743061065674,0.758056640625
96,0.4632530268281698,0.6045674085617065,0.7578125
97,0.4632502757012844,0.6047983169555664,0.758209228515625
98,0.4632398132234812,0.604854941368103,0.758026123046875
99,0.4632351826876402,0.6049730181694031,0.757904052734375
100,0.4632466547191143,0.6050620079040527,0.757843017578125
101,0.4632283356040716,0.6051745414733887,0.757843017578125
102,0.46322087198495865,0.6052805781364441,0.7581787109375
103,0.46321732737123966,0.6053744554519653,0.758087158203125
104,0.4632174875587225,0.6055657267570496,0.757965087890625
105,0.4632054828107357,0.6056555509567261,0.75762939453125
106,0.4632031563669443,0.6056545972824097,0.75811767578125
107,0.463198134675622,0.6058470010757446,0.757965087890625
108,0.46319580078125,0.6060209274291992,0.7578125
109,0.46318753249943256,0.6060788631439209,0.75787353515625
110,0.4631905946880579,0.6060588359832764,0.7579345703125
111,0.46317560598254204,0.606218695640564,0.757720947265625
112,0.4631867576390505,0.6064515113830566,0.7579345703125
113,0.46317526884377,0.6064644455909729,0.757537841796875
114,0.4631675761193037,0.6065608859062195,0.7576904296875
115,0.46316256560385227,0.6066292524337769,0.757781982421875
116,0.46315789967775345,0.6067495346069336,0.757659912109375
117,0.4631563276052475,0.6068663001060486,0.757659912109375
118,0.463151428848505,0.6068586707115173,0.757659912109375
119,0.4631449393928051,0.6070743799209595,0.757476806640625
120,0.4631471838802099,0.6072182059288025,0.757476806640625
121,0.4631354287266731,0.607251763343811,0.75762939453125
122,0.4631379507482052,0.6072755455970764,0.757110595703125
123,0.4631320685148239,0.6073793172836304,0.757659912109375
124,0.46313033252954483,0.6075397729873657,0.7574462890625
125,0.463121747598052,0.6075211763381958,0.757293701171875
126,0.4631185755133629,0.6077404618263245,0.757232666015625
127,0.4631198476999998,0.6077922582626343,0.75738525390625
128,0.46311425790190697,0.6077317595481873,0.756988525390625
129,0.4631174299865961,0.6078717112541199,0.757232666015625
130,0.4631094690412283,0.6080310940742493,0.757110595703125
131,0.46310193091630936,0.6081680059432983,0.7572021484375
132,0.46310632303357124,0.6081911325454712,0.75701904296875
133,0.46309714019298553,0.6082408428192139,0.757110595703125
