epoch,train_loss,test_loss,test_acc
0,0.6591139286756516,0.6798226833343506,0.6214599609375
1,0.5560243986546993,0.668245792388916,0.61041259765625
2,0.48585652746260166,0.6698064804077148,0.587554931640625
3,0.47669616900384426,0.6709888577461243,0.586883544921875
4,0.47288968600332737,0.6705748438835144,0.590576171875
5,0.4716208577156067,0.6720558404922485,0.58514404296875
6,0.47058708779513836,0.6719284057617188,0.58544921875
7,0.46984008699655533,0.6721386909484863,0.58477783203125
8,0.4692863430827856,0.6703842282295227,0.5894775390625
9,0.4687444120645523,0.6687593460083008,0.593505859375
10,0.4682761039584875,0.6661696434020996,0.599700927734375
11,0.4678205903619528,0.6657480001449585,0.600982666015625
12,0.46754645742475986,0.6642756462097168,0.6043701171875
13,0.46728188917040825,0.6611000299453735,0.611236572265625
14,0.46701774559915066,0.6593387126922607,0.61602783203125
15,0.46678286232054234,0.656768798828125,0.6241455078125
16,0.466495580971241,0.6558632850646973,0.625946044921875
17,0.4662238825112581,0.6529765725135803,0.633056640625
18,0.4660926032811403,0.6506223678588867,0.63885498046875
19,0.4659617729485035,0.6482371687889099,0.643310546875
20,0.4657269399613142,0.648032546043396,0.643096923828125
21,0.4656045101583004,0.645297110080719,0.649383544921875
22,0.46548021771013737,0.6441471576690674,0.651611328125
23,0.46528520435094833,0.6424918174743652,0.653717041015625
24,0.465211758390069,0.6424117088317871,0.65484619140625
25,0.46520732529461384,0.6408594250679016,0.657135009765625
26,0.4650100953876972,0.6382039785385132,0.662811279296875
27,0.46483102068305016,0.6387885808944702,0.66119384765625
28,0.4647530447691679,0.6390908360481262,0.66094970703125
29,0.4646511524915695,0.6360294222831726,0.666656494140625
30,0.4645521454513073,0.6361555457115173,0.66668701171875
31,0.46440928615629673,0.6362553834915161,0.666534423828125
32,0.46432993561029434,0.6345082521438599,0.6693115234375
33,0.46428280882537365,0.6342658996582031,0.669921875
34,0.4642377980053425,0.6356641054153442,0.66754150390625
35,0.46419641003012657,0.633750855922699,0.671142578125
36,0.4639472961425781,0.6335221529006958,0.67242431640625
37,0.46388297341763973,0.6325793266296387,0.67352294921875
38,0.4638094212859869,0.6316225528717041,0.67425537109375
39,0.46372623182833195,0.6322357654571533,0.673858642578125
40,0.4635346680879593,0.6314688324928284,0.673919677734375
41,0.4636271093040705,0.6314325928688049,0.6741943359375
42,0.4633566811680794,0.6309337019920349,0.6741943359375
43,0.46321713738143444,0.6320882439613342,0.67236328125
44,0.4632011614739895,0.6314470767974854,0.6732177734375
45,0.4631120841950178,0.6321308612823486,0.67218017578125
46,0.4630210790783167,0.6304773092269897,0.674530029296875
47,0.46284070797264576,0.6296770572662354,0.67578125
48,0.46280563808977604,0.6332840919494629,0.66888427734375
49,0.46261795796453953,0.6319793462753296,0.6702880859375
50,0.462598105892539,0.6326456069946289,0.66900634765625
51,0.46258414909243584,0.632484495639801,0.668487548828125
52,0.46251702308654785,0.6306365728378296,0.671356201171875
53,0.46243483014404774,0.6315255761146545,0.667999267578125
54,0.46229312941432,0.6327505707740784,0.6671142578125
55,0.4621374439448118,0.6318705081939697,0.667327880859375
56,0.46202631294727325,0.6327369213104248,0.66607666015625
57,0.4619512353092432,0.6335805654525757,0.663177490234375
58,0.46181320026516914,0.6342477798461914,0.66204833984375
59,0.4616914428770542,0.6345912218093872,0.6612548828125
60,0.4615775812417269,0.6344890594482422,0.66094970703125
61,0.4615206364542246,0.6348346471786499,0.65936279296875
62,0.4614519625902176,0.635465681552887,0.65716552734375
63,0.4612799994647503,0.6364467740058899,0.654541015625
64,0.46125316992402077,0.6342732310295105,0.6580810546875
65,0.4611542895436287,0.6376661062240601,0.652557373046875
66,0.4610208347439766,0.6378560662269592,0.650726318359375
67,0.460959080606699,0.6369874477386475,0.65277099609375
68,0.4608361180871725,0.6373247504234314,0.651336669921875
69,0.4607067611068487,0.6378350853919983,0.65045166015625
70,0.4607413150370121,0.6362097859382629,0.653228759765625
71,0.460608733817935,0.6372061967849731,0.65155029296875
72,0.46046157367527485,0.6378947496414185,0.650421142578125
73,0.4603050500154495,0.6369770765304565,0.650543212890625
74,0.4602671694010496,0.6385350227355957,0.647979736328125
75,0.46016757376492023,0.6379053592681885,0.648284912109375
76,0.4600676167756319,0.6384339332580566,0.647674560546875
77,0.46010130271315575,0.6381553411483765,0.64642333984375
78,0.45977612398564816,0.6384148597717285,0.64764404296875
79,0.45971001870930195,0.6379043459892273,0.647308349609375
80,0.4596222620457411,0.6381243467330933,0.646514892578125
81,0.45951988734304905,0.6420997381210327,0.639892578125
82,0.45949353091418743,0.6422945857048035,0.639617919921875
83,0.45925864577293396,0.6413129568099976,0.641326904296875
84,0.4591766130179167,0.6393323540687561,0.644378662109375
85,0.459038695320487,0.6392759680747986,0.6429443359375
86,0.4589993692934513,0.6416789889335632,0.639190673828125
87,0.45893122628331184,0.6408218145370483,0.640960693359375
88,0.4587837215512991,0.6419024467468262,0.63775634765625
89,0.4587303511798382,0.6428225040435791,0.63720703125
90,0.4585977178066969,0.6426711678504944,0.63702392578125
91,0.4586070217192173,0.6401600241661072,0.64208984375
92,0.45847574435174465,0.6432203054428101,0.636077880859375
93,0.4582533463835716,0.6427773237228394,0.637176513671875
94,0.4582898747175932,0.6406058073043823,0.639404296875
95,0.45812161453068256,0.6426025629043579,0.63763427734375
96,0.45801578648388386,0.6414186954498291,0.638671875
97,0.45782010070979595,0.6424617171287537,0.637115478515625
98,0.457764582708478,0.6449390649795532,0.633209228515625
99,0.45771636813879013,0.6429736614227295,0.63580322265625
100,0.4576605036854744,0.6451893448829651,0.63177490234375
101,0.4575888980180025,0.6452536582946777,0.6318359375
102,0.45736544020473957,0.6452649831771851,0.632476806640625
103,0.4572835825383663,0.6459700465202332,0.630462646484375
104,0.45712791942059994,0.6465191841125488,0.628631591796875
105,0.4571123216301203,0.6472023725509644,0.627960205078125
106,0.45698748528957367,0.6461172699928284,0.630096435546875
107,0.45681628584861755,0.647728681564331,0.626617431640625
108,0.45675019919872284,0.6474701166152954,0.62689208984375
109,0.4568104185163975,0.6478310823440552,0.62652587890625
110,0.45666817761957645,0.6468716859817505,0.62811279296875
111,0.45667208544909954,0.6485757827758789,0.62493896484375
112,0.456342451274395,0.6482980251312256,0.626190185546875
113,0.4562631957232952,0.6470617055892944,0.6275634765625
114,0.45612628012895584,0.649623692035675,0.622467041015625
115,0.4561088737100363,0.6479910016059875,0.625
116,0.45598011650145054,0.6501615643501282,0.621429443359375
117,0.4559440277516842,0.6476555466651917,0.62567138671875
118,0.4558480642735958,0.6479954123497009,0.626007080078125
119,0.45585575699806213,0.6495072245597839,0.62225341796875
120,0.45561593770980835,0.650867760181427,0.61962890625
121,0.4555171336978674,0.6484310626983643,0.624267578125
122,0.4554433673620224,0.6510075330734253,0.61993408203125
123,0.45532949082553387,0.6478263139724731,0.624664306640625
124,0.4553324971348047,0.6508226990699768,0.62109375
125,0.4551415555179119,0.6479328274726868,0.6248779296875
126,0.4550702292472124,0.6504259705543518,0.620697021484375
127,0.4549179207533598,0.6492713689804077,0.6214599609375
128,0.45491428300738335,0.6481096148490906,0.623779296875
129,0.45481747947633266,0.6508998870849609,0.619110107421875
130,0.45485028997063637,0.6523593664169312,0.6163330078125
131,0.4545749109238386,0.6524375677108765,0.61712646484375
132,0.4545329250395298,0.6523513197898865,0.61712646484375
133,0.45453667640686035,0.6506308317184448,0.61968994140625
134,0.45444739796221256,0.6524922251701355,0.616485595703125
135,0.4542772751301527,0.6511530876159668,0.61907958984375
136,0.45415290631353855,0.6519999504089355,0.617828369140625
137,0.45408316887915134,0.6511873006820679,0.618194580078125
138,0.45399005338549614,0.6511847972869873,0.6190185546875
139,0.45393645390868187,0.6530567407608032,0.615997314453125
