epoch,train_loss,test_loss,test_acc
0,0.6802705340087414,0.6683301329612732,0.674530029296875
1,0.5751434080302715,0.6134091019630432,0.757843017578125
2,0.4900647420436144,0.5668532848358154,0.761383056640625
3,0.4640289396047592,0.5464465618133545,0.761932373046875
4,0.4625482056289911,0.5436009168624878,0.76190185546875
5,0.4624241665005684,0.545480489730835,0.762176513671875
6,0.46219512447714806,0.5470312833786011,0.7628173828125
7,0.4620857033878565,0.5477728843688965,0.7628173828125
8,0.46201369911432266,0.5477667450904846,0.762786865234375
9,0.46194770000874996,0.547711968421936,0.762725830078125
10,0.46188020147383213,0.5478489398956299,0.762786865234375
11,0.46183410845696926,0.5478429794311523,0.762847900390625
12,0.4617725871503353,0.548006534576416,0.762725830078125
13,0.46171475760638714,0.5480988025665283,0.762847900390625
14,0.46166441962122917,0.548029899597168,0.76287841796875
15,0.46162821538746357,0.5482892394065857,0.76300048828125
16,0.4615760687738657,0.5483599901199341,0.762908935546875
17,0.4615364372730255,0.5481200218200684,0.763153076171875
18,0.46149703301489353,0.5484949350357056,0.763427734375
19,0.46146026626229286,0.5486616492271423,0.763214111328125
20,0.46142353489995,0.5485364198684692,0.763031005859375
21,0.4613895546644926,0.548653244972229,0.76300048828125
22,0.4613536223769188,0.5488553047180176,0.76300048828125
23,0.4613195024430752,0.5489757061004639,0.763092041015625
24,0.4612888880074024,0.5490785837173462,0.7633056640625
25,0.4612579345703125,0.5492300391197205,0.76312255859375
26,0.4612475447356701,0.5492533445358276,0.76318359375
27,0.46120360121130943,0.5492463111877441,0.76336669921875
28,0.4611756410449743,0.54953932762146,0.76336669921875
29,0.46114284358918667,0.5495349168777466,0.763519287109375
30,0.4611169509589672,0.5497024655342102,0.763519287109375
31,0.4610911011695862,0.5496904253959656,0.763519287109375
32,0.4610680602490902,0.5499712824821472,0.76361083984375
33,0.46103970892727375,0.550071656703949,0.763671875
34,0.46101890690624714,0.550194501876831,0.763885498046875
35,0.4609924331307411,0.5502445697784424,0.763916015625
36,0.46097181737422943,0.5502020716667175,0.76361083984375
37,0.4609434399753809,0.5503779649734497,0.76397705078125
38,0.4609220717102289,0.5507287383079529,0.76397705078125
39,0.4608957767486572,0.5506690740585327,0.763946533203125
40,0.4608742166310549,0.5505983829498291,0.764312744140625
41,0.4608524590730667,0.5508857369422913,0.76409912109375
42,0.46082921512424946,0.5509077310562134,0.764190673828125
43,0.46081256680190563,0.551031231880188,0.764190673828125
44,0.46079233661293983,0.5510271787643433,0.764678955078125
45,0.46076993830502033,0.5513719320297241,0.764434814453125
46,0.4607481714338064,0.5515037775039673,0.764556884765625
47,0.46072986349463463,0.5513663291931152,0.76434326171875
48,0.46071125008165836,0.5515027046203613,0.764434814453125
49,0.4606895074248314,0.551697850227356,0.7645263671875
50,0.4606777001172304,0.5519152879714966,0.764862060546875
51,0.4606540258973837,0.5519701242446899,0.765106201171875
52,0.4606356956064701,0.5518806576728821,0.76495361328125
53,0.46061818674206734,0.552013635635376,0.764984130859375
54,0.4606065098196268,0.5522135496139526,0.76495361328125
55,0.46058616414666176,0.5523610711097717,0.764434814453125
56,0.46056846156716347,0.5523110032081604,0.765106201171875
57,0.46055747754871845,0.5524522066116333,0.765380859375
58,0.4605349414050579,0.5525813698768616,0.76531982421875
59,0.46051526442170143,0.552720308303833,0.765472412109375
60,0.4605002421885729,0.5527900457382202,0.765350341796875
61,0.4604843519628048,0.5529576539993286,0.7652587890625
62,0.46047113090753555,0.5529504418373108,0.765350341796875
63,0.46045432053506374,0.553152859210968,0.765289306640625
64,0.4604410734027624,0.5531842112541199,0.765228271484375
65,0.46043016389012337,0.5532292127609253,0.765350341796875
66,0.46041443571448326,0.5535194873809814,0.765380859375
67,0.46039971709251404,0.5535486936569214,0.76531982421875
68,0.4603820852935314,0.5537145137786865,0.765533447265625
69,0.4603752698749304,0.5537790060043335,0.765228271484375
70,0.46035678684711456,0.5537382364273071,0.765625
71,0.46034391410648823,0.5539313554763794,0.765411376953125
72,0.4603367429226637,0.5540129542350769,0.76513671875
73,0.46032205037772655,0.5542558431625366,0.76544189453125
74,0.46030484698712826,0.5542835593223572,0.76556396484375
75,0.4602945148944855,0.554302453994751,0.765625
76,0.4602794758975506,0.5543726682662964,0.76519775390625
77,0.4602744411677122,0.5543699264526367,0.765533447265625
78,0.4602697528898716,0.5547491908073425,0.765625
79,0.46024148166179657,0.5547799468040466,0.76531982421875
80,0.4602331519126892,0.5549910664558411,0.765380859375
81,0.4602221790701151,0.5549416542053223,0.7655029296875
82,0.46021254546940327,0.5549941062927246,0.765472412109375
83,0.46019853837788105,0.5551738739013672,0.765289306640625
84,0.46018851920962334,0.5552877187728882,0.76556396484375
85,0.4601806979626417,0.5554012060165405,0.765411376953125
86,0.46016690507531166,0.5554599761962891,0.765411376953125
87,0.4601596873253584,0.5556008815765381,0.765289306640625
88,0.4601597338914871,0.5556346774101257,0.76531982421875
89,0.460143119096756,0.555760383605957,0.765472412109375
90,0.46013085916638374,0.5558775663375854,0.765625
91,0.4601167608052492,0.5558408498764038,0.765472412109375
92,0.46010843478143215,0.5559550523757935,0.765533447265625
93,0.4600993115454912,0.5562449097633362,0.765625
94,0.4600953124463558,0.5562040209770203,0.765594482421875
95,0.4600918721407652,0.5563384890556335,0.7655029296875
96,0.46007873117923737,0.5564637780189514,0.765533447265625
97,0.460064135491848,0.5563672184944153,0.765411376953125
98,0.4600586239248514,0.5566829442977905,0.76544189453125
99,0.4600498676300049,0.5565731525421143,0.76531982421875
100,0.4600397702306509,0.5568218231201172,0.765228271484375
101,0.46003032848238945,0.5568979978561401,0.765228271484375
102,0.46002322249114513,0.5568779110908508,0.765289306640625
103,0.4600176177918911,0.5569809079170227,0.765380859375
104,0.46001106314361095,0.5570958852767944,0.76580810546875
105,0.4600048400461674,0.5572906732559204,0.765655517578125
106,0.4599997531622648,0.5573446154594421,0.765289306640625
107,0.4599863737821579,0.5574615597724915,0.765625
108,0.45998123101890087,0.5573841333389282,0.765716552734375
109,0.4599711708724499,0.557630181312561,0.765228271484375
110,0.4599654544144869,0.5576438903808594,0.76544189453125
111,0.4599574916064739,0.557770848274231,0.76580810546875
112,0.4599528629332781,0.5579222440719604,0.765380859375
113,0.45994450710713863,0.5580109357833862,0.76580810546875
114,0.4599406085908413,0.5579739212989807,0.765655517578125
115,0.4599363449960947,0.5581609010696411,0.765594482421875
116,0.4599240720272064,0.5581341981887817,0.765411376953125
117,0.45992162451148033,0.5581148862838745,0.765472412109375
118,0.45991750061511993,0.5582929849624634,0.76580810546875
119,0.45991792529821396,0.558607816696167,0.76544189453125
120,0.4598994106054306,0.5585383176803589,0.765411376953125
121,0.4598972797393799,0.5585002899169922,0.765289306640625
122,0.459891676902771,0.5587337017059326,0.76544189453125
123,0.4598838221281767,0.5587539076805115,0.7652587890625
124,0.45987993478775024,0.5587880611419678,0.765289306640625
125,0.4598735496401787,0.5589714050292969,0.7657470703125
126,0.45986973121762276,0.5590506792068481,0.76556396484375
127,0.45986657217144966,0.559119462966919,0.765411376953125
128,0.4598612058907747,0.5591620206832886,0.76544189453125
129,0.4598548822104931,0.5593693256378174,0.7655029296875
130,0.45985444635152817,0.5592390298843384,0.765380859375
131,0.4598415568470955,0.5593396425247192,0.7655029296875
132,0.45984132774174213,0.5595201253890991,0.765625
133,0.4598376713693142,0.5593856573104858,0.765838623046875
134,0.45982772670686245,0.559759795665741,0.765533447265625
135,0.4598255977034569,0.5598488450050354,0.76617431640625
136,0.45982028916478157,0.5597670078277588,0.765655517578125
137,0.45981595665216446,0.5597831606864929,0.765594482421875
138,0.4598107971251011,0.5598992109298706,0.76568603515625
139,0.45980844274163246,0.560124397277832,0.765716552734375
140,0.4598011504858732,0.5600240230560303,0.765655517578125
141,0.45980517752468586,0.5603100657463074,0.765716552734375
142,0.4598007034510374,0.5600153207778931,0.765838623046875
143,0.4597897417843342,0.5602364540100098,0.765838623046875
144,0.45978433825075626,0.5604397058486938,0.765869140625
145,0.45979090966284275,0.5604077577590942,0.76593017578125
146,0.45978027395904064,0.5605591535568237,0.76593017578125
147,0.4597905781120062,0.5606518983840942,0.76629638671875
148,0.4597772192209959,0.5605445504188538,0.7659912109375
149,0.45976576767861843,0.5606990456581116,0.765960693359375
150,0.45977202989161015,0.5610900521278381,0.76611328125
151,0.45975809171795845,0.5608013868331909,0.766143798828125
152,0.4597567990422249,0.5608160495758057,0.76580810546875
153,0.45975568890571594,0.5609204173088074,0.766265869140625
154,0.45975000970065594,0.5609078407287598,0.76611328125
155,0.4597491975873709,0.5611921548843384,0.766143798828125
156,0.4597455468028784,0.5612608194351196,0.765960693359375
157,0.4597416091710329,0.5611673593521118,0.766357421875
158,0.45973543636500835,0.5612635612487793,0.76556396484375
159,0.4597327206283808,0.5612952709197998,0.7659912109375
160,0.45973184891045094,0.5615635514259338,0.766448974609375
161,0.45972648076713085,0.5614789128303528,0.76568603515625
162,0.4597239512950182,0.5615341663360596,0.766082763671875
163,0.4597225673496723,0.5614770650863647,0.765716552734375
164,0.4597217570990324,0.5617612600326538,0.766265869140625
165,0.45971263758838177,0.5617833137512207,0.765838623046875
166,0.45970915630459785,0.561827540397644,0.76611328125
167,0.4597078934311867,0.5618581771850586,0.766448974609375
168,0.4597067441791296,0.5618839263916016,0.766021728515625
169,0.45969939418137074,0.5621002912521362,0.76611328125
170,0.45969783142209053,0.562076985836029,0.766082763671875
171,0.459695415571332,0.5621631145477295,0.766082763671875
172,0.4596914779394865,0.5622904896736145,0.766204833984375
173,0.4596918001770973,0.5622453093528748,0.766204833984375
174,0.45968511141836643,0.5622740983963013,0.766021728515625
175,0.4596921093761921,0.5623327493667603,0.7662353515625
176,0.45968196727335453,0.5623332262039185,0.7657470703125
177,0.45968253165483475,0.5624738931655884,0.766265869140625
178,0.45967426151037216,0.5624592304229736,0.766265869140625
179,0.45968115888535976,0.5625313520431519,0.766510009765625
180,0.45967115089297295,0.5626016855239868,0.766082763671875
181,0.45967127196490765,0.5627594590187073,0.76611328125
182,0.4596704822033644,0.5626991987228394,0.766571044921875
183,0.45966754481196404,0.562640905380249,0.76580810546875
184,0.4596689622849226,0.5629868507385254,0.766357421875
185,0.45966264605522156,0.562768816947937,0.766082763671875
186,0.45965726859867573,0.5629350543022156,0.766143798828125
187,0.45965111441910267,0.563097357749939,0.7666015625
188,0.45965323969721794,0.5630418062210083,0.766510009765625
189,0.45965092442929745,0.563068687915802,0.766204833984375
190,0.4596457462757826,0.563072681427002,0.766571044921875
191,0.45964404940605164,0.5630831718444824,0.76617431640625
192,0.45964293368160725,0.5633019804954529,0.766143798828125
193,0.45964339561760426,0.5631709694862366,0.76617431640625
194,0.4596415665000677,0.5634607076644897,0.76654052734375
195,0.45963792502880096,0.5632719993591309,0.766143798828125
196,0.4596329238265753,0.5635008811950684,0.766143798828125
197,0.4596321638673544,0.5633561611175537,0.76617431640625
198,0.45962851122021675,0.5636984705924988,0.766204833984375
199,0.45962579920887947,0.5637320876121521,0.7664794921875
