step,grad_theta_norm,grad_phi_norm,egr
0,0.10373560904751247,0.16367334522233387,0.6337965959329799
1,0.10597234167066158,0.1468535864532198,0.7216190236095966
2,0.10568265504548807,0.16110557882318935,0.6559838325699262
3,0.10411234919647835,0.15746560495093284,0.6611751768156555
4,0.10512714341673968,0.1534232163275443,0.6852101391983453
5,0.10800245920197193,0.1701551793778929,0.6347291901204931
6,0.10366649250066229,0.16716056555520326,0.6201611735143789
7,0.10167546592152613,0.17358770782297292,0.5857296417821842
8,0.098812581524945,0.164897006169971,0.5992381779357028
9,0.09873090719395453,0.18611035491703637,0.5304965821887554
10,0.09607248652525721,0.17810334823798485,0.5394198788241984
11,0.09551539790761303,0.18590092384397452,0.5137973278027639
12,0.09586570029464836,0.185800033957002,0.5159616941529608
13,0.09623536688399838,0.18830887902907056,0.5110506067461152
14,0.09595935929741428,0.19993243636222285,0.4799589353429487
15,0.09444601259359428,0.19944350219588458,0.47354770425340825
16,0.09451041681694071,0.208785955541562,0.4526665434527961
17,0.09501478255854626,0.20630838157608952,0.46054737006912577
18,0.09402612414481716,0.20316072411188166,0.4628164452326606
19,0.09483813567724707,0.21656673261433773,0.43791645435080284
20,0.09624334569321306,0.22119116098925065,0.43511388638832244
21,0.09510667966103965,0.2127565439612818,0.4470211721332552
22,0.0985617050835503,0.22922378021602785,0.42998027949034173
23,0.09484927104799042,0.21972317904940306,0.43167621849414717
24,0.0969335469482727,0.22991950448007,0.4215977551232655
25,0.09365864116987961,0.21755112272000185,0.43051325131514956
26,0.09602605094205459,0.23002776795447802,0.41745416997064666
27,0.09233378083011456,0.22627234376913608,0.4080648093870188
28,0.0938279801144462,0.23424749184201302,0.40055062863737056
29,0.08954626049083168,0.21681639115237544,0.4130050316513517
30,0.08686130508361817,0.21354931730670726,0.4067505631893829
31,0.08959611683205052,0.22100311964315003,0.40540657062359314
32,0.08797657790343523,0.224026201766569,0.3927066441750971
33,0.07852062546288484,0.20675471456315975,0.3797767109127684
34,0.08298493238278787,0.20655232435370338,0.4017622781154543
35,0.08154353981046529,0.21239502883241632,0.38392395649909844
36,0.07965887621489633,0.214256853737855,0.3717914961637018
37,0.07437506014056139,0.18505400209090186,0.40191003328652736
38,0.07499333913351809,0.1918402126591679,0.3909156380386409
39,0.06853657643544529,0.18002314679923961,0.3807098012318162
40,0.06368203286897073,0.16563825492406528,0.384464524199319
41,0.06264512156478179,0.1729264831084515,0.3622644746966339
42,0.05806739345010322,0.15643683528435065,0.37118747221001136
43,0.056925274174009666,0.1518913576212225,0.374776254983458
44,0.053257703178621475,0.15312419332807556,0.347807240781126
45,0.04539725674180315,0.1309324556869316,0.3467227167113122
46,0.04673233524843312,0.13005127504393824,0.3593377706776432
47,0.04615105949645894,0.1244422300291691,0.3708633273870962
48,0.03739682348564491,0.11441569037531296,0.32685048145623063
49,0.038003976982200656,0.11558097428286851,0.3288082421667631
50,0.032312174711259474,0.08581604285855407,0.3765283696912167
51,0.02857746842555886,0.09984789310192328,0.2862100294505081
52,0.022856129134985553,0.06744895339644123,0.33886558625018826
53,0.021289517513714693,0.08149713631581412,0.26123025269198735
54,0.01288621054275572,0.0556214879792741,0.2316768394855915
55,0.01882428142879933,0.06085976565611939,0.3093058480516391
56,0.01585767405060768,0.0501263490581865,0.3163540602544939
57,0.012119309422641536,0.057580785849991906,0.21047488747381807
58,0.007713883593345989,0.04256894235516417,0.18120919070071717
59,0.00747886819055425,0.03566227636128959,0.20971370740827527
60,0.008572999770088137,0.06100294980053336,0.1405341839694553
61,0.0071401758475289,0.04592850421925021,0.15546284314612505
62,0.007390854126941418,0.041601282776980164,0.17765928436354483
63,0.010160473199962003,0.04008249617963493,0.253489033072517
64,0.008464615532868694,0.03499664084066437,0.2418693717252817
65,0.007639625841584229,0.029253691770761835,0.26115082845573184
66,0.009904982472250976,0.057747396234281524,0.17152258141466467
67,0.009190782588026929,0.04277360729125041,0.21487041121481673
68,0.013763352666679747,0.0402894860483101,0.3416115224164153
69,0.008789700329339432,0.02446025811794353,0.3593461805103417
70,0.007704054073703443,0.023437424097087264,0.32870737165745845
71,0.012051510755926023,0.0396368253799521,0.3040483348527076
72,0.009254984278407971,0.031387727699660375,0.2948599645909778
73,0.0117607395098787,0.03614704896311315,0.3253582200183141
74,0.009014938792792727,0.02690776060679602,0.33503118019345013
75,0.0074167223995714225,0.023809672718633452,0.31150039258858
76,0.010752798659160585,0.0319588771371524,0.3364573358656563
77,0.01091359487195988,0.03154189919525545,0.34600309905420995
78,0.006577786760765394,0.02697948133534463,0.2438070131431444
79,0.007004880611556806,0.022410714485511334,0.3125683750856286
80,0.00536735394987489,0.00975888380939968,0.5499967059916319
81,0.00527597007546919,0.03214387463473137,0.1641360954539184
82,0.006801787613045557,0.01767036296861491,0.3849263099315831
83,0.008393445374851637,0.03416713777971972,0.24565842853796202
84,0.005707818463401619,0.011726823144072715,0.4867318618853637
85,0.005839247455821237,0.026732704265718003,0.21843085523865435
86,0.00667392706630233,0.01823014695433135,0.3660928835436821
87,0.007909793407601307,0.023641731922290556,0.3345691184243996
88,0.006745711580146714,0.02430378535362341,0.27755806273459577
89,0.0077526094500183105,0.03324131914196297,0.23322207571475098
90,0.004553964721547488,0.008237228758214733,0.5528515541653628
91,0.005794800129657172,0.012753134999825735,0.45438240317239426
92,0.006035824563350571,0.0066246134980697865,0.9111210132029751
93,0.007320101643767088,0.02466647756130151,0.2967631525530265
94,0.005850444261065679,0.010866234809517688,0.5384058381844367
95,0.004060504909801857,0.0062512193924333746,0.6495540556562828
96,0.00956081023866601,0.01611711082373164,0.593208692465835
97,0.009080035685162927,0.016534139725612493,0.5491689217158467
98,0.004923767205555271,0.00897244328121853,0.5487654868003599
99,0.0062323517708950974,0.02216418678510017,0.2811901844647688
100,0.00547566972610692,0.007864129649188385,0.696284264079465
101,0.0058162231478538435,0.008269056727213418,0.7033720216248263
102,0.005002827847593941,0.0062436667837754,0.8012643883867843
103,0.005439466706709283,0.009242306203970848,0.588539979749182
104,0.00819672950074053,0.02345078374458089,0.3495290217021057
105,0.005574984617197687,0.007130918417602894,0.781804571295313
106,0.00844082952355848,0.012590417950786442,0.6704169437330568
