epoch,train_loss,test_loss,test_acc
0,0.6813639886677265,0.6684943437576294,0.673675537109375
1,0.5849238000810146,0.6226695775985718,0.755340576171875
2,0.5208232253789902,0.5916124582290649,0.757110595703125
3,0.48954259417951107,0.5717753171920776,0.7568359375
4,0.4752351939678192,0.5594594478607178,0.757232666015625
5,0.4688267856836319,0.5516878366470337,0.757232666015625
6,0.46597668156027794,0.5467130541801453,0.75701904296875
7,0.4646676555275917,0.5435518026351929,0.75738525390625
8,0.46408367715775967,0.5414032936096191,0.757354736328125
9,0.46378972195088863,0.5399658679962158,0.757110595703125
10,0.4636399894952774,0.5391034483909607,0.7574462890625
11,0.4635676257312298,0.5383831262588501,0.75714111328125
12,0.46350640058517456,0.5380262136459351,0.757415771484375
13,0.46345555409789085,0.5377182960510254,0.75726318359375
14,0.46342108584940434,0.5374971628189087,0.757232666015625
15,0.4633976463228464,0.5373902916908264,0.757232666015625
16,0.4633639194071293,0.5372947454452515,0.757080078125
17,0.46333807334303856,0.537147045135498,0.757232666015625
18,0.4633115939795971,0.5371630191802979,0.757049560546875
19,0.46328895911574364,0.5371668934822083,0.757080078125
20,0.46326534263789654,0.5370702147483826,0.7572021484375
21,0.463242469355464,0.5370588302612305,0.757171630859375
22,0.46321809850633144,0.5370769500732422,0.757049560546875
23,0.4631932955235243,0.537082850933075,0.75732421875
24,0.46317193284630775,0.5370954275131226,0.757232666015625
25,0.46314993128180504,0.5371417999267578,0.757171630859375
26,0.4631518442183733,0.537129282951355,0.75714111328125
27,0.4631143566220999,0.537056028842926,0.757965087890625
28,0.4630944859236479,0.5371627807617188,0.7574462890625
29,0.4630660358816385,0.5371127724647522,0.757659912109375
30,0.46304741129279137,0.5371572971343994,0.75732421875
31,0.4630285408347845,0.5371353030204773,0.757598876953125
32,0.46301282569766045,0.5372012853622437,0.75762939453125
33,0.462991327047348,0.5372146368026733,0.7574462890625
34,0.46297639049589634,0.5372589826583862,0.757476806640625
35,0.462956378236413,0.5373013019561768,0.758056640625
36,0.46294285729527473,0.5372016429901123,0.758209228515625
37,0.46291924454271793,0.5372477769851685,0.757720947265625
38,0.46289972215890884,0.5373227596282959,0.757354736328125
39,0.46288166381418705,0.537321925163269,0.757598876953125
