step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.36528464056853244,0.0
1,0.0,0.3565224990164165,0.0
2,0.0,0.3671953942412207,0.0
3,0.0,0.36158682770031514,0.0
4,0.0,0.342465267047628,0.0
5,0.0,0.3406602342580574,0.0
6,0.0,0.3268575149766597,0.0
7,0.0,0.32455340450630593,0.0
8,0.0,0.3160507136159646,0.0
9,0.0,0.3110195676540484,0.0
10,0.0,0.3070844582001763,0.0
11,0.0,0.2907720160619581,0.0
12,0.0,0.2896657441551711,0.0
13,0.0,0.29219001986314597,0.0
14,0.0,0.28040201011860694,0.0
15,0.0,0.2672012787920422,0.0
16,0.0,0.2647854935734725,0.0
17,0.0,0.2605319251363967,0.0
18,0.0,0.252064516704935,0.0
19,0.0,0.2561443171805174,0.0
20,0.0,0.24097254953020442,0.0
21,0.0,0.23816286530959452,0.0
22,0.0,0.2370818263127441,0.0
23,0.0,0.22171908266969675,0.0
24,0.0,0.2268208221091751,0.0
25,0.0,0.21863154786916292,0.0
26,0.0,0.20866430286048224,0.0
27,0.0,0.20403975538814667,0.0
28,0.0,0.19480319659627532,0.0
29,0.0,0.19407662866210743,0.0
30,0.0,0.18766152606744543,0.0
31,0.0,0.1808902576975853,0.0
32,0.0,0.18240597008351705,0.0
33,0.0,0.16816733387706978,0.0
34,0.0,0.16583644931083633,0.0
35,0.0,0.16687483709353382,0.0
36,0.0,0.1662714519258728,0.0
37,0.0,0.1583817911180544,0.0
38,0.0,0.16249740147461608,0.0
39,0.0,0.1491498033166006,0.0
40,0.0,0.14676626255163117,0.0
41,0.0,0.14358092331050834,0.0
42,0.0,0.1343617068591044,0.0
43,0.0,0.1426008746810958,0.0
44,0.0,0.13341221997158675,0.0
45,0.0,0.13403015342788313,0.0
46,0.0,0.13260668039132154,0.0
47,0.0,0.12818114963869665,0.0
48,0.0,0.12301032612976304,0.0
49,0.0,0.12584653512056956,0.0
50,0.0,0.11483358252565154,0.0
51,0.0,0.10693700177497029,0.0
52,0.0,0.10785104977756525,0.0
53,0.0,0.10438009229753577,0.0
54,0.0,0.10703628231993796,0.0
55,0.0,0.10086647700419503,0.0
56,0.0,0.08601473395311209,0.0
57,0.0,0.09723314407720991,0.0
58,0.0,0.10150545479988973,0.0
59,0.0,0.08918989625679422,0.0
60,0.0,0.09423781923566237,0.0
61,0.0,0.08534685133888333,0.0
62,0.0,0.0833469092511133,0.0
63,0.0,0.09386206767063154,0.0
64,0.0,0.08714668305648995,0.0
65,0.0,0.0787147926225531,0.0
66,0.0,0.08121365303877437,0.0
67,0.0,0.06989849217144134,0.0
68,0.0,0.07094889247266949,0.0
69,0.0,0.06906888677996371,0.0
70,0.0,0.07120063111044032,0.0
71,0.0,0.07146753558079749,0.0
72,0.0,0.06097327572666846,0.0
73,0.0,0.06259110308241063,0.0
74,0.0,0.06700291738449503,0.0
75,0.0,0.07195128681004687,0.0
76,0.0,0.06013800139401249,0.0
77,0.0,0.06036766389718004,0.0
78,0.0,0.06804006797607372,0.0
79,0.0,0.0566332976186604,0.0
80,0.0,0.05565155408598375,0.0
81,0.0,0.05159668522024854,0.0
82,0.0,0.0545212671618459,0.0
83,0.0,0.04872973796649136,0.0
84,0.0,0.04526294226518767,0.0
85,0.0,0.0437098905154963,0.0
86,0.0,0.04791200635174624,0.0
87,0.0,0.04723282796326069,0.0
88,0.0,0.04810242686073295,0.0
89,0.0,0.04071234676033022,0.0
90,0.0,0.03985930941192501,0.0
91,0.0,0.050449020946994924,0.0
92,0.0,0.03754811833343835,0.0
93,0.0,0.04540645251949185,0.0
94,0.0,0.0372247379765987,0.0
95,0.0,0.03516421149261108,0.0
96,0.0,0.050506027656470144,0.0
97,0.0,0.03811515282085372,0.0
98,0.0,0.03261204638159666,0.0
99,0.0,0.0333657884284307,0.0
100,0.0,0.03230590917382598,0.0
101,0.0,0.044264528414898724,0.0
102,0.0,0.0392028882503317,0.0
103,0.0,0.028057133478301407,0.0
104,0.0,0.030456854786643135,0.0
105,0.0,0.03659489628420817,0.0
106,0.0,0.038598803490268015,0.0
107,0.0,0.02809289079421929,0.0
108,0.0,0.029587288283533027,0.0
109,0.0,0.030208822481398973,0.0
110,0.0,0.030962304486347493,0.0
111,0.0,0.021788943237411873,0.0
112,0.0,0.024908572806770134,0.0
113,0.0,0.02900283491386369,0.0
114,0.0,0.023281950554489842,0.0
115,0.0,0.03311563666840249,0.0
116,0.0,0.016336588878374633,0.0
117,0.0,0.024670841340804796,0.0
118,0.0,0.03164204630200046,0.0
119,0.0,0.029742720368868724,0.0
120,0.0,0.028801083753982527,0.0
121,0.0,0.020934133571785706,0.0
122,0.0,0.021174854043165072,0.0
123,0.0,0.019298620541051276,0.0
124,0.0,0.026885232565745727,0.0
125,0.0,0.03573436594481014,0.0
126,0.0,0.026284159477608968,0.0
