epoch,train_loss,test_loss,test_acc
0,0.6086664088070393,0.6501709222793579,0.68060302734375
1,0.48271256498992443,0.63118976354599,0.656036376953125
2,0.4753269646316767,0.6397538185119629,0.662750244140625
3,0.4710645657032728,0.643744945526123,0.653594970703125
4,0.4697051588445902,0.6461844444274902,0.648468017578125
5,0.4687445741146803,0.6488297581672668,0.646026611328125
6,0.4680906254798174,0.6501448750495911,0.6435546875
7,0.46742486767470837,0.6522012948989868,0.640411376953125
8,0.4668695218861103,0.6520995497703552,0.64019775390625
9,0.4663710184395313,0.6516935229301453,0.641876220703125
10,0.465958371758461,0.6507183313369751,0.64410400390625
11,0.4654647018760443,0.6516662836074829,0.642822265625
12,0.4652660209685564,0.6509456634521484,0.6431884765625
13,0.4648211244493723,0.6481802463531494,0.648284912109375
14,0.4644530937075615,0.6477391719818115,0.650238037109375
15,0.46415187045931816,0.6463839411735535,0.6519775390625
16,0.4638682119548321,0.6468117237091064,0.65142822265625
17,0.46356339380145073,0.6448591947555542,0.654541015625
18,0.4633849076926708,0.6434673070907593,0.65679931640625
19,0.46322818100452423,0.6420538425445557,0.6590576171875
20,0.46293521113693714,0.6429538726806641,0.656768798828125
21,0.4627468213438988,0.6408863067626953,0.660888671875
22,0.46241611056029797,0.6404175758361816,0.66119384765625
23,0.4621798228472471,0.6395403742790222,0.662200927734375
24,0.46191683784127235,0.6409382820129395,0.660125732421875
25,0.4619557037949562,0.6393970251083374,0.659759521484375
26,0.46172932907938957,0.6374691724777222,0.66326904296875
27,0.46121472120285034,0.6384602785110474,0.660888671875
28,0.460917079821229,0.6392794847488403,0.659454345703125
29,0.4606903661042452,0.6356961727142334,0.66400146484375
30,0.4603583440184593,0.6374393701553345,0.660858154296875
31,0.4601484593003988,0.6384270191192627,0.6595458984375
32,0.4598052352666855,0.6354740858078003,0.661376953125
33,0.45977846160531044,0.6362847685813904,0.66156005859375
34,0.45963126607239246,0.6382372975349426,0.657928466796875
35,0.459181172773242,0.637738823890686,0.65771484375
36,0.4593046307563782,0.6369950771331787,0.658050537109375
37,0.45864024199545383,0.6363112926483154,0.65985107421875
38,0.4584186524152756,0.6358519792556763,0.659271240234375
39,0.458009360358119,0.6374220252037048,0.657470703125
40,0.4579178187996149,0.6351944804191589,0.659332275390625
41,0.45763771422207355,0.635887086391449,0.658538818359375
42,0.4572601988911629,0.6353749632835388,0.65777587890625
43,0.45692166313529015,0.6371768116950989,0.652679443359375
44,0.4566794652491808,0.636357307434082,0.654296875
45,0.4564024694263935,0.6381595134735107,0.65234375
46,0.45616812258958817,0.6361615657806396,0.655853271484375
47,0.45571528375148773,0.6362360715866089,0.653564453125
48,0.4553781319409609,0.640497088432312,0.645751953125
49,0.45499487221241,0.6394410729408264,0.64678955078125
50,0.4547685757279396,0.6405320167541504,0.6444091796875
51,0.4544740132987499,0.6403083205223083,0.6439208984375
52,0.4540076442062855,0.6392322182655334,0.64593505859375
53,0.4537085108458996,0.6393805742263794,0.643585205078125
54,0.45332169346511364,0.6412993669509888,0.641204833984375
55,0.4532751850783825,0.641258716583252,0.639312744140625
56,0.453081464394927,0.6414691209793091,0.638519287109375
57,0.45259409211575985,0.6419364213943481,0.63616943359375
58,0.4520975239574909,0.6421304941177368,0.6361083984375
59,0.451695816591382,0.6439017057418823,0.632110595703125
60,0.4513844605535269,0.6435167789459229,0.631866455078125
61,0.4509904608130455,0.6430095434188843,0.63232421875
62,0.45088107138872147,0.645646333694458,0.628662109375
63,0.4503882098942995,0.6463438868522644,0.6273193359375
64,0.4499469865113497,0.6437728404998779,0.63079833984375
65,0.449631167575717,0.6493154168128967,0.619873046875
