step,grad_theta_norm,grad_phi_norm,egr
0,0.12062400798933241,0.7111893087324647,0.16960886012775983
1,0.12311729807654778,0.7110651053778055,0.17314490212673217
2,0.12499401704059745,0.6895035125961833,0.18128118966323606
3,0.13130209178563895,0.6505727756557702,0.20182537096343459
4,0.14651468599158296,0.6274906684682515,0.23349301169530065
5,0.16740860801461693,0.6067182845767926,0.27592477805595467
6,0.17937046568652237,0.5440722557514357,0.3296813314592901
7,0.19460563539689182,0.4985727437491711,0.39032545969742466
8,0.2031100157566148,0.4511383063536957,0.4502167359668298
9,0.20925295140692796,0.4078722680126576,0.5130354962007889
10,0.20272701963043627,0.3541575228213089,0.5724204811883956
11,0.19930211361258612,0.3165129020436891,0.6296808513178597
12,0.19177671509121144,0.2867073489497091,0.6688936150157135
13,0.17269150279117756,0.23771202926227314,0.7264735542681208
14,0.1529903505911732,0.19580023457101428,0.7813593835859485
15,0.12169422197560432,0.1463965146030165,0.8312644758297104
16,0.1014123733226432,0.11775858966298361,0.8611887558437711
17,0.06903485624142076,0.07480307381845074,0.9228879605676031
18,0.04796729640513416,0.07575180033594234,0.6332165861639814
19,0.028672420809316437,0.04042415917185464,0.7092892318851334
20,0.006126687944694947,0.020843273343784142,0.29394077616067443
21,0.01395859603573836,0.06357409431059009,0.2195642138026273
22,0.018676693922444688,0.02650834173757304,0.7045591197908733
23,0.048277267740114024,0.05757114726356701,0.8385670606537827
24,0.043676678490606684,0.05971607263396666,0.7314057432677157
25,0.06800433329096933,0.07879600039567658,0.863042958381395
26,0.06607187106827081,0.07146720368000567,0.9245061743731157
27,0.08560700154308472,0.10900859329477312,0.7853234222627491
28,0.0805796756798596,0.09802234699829339,0.8220541350682051
29,0.09176510910539995,0.09839147011073227,0.9326530948383279
30,0.1125428783639751,0.11991010941138669,0.9385603842368727
31,0.08963004902260562,0.09681792345685682,0.9257588452784782
32,0.08653462555067844,0.09721316682598342,0.8901533441934848
33,0.1184847358263979,0.1356987976300609,0.8731450675674758
34,0.086155701102472,0.09328792844285928,0.9235460851113286
35,0.0802052059379255,0.08533505702751096,0.9398857718127317
36,0.07940108493909265,0.08534688356399082,0.9303337347828229
37,0.07266022263710456,0.10043360961641626,0.7234652116347364
38,0.060518696595967834,0.09581020201482075,0.6316519047311332
39,0.0668750651082943,0.0699779092268873,0.9556596624016244
40,0.06986067893706113,0.08188295397562802,0.8531773164534535
41,0.04924134169285944,0.054536772863261224,0.902901640612623
42,0.05391077233432307,0.05874348475212816,0.9177319418635999
43,0.03039303447817623,0.04467768543727988,0.6802732545347
44,0.029593882466085717,0.053022033142441895,0.5581431097903132
45,0.035063691286641545,0.03975369572093446,0.882023435805865
46,0.014412973304304305,0.022453122485751664,0.6419139838037493
47,0.010301323512727374,0.030165163735474492,0.3414973511405619
48,0.011374206144826156,0.04333011094152068,0.2625012006065377
49,0.014848633522816434,0.027730252032495396,0.5354669515762337
50,0.012910604369058954,0.04268248714406509,0.30248013254662615
51,0.011440319075194178,0.05368348972744639,0.21310684407932703
52,0.008837687077733735,0.020156448890318486,0.4384545673390011
53,0.01676704955920318,0.04152412384500136,0.4037905681378463
54,0.00855030588421683,0.014372926820772463,0.5948896832386718
55,0.03227417491983646,0.023560002104432362,1.3698714785935788
56,0.03285622117772089,0.03421265441700009,0.9603528792678084
57,0.027877528873547122,0.037832601897645875,0.7368652293128412
58,0.02045483928423695,0.026034591581085193,0.7856792844145188
59,0.026316164018935422,0.015971090835185588,1.6477374206219577
60,0.027980421410807744,0.06269398451974958,0.44630153314864157
61,0.029509810643834306,0.03238006072501695,0.9113574830365764
62,0.0210529240266033,0.02669082054197197,0.7887702063227428
63,0.011497158356885707,0.014138231321688618,0.8131963676697951
64,0.02044439657784036,0.02578649974871927,0.7928333343521325
65,0.02226874545048724,0.03588465775158337,0.6205645210280455
66,0.022790361535603675,0.06054587432317766,0.3764147729303307
67,0.026502614675042915,0.025635830397290837,1.033811437479703
68,0.009292327707670757,0.02411163725018745,0.3853876703131443
69,0.02009739069536153,0.08513816008483288,0.23605620176781061
70,0.025428758238368956,0.03227869778857838,0.7877876116359
71,0.007757534866275712,0.12141109142804227,0.06389477909281081
72,0.01812784518810073,0.012404892947437256,1.461346362556433
73,0.009115226100640375,0.07136221664231873,0.12773182405753908
74,0.014321249445780114,0.027806668047138026,0.515029323937252
75,0.019250562754785122,0.015375576005930609,1.252022216670637
76,0.009289852684443732,0.011683131960467307,0.7951508820651034
77,0.008266731507349728,0.03405994197303715,0.24271126221093403
78,0.014075823522057423,0.009085866266200542,1.5491999450696672
79,0.00815613677345441,0.05201085562751029,0.1568160468597163
80,0.017812788416175517,0.08967617099821648,0.1986345783689978
81,0.016030866650874113,0.01758964792461223,0.9113807575154259
82,0.008648159324956587,0.06178034933243832,0.1399823636198802
83,0.010482855065033225,0.014554564894437344,0.7202451698380523
84,0.012564651554402168,0.04649782800836256,0.27022018215285704
85,0.007966679015857788,0.011791438267400037,0.6756325084792879
86,0.012188210283269284,0.04464913704978805,0.2729775106158332
87,0.01749520313509059,0.042656707023397765,0.41013956199394624
88,0.01447183527207384,0.025221395512341878,0.5737920118027718
89,0.017150311273976215,0.040603855169925936,0.42238135275038013
90,0.007858234238743121,0.021925785983784873,0.3584014841792329
91,0.009649687488904761,0.015271438474052232,0.6318780974476444
92,0.009478842636060553,0.009848468038752061,0.9624687411077982
93,0.011533661323702897,0.07148825170805344,0.16133645806087388
94,0.01449810913946972,0.02101207602492065,0.6899893719014127
95,0.009897517841393836,0.015750865521676444,0.6283792993562436
96,0.019285215514190306,0.017990012925421944,1.0719956451985702
97,0.015921609592343112,0.025347295207345428,0.6281384053593627
98,0.00721379072541407,0.02551570732600992,0.28271960612190583
99,0.007545342940888524,0.050163895418150896,0.150413816109025
100,0.00781288509239365,0.017022316024342513,0.45897897094390505
101,0.008760610695703542,0.008971327695878006,0.9765121720781872
102,0.013747729676539885,0.024122144295938213,0.5699215421029077
103,0.011530639178117412,0.015034189913581728,0.7669611228559641
104,0.027307838035110353,0.0332788661288207,0.8205759754128222
105,0.007453082358908831,0.009559345631756545,0.7796644922398993
106,0.01815104954154739,0.021218311428200826,0.8554426963762892
107,0.006951303504239248,0.02569614886789414,0.2705192727402814
108,0.017077010308884658,0.0527638488918519,0.32364982212656856
109,0.00862502967399178,0.04478798364461649,0.19257463658639015
110,0.008541456013516177,0.03570812429635588,0.23920203543563492
111,0.020443746000451412,0.018576745526557092,1.100502021203056
112,0.007478570243545588,0.033709384333952326,0.22185425189718655
113,0.0071924518617014046,0.011180943863588918,0.6432777007744904
114,0.00986616969010284,0.045846583567895074,0.21519967077321353
115,0.011358374972217124,0.03273291129785004,0.3470016726748092
116,0.012387322355196165,0.008908135061852885,1.3905629256623606
117,0.008637333884475695,0.03432200239716246,0.25165588488328183
118,0.007863041442259681,0.0368482003922183,0.2133901074774558
119,0.011141780589445241,0.009619645572482828,1.1582319228224245
120,0.019532202160991056,0.07982123597764625,0.2446993199430826
121,0.014569000584253304,0.016545508901313333,0.8805410985102018
122,0.008355051370436595,0.02533510659539663,0.32978157556380366
123,0.010757136171348412,0.05499641265382067,0.1955970517361645
124,0.014370545855767233,0.020998595528656974,0.6843574769308386
125,0.007878324249816618,0.013251173748689195,0.5945378423553915
126,0.015348822099453282,0.05569904321144879,0.27556706927459046
127,0.008489129449961528,0.015014354727288508,0.5654008849256226
128,0.008846333953065616,0.017021544003253525,0.5197139549064996
129,0.008043596968756093,0.04140664715269982,0.1942585918366822
130,0.011383651712730609,0.02647550966607166,0.4299691245184518
131,0.008805980559075617,0.013457681604163283,0.6543460320607558
132,0.008675973144427826,0.017719991257837776,0.4896149787941187
133,0.006886991150027331,0.07957748478836323,0.08654446880618027
134,0.0075610848332960424,0.0314768584994789,0.24021091028448743
135,0.007955127916073702,0.006816315610952915,1.167071533795148
136,0.007207720579075955,0.007580313883751029,0.9508472457288868
137,0.01442916892788421,0.02114118372651896,0.6825147122250357
138,0.01028028569040033,0.07298568530500567,0.14085345156791193
139,0.009199796341370983,0.036120715511442004,0.2546958500365824
140,0.008277560372413041,0.05976306419180975,0.1385062912053451
141,0.016142778418441264,0.05235936006419473,0.30830740479526964
142,0.017963789755407307,0.03205359537666107,0.5604297909097183
143,0.008603277364142261,0.05593278154752177,0.15381458110891383
144,0.008382441151838244,0.047573313060343805,0.17620049167123247
145,0.026365962264945732,0.05976965349298682,0.4411262358681451
146,0.009518056490879319,0.006620807178493265,1.4375975969153356
147,0.007864691606382477,0.007533513927637691,1.0439605847791502
148,0.009829330155646538,0.023258582690604945,0.4226108824418773
149,0.011259131162465314,0.03171813076329021,0.3549746120329822
150,0.0067527969897934826,0.02872316738786798,0.23509931541918364
151,0.008142123032835385,0.017817536877079317,0.45697242489519035
152,0.009329420667270319,0.019048897510154452,0.48976171255093875
153,0.007575545053078895,0.03502927752773013,0.21626323999590413
154,0.006447110085715134,0.03179532566741226,0.20276911622012894
155,0.010163449609200138,0.026844850589524558,0.3785995967803053
156,0.012670202135053356,0.016776411263584975,0.7552391232682862
157,0.00909052843552861,0.016989537566639804,0.5350662664794044
158,0.011107808925370787,0.042132529782770156,0.2636397335355263
159,0.02335895225970068,0.06611208483330631,0.35332348568713495
160,0.012338129835963588,0.009689295585165658,1.2733773808675963
161,0.007887622056317196,0.01248560787533572,0.6317371276144913
162,0.00738178469221498,0.03241686560899234,0.22771432565459326
163,0.011358842586619688,0.07075343278480757,0.16054122237441681
164,0.007230580809953376,0.0425674103333574,0.1698618908963171
165,0.009288496447619954,0.008697934085446276,1.0678968540465181
166,0.011967163758135117,0.02479634910851809,0.48261797352826896
167,0.008050404107222133,0.011710729421612007,0.6874383154714319
168,0.00949502441169072,0.04782235250466637,0.1985478320115196
169,0.013875270052861441,0.022892369140940307,0.6061089600132756
170,0.010858183807667454,0.04655167219215851,0.23325013465924935
171,0.02418366436462001,0.04886600245283071,0.4948975391934112
172,0.017042530506208017,0.01274470125315815,1.3372247937665573
173,0.0076752747022461295,0.029646256096483636,0.25889524387187646
174,0.007325961481820645,0.03449257206285391,0.21239243824028425
175,0.010829371928287698,0.00851464868709872,1.2718518784485333
176,0.010101101907560398,0.0175501580820582,0.5755561778848793
177,0.025654298288993665,0.024490245173771928,1.0475312968863562
178,0.007915887018720737,0.04601715123441183,0.17202036210857793
179,0.00618245162529041,0.04664422898076729,0.13254483481133458
180,0.006560517699375363,0.009242740322387373,0.7098022307058605
181,0.008332732272932112,0.01712329001242034,0.48663149817595525
182,0.010201440566689443,0.03239576839256186,0.3149004043601205
183,0.009851633496817086,0.01448821372157695,0.6799757158099695
184,0.006048000107346437,0.0128492739051837,0.4706880833504407
185,0.012174953991806818,0.007559360443852408,1.610579900327074
186,0.007053426821795009,0.021317641147742494,0.33087276273111876
187,0.015406218222440007,0.07074135128673491,0.21778235702307155
188,0.016565999163854418,0.015700015850818993,1.0551581170496138
189,0.014415776297371282,0.015728590252004557,0.9165332725618882
190,0.018087714426710436,0.015509005519577995,1.166271712439002
191,0.01439866111306056,0.012039584364284404,1.195943371149792
192,0.007942506599176911,0.023632104186048022,0.3360896912230921
193,0.0069083103738364635,0.015053120490620315,0.45892879005931975
194,0.009302190710492275,0.011947565180174194,0.7785846379101373
195,0.008021693403371102,0.01809529410043021,0.4433027370766572
196,0.008410646659369123,0.022950911346546112,0.366462426350158
197,0.008726818494512565,0.03773891073719634,0.23124192839195992
198,0.008322110716332168,0.028456107421743822,0.2924542908381292
199,0.01971619039446385,0.024011539876831096,0.8211131187245108
200,0.012984976222507796,0.04032092503027679,0.3220406330567912
201,0.010829042369792728,0.04661342666800593,0.23231594722027046
202,0.00660485474355154,0.04284346062919789,0.15416249402822887
203,0.008482701404018477,0.07314956259839417,0.1159638021415692
204,0.015436215732353148,0.01355277001293339,1.1389712742475093
205,0.012508470861357712,0.019001679980789464,0.6582823662615825
206,0.0077279032689692,0.03376388691223455,0.22888073546828716
207,0.00965794978265139,0.04717974989985178,0.20470540439378265
208,0.007738298400292318,0.037478187222288004,0.20647472499640895
209,0.011578979285074632,0.007211181396622454,1.6056979635670032
210,0.011464501301477928,0.05418555627939256,0.21157854765120204
211,0.007413843280987645,0.04310273870410506,0.1720039956558388
212,0.008737529320721596,0.03813634359873086,0.22911292735424327
213,0.011557705538016754,0.011932707170248498,0.9685736331370555
214,0.007654405605571303,0.026649481347355244,0.2872253123996996
215,0.006771066155198068,0.025842375213094366,0.2620140795535368
216,0.010806020681466752,0.03644374144121518,0.2965123846738038
217,0.01701854495631985,0.030089807916877973,0.5655916781777865
218,0.0148408731893072,0.05862410651969977,0.25315308104639495
219,0.009728952183938955,0.010979613135955217,0.8860924390125565
220,0.017660121112255688,0.021664634396152887,0.8151589723838838
221,0.008371076103418586,0.06634817785703828,0.12616889225397776
222,0.014146491457804259,0.01948507609331514,0.7260167417016946
223,0.005718313271287939,0.021460437707697705,0.26645837092923613
224,0.010162308051319778,0.019128106278992744,0.5312762226728716
225,0.00962866202080001,0.01636716085316129,0.5882915251212895
226,0.006723123639263584,0.03156531448632777,0.21299086508270507
227,0.006867084474327824,0.012996359969146179,0.5283852163299679
228,0.012964507242519564,0.07684933393577603,0.1687003202029762
229,0.0067927968878068274,0.005272144535125237,1.2884314610993564
230,0.013798802499619088,0.044824413154948325,0.3078412304386845
231,0.011350913597969515,0.08192069922736271,0.13855977432916713
232,0.008662818017688345,0.020306724180973346,0.42659849713123543
233,0.006626023734774458,0.02674622713460358,0.24773676306495368
234,0.017676206479569054,0.015025297019262827,1.1764297541493696
235,0.013384103331204083,0.011945871685031148,1.1203957051417792
236,0.006663438125267985,0.015214090663468186,0.4379780738937057
237,0.009676277198178254,0.060460872448932335,0.16004197104815485
238,0.012786338312768302,0.012906810459325806,0.9906660016486781
239,0.010864532392225214,0.06864810410532446,0.15826412883009652
240,0.008688499568723525,0.05191774759515469,0.16735124251359168
241,0.013559239341919249,0.03199302120353947,0.4238186589266329
242,0.011760446259024511,0.0162694783333336,0.722853309574552
243,0.008998725311020903,0.014904115750180656,0.6037745184787666
244,0.02678669880862841,0.0663427247334749,0.4037624157861689
245,0.007730807305386958,0.0285381345086589,0.2708939262575282
246,0.015315328751537715,0.027423168044137598,0.558481380646073
247,0.007914768782995253,0.015151128411690187,0.5223880735091685
248,0.01582363371219588,0.05377419295954114,0.29426073811664777
249,0.01276464967842204,0.033357374144680305,0.3826635041078325
250,0.023787434221551107,0.036688801515390744,0.6483568074831787
251,0.008970908073275316,0.025382254728808,0.35343227655580206
252,0.006445244586471184,0.02389682644903837,0.26971131919740066
253,0.01727589592213538,0.029691362008462584,0.5818492232397283
254,0.013511383079697287,0.05425915012691696,0.24901575214215388
255,0.01822999800832826,0.017472526174263633,1.0433521647337407
256,0.009180385798922018,0.016588657214588593,0.5534134366400122
257,0.013869962804911833,0.020495936172903996,0.6767177008763064
258,0.007058797601637561,0.009944837403613958,0.7097951745659106
259,0.014233978400347843,0.018471093490732067,0.7706083241211021
260,0.016543974816255656,0.041795046566638995,0.39583577899552574
261,0.01057516131995333,0.007251675981654026,1.4583058240948803
262,0.0061594577915796474,0.016744215362980527,0.36785586291667166
263,0.009162675726090658,0.01425176621971594,0.6429151014820933
264,0.010942757489233994,0.02008904720328353,0.5447126176746053
265,0.006629778132326562,0.015038397548648868,0.44085668771812464
266,0.007210325290946354,0.03759018988174259,0.1918140161951288
267,0.006858165028104588,0.025670505050509666,0.2671612815697705
268,0.0062096499324533466,0.010588854606968767,0.5864326371787371
269,0.018186505102035587,0.05145507406145686,0.3534443479754895
270,0.008794177490872877,0.018240494319549223,0.48212385784773426
271,0.007146585641840945,0.08137104744792781,0.08782713097464388
272,0.007652526121366388,0.062110257789159705,0.12320873223905374
273,0.009442295453521338,0.04250607610658604,0.22213989900225525
