step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.11770259756411346,0.0
1,0.0,0.11995847680821588,0.0
2,0.0,0.11817198795865456,0.0
3,0.0,0.11692491320686661,0.0
4,0.0,0.11824808304394609,0.0
5,0.0,0.12510018296820555,0.0
6,0.0,0.12206859907795503,0.0
7,0.0,0.12384761010560008,0.0
8,0.0,0.12492072106180584,0.0
9,0.0,0.13075343712790724,0.0
10,0.0,0.1284669059864552,0.0
11,0.0,0.13230893147498726,0.0
12,0.0,0.13775456818070186,0.0
13,0.0,0.13556795451354134,0.0
14,0.0,0.13798796111510633,0.0
15,0.0,0.13531704520264295,0.0
16,0.0,0.13545216065849586,0.0
17,0.0,0.1344316112690739,0.0
18,0.0,0.1369455760812139,0.0
19,0.0,0.13232675751785727,0.0
20,0.0,0.13152817326131785,0.0
21,0.0,0.12955271301054266,0.0
22,0.0,0.13006232694692144,0.0
23,0.0,0.1198760263778829,0.0
24,0.0,0.11990482372168565,0.0
25,0.0,0.11104458788866912,0.0
26,0.0,0.11089329010930218,0.0
27,0.0,0.0974908022914524,0.0
28,0.0,0.10069295575623173,0.0
29,0.0,0.08696342634122085,0.0
30,0.0,0.07865074420304588,0.0
31,0.0,0.07729896313403185,0.0
32,0.0,0.07588677445679903,0.0
33,0.0,0.06292561587692702,0.0
34,0.0,0.0629481234499201,0.0
35,0.0,0.058562714179093124,0.0
36,0.0,0.0563483015621379,0.0
37,0.0,0.05359214276315432,0.0
38,0.0,0.052125009766388085,0.0
39,0.0,0.03683102282119595,0.0
40,0.0,0.03273319872192151,0.0
41,0.0,0.02918374963694292,0.0
42,0.0,0.027282928834586388,0.0
43,0.0,0.025728057723904237,0.0
44,0.0,0.03870335015846547,0.0
45,0.0,0.02337589390442807,0.0
46,0.0,0.027667744116117478,0.0
47,0.0,0.027563048039256865,0.0
48,0.0,0.034908286757369796,0.0
49,0.0,0.02675072471040336,0.0
50,0.0,0.04500715292822221,0.0
51,0.0,0.03544289810528997,0.0
52,0.0,0.034905446773960264,0.0
53,0.0,0.032667471270076125,0.0
54,0.0,0.0368299384487406,0.0
55,0.0,0.026624405743041927,0.0
56,0.0,0.03319063975265615,0.0
57,0.0,0.029628655556400565,0.0
58,0.0,0.03372058204963294,0.0
59,0.0,0.0325508365527768,0.0
60,0.0,0.04535390910752541,0.0
61,0.0,0.03377779522296088,0.0
62,0.0,0.030261159818289064,0.0
63,0.0,0.03656713797491703,0.0
64,0.0,0.041091119487194266,0.0
65,0.0,0.04615606194228142,0.0
66,0.0,0.04055130007064633,0.0
67,0.0,0.02614385391794585,0.0
68,0.0,0.02689788135220364,0.0
69,0.0,0.060711915957269776,0.0
70,0.0,0.02816670236793905,0.0
71,0.0,0.07009865285798567,0.0
72,0.0,0.028550410518757608,0.0
73,0.0,0.03423054861868883,0.0
74,0.0,0.02776145866260377,0.0
75,0.0,0.03008100675136425,0.0
76,0.0,0.03193481556716065,0.0
77,0.0,0.04334866062060848,0.0
78,0.0,0.02121489524686117,0.0
79,0.0,0.04094878139892743,0.0
80,0.0,0.05143509907570096,0.0
81,0.0,0.03895264737697803,0.0
82,0.0,0.025972797188242528,0.0
83,0.0,0.035381125992004145,0.0
84,0.0,0.019723007747429248,0.0
85,0.0,0.036909994566334994,0.0
86,0.0,0.02163303120145407,0.0
87,0.0,0.025736899628114707,0.0
88,0.0,0.03151809512356621,0.0
89,0.0,0.03360565247676566,0.0
90,0.0,0.028685657381619992,0.0
91,0.0,0.02475424553825676,0.0
92,0.0,0.028252309113609916,0.0
93,0.0,0.033751850528270275,0.0
94,0.0,0.019754200260501956,0.0
