step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.13693719935726947,0.0
1,0.0,0.13744467597978938,0.0
2,0.0,0.14305395993329004,0.0
3,0.0,0.14059432095749602,0.0
4,0.0,0.1409601218556168,0.0
5,0.0,0.13943450637152158,0.0
6,0.0,0.1428171287330121,0.0
7,0.0,0.13861478382514728,0.0
8,0.0,0.13851730284747749,0.0
9,0.0,0.13877212483736015,0.0
10,0.0,0.14235936816936381,0.0
11,0.0,0.13814023014828097,0.0
12,0.0,0.1363209074720813,0.0
13,0.0,0.14592278515471335,0.0
14,0.0,0.1403819623157462,0.0
15,0.0,0.13626681290799747,0.0
16,0.0,0.1377906249622233,0.0
17,0.0,0.13893444596032248,0.0
18,0.0,0.13751913951427358,0.0
19,0.0,0.14274550111123208,0.0
20,0.0,0.13779917817213727,0.0
21,0.0,0.14017887054736913,0.0
22,0.0,0.14159343137086433,0.0
23,0.0,0.13829351701784814,0.0
24,0.0,0.14326656347337785,0.0
25,0.0,0.14243291251746193,0.0
26,0.0,0.14182855872613714,0.0
27,0.0,0.13990871184952605,0.0
28,0.0,0.139492158479996,0.0
29,0.0,0.14120642226467572,0.0
30,0.0,0.14176706105415368,0.0
31,0.0,0.1410405427739844,0.0
32,0.0,0.14386762113373758,0.0
33,0.0,0.1388246020947201,0.0
34,0.0,0.14076074842273648,0.0
35,0.0,0.14452990526463,0.0
36,0.0,0.14556372451564048,0.0
37,0.0,0.14440269850683887,0.0
38,0.0,0.14838867890438603,0.0
39,0.0,0.14334007788309086,0.0
40,0.0,0.14289638682606193,0.0
41,0.0,0.14266680872679297,0.0
42,0.0,0.14139273800231664,0.0
43,0.0,0.1477118699427505,0.0
44,0.0,0.14521928517810134,0.0
45,0.0,0.14624515709846697,0.0
46,0.0,0.14642015547631984,0.0
47,0.0,0.14813366493652597,0.0
48,0.0,0.14657588802275953,0.0
49,0.0,0.14832372107504496,0.0
50,0.0,0.14516052903906906,0.0
51,0.0,0.1417509922460078,0.0
52,0.0,0.1448141170060233,0.0
53,0.0,0.14252587134121922,0.0
54,0.0,0.1456794355691526,0.0
55,0.0,0.1432779318074028,0.0
56,0.0,0.13671070930984938,0.0
57,0.0,0.144261081077749,0.0
58,0.0,0.1453220672549912,0.0
59,0.0,0.13987954896232038,0.0
60,0.0,0.14502323190867375,0.0
61,0.0,0.14068275952611503,0.0
62,0.0,0.1407992268612577,0.0
63,0.0,0.1472261984908689,0.0
64,0.0,0.14429594753519281,0.0
65,0.0,0.1412736093687861,0.0
66,0.0,0.1398685869146272,0.0
67,0.0,0.13662864236107905,0.0
68,0.0,0.13707686550663928,0.0
69,0.0,0.13496710610335308,0.0
70,0.0,0.13353799807663908,0.0
71,0.0,0.138396079848392,0.0
72,0.0,0.1311754081957676,0.0
73,0.0,0.13285054400887003,0.0
74,0.0,0.1356834122070176,0.0
75,0.0,0.13635674814201093,0.0
76,0.0,0.1309040268292667,0.0
77,0.0,0.1322709606297669,0.0
78,0.0,0.13004793087660851,0.0
79,0.0,0.12835400553532073,0.0
80,0.0,0.12883245684166325,0.0
81,0.0,0.12570807999093744,0.0
82,0.0,0.12775549809652834,0.0
83,0.0,0.1213657615302062,0.0
84,0.0,0.11998321895266607,0.0
85,0.0,0.11938931328745686,0.0
86,0.0,0.12196227967552675,0.0
87,0.0,0.12069167307350007,0.0
88,0.0,0.1203628476106938,0.0
89,0.0,0.11619792117023253,0.0
90,0.0,0.11387410584018337,0.0
91,0.0,0.12052981746766414,0.0
92,0.0,0.1120454309486747,0.0
93,0.0,0.11491981548820779,0.0
94,0.0,0.11055601562622894,0.0
95,0.0,0.10882031202297456,0.0
96,0.0,0.11727000054418364,0.0
97,0.0,0.1058922737783828,0.0
98,0.0,0.10155754323701996,0.0
99,0.0,0.10473140416541787,0.0
100,0.0,0.0994499218585438,0.0
101,0.0,0.10464277913634785,0.0
102,0.0,0.10662540350737867,0.0
103,0.0,0.09788307260620344,0.0
104,0.0,0.10017144257427665,0.0
105,0.0,0.09950364628076727,0.0
106,0.0,0.0989253323136223,0.0
107,0.0,0.09204760273020408,0.0
