epoch,train_loss,test_loss,test_acc
0,0.5513887740671635,0.5714427828788757,0.756256103515625
1,0.47203569673001766,0.5558630228042603,0.757659912109375
2,0.467007415369153,0.5696452856063843,0.75732421875
3,0.4653565585613251,0.5702579617500305,0.757843017578125
4,0.46497620828449726,0.5701760053634644,0.757110595703125
5,0.4649151712656021,0.5719759464263916,0.757171630859375
6,0.46478248573839664,0.5742123126983643,0.756622314453125
7,0.4647435862571001,0.5753673315048218,0.75634765625
8,0.4647097084671259,0.5769096612930298,0.75616455078125
9,0.46460605412721634,0.5787215828895569,0.756195068359375
10,0.4645156245678663,0.5799693465232849,0.75604248046875
11,0.46445413678884506,0.5814566016197205,0.755157470703125
12,0.4644205216318369,0.5830696225166321,0.755035400390625
13,0.46435381285846233,0.5843468904495239,0.755615234375
14,0.4643474332988262,0.5854887366294861,0.754913330078125
15,0.46427273005247116,0.5870387554168701,0.75457763671875
16,0.4642044249922037,0.5881714820861816,0.753814697265625
17,0.4641815833747387,0.589285135269165,0.753570556640625
18,0.4641335755586624,0.5905941128730774,0.753753662109375
19,0.4640996064990759,0.592147946357727,0.75347900390625
20,0.46403986774384975,0.5926504731178284,0.7532958984375
21,0.4640681389719248,0.5935128927230835,0.75213623046875
22,0.4640138056129217,0.5952054858207703,0.753326416015625
23,0.46394952572882175,0.5961939096450806,0.752899169921875
24,0.463932853192091,0.597070574760437,0.7525634765625
25,0.4638933874666691,0.5981696844100952,0.75250244140625
26,0.4638783223927021,0.5987250208854675,0.750640869140625
27,0.46384005434811115,0.6003978252410889,0.75
28,0.4638152997940779,0.6007792949676514,0.751922607421875
29,0.4637866076081991,0.6022744178771973,0.75164794921875
30,0.463747164234519,0.6025645732879639,0.750701904296875
31,0.46374778635799885,0.6034139394760132,0.751129150390625
32,0.46376979537308216,0.6051623821258545,0.74822998046875
33,0.46365667320787907,0.6050187945365906,0.747772216796875
34,0.463689211755991,0.6062694787979126,0.749603271484375
35,0.463663162663579,0.6071103811264038,0.74859619140625
36,0.46364939399063587,0.6080960035324097,0.74810791015625
37,0.4636118412017822,0.6082254648208618,0.74755859375
38,0.463563047349453,0.6091895699501038,0.74798583984375
39,0.4635563176125288,0.6099271774291992,0.747528076171875
40,0.4635618422180414,0.6112461686134338,0.745361328125
41,0.4635785445570946,0.6112183928489685,0.7470703125
42,0.46351350098848343,0.6116341948509216,0.746826171875
43,0.4635285250842571,0.6127158403396606,0.745941162109375
44,0.4635000005364418,0.6130045652389526,0.745025634765625
45,0.46345388516783714,0.6136579513549805,0.745635986328125
46,0.4634240139275789,0.61420077085495,0.744354248046875
47,0.4634284917265177,0.6151068210601807,0.744293212890625
48,0.4633961655199528,0.6159048080444336,0.7442626953125
49,0.46339331939816475,0.6160971522331238,0.744140625
50,0.46338462457060814,0.6164575815200806,0.743560791015625
51,0.4634190145879984,0.6174185276031494,0.74285888671875
52,0.4633896052837372,0.617652952671051,0.74383544921875
53,0.4633256085216999,0.6181322336196899,0.742706298828125
54,0.46333963237702847,0.6183597445487976,0.7421875
55,0.46332000754773617,0.6194597482681274,0.742950439453125
56,0.46331156231462955,0.6195802092552185,0.742706298828125
57,0.4632872845977545,0.6200293302536011,0.741363525390625
58,0.4632768165320158,0.6203961372375488,0.74078369140625
59,0.4632690418511629,0.6209616661071777,0.7408447265625
60,0.46326705999672413,0.6212327480316162,0.74005126953125
61,0.46330323070287704,0.6215277910232544,0.74078369140625
62,0.4632469639182091,0.6217468976974487,0.74029541015625
63,0.4632456414401531,0.6224097013473511,0.7398681640625
64,0.46322147361934185,0.622783899307251,0.740081787109375
65,0.46321371011435986,0.6230859756469727,0.7403564453125
66,0.46320358105003834,0.6236567497253418,0.738800048828125
67,0.4631985165178776,0.6237621903419495,0.739715576171875
68,0.46317965164780617,0.6239961385726929,0.739227294921875
69,0.4631852116435766,0.624519407749176,0.739166259765625
70,0.46319577656686306,0.6250897645950317,0.738433837890625
