step,grad_theta_norm,grad_phi_norm,egr
0,0.10907257366931009,0.13693719935726947,0.7965152944594913
1,0.10812691886665517,0.13751297614859886,0.786303386736573
2,0.11264938860036099,0.1433201263514381,0.7859983902284959
3,0.11172519111738591,0.14112575106319566,0.7916711888148893
4,0.10816078941542612,0.14160305712996302,0.7638308918386735
5,0.11041304048920705,0.14057294226405093,0.7854501635245192
6,0.10852600015101627,0.14408337220396228,0.7532166862157783
7,0.10863756746888713,0.1406427850669166,0.7724361218844314
8,0.10864951293757583,0.14112788507600546,0.7698656638855742
9,0.10896829363402188,0.14205212928250882,0.7671007410001018
10,0.10980312819919093,0.1462114684737091,0.7509884781588394
11,0.10615336339578416,0.14254273831172015,0.7447125307982897
12,0.10770548315522872,0.1421964342263161,0.7574415191245237
13,0.11085454700433162,0.15185874447861922,0.7299846142163335
14,0.10875960487120241,0.14783838341227784,0.7356655447670051
15,0.10614994611374884,0.1449090997959374,0.7325278140744634
16,0.1076246255564628,0.14808787522661981,0.7267618999262254
17,0.10781879786741921,0.14992972676801064,0.7191288891864008
18,0.1061301333609113,0.1495781314026084,0.7095297445222065
19,0.10892939052173323,0.15581741129602616,0.6990835595008513
20,0.10585724839048648,0.15189079122241889,0.6969299951488116
21,0.10755272611867776,0.15615133135493053,0.6887723926831122
22,0.10815612240320596,0.1581670939363905,0.6838092533078904
23,0.10552200544637709,0.15673325618222975,0.673258554157875
24,0.10937945748510376,0.16279884727084057,0.6718687467268277
25,0.1084198887537662,0.16300574275420676,0.6651292581549433
26,0.10806728160675298,0.16360629784896058,0.6605325285574208
27,0.10484124199842237,0.1609973891088235,0.6511983987945635
28,0.10393720825324113,0.16151399283547618,0.6435182885886035
29,0.10643066952981842,0.16426038799580064,0.6479387442570231
30,0.10734624801461079,0.1652597561465728,0.6495607310394026
31,0.10604117607753916,0.16464766316101695,0.6440490805702617
32,0.1080805395685798,0.16853452088884674,0.641296151067001
33,0.10395782416906385,0.16238858141853632,0.6401793972230433
34,0.10544839415322323,0.16525383030432392,0.6380995463669203
35,0.1070945347299981,0.16929443688456794,0.6325933486071196
36,0.10830690626293064,0.17140791088162835,0.6318664389830516
37,0.10590513338359744,0.16905379257941913,0.6264581927862886
38,0.11086031014798732,0.17465329207313712,0.6347450359019235
39,0.10494820742255259,0.16656421452940634,0.6300765606732067
40,0.10575001793662837,0.1661510917593535,0.6364689922661233
41,0.10476439662329845,0.16630433377282833,0.6299559022062325
42,0.10208808180735598,0.16204249628310474,0.6300080790434609
43,0.10587823372539157,0.16916563814618404,0.625884989913089
44,0.10432315684583075,0.1651006391872473,0.6318761535918814
45,0.10318971106357086,0.16632800865303654,0.6203988847014107
46,0.09905040268483982,0.16067481905856462,0.6164650021987597
47,0.1005943118933242,0.16251763656596227,0.6189747403314978
48,0.10055099732278074,0.16100159742749132,0.6245341594665875
49,0.09964350975679771,0.16049550377653327,0.6208492288663489
50,0.09362765116942358,0.1536141282626334,0.6094989583818703
51,0.09060392956948647,0.14817199285908403,0.6114781060887938
52,0.09080588318425568,0.14934412715756082,0.6080311620680321
53,0.08856077081611476,0.14483649490554132,0.6114534245892955
54,0.0883649346072281,0.14444533820051214,0.6117534543340702
55,0.08487477811804016,0.1414979440474223,0.5998304688370241
56,0.07696756454968931,0.12562692623684063,0.6126677365644688
57,0.08233952498771278,0.13550237141830593,0.6076611362978798
58,0.07900541843999392,0.1315799196435391,0.6004367433376286
59,0.07686300834502238,0.12684652135054847,0.6059528280795387
60,0.0767729712701431,0.13056869569025184,0.5879891107412427
61,0.07296927468746328,0.1208845444478576,0.6036278253779106
62,0.06851351254076374,0.11527500178955544,0.5943483971073518
63,0.07363281983595592,0.12563395672273478,0.5860901125471375
64,0.06955268722275061,0.11765611600979044,0.5911523308858149
65,0.06287991272577662,0.10755539853684004,0.5846281412239318
66,0.06247919078949716,0.10865148497085579,0.5750422169166051
67,0.05485685556005138,0.09509930569857092,0.5768376031403444
68,0.05276686497582074,0.09438432176824049,0.5590638782660328
69,0.05225024919829764,0.089749637451816,0.5821778302532656
70,0.0503830796884014,0.08294131950151239,0.6074545231568836
71,0.05304430028372195,0.08905562724085231,0.5956310895398804
72,0.046263015335770534,0.07550590791732532,0.6127072253182254
73,0.0448082388440725,0.074810931316181,0.5989530948905843
74,0.044276962253389326,0.07454399924995753,0.5939708453839171
75,0.04182858673443979,0.08046656982931322,0.5198256471308188
76,0.040632217080235684,0.06989512394666743,0.5813312114684601
