epoch,train_loss,test_loss,test_acc
0,0.5242755804210901,0.5517919063568115,0.72705078125
1,0.47337770089507103,0.5870188474655151,0.720703125
2,0.46714884974062443,0.579166829586029,0.726959228515625
3,0.46515062265098095,0.5843206644058228,0.73297119140625
4,0.46399899758398533,0.5855030417442322,0.7327880859375
5,0.463108429685235,0.5913141369819641,0.729736328125
6,0.46269235387444496,0.5931000709533691,0.7308349609375
7,0.46215070225298405,0.5904082655906677,0.737152099609375
8,0.4618489630520344,0.5901868343353271,0.739654541015625
9,0.46161977760493755,0.591821014881134,0.73883056640625
10,0.4615224376320839,0.5923813581466675,0.73834228515625
11,0.46133062057197094,0.5892853140830994,0.734527587890625
12,0.4613855220377445,0.5912760496139526,0.739288330078125
13,0.46123250015079975,0.5868071913719177,0.741119384765625
14,0.4610702823847532,0.590316891670227,0.7406005859375
15,0.46095198951661587,0.58561772108078,0.741241455078125
16,0.46095772087574005,0.5860246419906616,0.741302490234375
17,0.4608297813683748,0.589451014995575,0.74102783203125
18,0.46075053326785564,0.5881682634353638,0.740966796875
19,0.4607371184974909,0.5846136212348938,0.7421875
20,0.4605584181845188,0.5872334241867065,0.742340087890625
21,0.4603620581328869,0.589668869972229,0.74072265625
22,0.46029344014823437,0.5912609100341797,0.73681640625
23,0.4602269548922777,0.5896517038345337,0.73968505859375
24,0.4601801298558712,0.589159369468689,0.7406005859375
25,0.46010339818894863,0.5930987596511841,0.73614501953125
26,0.4603096581995487,0.5921957492828369,0.7362060546875
27,0.4595688171684742,0.5909557938575745,0.739776611328125
28,0.4593830294907093,0.5963316559791565,0.734344482421875
29,0.4592994302511215,0.5983002185821533,0.7349853515625
30,0.45911441184580326,0.593884289264679,0.736297607421875
31,0.45886441692709923,0.5980806946754456,0.735504150390625
32,0.45883047953248024,0.5965442657470703,0.73272705078125
33,0.4585243295878172,0.5984064936637878,0.730072021484375
34,0.4584386292845011,0.6017383337020874,0.72540283203125
35,0.4581236820667982,0.596975564956665,0.72802734375
36,0.4580521248281002,0.6024040579795837,0.726165771484375
