epoch,train_loss,test_loss,test_acc
0,0.6673038452863693,0.6957041025161743,0.45489501953125
1,0.5826556347310543,0.6745126247406006,0.6546630859375
2,0.4994159359484911,0.6458145976066589,0.70672607421875
3,0.46908389031887054,0.6281690001487732,0.7196044921875
4,0.4666176401078701,0.6246313452720642,0.720947265625
5,0.46659965068101883,0.625765860080719,0.72186279296875
6,0.46639120765030384,0.6272978782653809,0.721466064453125
7,0.46631447970867157,0.6278546452522278,0.722320556640625
8,0.46626947075128555,0.6278681755065918,0.72259521484375
9,0.4662215877324343,0.6274203062057495,0.722900390625
10,0.4661770612001419,0.6275588274002075,0.7230224609375
11,0.46614428609609604,0.6277175545692444,0.723358154296875
12,0.4661145694553852,0.627649188041687,0.723297119140625
13,0.46607488580048084,0.6274656057357788,0.723602294921875
14,0.4660497084259987,0.6275647878646851,0.72381591796875
15,0.4660205617547035,0.6273950338363647,0.724365234375
16,0.4659939520061016,0.6274346113204956,0.724700927734375
17,0.4659712426364422,0.6274541020393372,0.7247314453125
18,0.46594675071537495,0.62758469581604,0.724853515625
19,0.4659224469214678,0.6274579167366028,0.7249755859375
20,0.4658999089151621,0.6275253295898438,0.725250244140625
21,0.4658787976950407,0.6275113224983215,0.725341796875
22,0.4658619463443756,0.6274962425231934,0.72564697265625
23,0.4658409133553505,0.6273865699768066,0.7257080078125
24,0.46582331508398056,0.627494215965271,0.725860595703125
25,0.4658036381006241,0.6276074051856995,0.72589111328125
26,0.46578224934637547,0.6275233030319214,0.726409912109375
27,0.4657648503780365,0.6274951696395874,0.72650146484375
28,0.46574812568724155,0.6274933218955994,0.726776123046875
29,0.4657308869063854,0.627456784248352,0.727020263671875
30,0.4657164979726076,0.6274461150169373,0.72711181640625
31,0.4657021574676037,0.6273928284645081,0.726806640625
32,0.4656851403415203,0.6275535225868225,0.72735595703125
33,0.46566923148930073,0.6275063753128052,0.727752685546875
34,0.4656547028571367,0.627397358417511,0.727630615234375
35,0.4656421784311533,0.6276789903640747,0.7276611328125
36,0.4656275399029255,0.6275937557220459,0.727386474609375
37,0.4656105414032936,0.6273601651191711,0.727935791015625
38,0.46559491381049156,0.6274147629737854,0.72821044921875
39,0.4655826482921839,0.6274242401123047,0.727752685546875
40,0.46556805074214935,0.6274784803390503,0.728363037109375
41,0.46555613912642,0.6274248361587524,0.7288818359375
42,0.46554219350218773,0.627437949180603,0.7283935546875
43,0.4655295740813017,0.627497136592865,0.7288818359375
44,0.4655155371874571,0.6275384426116943,0.7288818359375
45,0.4655073843896389,0.6274443864822388,0.728515625
46,0.465500608086586,0.6275303363800049,0.72955322265625
47,0.4654898699373007,0.6275861263275146,0.728271484375
48,0.4654748886823654,0.6273824572563171,0.729644775390625
49,0.4654583241790533,0.6274824142456055,0.7296142578125
50,0.46544842049479485,0.6276367902755737,0.729034423828125
51,0.4654383473098278,0.6275975704193115,0.729766845703125
52,0.4654264710843563,0.6276128888130188,0.72918701171875
53,0.4654142800718546,0.6275190114974976,0.729888916015625
54,0.4654123838990927,0.6273472309112549,0.729736328125
55,0.4653959181159735,0.6275408267974854,0.7294921875
56,0.4653846640139818,0.6276389360427856,0.729705810546875
57,0.4653745796531439,0.6275213956832886,0.730621337890625
58,0.46536488458514214,0.6275492906570435,0.730133056640625
59,0.46536415070295334,0.6274541616439819,0.730712890625
60,0.46534859389066696,0.6276876330375671,0.7301025390625
61,0.4653373025357723,0.6275705099105835,0.730499267578125
62,0.46532920002937317,0.6275962591171265,0.7308349609375
63,0.46532017923891544,0.6275220513343811,0.73077392578125
64,0.46531242690980434,0.6276915073394775,0.731170654296875
