step,grad_theta_norm,grad_phi_norm,egr
0,0.11262857752007048,0.9389253274256574,0.1199547762001002
1,0.1098831582631822,0.8979196350416406,0.12237527054184982
2,0.11567823547366045,0.8926269588451679,0.12959303360408145
3,0.12337595968878091,0.827892557235606,0.14902411986960395
4,0.13584443227887513,0.7339165120516509,0.18509521185037695
5,0.156887387569303,0.6706083727852743,0.23394785084096123
6,0.17030514320618106,0.5980736205827982,0.2847561526621772
7,0.17845915688001004,0.5135987529703725,0.34746804942097903
8,0.18053060190045844,0.44421777870257034,0.4064011179996643
9,0.17565780119524044,0.37539343661530317,0.467929867870289
10,0.16736401883070842,0.32275995155615717,0.5185402278791399
11,0.14221767037329103,0.24388294897190746,0.5831390467116655
12,0.11802307103497162,0.18146948448352263,0.6503742013166831
13,0.10296151014904399,0.16017018992936827,0.6428256730781493
14,0.0778094864504933,0.10142023912633708,0.7671988068653679
15,0.044762996447452574,0.06881426038136129,0.6504901193259991
16,0.02274596342732081,0.08740568958977997,0.2602343569830971
17,0.007366164615876892,0.04862532401010616,0.15148823716206886
18,0.020087936463440488,0.06559795634670046,0.3062280836458508
19,0.02838151788147771,0.04984083106672676,0.5694431106678614
20,0.05226004048948931,0.07949114353682997,0.6574322391603118
21,0.07417548637787547,0.09945087124102246,0.7458505436052227
22,0.0743391478402059,0.09180211047932782,0.8097760220462029
23,0.09281064341515258,0.11879165331709227,0.7812892642097548
24,0.08337724045541312,0.103365105424409,0.8066285049704741
25,0.09490351028337797,0.11013290303451034,0.8617180485361224
26,0.09804857602106697,0.11127467470949555,0.8811400821989455
27,0.11570470807565646,0.133511410325405,0.8666278619391764
28,0.11907811557437872,0.1291060461781982,0.922327955184215
29,0.1154667039762213,0.12909985518901237,0.8943984004186103
30,0.10955870051740389,0.13216143500285968,0.8289763236469422
31,0.10947107880516704,0.1216649167761193,0.8997752327050005
32,0.09924349251067555,0.12276967600962872,0.8083713807478289
33,0.1021657278113778,0.113020483026462,0.9039576285172424
34,0.09403555812138943,0.10559828329857815,0.8905027163615366
35,0.07726238985491982,0.08336663517769158,0.9267783171206602
36,0.05697101799247767,0.07341282859444113,0.776036274346954
37,0.06429799513461071,0.08660667438786486,0.7424138565338746
38,0.03411315163915681,0.05781623126879312,0.5900272447709627
39,0.04621961006791926,0.052528864056489266,0.8798897691245531
40,0.02661119251041679,0.03504997538782069,0.7592356974636999
41,0.018439210413592158,0.038683392402748436,0.4766699420034679
42,0.02752311029775698,0.03907460137251741,0.7043734121472218
43,0.00933077836363629,0.03231683336083346,0.28872811451433994
44,0.008859689217552863,0.01867758923983114,0.4743486487102237
45,0.018794404475429946,0.01338094409575357,1.404564905101858
46,0.008741606639245472,0.11761657707997829,0.07432291311476383
47,0.020445880585548592,0.04766094111392342,0.42898608603317434
48,0.02486444609506204,0.0205023541789758,1.2127605384627782
49,0.03817814278292673,0.052749507200162575,0.7237630227962641
50,0.023782724519233803,0.047150114976960436,0.5044043801452162
51,0.0165852622693977,0.042966375162347845,0.38600561965826796
52,0.023029294218526328,0.03113320917407286,0.7397019076647255
53,0.027902653672137834,0.02926496625120706,0.9534490295212118
54,0.02928574469854015,0.04180936700139071,0.7004589353592834
55,0.029106208131243278,0.05367865005154042,0.5422306280570441
56,0.007614025849063419,0.024106495298577515,0.3158495564967862
57,0.03262077157664636,0.025328173143555545,1.287924375377164
58,0.031012280054690988,0.0772055865240848,0.40168440459441124
59,0.02889832568449946,0.023828874772343956,1.212744032581279
60,0.03770381165832455,0.057138080513322,0.6598718633691916
61,0.026356847378016225,0.019408196970871185,1.3580265810479926
62,0.021717758007044938,0.02293459602250877,0.9469431240377406
63,0.038912271166327575,0.06463562468234962,0.6020251425890762
64,0.034694243601989326,0.029786722479644846,1.1647553242735365
65,0.021210755521738327,0.014931120734614837,1.4205735722935273
66,0.025246789330292747,0.03233483998599254,0.7807921529980933
67,0.0077133900330561,0.013823549580457535,0.5579891031318464
68,0.007097558217330818,0.014867762214776365,0.4773790510181493
69,0.011019790868631868,0.03493608658252323,0.31542716847481966
70,0.008337051637654304,0.10241500306075128,0.08140459296405494
71,0.01971221770515003,0.041037528731101065,0.4803461201047033
72,0.008773913175480527,0.035420818064175415,0.24770498409540548
73,0.007327727629651185,0.008967541714103702,0.8171389509467641
74,0.009486402398379843,0.04289509132042536,0.22115356573775488
75,0.01242877954532435,0.08227652755612236,0.15106106096535718
76,0.010725080892583196,0.03809694169540042,0.28152078395302144
77,0.00715260594669379,0.045415461752369,0.15749274961766072
78,0.008648964019855182,0.07412392970452492,0.11668248100465349
79,0.008557715375450813,0.025486665783046213,0.33577226020704726
80,0.008368948953880762,0.02384993014535415,0.35090035494968075
81,0.008880561979206242,0.02174423995272542,0.40840985925952056
82,0.009180014083257549,0.00616035754530498,1.4901755318997314
83,0.011939697749238589,0.06279045572026598,0.19015147464831714
84,0.011952373689058831,0.020514575458773998,0.582628371349709
85,0.01204333457443739,0.028703856906559026,0.4195719973529353
86,0.008545884861497773,0.006586602838976521,1.297464727891235
87,0.009841920793518366,0.018223541104357494,0.5400663206244238
88,0.007713331548903173,0.030230480638002155,0.2551508075909234
89,0.009946356238492734,0.016445442885914527,0.6048092658183715
90,0.01220646618488906,0.04120421684345009,0.29624313042933575
91,0.017891648365563565,0.05449960266283127,0.32828951939198964
92,0.00983621779626946,0.041709937538184416,0.23582432332891465
93,0.010853934607253899,0.0565110050816196,0.1920676263213749
94,0.008106768422028635,0.029894997317315923,0.2711747499325521
95,0.008416160226866849,0.01628446544771093,0.5168213997182861
96,0.026050169619548695,0.05295597383591674,0.49192126462961133
97,0.01025987987560903,0.04101501851603804,0.2501493415478278
98,0.019238003556914744,0.05729920701702919,0.3357464188092779
99,0.007988335857286323,0.009324860939513808,0.8566707759232448
100,0.00951744033445421,0.02730049375345936,0.3486178828871766
101,0.0083802205140961,0.04897496011734679,0.17111234994057173
102,0.023400889054894673,0.02631378188517585,0.8893016274178556
103,0.008298993356380237,0.013700561595915282,0.6057411075943615
104,0.009037590652802964,0.019459352913880665,0.4644342847542414
105,0.013236488860116767,0.06072014197760921,0.21799173105984804
106,0.007932443517138446,0.06922811837221904,0.11458412713708999
107,0.009019194837382725,0.039527311402015104,0.22817627906497961
108,0.013583676320476535,0.013332838468303982,1.0188135370986495
109,0.012317798054903841,0.017262030041601,0.7135776049806843
110,0.008041827444654327,0.021997920776836953,0.36557216138156656
111,0.008565817980962011,0.04393843423763044,0.19495046032912544
112,0.0068242737770455005,0.04532667542808859,0.15055756268120193
113,0.01820994236940505,0.02724749416679828,0.6683162223014982
114,0.009326213972635774,0.025611687840406797,0.36413898335735395
115,0.008078207604986166,0.07715910894721305,0.10469544963781299
116,0.012545635182693509,0.04450279483131666,0.2819066809166607
117,0.011914122202207722,0.020841655600644066,0.5716495095172714
118,0.009404407914764832,0.062229063190312385,0.1511256546776644
119,0.00787513831177751,0.052032120362973354,0.1513514778311859
120,0.02520983664552001,0.03211703198357313,0.7849366858565613
121,0.011405682002583116,0.052738261296083985,0.2162695872420383
122,0.009400135870255982,0.00812071359497115,1.1575504737563431
123,0.00849067378771824,0.02184142624472368,0.3887417283191671
124,0.013163890176891749,0.054747273073984505,0.24044832623648396
125,0.008704067568807304,0.08123026763455757,0.10715300862799575
126,0.02131594395638659,0.03189095654401483,0.6684008968592283
127,0.0075963934991921216,0.010587556775677642,0.7174831417126868
128,0.019676792746985285,0.0242966610906884,0.8098558346239799
129,0.007527740849764628,0.011495904784078194,0.6548193457148075
130,0.011069556726467361,0.010617154510117282,1.0426104955782989
131,0.008898056737435125,0.021706606108754696,0.40992390484463814
132,0.014078210417827601,0.05414259062179415,0.2600209974419038
133,0.009081824842537821,0.02128254498938248,0.4267264486762214
134,0.020257382968147362,0.039109721805437245,0.5179628499636402
135,0.019340692703665886,0.02989266180654983,0.6470047006245897
136,0.010639985315758979,0.04429966919296745,0.24018204897132484
137,0.018048332975219232,0.034359881243186195,0.5252734387221746
138,0.008122267177526418,0.031236761326681517,0.2600227050532475
139,0.009578013575566586,0.05654960651757787,0.16937365554294323
140,0.009853793159575342,0.05909686629130255,0.166739689898901
141,0.01761845921633454,0.017327509266934268,1.0167912158580517
142,0.006675658906927607,0.03435706214081928,0.1943023789220331
143,0.012453400421791312,0.07291199564261137,0.17080043293099043
144,0.007659038174688756,0.023161539744324697,0.3306791456399086
145,0.013102624412377197,0.01602998568286231,0.8173821655728526
146,0.011228301393723258,0.04350988275188141,0.2580632418040628
147,0.010583903514935425,0.04053109032541048,0.26113049093176854
148,0.008282897245292992,0.02280459439840706,0.3632117765492183
149,0.007242790210398317,0.03874158694627989,0.18695130429877357
150,0.00790851560918235,0.016654957265026762,0.47484454525226294
151,0.01942809101293971,0.024062369146751188,0.807405575637402
152,0.01875027821503303,0.020275731416065503,0.9247645783693631
153,0.007912743790556198,0.02809131907106009,0.28167932485684855
154,0.00996512980454292,0.007686205660984111,1.2964953375929482
155,0.010734460839737111,0.030108868655651856,0.356521560545769
156,0.00994192736244467,0.03192339755714618,0.31143074117772584
157,0.010410235451187676,0.02219347316752933,0.4690674313180302
158,0.015645758429507564,0.013181936952384272,1.186908910643116
159,0.013307789973940522,0.016614635545883206,0.8009679138846338
160,0.007327862171115585,0.027813659554342715,0.2634627117850078
161,0.011202787149378106,0.047100196038910365,0.23785011722425572
162,0.019509571680916476,0.028337970539241718,0.6884604404966702
163,0.007541710762210724,0.010658481910083093,0.7075783235479874
164,0.0075750283115533805,0.04766583391587645,0.15891945423137524
165,0.009317980409382856,0.01972959294902524,0.4722844730241095
166,0.0064046086067219305,0.00892273841632774,0.7177850909855585
167,0.01427542746742417,0.022105123860866494,0.6457972168186166
168,0.007156692835241943,0.04392243162333252,0.1629393585594933
169,0.010480561221166574,0.01998692112081587,0.5243709702604953
170,0.009867946452714806,0.032632037326618374,0.30240056278567057
171,0.011159053001909867,0.012252757889332283,0.9107380641801978
172,0.008310104141478123,0.05578974812626872,0.14895396413192158
173,0.011871228180797593,0.007023794114447174,1.6901446690599364
174,0.011208724397857207,0.021444598824847373,0.522682867088529
175,0.010212169013480139,0.017052589850219103,0.5988632285523517
176,0.011858904193905036,0.041937011631646384,0.2827789518667879
177,0.007149191763908042,0.014369869504015956,0.49751264348034197
178,0.007434230366058489,0.02780763391188977,0.2673449452530542
179,0.006951595528538579,0.0437815606356615,0.15877907108495123
180,0.009787778388234247,0.02121981210723524,0.4612566001202098
181,0.006756148985004385,0.011859685166357607,0.5696735528528104
182,0.007338056307764548,0.012278433188028914,0.5976378414732333
183,0.006864758387855175,0.018508788237749447,0.37089183253408897
184,0.007966962133425112,0.02829176442273785,0.28160004494949537
185,0.007914601930334981,0.02508756059905723,0.3154791355169433
186,0.006970817033422068,0.017396647942808596,0.400698861984096
187,0.009920196701603,0.01566331136361037,0.6333396860140735
188,0.01038630511415451,0.043451802879037195,0.23903047573950562
189,0.020324589611550543,0.038794190244757845,0.5239080770289578
190,0.0066976609027002455,0.04349727602868682,0.15397885831124467
191,0.01239511021262887,0.03404877349195074,0.36403984464213024
192,0.010586771188790055,0.03708694583431798,0.28545815651145506
193,0.006152506548945267,0.037361464986897464,0.16467519544370798
194,0.018463983595070496,0.053763789021092995,0.34342787089435134
195,0.00694106416903869,0.02174915683158005,0.319141759033207
196,0.01714769347397243,0.07150531584441043,0.23981005147987264
