regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
ready,headlr,32,1.0,0,init,0,0.6819557547569275,0.5542916655540466,2.6498241424560547,1.522883326314207,0.0,0.0173213481903076,0.9116666666666666,0.9428333333333332,0.5450000166893005,0.3799999952316284,0.4614999890327453,0.4504999816417694,0.5488333106040955,0.3824999928474426,0.4621666669845581,0.4411666691303253,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,headlr,32,1.0,0,0.6,11,0.5942652821540833,0.7170000076293945,2.2428112030029297,1.2880648558361056,0.0077406852506101,0.2237427234649658,0.9156666666666666,0.9465,0.7068333029747009,0.2361666709184646,0.4741666615009308,0.4561666548252105,0.7129999995231628,0.2358333319425583,0.468999981880188,0.4508333206176758,stopped,0.001,1.47454833984375,True,0.0040000000000000036,0.003666666666666818
ready,headlr,32,1.0,0,0.5,29,0.4978024959564209,0.8523749709129333,1.7730755805969238,1.055979167069865,0.0180602129548788,0.5269982814788818,0.92,0.953,0.84416663646698,0.1228333339095115,0.4886666536331177,0.4684999883174896,0.8521666526794434,0.1261666715145111,0.481166660785675,0.4619999825954437,stopped,0.001,1.47454833984375,True,0.008333333333333415,0.010166666666666768
ready,headlr,32,1.0,0,0.4,60,0.3977687060832977,0.909375011920929,1.3094295263290403,0.8532246447740615,0.0315537042915821,1.009998798370361,0.9235,0.9578333333333332,0.9074999690055848,0.0824999958276748,0.4995000064373016,0.4808333218097687,0.9088333249092102,0.0848333314061164,0.4908333420753479,0.4763333201408386,stopped,0.001,1.47454833984375,True,0.011833333333333362,0.015000000000000013
ready,headlr,32,1.0,0,0.3,117,0.2998529374599457,0.9305832982063292,0.8763275146484375,0.6559947545792648,0.0488571301102638,1.85567307472229,0.9281666666666666,0.9605,0.9298333525657654,0.0679999962449073,0.5046666860580444,0.4964999854564667,0.9278333187103271,0.0731666684150695,0.4970000088214874,0.4926666617393493,stopped,0.001,1.47454833984375,True,0.01649999999999996,0.01766666666666683
ready,headlr,32,1.0,0,0.2,271,0.1999199241399765,0.9430000185966492,0.4432674646377563,0.3917159451342444,0.0750560462474823,4.0554609298706055,0.9338333333333332,0.961,0.9436666369438172,0.0618333332240581,0.5090000033378601,0.5170000195503235,0.9428333044052124,0.0679999962449073,0.5016666650772095,0.5199999809265137,stopped,0.001,1.47454833984375,True,0.022166666666666557,0.018166666666666775
ready,headlr,32,1.0,0,0.15,507,0.1499486416578292,0.9514999985694884,0.2660426497459411,0.2474432621542044,0.0955892205238342,7.396944046020508,0.9345,0.9611666666666666,0.9526666402816772,0.0559999980032444,0.5094999670982361,0.5364999771118164,0.953499972820282,0.061999998986721,0.5038333535194397,0.5403333306312561,stopped,0.001,1.47454833984375,True,0.022833333333333372,0.018333333333333424
ready,headlr,32,1.0,0,0.1,1271,0.0999926328659057,0.965583324432373,0.1328462958335876,0.1295606482836494,0.1274964660406112,18.07763910293579,0.927,0.9618333333333332,0.9648333191871644,0.0478333346545696,0.5108333230018616,0.5856666564941406,0.9661666750907898,0.0516666658222675,0.5056666731834412,0.6013333201408386,stopped,0.001,1.47454833984375,True,0.015333333333333421,0.019000000000000017
ready,headlr,32,1.0,0,final,1271,0.0999926328659057,0.965583324432373,0.1328462958335876,0.1295606482836494,0.1274964660406112,18.127814769744877,0.927,0.9618333333333332,0.9648333191871644,0.0478333346545696,0.5108333230018616,0.5856666564941406,0.9661666750907898,0.0516666658222675,0.5056666731834412,0.6013333201408386,stopped,0.001,1.47454833984375,True,0.015333333333333421,0.019000000000000017
ready,headlr,32,1.0,1,init,0,0.7324249744415283,0.4997916519641876,2.6625359058380127,1.4406231184188008,0.0,0.0161459445953369,0.9413333333333334,0.9523333333333333,0.5263333320617676,0.4786666631698608,0.5043333172798157,0.4900000095367431,0.4898333251476288,0.4440000057220459,0.4678333401679992,0.453000009059906,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,headlr,32,1.0,1,0.6,19,0.5955114960670471,0.7330416440963745,2.078418970108032,1.1402890630677858,0.0129692554473876,0.3307874202728271,0.9416666666666668,0.9503333333333333,0.746833324432373,0.2671666741371155,0.5094999670982361,0.4939999878406524,0.7275000214576721,0.2459999918937683,0.484499990940094,0.4666666686534881,stopped,0.001,1.47454833984375,True,0.00033333333333340764,-0.0020000000000000018
ready,headlr,32,1.0,1,0.5,40,0.4988604187965393,0.8384582996368408,1.671304702758789,0.97044012480425,0.0243054516613483,0.6762497425079346,0.94,0.9476666666666668,0.8511666655540466,0.1671666651964187,0.5111666321754456,0.5068333148956299,0.8361666798591614,0.1558333337306976,0.4916666746139526,0.4803333282470703,stopped,0.001,1.47454833984375,True,-0.0013333333333334085,-0.004666666666666486
ready,headlr,32,1.0,1,0.4,75,0.3984469771385193,0.893708348274231,1.243496656417847,0.8028444590118728,0.038817036896944,1.215911626815796,0.9361666666666666,0.9485,0.8988333344459534,0.1216666623950004,0.5195000171661377,0.5246666669845581,0.8896666765213013,0.1134999990463256,0.4970000088214874,0.5036666393280029,stopped,0.001,1.47454833984375,True,-0.005166666666666764,-0.0038333333333332442
ready,headlr,32,1.0,1,0.3,140,0.299134224653244,0.9202916622161864,0.824550986289978,0.6108353376372783,0.0575499422848224,2.172369718551636,0.9343333333333332,0.947,0.9225000143051147,0.0926666632294654,0.5133333206176758,0.5393333435058594,0.9191666841506958,0.0943333357572555,0.5028333067893982,0.5264999866485596,stopped,0.001,1.47454833984375,True,-0.007000000000000117,-0.005333333333333301
ready,headlr,32,1.0,1,0.2,310,0.1999456584453582,0.9403749704360962,0.4316852688789367,0.3770128319378744,0.0850713402032852,4.593113899230957,0.9333333333333332,0.9431666666666666,0.9416666626930236,0.0773333311080932,0.5146666765213013,0.5681666731834412,0.9371666312217712,0.0764999985694885,0.503333330154419,0.562333345413208,stopped,0.001,1.47454833984375,True,-0.008000000000000118,-0.009166666666666656
ready,headlr,32,1.0,1,0.15,544,0.149892583489418,0.953125,0.2711910307407379,0.2610354440720585,0.1054282262921333,7.899163961410522,0.933,0.9448333333333332,0.9524999856948853,0.0673333331942558,0.5130000114440918,0.5879999995231628,0.9488333463668824,0.0654999986290931,0.5024999976158142,0.5841666460037231,stopped,0.001,1.47454833984375,True,-0.008333333333333304,-0.007500000000000062
ready,headlr,32,1.0,1,0.1,1197,0.0999649763107299,0.9660833477973938,0.1389077305793762,0.1522364450509814,0.134746566414833,17.033385038375854,0.936,0.9475,0.9676666855812072,0.057833332568407,0.5151666402816772,0.6278333067893982,0.962666630744934,0.057833332568407,0.5061666369438171,0.637666642665863,stopped,0.001,1.47454833984375,True,-0.005333333333333301,-0.004833333333333245
ready,headlr,32,1.0,1,final,1197,0.0999649763107299,0.9660833477973938,0.1389077305793762,0.1522364450509814,0.134746566414833,17.090992212295532,0.936,0.9475,0.9676666855812072,0.057833332568407,0.5151666402816772,0.6278333067893982,0.962666630744934,0.057833332568407,0.5061666369438171,0.637666642665863,stopped,0.001,1.47454833984375,True,-0.005333333333333301,-0.004833333333333245
ready,headlr,32,1.0,2,init,0,0.4957838356494903,0.8548749685287476,1.664418339729309,1.1371912993474953,0.0,0.0151739120483398,0.9195,0.9365,0.8345000147819519,0.1421666592359542,0.4824999868869781,0.4874999821186065,0.8621666431427002,0.1476666629314422,0.4975000023841858,0.4986666738986969,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,headlr,32,1.0,2,0.6,0,0.4957838356494903,0.8548749685287476,1.664418339729309,1.1371912993474953,0.0,0.0685479640960693,0.9195,0.9365,0.8345000147819519,0.1421666592359542,0.4824999868869781,0.4874999821186065,0.8621666431427002,0.1476666629314422,0.4975000023841858,0.4986666738986969,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,headlr,32,1.0,2,0.5,0,0.4957838356494903,0.8548749685287476,1.664418339729309,1.1371912993474953,0.0,0.1203799247741699,0.9195,0.9365,0.8345000147819519,0.1421666592359542,0.4824999868869781,0.4874999821186065,0.8621666431427002,0.1476666629314422,0.4975000023841858,0.4986666738986969,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,headlr,32,1.0,2,0.4,32,0.3981243968009949,0.8934166431427002,1.226632833480835,0.8805653906396835,0.0132391341030597,0.6225309371948242,0.9156666666666666,0.931,0.8823333382606506,0.1036666631698608,0.4848333299160003,0.512666642665863,0.8991666436195374,0.1138333305716514,0.4984999895095825,0.5173333287239075,stopped,0.001,1.47454833984375,True,-0.0038333333333333552,-0.005499999999999949
ready,headlr,32,1.0,2,0.3,97,0.2994506061077118,0.9164583086967468,0.7929328083992004,0.6122491077426274,0.0316451862454414,1.5757756233215332,0.9161666666666668,0.9323333333333332,0.9076666831970216,0.0885000005364418,0.4881666600704193,0.5431666374206543,0.9204999804496764,0.0969999954104423,0.5016666650772095,0.5538333058357239,stopped,0.001,1.47454833984375,True,-0.0033333333333331883,-0.004166666666666763
ready,headlr,32,1.0,2,0.2,295,0.1998872458934784,0.9356666803359984,0.3905176520347595,0.3279309652863392,0.0618047602474689,4.383557319641113,0.914,0.9448333333333332,0.9259999990463256,0.0793333351612091,0.4900000095367431,0.5820000171661377,0.9386666417121888,0.0874999985098838,0.5058333277702332,0.6026666760444641,stopped,0.001,1.47454833984375,True,-0.005499999999999949,0.008333333333333193
ready,headlr,32,1.0,2,0.15,606,0.1499157547950744,0.9494999647140504,0.2408831715583801,0.2162068282000093,0.0862651690840721,8.762458562850952,0.9151666666666668,0.9513333333333333,0.9428333044052124,0.075333334505558,0.496833324432373,0.6326666474342346,0.9496666789054872,0.0836666673421859,0.5096666812896729,0.6506666541099548,stopped,0.001,1.47454833984375,True,-0.004333333333333189,0.014833333333333254
ready,headlr,32,1.0,2,0.1,1376,0.0999952405691146,0.9660833477973938,0.1469155997037887,0.1471565947645027,0.1194907203316688,19.5503523349762,0.9165,0.956,0.96016663312912,0.075333334505558,0.5051666498184204,0.7174999713897705,0.9670000076293944,0.0783333331346511,0.5176666378974915,0.7389999628067017,stopped,0.001,1.47454833984375,True,-0.0030000000000000027,0.019499999999999962
ready,headlr,32,1.0,2,final,1376,0.0999952405691146,0.9660833477973938,0.1469155997037887,0.1471565947645027,0.1194907203316688,19.602461338043213,0.9165,0.956,0.96016663312912,0.075333334505558,0.5051666498184204,0.7174999713897705,0.9670000076293944,0.0783333331346511,0.5176666378974915,0.7389999628067017,stopped,0.001,1.47454833984375,True,-0.0030000000000000027,0.019499999999999962
ready,sp,128,1.0,0,init,0,0.5768571496009827,0.6150000095367432,2.279656887054444,1.703408811962635,0.0,0.0155074596405029,0.9116666666666666,0.9428333333333332,0.5686666369438171,0.3305000066757202,0.4536666572093963,0.449999988079071,0.5991666316986084,0.3458333313465118,0.4715000092983246,0.4646666646003723,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,128,1.0,0,0.6,0,0.5768571496009827,0.6150000095367432,2.279656887054444,1.703408811962635,0.0,0.0678341388702392,0.9116666666666666,0.9428333333333332,0.5686666369438171,0.3305000066757202,0.4536666572093963,0.449999988079071,0.5991666316986084,0.3458333313465118,0.4715000092983246,0.4646666646003723,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,128,1.0,0,0.5,12,0.4953706860542297,0.7576249837875366,1.8732361793518064,1.4458744574236706,0.0071589811705052,0.2877614498138428,0.9148333333333332,0.941,0.7206666469573975,0.2169999927282333,0.4736666679382324,0.4606666564941406,0.7479999661445618,0.2193333357572555,0.4818333387374878,0.4756666719913482,stopped,0.001,1.47454833984375,True,0.00316666666666654,-0.0018333333333332424
ready,sp,128,1.0,0,0.4,35,0.3976938426494598,0.8658333420753479,1.3736076354980469,1.1369548261016835,0.0177506282925605,0.6637964248657227,0.9216666666666666,0.9375,0.8488333225250244,0.1346666663885116,0.4984999895095825,0.4831666648387909,0.8628333210945129,0.1313333362340927,0.4939999878406524,0.492333322763443,stopped,0.001,1.47454833984375,True,0.010000000000000009,-0.00533333333333319
ready,sp,128,1.0,0,0.3,81,0.2990123331546783,0.9137916564941406,0.8859130144119263,0.8088866822745155,0.0320833325386047,1.3637139797210691,0.9343333333333332,0.9446666666666668,0.9049999713897704,0.0981666669249534,0.5074999928474426,0.5094999670982361,0.91566663980484,0.0931666642427444,0.5016666650772095,0.5238333344459534,stopped,0.001,1.47454833984375,True,0.022666666666666613,0.0018333333333335755
ready,sp,128,1.0,0,0.2,209,0.1998499184846878,0.9409999847412108,0.4635647535324096,0.4628956221460759,0.0539428815245628,3.21447229385376,0.9386666666666666,0.953,0.9368333220481871,0.0771666690707206,0.5121666789054871,0.5506666898727417,0.940833330154419,0.0719999969005584,0.5041666626930237,0.5606666803359985,stopped,0.001,1.47454833984375,True,0.027000000000000024,0.010166666666666768
ready,sp,128,1.0,0,0.15,391,0.1499354690313339,0.952958345413208,0.2952086329460144,0.3014037935843637,0.0710282027721405,5.829949855804443,0.9415,0.9566666666666668,0.9523333311080932,0.0628333315253257,0.512666642665863,0.5731666684150696,0.953000009059906,0.0618333332240581,0.503000020980835,0.5843333005905151,stopped,0.001,1.47454833984375,True,0.02983333333333338,0.013833333333333586
ready,sp,128,1.0,0,0.1,941,0.0999814867973327,0.9663749933242798,0.1513417363166809,0.1606153164647286,0.0986684188246727,13.568754434585571,0.9466666666666668,0.961,0.9636666774749756,0.0531666651368141,0.5131666660308838,0.6163333058357239,0.9674999713897704,0.0528333336114883,0.5046666860580444,0.640666663646698,stopped,0.001,1.47454833984375,True,0.03500000000000014,0.018166666666666775
ready,sp,128,1.0,0,final,941,0.0999814867973327,0.9663749933242798,0.1513417363166809,0.1606153164647286,0.0986684188246727,13.622274160385132,0.9466666666666668,0.961,0.9636666774749756,0.0531666651368141,0.5131666660308838,0.6163333058357239,0.9674999713897704,0.0528333336114883,0.5046666860580444,0.640666663646698,stopped,0.001,1.47454833984375,True,0.03500000000000014,0.018166666666666775
ready,sp,128,1.0,1,init,0,0.7756379842758179,0.3460833430290222,2.318329095840454,2.080267011136558,0.0,0.0163824558258056,0.9413333333333334,0.9523333333333333,0.3023333251476288,0.7129999995231628,0.5088333487510681,0.5324999690055847,0.3523333370685577,0.7229999899864197,0.543666660785675,0.5588333010673523,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,128,1.0,1,0.6,23,0.5982015132904053,0.7700833082199097,1.838178038597107,1.64246925729022,0.0137561010196805,0.3940217494964599,0.9403333333333334,0.9536666666666668,0.7238333225250244,0.3389999866485595,0.5320000052452087,0.5688333511352539,0.7551666498184204,0.340666651725769,0.5448333024978638,0.5874999761581421,stopped,0.001,1.47454833984375,True,-0.0010000000000000009,0.0013333333333335196
ready,sp,128,1.0,1,0.5,42,0.4994288980960846,0.8827916383743286,1.5593918561935425,1.399656341142428,0.0230390578508377,0.7149829864501953,0.9385,0.9543333333333331,0.8663333058357239,0.1850000023841858,0.531333327293396,0.5883333086967468,0.8774999976158142,0.1853333264589309,0.5299999713897705,0.6054999828338623,stopped,0.001,1.47454833984375,True,-0.0028333333333333544,0.0019999999999998908
ready,sp,128,1.0,1,0.4,70,0.399738997220993,0.921916663646698,1.2487221956253052,1.13179321288239,0.0342342853546142,1.1574971675872805,0.9358333333333332,0.9531666666666666,0.9148333072662354,0.1260000020265579,0.5263333320617676,0.6071666479110718,0.9208333492279052,0.1293333321809768,0.5193333029747009,0.6198333501815796,stopped,0.001,1.47454833984375,True,-0.005500000000000171,0.0008333333333333526
ready,sp,128,1.0,1,0.3,119,0.2986477613449096,0.9361249804496764,0.8921530246734619,0.8192619198529268,0.048898596316576,1.8992083072662356,0.9318333333333332,0.9555,0.934666633605957,0.1001666635274887,0.5243332982063293,0.6196666359901428,0.9383333325386048,0.1018333286046981,0.5163333415985107,0.6361666321754456,stopped,0.001,1.47454833984375,True,-0.009500000000000175,0.003166666666666762
ready,sp,128,1.0,1,0.2,235,0.199917659163475,0.9472916722297668,0.5077442526817322,0.4799436517902124,0.0705139860510826,3.59049129486084,0.9248333333333332,0.9561666666666666,0.9494999647140504,0.0864999964833259,0.5249999761581421,0.6424999833106995,0.9471666812896729,0.0868333354592323,0.5131666660308838,0.6556666493415833,stopped,0.001,1.47454833984375,True,-0.01650000000000018,0.0038333333333333552
ready,sp,128,1.0,1,0.15,395,0.1498820185661316,0.956333339214325,0.3194120228290558,0.3187535866451257,0.0878580138087272,5.9004271030426025,0.9241666666666666,0.9561666666666666,0.9574999809265136,0.0786666646599769,0.5258333086967468,0.6626666784286499,0.9558333158493042,0.0806666687130928,0.515666663646698,0.6794999837875366,stopped,0.001,1.47454833984375,True,-0.017166666666666774,0.0038333333333333552
ready,sp,128,1.0,1,0.1,851,0.0999524965882301,0.9677500128746032,0.1667231768369674,0.1859717764189351,0.1140800714492797,12.370609521865845,0.923,0.9563333333333331,0.9678333401679992,0.0733333304524421,0.5264999866485596,0.7081666588783264,0.9670000076293944,0.0769999995827674,0.5193333029747009,0.7243333458900452,stopped,0.001,1.47454833984375,True,-0.018333333333333313,0.0039999999999998925
ready,sp,128,1.0,1,final,851,0.0999524965882301,0.9677500128746032,0.1667231768369674,0.1859717764189351,0.1140800714492797,12.422346353530884,0.923,0.9563333333333331,0.9678333401679992,0.0733333304524421,0.5264999866485596,0.7081666588783264,0.9670000076293944,0.0769999995827674,0.5193333029747009,0.7243333458900452,stopped,0.001,1.47454833984375,True,-0.018333333333333313,0.0039999999999998925
ready,sp,128,1.0,2,init,0,0.8522114157676697,0.2908749878406524,2.661722421646118,3.0081534357515,0.0,0.0147738456726074,0.9195,0.9365,0.2958333194255829,0.6993333101272583,0.4986666738986969,0.5063333511352539,0.3129999935626983,0.7174999713897705,0.518666684627533,0.531000018119812,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,128,1.0,2,0.6,22,0.599984884262085,0.7369583249092102,1.886431336402893,2.0952208491962065,0.0142781035974621,0.3771562576293945,0.9186666666666666,0.9418333333333332,0.6924999952316284,0.3375000059604645,0.5113333463668823,0.5356666445732117,0.7253333330154419,0.3689999878406524,0.546999990940094,0.5668333172798157,stopped,0.001,1.47454833984375,True,-0.0008333333333333526,0.00533333333333319
ready,sp,128,1.0,2,0.5,38,0.4957055747509002,0.8860833048820496,1.5575097799301147,1.6838593961800072,0.0221491232514381,0.6556520462036133,0.921,0.9443333333333332,0.8510000109672546,0.1896666586399078,0.5164999961853027,0.5586666464805603,0.8774999976158142,0.1966666579246521,0.5336666703224182,0.5824999809265137,stopped,0.001,1.47454833984375,True,0.0015000000000000568,0.007833333333333248
ready,sp,128,1.0,2,0.4,62,0.3977568447589874,0.9225416779518129,1.2216429710388184,1.2726948342682602,0.0315419733524322,1.0461311340332031,0.9226666666666666,0.9461666666666666,0.9028333425521852,0.1293333321809768,0.5105000138282776,0.5786666870117188,0.9168333411216736,0.1299999952316284,0.515999972820282,0.5948333144187927,stopped,0.001,1.47454833984375,True,0.003166666666666651,0.009666666666666601
ready,sp,128,1.0,2,0.3,108,0.2997462153434753,0.9329166412353516,0.8527467250823975,0.84127532185441,0.0446612313389778,1.7434368133544922,0.9236666666666666,0.949,0.9176666736602784,0.1064999997615814,0.5046666860580444,0.6058333516120911,0.930833339691162,0.1108333319425582,0.5143333077430725,0.6101666688919067,stopped,0.001,1.47454833984375,True,0.004166666666666652,0.012499999999999956
ready,sp,128,1.0,2,0.2,242,0.1998921632766723,0.9434583187103271,0.4581942856311798,0.4339395349791849,0.0671816170215606,3.680919885635376,0.9246666666666666,0.9533333333333333,0.934166669845581,0.088166669011116,0.5036666393280029,0.6351666450500488,0.9431666731834412,0.0971666648983955,0.5149999856948853,0.6418333053588867,stopped,0.001,1.47454833984375,True,0.005166666666666653,0.016833333333333256
ready,sp,128,1.0,2,0.15,441,0.1498578339815139,0.9539583325386048,0.2857831120491028,0.2866288581426761,0.085959255695343,6.529823780059815,0.9266666666666666,0.9546666666666668,0.9436666369438172,0.0801666676998138,0.5048333406448364,0.6678333282470703,0.9570000171661376,0.0883333310484886,0.5181666612625122,0.672166645526886,stopped,0.001,1.47454833984375,True,0.0071666666666666545,0.018166666666666775
ready,sp,128,1.0,2,0.1,985,0.0999834612011909,0.9677500128746032,0.155569389462471,0.1762131029312287,0.1134631559252739,14.240898847579956,0.9305,0.9568333333333332,0.962499976158142,0.0773333311080932,0.5101666450500488,0.7279999852180481,0.968833327293396,0.0818333327770233,0.5206666588783264,0.7421666383743286,stopped,0.001,1.47454833984375,True,0.01100000000000001,0.020333333333333203
ready,sp,128,1.0,2,final,985,0.0999834612011909,0.9677500128746032,0.155569389462471,0.1762131029312287,0.1134631559252739,14.296467542648315,0.9305,0.9568333333333332,0.962499976158142,0.0773333311080932,0.5101666450500488,0.7279999852180481,0.968833327293396,0.0818333327770233,0.5206666588783264,0.7421666383743286,stopped,0.001,1.47454833984375,True,0.01100000000000001,0.020333333333333203
ready,sp,32,1.0,0,init,0,0.6819557547569275,0.5542916655540466,2.6498241424560547,1.522883326314207,0.0,0.0217797756195068,0.9116666666666666,0.9428333333333332,0.5450000166893005,0.3799999952316284,0.4614999890327453,0.4504999816417694,0.5488333106040955,0.3824999928474426,0.4621666669845581,0.4411666691303253,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,32,1.0,0,0.6,11,0.5942652821540833,0.7170000076293945,2.2428112030029297,1.2880648558361056,0.0077406852506101,0.2276911735534668,0.9156666666666666,0.9465,0.7068333029747009,0.2361666709184646,0.4741666615009308,0.4561666548252105,0.7129999995231628,0.2358333319425583,0.468999981880188,0.4508333206176758,stopped,0.001,1.47454833984375,True,0.0040000000000000036,0.003666666666666818
ready,sp,32,1.0,0,0.5,29,0.4978024959564209,0.8523749709129333,1.7730755805969238,1.055979167069865,0.0180602129548788,0.531043291091919,0.92,0.953,0.84416663646698,0.1228333339095115,0.4886666536331177,0.4684999883174896,0.8521666526794434,0.1261666715145111,0.481166660785675,0.4619999825954437,stopped,0.001,1.47454833984375,True,0.008333333333333415,0.010166666666666768
ready,sp,32,1.0,0,0.4,60,0.3977687060832977,0.909375011920929,1.3094295263290403,0.8532246447740615,0.0315537042915821,1.010455846786499,0.9235,0.9578333333333332,0.9074999690055848,0.0824999958276748,0.4995000064373016,0.4808333218097687,0.9088333249092102,0.0848333314061164,0.4908333420753479,0.4763333201408386,stopped,0.001,1.47454833984375,True,0.011833333333333362,0.015000000000000013
ready,sp,32,1.0,0,0.3,117,0.2998529374599457,0.9305832982063292,0.8763275146484375,0.6559947545792648,0.0488571301102638,1.8539776802062988,0.9281666666666666,0.9605,0.9298333525657654,0.0679999962449073,0.5046666860580444,0.4964999854564667,0.9278333187103271,0.0731666684150695,0.4970000088214874,0.4926666617393493,stopped,0.001,1.47454833984375,True,0.01649999999999996,0.01766666666666683
ready,sp,32,1.0,0,0.2,271,0.1999199241399765,0.9430000185966492,0.4432674646377563,0.3917159451342444,0.0750560462474823,4.049398422241211,0.9338333333333332,0.961,0.9436666369438172,0.0618333332240581,0.5090000033378601,0.5170000195503235,0.9428333044052124,0.0679999962449073,0.5016666650772095,0.5199999809265137,stopped,0.001,1.47454833984375,True,0.022166666666666557,0.018166666666666775
ready,sp,32,1.0,0,0.15,507,0.1499486416578292,0.9514999985694884,0.2660426497459411,0.2474432621542044,0.0955892205238342,7.385944843292236,0.9345,0.9611666666666666,0.9526666402816772,0.0559999980032444,0.5094999670982361,0.5364999771118164,0.953499972820282,0.061999998986721,0.5038333535194397,0.5403333306312561,stopped,0.001,1.47454833984375,True,0.022833333333333372,0.018333333333333424
ready,sp,32,1.0,0,0.1,1271,0.0999926328659057,0.965583324432373,0.1328462958335876,0.1295606482836494,0.1274964660406112,18.07029867172241,0.927,0.9618333333333332,0.9648333191871644,0.0478333346545696,0.5108333230018616,0.5856666564941406,0.9661666750907898,0.0516666658222675,0.5056666731834412,0.6013333201408386,stopped,0.001,1.47454833984375,True,0.015333333333333421,0.019000000000000017
ready,sp,32,1.0,0,final,1271,0.0999926328659057,0.965583324432373,0.1328462958335876,0.1295606482836494,0.1274964660406112,18.124515771865845,0.927,0.9618333333333332,0.9648333191871644,0.0478333346545696,0.5108333230018616,0.5856666564941406,0.9661666750907898,0.0516666658222675,0.5056666731834412,0.6013333201408386,stopped,0.001,1.47454833984375,True,0.015333333333333421,0.019000000000000017
ready,sp,32,1.0,1,init,0,0.7324249744415283,0.4997916519641876,2.6625359058380127,1.4406231184188008,0.0,0.0174477100372314,0.9413333333333334,0.9523333333333333,0.5263333320617676,0.4786666631698608,0.5043333172798157,0.4900000095367431,0.4898333251476288,0.4440000057220459,0.4678333401679992,0.453000009059906,stopped,0.001,1.47454833984375,True,0.0,0.0
ready,sp,32,1.0,1,0.6,19,0.5955114960670471,0.7330416440963745,2.078418970108032,1.1402890630677858,0.0129692554473876,0.3338766098022461,0.9416666666666668,0.9503333333333333,0.746833324432373,0.2671666741371155,0.5094999670982361,0.4939999878406524,0.7275000214576721,0.2459999918937683,0.484499990940094,0.4666666686534881,stopped,0.001,1.47454833984375,True,0.00033333333333340764,-0.0020000000000000018
ready,sp,32,1.0,1,0.5,40,0.4988604187965393,0.8384582996368408,1.671304702758789,0.97044012480425,0.0243054516613483,0.6777551174163818,0.94,0.9476666666666668,0.8511666655540466,0.1671666651964187,0.5111666321754456,0.5068333148956299,0.8361666798591614,0.1558333337306976,0.4916666746139526,0.4803333282470703,stopped,0.001,1.47454833984375,True,-0.0013333333333334085,-0.004666666666666486
ready,sp,32,1.0,1,0.4,75,0.3984469771385193,0.893708348274231,1.243496656417847,0.8028444590118728,0.038817036896944,1.2162971496582031,0.9361666666666666,0.9485,0.8988333344459534,0.1216666623950004,0.5195000171661377,0.5246666669845581,0.8896666765213013,0.1134999990463256,0.4970000088214874,0.5036666393280029,stopped,0.001,1.47454833984375,True,-0.005166666666666764,-0.0038333333333332442
ready,sp,32,1.0,1,0.3,140,0.299134224653244,0.9202916622161864,0.824550986289978,0.6108353376372783,0.0575499422848224,2.1731107234954834,0.9343333333333332,0.947,0.9225000143051147,0.0926666632294654,0.5133333206176758,0.5393333435058594,0.9191666841506958,0.0943333357572555,0.5028333067893982,0.5264999866485596,stopped,0.001,1.47454833984375,True,-0.007000000000000117,-0.005333333333333301
ready,sp,32,1.0,1,0.2,310,0.1999456584453582,0.9403749704360962,0.4316852688789367,0.3770128319378744,0.0850713402032852,4.593609571456909,0.9333333333333332,0.9431666666666666,0.9416666626930236,0.0773333311080932,0.5146666765213013,0.5681666731834412,0.9371666312217712,0.0764999985694885,0.503333330154419,0.562333345413208,stopped,0.001,1.47454833984375,True,-0.008000000000000118,-0.009166666666666656
ready,sp,32,1.0,1,0.15,544,0.149892583489418,0.953125,0.2711910307407379,0.2610354440720585,0.1054282262921333,7.8987321853637695,0.933,0.9448333333333332,0.9524999856948853,0.0673333331942558,0.5130000114440918,0.5879999995231628,0.9488333463668824,0.0654999986290931,0.5024999976158142,0.5841666460037231,stopped,0.001,1.47454833984375,True,-0.008333333333333304,-0.007500000000000062
ready,sp,32,1.0,1,0.1,1197,0.0999649763107299,0.9660833477973938,0.1389077305793762,0.1522364450509814,0.134746566414833,17.04059910774231,0.936,0.9475,0.9676666855812072,0.057833332568407,0.5151666402816772,0.6278333067893982,0.962666630744934,0.057833332568407,0.5061666369438171,0.637666642665863,stopped,0.001,1.47454833984375,True,-0.005333333333333301,-0.004833333333333245
