step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.12318564576801268,0.0
1,0.0,0.12716504002690357,0.0
2,0.0,0.12348088054097167,0.0
3,0.0,0.12255329285894619,0.0
4,0.0,0.11865678850530034,0.0
5,0.0,0.11863724122849749,0.0
6,0.0,0.11955960246612585,0.0
7,0.0,0.1231253898317243,0.0
8,0.0,0.12643727992661388,0.0
9,0.0,0.12488337136230225,0.0
10,0.0,0.1260436518418133,0.0
11,0.0,0.12286189829239466,0.0
12,0.0,0.12548360809795586,0.0
13,0.0,0.1303612355013559,0.0
14,0.0,0.14236630339469133,0.0
15,0.0,0.13105988568059365,0.0
16,0.0,0.13231819392491007,0.0
17,0.0,0.13282773355360514,0.0
18,0.0,0.13610620639430362,0.0
19,0.0,0.14031914146705152,0.0
20,0.0,0.14477529712206794,0.0
21,0.0,0.14359399107236231,0.0
22,0.0,0.13939277557003857,0.0
23,0.0,0.14087178572414244,0.0
24,0.0,0.14226944853429255,0.0
25,0.0,0.15028447637025433,0.0
26,0.0,0.13944682003242656,0.0
27,0.0,0.1439928362576447,0.0
28,0.0,0.14294535645439066,0.0
29,0.0,0.14647896140744485,0.0
30,0.0,0.14355937845081632,0.0
31,0.0,0.14384075532737492,0.0
32,0.0,0.13619862183356551,0.0
33,0.0,0.14495507426991572,0.0
34,0.0,0.1369149915640541,0.0
35,0.0,0.13817773050573115,0.0
36,0.0,0.13812455484765696,0.0
37,0.0,0.12957759846038147,0.0
38,0.0,0.13142551683382156,0.0
39,0.0,0.1291807122877331,0.0
40,0.0,0.1295164084230829,0.0
41,0.0,0.12418150135323915,0.0
42,0.0,0.12633022140034134,0.0
43,0.0,0.12190979405416132,0.0
44,0.0,0.11449396010462055,0.0
45,0.0,0.11936732781408575,0.0
46,0.0,0.11189200934787917,0.0
47,0.0,0.11528563981841726,0.0
48,0.0,0.10836463344213053,0.0
49,0.0,0.10392760458172451,0.0
50,0.0,0.10282473435804494,0.0
51,0.0,0.09433142745510355,0.0
52,0.0,0.09675460375136015,0.0
53,0.0,0.09348195707511596,0.0
54,0.0,0.08764078300114028,0.0
