epoch,train_loss,test_loss,test_acc
0,0.6670941077172756,0.685999870300293,0.50274658203125
1,0.6435177363455296,0.6744838953018188,0.644775390625
2,0.6133081428706646,0.6610034704208374,0.707061767578125
3,0.5808160752058029,0.6454386115074158,0.722747802734375
4,0.5493138134479523,0.628798246383667,0.73681640625
5,0.522067841142416,0.6128971576690674,0.74139404296875
6,0.5012317039072514,0.5989855527877808,0.74395751953125
7,0.48685266450047493,0.5876718163490295,0.74609375
8,0.477774441242218,0.5788549780845642,0.74713134765625
9,0.4722810201346874,0.5721994042396545,0.74774169921875
10,0.4691098481416702,0.5673443078994751,0.747650146484375
11,0.46727945283055305,0.5636948347091675,0.74859619140625
12,0.4662380013614893,0.5611188411712646,0.7479248046875
13,0.46560951694846153,0.5591877698898315,0.74859619140625
14,0.4652490708976984,0.5577547550201416,0.748687744140625
15,0.465017257258296,0.5567622780799866,0.749053955078125
16,0.46485699340701103,0.556019127368927,0.7491455078125
17,0.4647463243454695,0.5554015636444092,0.749267578125
18,0.4646524880081415,0.5550550222396851,0.7493896484375
19,0.46457958593964577,0.5547864437103271,0.749481201171875
20,0.4645171407610178,0.5545148849487305,0.749542236328125
21,0.4644583687186241,0.5543575286865234,0.749542236328125
22,0.46440190449357033,0.5542680025100708,0.749725341796875
23,0.4643485974520445,0.5541986227035522,0.74993896484375
24,0.4643009342253208,0.5541414022445679,0.7498779296875
25,0.4642519261687994,0.554131269454956,0.75006103515625
26,0.46422821283340454,0.5540921688079834,0.75
27,0.4641697145998478,0.553989589214325,0.749755859375
28,0.46412789449095726,0.554043173789978,0.7501220703125
29,0.4640806745737791,0.5539872646331787,0.75
30,0.4640428461134434,0.5539945363998413,0.750091552734375
31,0.4640042204409838,0.5539546608924866,0.75042724609375
32,0.46396939270198345,0.5539909601211548,0.750457763671875
33,0.46393048390746117,0.5539686679840088,0.750518798828125
34,0.4639006722718477,0.5539857149124146,0.750518798828125
35,0.4638629201799631,0.5539934635162354,0.7503662109375
36,0.4638339430093765,0.5538822412490845,0.750457763671875
37,0.46379502303898335,0.5538771748542786,0.750640869140625
38,0.4637620076537132,0.5539214611053467,0.75054931640625
39,0.4637293890118599,0.5538818836212158,0.750518798828125
40,0.4637000747025013,0.5537943243980408,0.750640869140625
41,0.4636692460626364,0.5538066625595093,0.750701904296875
42,0.463639659807086,0.5537711977958679,0.75079345703125
43,0.4636148400604725,0.5537537336349487,0.750823974609375
44,0.4635854810476303,0.5536848306655884,0.750732421875
45,0.46355640701949596,0.5537341833114624,0.750885009765625
46,0.46352870762348175,0.5537269115447998,0.750885009765625
47,0.463502848520875,0.5536245107650757,0.751312255859375
48,0.4634793158620596,0.553604781627655,0.7509765625
49,0.4634528383612633,0.5535728335380554,0.751312255859375
50,0.46343532390892506,0.5536048412322998,0.7509765625
51,0.4634063560515642,0.5535709857940674,0.751312255859375
52,0.4633826222270727,0.553500235080719,0.751220703125
53,0.4633609279990196,0.5534469485282898,0.75164794921875
54,0.4633437301963568,0.5534543395042419,0.751373291015625
55,0.4633191414177418,0.5534408092498779,0.751739501953125
