epoch,train_loss,test_loss,test_acc
0,0.6288247331976891,0.6395047903060913,0.731292724609375
1,0.516238396987319,0.5816450715065002,0.735626220703125
2,0.46749699115753174,0.558250904083252,0.736297607421875
3,0.4669592436403036,0.5701976418495178,0.736480712890625
4,0.46502795815467834,0.5756577253341675,0.73590087890625
5,0.46441013738512993,0.5752983093261719,0.736572265625
6,0.4639406595379114,0.578416109085083,0.73712158203125
7,0.46350657381117344,0.5808122158050537,0.737945556640625
8,0.46317945420742035,0.582143247127533,0.738433837890625
9,0.4629098139703274,0.5845121145248413,0.738433837890625
10,0.46268527768552303,0.5862531065940857,0.738525390625
11,0.4624925013631582,0.5868799090385437,0.739410400390625
12,0.46236501447856426,0.5878371000289917,0.7393798828125
13,0.4621729254722595,0.5877491235733032,0.739471435546875
14,0.46204369328916073,0.5887991189956665,0.73974609375
15,0.46196775138378143,0.5890160799026489,0.739959716796875
16,0.46187474578619003,0.5895352959632874,0.73968505859375
17,0.46177816577255726,0.588273286819458,0.7408447265625
18,0.4617044571787119,0.5888118743896484,0.74017333984375
19,0.46165298856794834,0.5882828831672668,0.739898681640625
20,0.4616047479212284,0.5886350870132446,0.739715576171875
21,0.4615616537630558,0.5878604054450989,0.740966796875
22,0.46150158159434795,0.5881192088127136,0.740142822265625
23,0.4614609181880951,0.5866323709487915,0.739990234375
24,0.46142827346920967,0.5872335433959961,0.7393798828125
25,0.46140955202281475,0.5864841341972351,0.73992919921875
26,0.461427666246891,0.5867189168930054,0.739654541015625
27,0.46138742193579674,0.5865306854248047,0.740936279296875
28,0.4613685663789511,0.5857855677604675,0.739776611328125
29,0.461318651214242,0.5872969627380371,0.739990234375
30,0.461313609033823,0.5853468775749207,0.7398681640625
31,0.46131196059286594,0.5857194662094116,0.73980712890625
32,0.4612982030957937,0.585384726524353,0.739501953125
33,0.4612864889204502,0.5869215130805969,0.73931884765625
34,0.4612659439444542,0.585527241230011,0.738616943359375
35,0.4612650014460087,0.5853706002235413,0.739410400390625
36,0.4612132180482149,0.5861566066741943,0.739166259765625
37,0.4612120967358351,0.586249589920044,0.738677978515625
38,0.4612018298357725,0.5852433443069458,0.738189697265625
39,0.4611840359866619,0.586701512336731,0.738067626953125
40,0.4611697066575289,0.5869989395141602,0.737335205078125
41,0.461140438914299,0.5847419500350952,0.738433837890625
42,0.4611407648772001,0.584358811378479,0.738616943359375
43,0.4611271135509014,0.585404634475708,0.737762451171875
44,0.4611269608139992,0.5858117938041687,0.73760986328125
45,0.4611244425177574,0.5846745371818542,0.73736572265625
46,0.4610810950398445,0.584807276725769,0.736541748046875
47,0.46109557896852493,0.5881634950637817,0.735565185546875
48,0.46110408194363117,0.5868571400642395,0.73602294921875
49,0.4610572662204504,0.585121750831604,0.736328125
50,0.46104620583355427,0.5844706296920776,0.735321044921875
51,0.4610201194882393,0.5842766761779785,0.73681640625
52,0.46100596152246,0.5846095681190491,0.735931396484375
53,0.4609893895685673,0.5834506750106812,0.735870361328125
54,0.46102066710591316,0.5844779014587402,0.734344482421875
55,0.4610017407685518,0.5816567540168762,0.736358642578125
56,0.4609696567058563,0.5840957164764404,0.73468017578125
57,0.4610008131712675,0.5871235728263855,0.734375
58,0.46093390695750713,0.5848156213760376,0.73455810546875
59,0.4609112534672022,0.5843689441680908,0.734466552734375
60,0.4608779028058052,0.5847679972648621,0.734100341796875
61,0.4608841761946678,0.5814007520675659,0.73565673828125
62,0.4608670175075531,0.5833845138549805,0.734527587890625
63,0.4608481302857399,0.5832979679107666,0.73480224609375
64,0.4608429819345474,0.5815513134002686,0.73443603515625
65,0.4608539156615734,0.5845975875854492,0.732513427734375
66,0.4608790874481201,0.5818973779678345,0.734649658203125
67,0.4608702976256609,0.5844358801841736,0.7333984375
68,0.4607651475816965,0.5827150344848633,0.73345947265625
69,0.46079282835125923,0.5835090279579163,0.733245849609375
70,0.4607782382518053,0.5844420790672302,0.7327880859375
71,0.46074093878269196,0.5805903077125549,0.73431396484375
72,0.46072230860590935,0.5828773379325867,0.73248291015625
73,0.4607770834118128,0.5811482667922974,0.73248291015625
74,0.460696317255497,0.5812866687774658,0.732940673828125
75,0.46075310930609703,0.5805758237838745,0.73394775390625
76,0.46071762405335903,0.5793344974517822,0.734710693359375
77,0.46069152653217316,0.584608793258667,0.73236083984375
78,0.46071198023855686,0.5860522389411926,0.731689453125
79,0.4606948159635067,0.5809884667396545,0.7330322265625
80,0.4605365786701441,0.5814832448959351,0.7322998046875
81,0.4605621676892042,0.5797392129898071,0.7332763671875
82,0.46055253967642784,0.5807672739028931,0.733001708984375
83,0.4605100303888321,0.5797494649887085,0.73260498046875
84,0.4605008028447628,0.5808252096176147,0.7322998046875
85,0.4604884944856167,0.5801863074302673,0.732879638671875
86,0.4604638237506151,0.5791499614715576,0.73236083984375
87,0.4604175742715597,0.5769028067588806,0.733428955078125
88,0.4603698458522558,0.576784610748291,0.73236083984375
89,0.46051439084112644,0.578007161617279,0.731719970703125
90,0.46040918678045273,0.5774308443069458,0.731414794921875
91,0.4603033009916544,0.5783541798591614,0.731414794921875
92,0.46029397286474705,0.575967013835907,0.73223876953125
93,0.46026539616286755,0.5771372318267822,0.7301025390625
94,0.46027616783976555,0.5771075487136841,0.73016357421875
95,0.46023896895349026,0.5770096182823181,0.728790283203125
96,0.4602645095437765,0.5751702785491943,0.73089599609375
97,0.4601809121668339,0.5772692561149597,0.730438232421875
98,0.4601610004901886,0.5739121437072754,0.732086181640625
99,0.46017394959926605,0.5794128179550171,0.72857666015625
100,0.4600759129971266,0.5771098136901855,0.728302001953125
101,0.4600309357047081,0.5751485824584961,0.7293701171875
102,0.4600541442632675,0.5760413408279419,0.7286376953125
103,0.45996044389903545,0.5794395208358765,0.726806640625
104,0.4600118212401867,0.5782445669174194,0.72821044921875
105,0.4599194619804621,0.5786101818084717,0.726104736328125
106,0.45990669913589954,0.576592206954956,0.728729248046875
107,0.4598870538175106,0.5752913355827332,0.728790283203125
108,0.45986522175371647,0.5783859491348267,0.725189208984375
109,0.459805965423584,0.5785910487174988,0.72332763671875
110,0.45977265387773514,0.5775691270828247,0.7269287109375
111,0.4597816653549671,0.5775309801101685,0.727813720703125
112,0.45971018075942993,0.5762317180633545,0.726043701171875
113,0.4596755187958479,0.5779081583023071,0.72381591796875
114,0.4597168732434511,0.5764554738998413,0.722442626953125
115,0.4597038794308901,0.5745431780815125,0.724517822265625
116,0.45963747426867485,0.5767238736152649,0.723419189453125
117,0.45953146182000637,0.5783817172050476,0.722259521484375
118,0.4595117177814245,0.5783694982528687,0.721954345703125
119,0.4594810288399458,0.5784420967102051,0.722381591796875
120,0.45946175791323185,0.5772839188575745,0.7218017578125
121,0.45941098034381866,0.5764690041542053,0.72332763671875
122,0.4593787007033825,0.5792674422264099,0.7188720703125
123,0.45936181768774986,0.5776883363723755,0.720794677734375
124,0.4593078512698412,0.5806787610054016,0.7166748046875
125,0.4593149218708277,0.5796037316322327,0.71856689453125
126,0.4593404158949852,0.5804424285888672,0.716644287109375
127,0.4592736680060625,0.5765993595123291,0.719970703125
128,0.45915782265365124,0.5772321224212646,0.719635009765625
129,0.45916812866926193,0.5789363980293274,0.7166748046875
130,0.4591305423527956,0.577621340751648,0.715972900390625
131,0.45914286375045776,0.578898549079895,0.7164306640625
132,0.45907891541719437,0.5792458057403564,0.716217041015625
133,0.45908673480153084,0.5805106163024902,0.71478271484375
134,0.4590039346367121,0.5802868604660034,0.71417236328125
135,0.45896126702427864,0.5780797004699707,0.716217041015625
136,0.4589117355644703,0.5812241435050964,0.7122802734375
137,0.4588924143463373,0.5810285806655884,0.7127685546875
138,0.4589525479823351,0.5784121751785278,0.71527099609375
139,0.45886439457535744,0.5799371004104614,0.711181640625
140,0.45880832336843014,0.5843674540519714,0.704803466796875
141,0.4587805401533842,0.5789912343025208,0.712432861328125
142,0.4587127324193716,0.5820862650871277,0.706817626953125
143,0.458677576854825,0.5851904153823853,0.704559326171875
144,0.4586394187062979,0.582603931427002,0.7056884765625
145,0.4586671032011509,0.5791412591934204,0.712890625
146,0.4586124084889889,0.5832068920135498,0.70501708984375
147,0.4585968032479286,0.582576334476471,0.7080078125
148,0.45861472003161907,0.5808582305908203,0.7080078125
149,0.4584898389875889,0.5894958972930908,0.692779541015625
