step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.2853792291208345,0.0
1,0.0,0.3079726761241555,0.0
2,0.0,0.28572186458383314,0.0
3,0.0,0.28193263402893753,0.0
4,0.0,0.2868781529216433,0.0
5,0.0,0.2769370768209173,0.0
6,0.0,0.2652309102884107,0.0
7,0.0,0.25355315438529785,0.0
8,0.0,0.2542358260791892,0.0
9,0.0,0.2402537180258741,0.0
10,0.0,0.23634591379239325,0.0
11,0.0,0.23568893687724174,0.0
12,0.0,0.23734107754600983,0.0
13,0.0,0.232426764666001,0.0
14,0.0,0.22670609786530216,0.0
15,0.0,0.22022412281485662,0.0
16,0.0,0.21990058206787183,0.0
17,0.0,0.2174178061462665,0.0
18,0.0,0.21240212468568972,0.0
19,0.0,0.21417195805761052,0.0
20,0.0,0.21416784979129372,0.0
21,0.0,0.20487108277556937,0.0
22,0.0,0.21206833348393392,0.0
23,0.0,0.20116687451323542,0.0
24,0.0,0.20482105423465288,0.0
25,0.0,0.19223286736974984,0.0
26,0.0,0.19858901803264015,0.0
27,0.0,0.19153831311811287,0.0
28,0.0,0.19639958791664444,0.0
29,0.0,0.18108280206583985,0.0
30,0.0,0.1768221305928217,0.0
31,0.0,0.180593506545015,0.0
32,0.0,0.1803433256649457,0.0
33,0.0,0.1675404946413197,0.0
34,0.0,0.17091444838829817,0.0
35,0.0,0.17132845948718714,0.0
36,0.0,0.1738872763965851,0.0
37,0.0,0.16226557645344264,0.0
38,0.0,0.16263471889096348,0.0
39,0.0,0.1577054756526466,0.0
40,0.0,0.1530147241538094,0.0
41,0.0,0.15117812106424453,0.0
42,0.0,0.14994568254671498,0.0
43,0.0,0.15071994746693404,0.0
44,0.0,0.14891750215456778,0.0
45,0.0,0.13957572586263453,0.0
46,0.0,0.1455170533641972,0.0
47,0.0,0.14631776061271606,0.0
48,0.0,0.1346560183443016,0.0
49,0.0,0.13972555129805908,0.0
50,0.0,0.13808223299634395,0.0
51,0.0,0.1324146473022096,0.0
52,0.0,0.12985931594909628,0.0
53,0.0,0.12694991545348258,0.0
54,0.0,0.11757904727584621,0.0
55,0.0,0.1250437516580187,0.0
56,0.0,0.12563554713084996,0.0
57,0.0,0.11903886439887619,0.0
58,0.0,0.11447453288075647,0.0
59,0.0,0.112414702651593,0.0
60,0.0,0.11616554746234109,0.0
61,0.0,0.11069582035559188,0.0
62,0.0,0.10816081269078383,0.0
63,0.0,0.10172033489541467,0.0
64,0.0,0.10396358533626979,0.0
65,0.0,0.10000600329537561,0.0
66,0.0,0.11351744613742176,0.0
67,0.0,0.10212899762961318,0.0
68,0.0,0.09364990529161522,0.0
69,0.0,0.09744735645664465,0.0
70,0.0,0.0990072902418761,0.0
71,0.0,0.09947191306566293,0.0
72,0.0,0.09173835278160529,0.0
73,0.0,0.09020844040132492,0.0
74,0.0,0.08880444947802575,0.0
75,0.0,0.08983952068872018,0.0
76,0.0,0.08193315389754428,0.0
77,0.0,0.077291009612788,0.0
78,0.0,0.08790375943357524,0.0
79,0.0,0.08069208284752931,0.0
80,0.0,0.08460874496390056,0.0
81,0.0,0.08740470559376093,0.0
82,0.0,0.07526750387135077,0.0
83,0.0,0.07341803684712547,0.0
84,0.0,0.07531608057982965,0.0
85,0.0,0.07225052549426196,0.0
86,0.0,0.06777606448086317,0.0
87,0.0,0.06599105187692218,0.0
88,0.0,0.06257298025293073,0.0
89,0.0,0.06150429879344607,0.0
90,0.0,0.06725239009544606,0.0
91,0.0,0.06674693549092697,0.0
92,0.0,0.06691530111446134,0.0
93,0.0,0.06790573986232314,0.0
94,0.0,0.055902958451108715,0.0
95,0.0,0.05851448491696651,0.0
96,0.0,0.06762756094977868,0.0
97,0.0,0.06320352819319154,0.0
98,0.0,0.05490971734160629,0.0
99,0.0,0.055650927292225594,0.0
100,0.0,0.052433800390044284,0.0
101,0.0,0.05455829996614486,0.0
102,0.0,0.04630503109507834,0.0
103,0.0,0.048503068758979084,0.0
104,0.0,0.03849550820109112,0.0
105,0.0,0.04816642235113688,0.0
106,0.0,0.05251228467929452,0.0
107,0.0,0.04745755778097501,0.0
108,0.0,0.048390750017588184,0.0
109,0.0,0.051169524407270926,0.0
110,0.0,0.04377578360322776,0.0
111,0.0,0.04774024801193478,0.0
112,0.0,0.046221473270538944,0.0
113,0.0,0.04072291451096115,0.0
114,0.0,0.04241757084338004,0.0
115,0.0,0.040773641439478786,0.0
116,0.0,0.03853130889075178,0.0
117,0.0,0.0394570397705217,0.0
118,0.0,0.037048390659866176,0.0
119,0.0,0.038751992410126654,0.0
120,0.0,0.05728552056755001,0.0
121,0.0,0.03894111285286888,0.0
122,0.0,0.0351893302034403,0.0
123,0.0,0.03351979686003257,0.0
124,0.0,0.042321790003932824,0.0
125,0.0,0.03705769011216788,0.0
126,0.0,0.039872798950293185,0.0
127,0.0,0.029796121119956772,0.0
128,0.0,0.02797468577302135,0.0
129,0.0,0.033188748210938,0.0
130,0.0,0.028345121829408994,0.0
131,0.0,0.030829132654622598,0.0
132,0.0,0.030100358932794325,0.0
133,0.0,0.04893892829203464,0.0
134,0.0,0.029269343592753513,0.0
135,0.0,0.027170917677702484,0.0
136,0.0,0.02636434347552674,0.0
137,0.0,0.033153422750168735,0.0
138,0.0,0.0420316026724454,0.0
139,0.0,0.029626313385676496,0.0
140,0.0,0.040254019331217965,0.0
141,0.0,0.04145852932195269,0.0
142,0.0,0.02938011584248249,0.0
143,0.0,0.025248813663550716,0.0
144,0.0,0.025249167966419777,0.0
145,0.0,0.036615129471911714,0.0
146,0.0,0.02525170202714029,0.0
147,0.0,0.02722845175700904,0.0
148,0.0,0.017715944511113288,0.0
149,0.0,0.028205874613049,0.0
150,0.0,0.02536657789637721,0.0
151,0.0,0.02307638804695536,0.0
152,0.0,0.020181360072235786,0.0
153,0.0,0.021734697304418786,0.0
154,0.0,0.022402390658858292,0.0
155,0.0,0.014990367506289478,0.0
156,0.0,0.01589354100062877,0.0
157,0.0,0.02587968531596524,0.0
158,0.0,0.02002005151183123,0.0
159,0.0,0.026844646599251374,0.0
160,0.0,0.020991296132558533,0.0
161,0.0,0.015413163583624054,0.0
162,0.0,0.02012599888016838,0.0
163,0.0,0.035840204900356366,0.0
164,0.0,0.02300097774348833,0.0
165,0.0,0.018170986021737237,0.0
166,0.0,0.01196800203779388,0.0
167,0.0,0.013953066924155242,0.0
168,0.0,0.028343421195855138,0.0
169,0.0,0.019862073035456333,0.0
170,0.0,0.027417131820180473,0.0
171,0.0,0.018253262214786906,0.0
172,0.0,0.019012811028970913,0.0
173,0.0,0.01755833443042021,0.0
174,0.0,0.024360207673905857,0.0
175,0.0,0.01482609657547623,0.0
176,0.0,0.00930171410819109,0.0
177,0.0,0.024238696498068587,0.0
178,0.0,0.023664319602156283,0.0
179,0.0,0.02274741563193834,0.0
180,0.0,0.013070030796704355,0.0
181,0.0,0.013550807391151885,0.0
182,0.0,0.014379015009982402,0.0
183,0.0,0.007006146824086725,0.0
184,0.0,0.010835405699392588,0.0
185,0.0,0.012389251974837303,0.0
186,0.0,0.014155811124098762,0.0
187,0.0,0.034381986556938006,0.0
188,0.0,0.01682384290765824,0.0
189,0.0,0.01663828898496722,0.0
190,0.0,0.016791138587069945,0.0
191,0.0,0.012524407512783362,0.0
192,0.0,0.017399319683997924,0.0
193,0.0,0.013002302878184562,0.0
194,0.0,0.00700487999482966,0.0
195,0.0,0.007671159415884199,0.0
196,0.0,0.012330547093257212,0.0
197,0.0,0.026431144292418853,0.0
198,0.0,0.013071410932723557,0.0
199,0.0,0.020543529460287334,0.0
200,0.0,0.01978627862878803,0.0
201,0.0,0.017559755049340833,0.0
202,0.0,0.019906467153993208,0.0
203,0.0,0.038104070905239755,0.0
204,0.0,0.01633350832570332,0.0
205,0.0,0.013422648582169424,0.0
206,0.0,0.00756600456510974,0.0
207,0.0,0.014362611077738025,0.0
208,0.0,0.006960583945712271,0.0
209,0.0,0.016053598359663666,0.0
210,0.0,0.014652742930335595,0.0
211,0.0,0.0135075247408481,0.0
212,0.0,0.013840472073278834,0.0
213,0.0,0.010983085629839958,0.0
214,0.0,0.01695375862845102,0.0
215,0.0,0.007225161147781636,0.0
216,0.0,0.009462025678324432,0.0
217,0.0,0.014409645405779865,0.0
