step,grad_theta_norm,grad_phi_norm,egr
0,0.024574163721444716,0.2811761590367111,0.0873977502415091
1,0.04687037296108142,0.2724633667923658,0.1720244945685765
2,0.0768991831941268,0.25976007341434015,0.2960392726374457
3,0.0995978928474261,0.24542003565242396,0.4058262504210363
4,0.11958612728122528,0.23421496320429433,0.5105827810685414
5,0.13745628062861773,0.23120832973445357,0.5945126665025171
6,0.14183360194261302,0.207053631019681,0.6850090058476026
7,0.1465162623984422,0.19320606498424392,0.758341941334152
8,0.14039533457554473,0.17429755530353902,0.80549227629866
9,0.12484702793492095,0.14227501511774313,0.8775049352883446
10,0.09947766216332063,0.12095575836546867,0.8224301472438025
11,0.07818011187734324,0.08178211468477947,0.9559561057784366
12,0.048226589893757825,0.07236566658696078,0.6664291530450865
13,0.03309206233987294,0.05015776186980186,0.6597595487835491
14,0.021122581234965687,0.1067686042386984,0.1978351350135188
15,0.028067226643474764,0.05509954504407775,0.5093912594108092
16,0.0591423085796986,0.08025155716248088,0.7369615079146624
17,0.0636926128690772,0.09808578530081012,0.6493562005248255
18,0.0866780774214961,0.09662650979343072,0.8970424121278979
19,0.08258932029187646,0.09046355932178181,0.9129567851425192
20,0.08230370167457317,0.1079348044057472,0.7625316238533733
21,0.0777060600929207,0.09526405216776103,0.8156913161248253
22,0.09177212685912128,0.10206052181491365,0.8991931966078958
23,0.07753094779631835,0.09078538498265992,0.8540025226557425
24,0.06875752575821799,0.0805102492453759,0.8540220208213185
25,0.05507210891413986,0.0824116341445751,0.6682564844771596
26,0.06915089266987655,0.09096871221314283,0.7601612794857803
27,0.03277144055710579,0.05653353637461377,0.5796814184658371
28,0.025939640716605126,0.07493105416069652,0.34618011192834686
29,0.01253341703041407,0.03819412937110292,0.3281503528541878
30,0.012341279681631269,0.07763299482301941,0.15896951688656114
31,0.015549776678689576,0.05157665895825695,0.3014886383193829
32,0.011704303111496197,0.042339087605981846,0.27644202492370484
33,0.028400713968400593,0.0576389671133243,0.49273460976615097
34,0.026969945278980535,0.03931954236222149,0.6859170696810435
35,0.03776878573859274,0.10974721128377112,0.34414346657602646
36,0.03548740020040384,0.041651693916839164,0.8520037689320675
37,0.039034484711490486,0.05400308395293449,0.7228195475796816
38,0.04255806889107501,0.047378941586462144,0.8982486198538704
39,0.041588450322043904,0.059124837062418036,0.7034006753783628
40,0.04360491925508192,0.0585617351738158,0.744597459841559
41,0.03398036570028538,0.0652669483636249,0.520636655332011
42,0.035713072745818746,0.09709942858818325,0.36779900010448807
43,0.03335829547680922,0.04087717643267907,0.816061636031324
44,0.018707714106781227,0.054608967578775786,0.3425758613629157
45,0.024044179393957744,0.0398387392991335,0.6035376574749486
46,0.016963261752331954,0.058616757842724646,0.28939269888581864
47,0.020217726364867725,0.08197830753896664,0.24662288075429023
48,0.01414713744088378,0.036715970598064786,0.38531290907080445
49,0.010339457394301319,0.035273154999822705,0.29312539221569955
50,0.011735376593309215,0.0593457699503808,0.19774579726446312
51,0.01908626433550168,0.045915803143092376,0.41567963595464974
52,0.015428402438249476,0.03911466153420694,0.39444039223917193
53,0.0191428076827911,0.04910800974109896,0.3898102933375549
54,0.01763658108715603,0.04483994289992188,0.3933230050298176
55,0.024206567207358917,0.042706851608326366,0.5668075799357839
56,0.023405918062323967,0.06251903868875659,0.3743806455258068
57,0.022970511825455175,0.050494873965153154,0.45490779600425124
58,0.011956700479992977,0.038082083038420894,0.3139718084122638
59,0.01492641710401658,0.04552600783931742,0.32786571483208066
60,0.01727465681794727,0.04113215732334278,0.41997935293619537
61,0.011112008189476427,0.04017470139062342,0.2765921787733144
62,0.011266660423816107,0.045081236487887574,0.24991906392348653
63,0.010572681049033703,0.05273397701331798,0.200490872254203
64,0.010516807653892858,0.03530278851057086,0.29790302968406773
65,0.014600002162331836,0.03169165835354263,0.46068911885259856
66,0.024428601704089625,0.05316659442733668,0.4594727566576973
67,0.01708701144317856,0.04322838549662258,0.39527294962515525
68,0.01281614581451412,0.03944803158261,0.3248868270486534
69,0.021740526994170655,0.05808247809612135,0.37430439792561376
70,0.012490795586491901,0.061453869083087004,0.20325482793281593
71,0.012853399264323813,0.03764665893367796,0.34142204455981595
72,0.021482244028266883,0.05251578614234196,0.4090626001414327
73,0.01240498963239859,0.053887043187323395,0.2302035683985457
74,0.014586509992527323,0.06092810066498125,0.2394052962933012
75,0.010178778951828117,0.04754481286993104,0.2140881062979519
76,0.009569141668473693,0.05859990969209111,0.16329618456053505
77,0.012792777103706654,0.05699564655615463,0.22445182880552453
78,0.009282150090146891,0.054982503053034086,0.16882007137843202
79,0.009954304318513577,0.0788504657246011,0.1262428094357041
80,0.011446021235259864,0.032121023305239534,0.35634049158815145
81,0.009710684098359781,0.02895854523984795,0.33533052222050913
82,0.010793137018187767,0.05748119053969124,0.18776815366319263
83,0.008439861015977539,0.043875847077692834,0.19235779085564683
84,0.014081207678212623,0.04878537006778722,0.288635868875406
85,0.009607687097176906,0.03947776261338161,0.2433695949546254
86,0.012792348255149992,0.04696176998029396,0.27239919322132666
87,0.014260607847116366,0.05569481144164641,0.2560491269784027
88,0.010395345421190581,0.03137304621194685,0.33134638411046896
89,0.011242884272610621,0.0709600995060867,0.15843952236126455
90,0.010976795193218295,0.07216685029122634,0.15210301057576697
91,0.012472174732394741,0.037718313023436825,0.3306662926391832
92,0.010597733635967867,0.0398512397244708,0.26593234511583735
93,0.009705238350606759,0.05131033525358481,0.18914782572463415
94,0.011382955647856616,0.038025780761391376,0.29934837417236404
95,0.010605597641791288,0.049261514217535426,0.21529175077206142
96,0.009365625618179897,0.04683411736708385,0.19997442344375876
97,0.010640682117288554,0.09219246413452735,0.11541813332645323
98,0.017002989395316772,0.04238863616735378,0.401121407345744
99,0.015277786826185386,0.08522736188301838,0.17925917790317333
100,0.011017214552286745,0.04242839808559376,0.25966605031378476
101,0.011636456860010396,0.04215928372183928,0.27601173057184764
102,0.013732504308849479,0.05016216392895288,0.2737621990954324
103,0.010717092741702747,0.04936354985694644,0.2171053899596634
104,0.01315585669050096,0.04887048154502716,0.26919842559993035
105,0.010486620822861836,0.06254270645633485,0.16767136276738454
106,0.009647868646182651,0.0494164672658263,0.1952359037340443
107,0.010053641699765139,0.042100046131593336,0.2388035791718939
108,0.00952923440971394,0.06300721581624973,0.15124036645823483
109,0.010130091094672802,0.05008202469861764,0.2022699991749763
110,0.015875644451463552,0.05277749471493374,0.3008032976349412
111,0.01104551110099884,0.04693763032848382,0.2353231516687926
112,0.014183429694316928,0.033444733949701884,0.424085588936768
113,0.010646469482204313,0.03589654383083502,0.29658759160993214
114,0.008376607030630711,0.037510967938257485,0.22331087388081203
115,0.010625420334268595,0.04393298631063934,0.24185518049915858
116,0.012476934166038118,0.036775190696551684,0.33927585226278034
117,0.01469365036657384,0.0576672661872925,0.254800536557374
118,0.009348249361362505,0.05510259507684096,0.1696517078398332
119,0.013721460231581448,0.07058602387613193,0.19439344331770542
120,0.010359233081267693,0.07003098851168771,0.14792355928819828
121,0.011335445296627618,0.04886099725853473,0.23199373595297668
122,0.011577809189049205,0.044307813164985756,0.2613040085204942
123,0.010175997221305907,0.048759903038044436,0.2086960101860229
124,0.015372522399369494,0.0818697252347788,0.1877680956556011
125,0.013412616629178994,0.04327837651634594,0.30991496697671245
126,0.009786269970790048,0.04573466470681371,0.2139792656907371
127,0.01641303898354144,0.034302745377216205,0.4784759587774704
128,0.01355373641268762,0.037786820981739355,0.35868951290924506
129,0.008963150566269397,0.04703157078977989,0.1905773168015588
130,0.01282416289250116,0.06190459816902309,0.20716010234456508
131,0.01150439333410756,0.04330901131671668,0.2656350949623592
132,0.016834253414454797,0.06705811598756821,0.25103976105330233
133,0.01807362663479342,0.060421110953034034,0.29912767821404534
134,0.010733564055615563,0.04376048467667088,0.24527982573036824
135,0.008658842667742913,0.055577095369921205,0.1557987622410608
136,0.009321127489736864,0.06745967722377118,0.13817331883577627
137,0.008707157857126514,0.08104497760004482,0.10743611899047846
138,0.010693282664363528,0.05343683929166271,0.20011068779346383
139,0.017710490356874595,0.0774492652610533,0.2286721545640272
140,0.01147033353030191,0.038873503634890616,0.2950681687387635
141,0.010317074961341346,0.03759601498189804,0.27441937572464675
142,0.010774175000609313,0.0376392035424293,0.28624875093804075
143,0.012623677667875676,0.04830979837541062,0.2613067761019624
144,0.012757177531247738,0.053604781572745314,0.23798581314425096
145,0.011424277636635095,0.04425193465680726,0.2581644785697418
146,0.014455453904134037,0.06656303041652482,0.21716940790496492
147,0.012269751826799057,0.055777052407950965,0.2199784910977124
148,0.008244401005438027,0.11880490359137709,0.06939445053315976
149,0.008109045998713427,0.0541009814780113,0.14988722527814705
150,0.01244841573167341,0.03765867891414804,0.3305590129627752
151,0.015095793867042068,0.14787078952713925,0.10208773426593083
152,0.0199952938318892,0.07598758513703413,0.26313895612772853
153,0.012525127880397221,0.05183975776382825,0.2416123921183743
154,0.010704759667425004,0.09512378865669596,0.11253504321559565
155,0.01344821949576622,0.07121652348445522,0.188835663938479
156,0.009886832479223525,0.07565920354089425,0.13067587307800507
157,0.010390954567004692,0.037957862224394755,0.2737497308279096
158,0.012364738487325973,0.09478659193287735,0.1304481808561231
159,0.009845228895383477,0.12685947907432152,0.07760735710997183
160,0.018944699944837967,0.04975868985738798,0.38073148627413866
161,0.01020549303904225,0.06037290817817398,0.16904093817635077
162,0.011390968365245974,0.14630819166244963,0.07785598492973267
163,0.012591971294752119,0.07552551196568895,0.1667247393212759
164,0.013521919144969585,0.0645113538837278,0.20960526063568968
165,0.014000666544870997,0.0921253450751979,0.15197410151669868
166,0.010545026997528703,0.05358574847718986,0.19678790157835857
167,0.009344020554273948,0.04806775566828771,0.19439269473203621
168,0.016718185714140694,0.04150496861592338,0.4027996230630557
169,0.011282796982391798,0.043531941177695,0.25918432941174974
170,0.011525780633540974,0.06753613050990954,0.17066095653317212
171,0.021657691678621874,0.09313509735935019,0.23254060276359428
172,0.010843478446705928,0.07582989595640645,0.14299740636327252
173,0.013787547142558256,0.06893784927793617,0.19999967052599962
174,0.018008464612138272,0.0774983972875335,0.23237209080713167
175,0.011737190579127015,0.12803640832717078,0.09167072657211191
176,0.010989520152287104,0.04155388379074849,0.26446433280129006
177,0.010910539015180569,0.0813703971054698,0.13408486873800776
178,0.014092042103640777,0.08168283735076305,0.1725214568998638
179,0.010332886545195055,0.09062561144011068,0.11401728916234077
180,0.009059578337516245,0.03686152935061107,0.24577326271787708
181,0.01663916200824249,0.06211111665891354,0.26789346099426015
182,0.011677130414057602,0.10823290271298565,0.10788891475003104
183,0.015154879101067732,0.07042714661212877,0.21518519249852178
184,0.012781128814329402,0.04682527116728053,0.2729536529195232
185,0.010285971310044927,0.07494439003515718,0.13724804892110568
186,0.00882918954663951,0.03735930187356934,0.2363317595249172
187,0.010549438902256946,0.10545781280842836,0.10003468326543732
188,0.01166462069575932,0.0733280345853722,0.15907450351774677
189,0.010100855917587867,0.04705256312801165,0.21467174678439327
190,0.010119923445254071,0.0542123605850055,0.18667188323591374
191,0.012868688849649049,0.07737017792093707,0.16632621502606545
192,0.010576596783188865,0.048093721986162206,0.21991637049867147
193,0.009643076329499236,0.04149387523603982,0.232397583364093
194,0.019905531890404733,0.04055383308856961,0.4908421812172524
195,0.014730429164654488,0.07163261755230066,0.20563857175390549
196,0.010291348016783254,0.03733869579952174,0.27562151800276463
197,0.011774579563181592,0.04721471370443723,0.24938369078420644
198,0.0115426637597948,0.05171262693475694,0.2232078400142842
199,0.010975796897242877,0.062098468599483425,0.17674827003958407
200,0.016550158058243513,0.08459599459235853,0.19563760835011015
201,0.014347682433957397,0.06775813830765808,0.21174847467915248
202,0.011114208698331777,0.04908637188349047,0.22642147446720273
203,0.009145220959773255,0.041329661774025986,0.2212750012219887
204,0.013019043705063953,0.08892303718733444,0.14640799636083374
205,0.01149266678768885,0.12032029112949792,0.09551727875412172
206,0.01066539487641655,0.06132728001291847,0.17390947183693778
207,0.009771614547603375,0.05413299643079329,0.18051124437413055
208,0.009085455756442123,0.05091562164647047,0.17844141861505675
209,0.01519464121965496,0.0664350010449098,0.22871439723700349
210,0.013775296496529841,0.0417988743707529,0.32956142249225245
211,0.01136656120793654,0.06278697635026713,0.18103374088832272
212,0.01052761833805062,0.058267535849250034,0.18067725336981869
213,0.016610674250929592,0.06525398206631482,0.25455418542571584
214,0.015889547138689508,0.058187576179083676,0.2730745664592255
215,0.009312523002814118,0.07857295544532632,0.11852071682826747
216,0.01058050934898399,0.105981719323252,0.0998333431128139
217,0.01283136241220695,0.0737420496940083,0.17400333276979038
218,0.011715536496515778,0.041902802291292285,0.2795883772830813
219,0.016170456263718366,0.07289070161540598,0.22184525467757024
220,0.01315662929045935,0.07125738534045147,0.18463530800934322
221,0.011312336004987376,0.11668306664391412,0.09694925176600548
222,0.01082083309316452,0.04136026163900784,0.26162390333376206
