epoch,train_loss,test_loss,test_acc
0,0.6770770773291588,0.6819103956222534,0.645538330078125
1,0.6307365335524082,0.6616216897964478,0.678619384765625
2,0.5726633369922638,0.6350609064102173,0.682891845703125
3,0.522858016192913,0.6121608018875122,0.6849365234375
4,0.49616354145109653,0.5988906621932983,0.686920166015625
5,0.4862069599330425,0.591843843460083,0.689117431640625
6,0.48247468285262585,0.588445782661438,0.69189453125
7,0.480474516749382,0.5854995250701904,0.695404052734375
8,0.4789719842374325,0.5826325416564941,0.697784423828125
9,0.47780234180390835,0.5814505815505981,0.69805908203125
10,0.47685443982481956,0.5791618227958679,0.701416015625
11,0.4760199971497059,0.577677845954895,0.703155517578125
12,0.4754549339413643,0.5754906535148621,0.705078125
13,0.47467860393226147,0.5745691061019897,0.706573486328125
14,0.4741353429853916,0.5734992027282715,0.70745849609375
15,0.473654305562377,0.5729549527168274,0.70709228515625
16,0.4732419904321432,0.5713894367218018,0.709564208984375
17,0.47279383800923824,0.5708605051040649,0.71002197265625
18,0.47242454811930656,0.5705547332763672,0.71002197265625
19,0.4720614794641733,0.5699092149734497,0.71026611328125
20,0.47175851464271545,0.5692092180252075,0.71124267578125
21,0.47146102599799633,0.5695694088935852,0.7100830078125
22,0.4711572416126728,0.5693386793136597,0.7103271484375
23,0.47086687572300434,0.5692252516746521,0.711090087890625
24,0.47060417383909225,0.5689627528190613,0.711517333984375
25,0.47036733105778694,0.5695236325263977,0.710235595703125
26,0.4701901078224182,0.5685614347457886,0.712310791015625
27,0.4699386693537235,0.568912148475647,0.711456298828125
28,0.4697476103901863,0.5685436725616455,0.712677001953125
29,0.4695335067808628,0.5691373348236084,0.712127685546875
30,0.469362361356616,0.5694178342819214,0.711700439453125
31,0.4692113008350134,0.5691441893577576,0.7122802734375
32,0.469091534614563,0.5694748759269714,0.713348388671875
33,0.46890950202941895,0.569640040397644,0.712066650390625
34,0.46874862536787987,0.5703119039535522,0.710174560546875
35,0.4686725754290819,0.5698326826095581,0.71124267578125
36,0.46841986104846,0.5701694488525391,0.71173095703125
37,0.46834456361830235,0.5694653987884521,0.712860107421875
38,0.4681522101163864,0.5702332258224487,0.712493896484375
39,0.46803404577076435,0.5704487562179565,0.711517333984375
40,0.46793389692902565,0.5699325799942017,0.7122802734375
41,0.46779094636440277,0.5700109004974365,0.713043212890625
42,0.46766707487404346,0.5699994564056396,0.7120361328125
43,0.4675792381167412,0.5705554485321045,0.711456298828125
44,0.46748837269842625,0.5699101686477661,0.71282958984375
45,0.46737352572381496,0.5704574584960938,0.7125244140625
46,0.4672423992305994,0.570190966129303,0.71270751953125
47,0.4671581070870161,0.5701622366905212,0.712982177734375
48,0.46704458072781563,0.5710128545761108,0.7125244140625
49,0.46690027974545956,0.5710612535476685,0.71221923828125
50,0.4668948482722044,0.5710387229919434,0.71173095703125
51,0.4667734671384096,0.5702745318412781,0.7127685546875
52,0.4666828475892544,0.5702715516090393,0.7127685546875
53,0.4666034858673811,0.5711656808853149,0.712158203125
