epoch,train_loss,test_loss,test_acc
0,0.6461678184568882,0.6749063730239868,0.5743408203125
1,0.5344587806612253,0.6584116220474243,0.636077880859375
2,0.471258532255888,0.6551704406738281,0.620819091796875
3,0.46884552016854286,0.659359335899353,0.616241455078125
4,0.46689671091735363,0.6610952019691467,0.61834716796875
5,0.4665725063532591,0.6626569032669067,0.613128662109375
6,0.4663125313818455,0.6639889478683472,0.611236572265625
7,0.46611129865050316,0.6654314994812012,0.607879638671875
8,0.46595009602606297,0.6654745936393738,0.608428955078125
9,0.46579967997968197,0.6651951670646667,0.6097412109375
10,0.4656667895615101,0.6643036603927612,0.613037109375
11,0.46555165760219097,0.664474368095398,0.61370849609375
12,0.465477891266346,0.6638467311859131,0.61572265625
13,0.4653883557766676,0.6616452932357788,0.622467041015625
14,0.46528515219688416,0.6603666543960571,0.62664794921875
15,0.46522895246744156,0.6588510274887085,0.631988525390625
16,0.46516300551593304,0.6581151485443115,0.634765625
17,0.4651081711053848,0.65571129322052,0.641082763671875
18,0.4650569371879101,0.6537536382675171,0.647064208984375
19,0.46503633819520473,0.6515204310417175,0.652740478515625
20,0.46500103548169136,0.6509690284729004,0.654022216796875
21,0.4649821203202009,0.6484541893005371,0.66156005859375
22,0.46493882313370705,0.6468856334686279,0.664886474609375
23,0.4648906737565994,0.6452111005783081,0.66815185546875
24,0.4648717846721411,0.6450719833374023,0.669189453125
25,0.46486368030309677,0.6436309814453125,0.6715087890625
26,0.4648362807929516,0.6412761211395264,0.677825927734375
27,0.4648277424275875,0.6411304473876953,0.676849365234375
28,0.4647948797792196,0.6412650346755981,0.677642822265625
29,0.464795658364892,0.6383861303329468,0.6824951171875
30,0.46479554660618305,0.6387342810630798,0.683349609375
31,0.4647869821637869,0.6387577056884766,0.68328857421875
32,0.4647924154996872,0.6363911628723145,0.684326171875
33,0.4647800140082836,0.6370813846588135,0.68646240234375
34,0.4647499602288008,0.6380327939987183,0.68353271484375
35,0.46474037505686283,0.6364648342132568,0.6873779296875
36,0.46472334675490856,0.6362206935882568,0.686279296875
37,0.46471112221479416,0.635312020778656,0.68756103515625
38,0.46470819413661957,0.6348444223403931,0.6885986328125
39,0.4646738823503256,0.6354013681411743,0.689849853515625
40,0.46465819515287876,0.6340881586074829,0.688446044921875
41,0.4647019933909178,0.6339216232299805,0.689788818359375
42,0.46464550495147705,0.6340811252593994,0.69085693359375
43,0.4646480046212673,0.63481605052948,0.68853759765625
44,0.4646110739558935,0.6337931156158447,0.69049072265625
45,0.46460277028381824,0.6340837478637695,0.6900634765625
46,0.4646192379295826,0.6331552267074585,0.69183349609375
47,0.4645942058414221,0.632064938545227,0.692047119140625
48,0.4645969998091459,0.6352629065513611,0.6866455078125
49,0.46457449719309807,0.6341326832771301,0.68896484375
50,0.4645583890378475,0.6347416639328003,0.688751220703125
51,0.46454135701060295,0.6340582966804504,0.688262939453125
52,0.4645474012941122,0.6321317553520203,0.69146728515625
53,0.46449081785976887,0.6326627731323242,0.690826416015625
54,0.46452024951577187,0.6335443258285522,0.69122314453125
55,0.46452787332236767,0.6317814588546753,0.691253662109375
56,0.4644789956510067,0.6321933269500732,0.690216064453125
57,0.46444334648549557,0.6321263313293457,0.690460205078125
58,0.4644946791231632,0.6327301263809204,0.690521240234375
59,0.4644381143152714,0.6327404975891113,0.690643310546875
60,0.46441725455224514,0.631335437297821,0.69097900390625
61,0.46445347368717194,0.6312395334243774,0.690460205078125
62,0.4644413683563471,0.6317068338394165,0.691925048828125
63,0.46437673829495907,0.632483720779419,0.68878173828125
64,0.4643526505678892,0.6300058364868164,0.6929931640625
65,0.46434962563216686,0.6329184770584106,0.68927001953125
66,0.46432347036898136,0.6317528486251831,0.690521240234375
67,0.46430707536637783,0.6306790709495544,0.691497802734375
68,0.46430059894919395,0.6304033398628235,0.692413330078125
69,0.4643282722681761,0.6311380863189697,0.69378662109375
70,0.4643478002399206,0.6290217638015747,0.694915771484375
71,0.46425699070096016,0.6292018890380859,0.692138671875
72,0.464247839525342,0.6290243268013,0.693359375
73,0.46424065344035625,0.6288032531738281,0.6923828125
74,0.4642033129930496,0.6293210387229919,0.693511962890625
75,0.4641863442957401,0.6278793811798096,0.692779541015625
76,0.4641881287097931,0.6274339556694031,0.6951904296875
77,0.46420763805508614,0.6267697215080261,0.6953125
