step,grad_theta_norm,grad_phi_norm,egr
0,0.09703049447507237,0.47389526923844505,0.20475092446226928
1,0.10352927243940241,0.47333353925574934,0.2187237198571835
2,0.11122632810205293,0.45224110138361034,0.24594475770007476
3,0.11729006252778502,0.43178711415793064,0.2716386355258701
4,0.12415952800251542,0.40939348813002263,0.30327675354420713
5,0.13474032952458756,0.4057703078784802,0.332060594154187
6,0.13767428947827856,0.3758141159226417,0.36633613173341095
7,0.14389384681192385,0.3637087913961855,0.39562927874016013
8,0.14229667004333527,0.33911953381304455,0.4196062327726699
9,0.13775308898397773,0.3094359452404353,0.4451748127597033
10,0.12823603255961213,0.2738628312994661,0.4682491302330807
11,0.12104665701893179,0.2450507679290727,0.4939656302300324
12,0.1095011826235234,0.21444370737435559,0.51062903157077
13,0.10526642112493163,0.19523549498325696,0.5391766550105036
14,0.10023556954615316,0.19185623227797308,0.5224514645966948
15,0.07470643909693386,0.13016917151425636,0.5739180654474547
16,0.055267879540264235,0.09009690005661752,0.6134270935506114
17,0.04728715225097407,0.07077191951271626,0.6681626353487469
18,0.026679913043720634,0.03846437092938143,0.6936266575634353
19,0.019670536662984302,0.021600446474936624,0.9106541702690135
20,0.012930472199248417,0.02000492000877527,0.6463646039539287
21,0.01001573739206347,0.019051186865573354,0.5257277387602967
22,0.027601386457314272,0.059749820934784,0.46194927491044374
23,0.032306944778045674,0.06242888073557269,0.5174999839316246
24,0.03880297007896927,0.0750097135141822,0.5173059362653801
25,0.043124488342919445,0.09064341260557393,0.4757597612757116
26,0.0706304935833723,0.12655496697093374,0.5581013157629452
27,0.05249289794196411,0.09859196059336153,0.5324257436966536
28,0.05625526698275749,0.10822081948635796,0.5198192662857174
29,0.04319067966110161,0.08443917849381694,0.5115004720676285
30,0.05810417446329847,0.11362039502905381,0.5113885975130547
31,0.051636028514455985,0.09557748016893625,0.5402530849594214
32,0.063312891714159,0.11896097395100609,0.5322156469541188
33,0.04413450497212956,0.09435791522010774,0.4677350582482637
34,0.043992991543580835,0.08818361538885966,0.498879427307305
35,0.032313050187460855,0.07085150605485212,0.4560672311183976
36,0.03400933182414023,0.07424508901080708,0.4580684362669668
37,0.026965073687454315,0.052037671621407794,0.5181837089698487
38,0.018436603557182837,0.04531972928687902,0.40681186421194704
39,0.014930515550985976,0.038165322515670876,0.39120632465412086
40,0.009324119002404386,0.026400667658942847,0.3531773939396111
41,0.008054174782795997,0.012789978193467402,0.6297254506876341
42,0.014225961024506855,0.02598041051059232,0.5475649054182307
43,0.017680802903081903,0.04500076629079927,0.3929000406000635
44,0.01356083511172302,0.019978276139275712,0.678779040619261
45,0.021320909856720156,0.03091477205937244,0.68966738021174
46,0.02255679619839768,0.03386003632281728,0.6661775546451834
47,0.03141130228232599,0.05170838736968677,0.607470158702588
48,0.029576872903531247,0.04204507432713252,0.7034563114980927
49,0.02391672814617406,0.03413295077023012,0.700693248189164
50,0.029247626992588618,0.04674418247119754,0.6256955506705993
51,0.019513181434923133,0.024449748408813032,0.7980933426329826
52,0.0240817170420411,0.03561870994776083,0.6760973959102891
53,0.01894129760958448,0.034432798934695315,0.5500946247488664
54,0.022381086008282827,0.029056112437769364,0.7702711797886597
55,0.015264560561628502,0.027342693111390783,0.5582683643810902
56,0.013794066631154978,0.01545774494245847,0.89237250851344
57,0.010624561256928898,0.02544340602230742,0.4175762178694265
58,0.016217948434500827,0.019345717440527474,0.8383224082290903
59,0.009081873712916627,0.01710810357703221,0.5308521585395518
60,0.010029521786861754,0.02568001701970964,0.39055744311903884
61,0.01290763629750899,0.02534956693653317,0.5091856728486213
62,0.010050917634439877,0.020020490091774108,0.5020315480722174
63,0.010902835898821711,0.02106801957303715,0.5175064443293784
64,0.009704597341186698,0.02607431992840915,0.37218985451815795
65,0.009037012186366683,0.02775035044224948,0.32565398425680125
66,0.011504003105622083,0.014323180140338525,0.8031738058240335
67,0.008753683405770327,0.014220925858173299,0.6155494721269296
68,0.009995608960601508,0.025842442970116106,0.38679040413375476
69,0.008298579968959337,0.015317053717698498,0.5417869599052678
70,0.010601114394318382,0.05453256077719272,0.19439971721551194
71,0.012429633632194924,0.027745947243699807,0.44798015085137544
72,0.010059503880430401,0.006170205936809075,1.630335191697401
73,0.00831254308127411,0.022355463267464924,0.3718349730197698
74,0.00784340256365804,0.014985355951811424,0.523404488245508
75,0.011799610334761224,0.023697769230595165,0.4979207206992858
76,0.008487311793610645,0.022162055416041018,0.3829659133098511
77,0.010946634229837082,0.021634065398062962,0.5059906230250748
78,0.007876394273928833,0.011922713928101137,0.660620922448203
79,0.008962636705304745,0.02365575074098477,0.37887771151551963
80,0.012263980583646845,0.014709757746398561,0.8337309692143465
81,0.010669841567765837,0.01252688850952655,0.851755131276198
82,0.00853103846685212,0.035537394231630916,0.2400580754741665
83,0.008810233902588999,0.013659350425175807,0.6449965501804312
84,0.007529658487541581,0.02567134082908447,0.2933099029528488
85,0.008823169650954992,0.02259182349149719,0.3905470337038173
86,0.008789221444282201,0.02410794568262388,0.364577785250801
87,0.009192792783974923,0.017432522735771026,0.5273357690556311
88,0.009541864927153984,0.008684873891825151,1.0986762784243558
89,0.0072225560881807715,0.013702653545085436,0.5270917829082897
90,0.007451198231846076,0.008639789047348417,0.8624282595499768
91,0.012066541105903317,0.02946058831233341,0.40958248958124804
92,0.008855509747436369,0.02917843629218783,0.30349500769867604
93,0.007885320662519969,0.030360122316226333,0.2597262481398449
94,0.007840592198575998,0.011817846723491721,0.6634535361105064
95,0.007752447554104208,0.02589903156267397,0.29933349187379676
96,0.008823010493584044,0.014833969819825052,0.5947841744424768
97,0.007926386500806614,0.052162537190586056,0.1519555398866825
98,0.011514448694986697,0.017013410428143434,0.6767866291677072
99,0.010344096954956758,0.03269085784185294,0.3164217043395282
100,0.008443174256827538,0.013871219978555307,0.6086828894121694
101,0.007725363342988803,0.007754105961953487,0.9962932386916032
102,0.012959553518136798,0.027878782186662485,0.46485364500146414
103,0.008711482001481839,0.008792828037841866,0.9907485922617063
104,0.011341789114014808,0.015531146373492047,0.7302609118823494
105,0.008340564490466081,0.016031960019017875,0.5202460884415792
106,0.008173784508810952,0.02739639805354415,0.2983525240266099
107,0.00906841159899387,0.009603846410219927,0.9442478784749699
108,0.008234309681278413,0.03557455256061939,0.23146628947800826
109,0.010447685600491058,0.011731527027908462,0.8905648492942306
110,0.01643480405330166,0.023996835530906556,0.6848738047752044
111,0.011314785642460867,0.015304200666308148,0.7393254890228136
112,0.013394913877360368,0.029300572365663823,0.4571553657634409
113,0.010672324483472561,0.014266342691890416,0.7480771150121802
114,0.006425223428220298,0.01054220089631551,0.609476473727268
115,0.00876446351172363,0.016255920173980087,0.5391551765376682
116,0.009388372202614634,0.01720825995744725,0.5455735922914181
117,0.009810908202833308,0.022521297005660263,0.4356280279919896
118,0.007097623313125121,0.02760507004020022,0.257113034038023
119,0.011645681601853043,0.02997194126026335,0.38855279677543864
120,0.008831811379595074,0.02444945801952427,0.36122728660001985
121,0.009704791147915264,0.01658863468096387,0.5850265156822628
122,0.008550758582288149,0.008735962499552247,0.9787998267789736
123,0.007518789841975751,0.04298485712596179,0.17491717652493186
124,0.014977565383626844,0.02725541250625455,0.5495262777490628
125,0.008945088897147804,0.03712172007817307,0.24096644439077047
126,0.00842534422271623,0.03175166343978041,0.26535127012889337
