step,grad_theta_norm,grad_phi_norm,egr
0,0.0174792933668264,0.08848412838419659,0.1975415668981228
1,0.018245428642836955,0.08611165290114048,0.21188106403638
2,0.020234707733865043,0.08936529125100928,0.2264269209038144
3,0.023243473522286225,0.08863426062346921,0.26224028223990636
4,0.02685362961280386,0.08965365010577912,0.29952633920449084
5,0.03065552053412409,0.09154455879583229,0.33486993587635117
6,0.03291315318365222,0.09642661813856099,0.3413285026341593
7,0.03824908665533897,0.09861154536495681,0.3878763537615497
8,0.043306564375890644,0.10431751855490401,0.4151418187030834
9,0.048818592094634364,0.10976521406656771,0.44475467486979353
10,0.05187653923479947,0.11715770407213723,0.4427923852315752
11,0.05487832342909931,0.11900292611825883,0.4611510424046462
12,0.060648008836560297,0.1244772232179447,0.4872217363805238
13,0.06606179899535795,0.13827718726079,0.4777490799714346
14,0.06938689333977446,0.13984741152533137,0.4961614418348376
15,0.07253527593923786,0.14145360731256287,0.5127849145511543
16,0.075825843643678,0.14732185720294866,0.5146951381335535
17,0.07856469400296646,0.15247123340621246,0.5152755195017007
18,0.08087864107237261,0.15708092495705125,0.5148851847795739
19,0.08579743143667848,0.16816185577065618,0.5102074489067319
20,0.0843815339613795,0.16403053176593277,0.5144257782525224
21,0.08908699434987133,0.17043254494812654,0.5227111663236822
22,0.08744109482802404,0.17413579609417107,0.5021431364992557
23,0.08665794236040052,0.16636610971353824,0.5208869914016372
24,0.09161322057916604,0.17998389684793434,0.5090078733880268
25,0.08851772807519266,0.17514317289773415,0.5054021039482517
26,0.08673917394555347,0.16774338474160005,0.5170944539998018
27,0.07979376535180949,0.17326889668138257,0.46051984447086663
28,0.07718027640916478,0.15842001413187284,0.48718766269286384
29,0.07320195364549263,0.16453894054701204,0.44489136372026467
30,0.06600032888767632,0.16425490733967005,0.4018164812013164
31,0.06217001437921267,0.14329393256416298,0.4338635507190148
32,0.05809149053077479,0.15207327963834574,0.381996697043317
33,0.048816197845961626,0.12260979365641576,0.398142728976113
34,0.04579168444905906,0.11236010692307581,0.40754397359199296
35,0.042176802811047354,0.10411803801127208,0.40508641553614466
36,0.04177216898171238,0.09757435717711856,0.4281060125813461
37,0.03187094070319743,0.08444907785806138,0.3773983270295435
38,0.03172098568849835,0.07999228828554038,0.39655054715862864
39,0.01798648975710612,0.0745218121223205,0.2413587276613945
40,0.016294823975230667,0.06510701761237159,0.2502775364707238
41,0.012717184610860965,0.07520014883362715,0.16911116278276736
42,0.007072830395651995,0.05939817462083494,0.11907487798542554
43,0.008675997045436154,0.0644919881551886,0.13452829248222847
44,0.009477072385641187,0.06521065144617813,0.14533012897927872
45,0.0072518134978731665,0.057538867719794266,0.12603330209872024
46,0.0159145485020639,0.11935119959079614,0.13334217466179385
47,0.014260571111682043,0.06582287368563308,0.21665069166644413
48,0.018793569795460065,0.07052098377087995,0.26649613760711527
49,0.01401635955829401,0.059662916462020134,0.23492581974234425
50,0.025496345282077025,0.08382493999842168,0.30416180771800044
51,0.026609257740010463,0.07936222706728606,0.3352886974443764
52,0.029444495459126956,0.07996834858808252,0.3682018695975271
53,0.02539541126035567,0.0637011015291217,0.3986651823963703
54,0.023919364983610955,0.06745313444540256,0.35460716807188536
55,0.02068429463921748,0.06334756193587252,0.32652076902075433
56,0.033554368583797886,0.07740197412052642,0.4335079171380722
57,0.022854523385420305,0.06367212404945347,0.3589408037858215
58,0.015136285168067677,0.09752676284207043,0.15520134911504607
59,0.016109041537640832,0.05067990963992089,0.31785852918399404
60,0.012557674000892837,0.05446287957912906,0.23057308202768148
61,0.013348921401945118,0.046560670758781925,0.2866995080636944
