epoch,train_loss,test_loss,test_acc
0,0.5208671260625124,0.5918177962303162,0.6978759765625
1,0.475014990195632,0.6143755912780762,0.700042724609375
2,0.4691672492772341,0.6305873394012451,0.6717529296875
3,0.46754093281924725,0.6516944169998169,0.639495849609375
4,0.4667034335434437,0.6572011113166809,0.6297607421875
5,0.46609401144087315,0.6615028977394104,0.62030029296875
6,0.4658215418457985,0.6564488410949707,0.63690185546875
7,0.46546406485140324,0.6597795486450195,0.62335205078125
8,0.46528677083551884,0.6544133424758911,0.643463134765625
9,0.4651122111827135,0.65281081199646,0.64532470703125
10,0.4649756569415331,0.6488283276557922,0.655792236328125
11,0.4648181404918432,0.6513182520866394,0.6514892578125
12,0.46488475240767,0.6525346040725708,0.64801025390625
13,0.46462786197662354,0.6452239751815796,0.66400146484375
14,0.46452038921415806,0.6454781889915466,0.665252685546875
15,0.46445275843143463,0.6448049545288086,0.66229248046875
16,0.46437060087919235,0.6483930945396423,0.649200439453125
17,0.4641642179340124,0.6438648700714111,0.6614990234375
18,0.46419165655970573,0.645440936088562,0.651397705078125
19,0.464035227894783,0.6409701108932495,0.6640625
20,0.4639213364571333,0.6429625153541565,0.642547607421875
21,0.4638141989707947,0.6421675682067871,0.650421142578125
22,0.46386235393583775,0.6412689089775085,0.63677978515625
23,0.46351965330541134,0.6411023139953613,0.642913818359375
24,0.46343977004289627,0.6411319375038147,0.6365966796875
25,0.46333025582134724,0.6377400159835815,0.64715576171875
26,0.46341475658118725,0.6356550455093384,0.64202880859375
27,0.46339196898043156,0.6382244825363159,0.62066650390625
28,0.46289741434156895,0.6400765180587769,0.62249755859375
29,0.46279043331742287,0.6291404962539673,0.65167236328125
30,0.46257166005671024,0.6333526372909546,0.63360595703125
31,0.46230475790798664,0.6333882808685303,0.640960693359375
32,0.46212410368025303,0.6290069222450256,0.639923095703125
33,0.46215162239968777,0.6269375085830688,0.6551513671875
34,0.46221018955111504,0.6314079761505127,0.636444091796875
35,0.4619133807718754,0.6300033330917358,0.6221923828125
36,0.46167012490332127,0.6336804628372192,0.61834716796875
37,0.46135749854147434,0.6259410381317139,0.645721435546875
