epoch,train_loss,test_loss,test_acc
0,0.6368483044207096,0.6437045931816101,0.7099609375
1,0.49636624194681644,0.5689996480941772,0.721893310546875
2,0.4743203092366457,0.5839066505432129,0.719024658203125
3,0.4685543570667505,0.5892271995544434,0.720855712890625
4,0.46705401316285133,0.5865173935890198,0.7203369140625
5,0.4659080561250448,0.5894032716751099,0.721954345703125
6,0.46508157067000866,0.5894914865493774,0.721649169921875
7,0.4643831495195627,0.5902020931243896,0.7235107421875
8,0.4637880530208349,0.5888745784759521,0.72509765625
9,0.46311477944254875,0.589220404624939,0.725128173828125
10,0.46259845048189163,0.5892660021781921,0.72625732421875
11,0.46221788227558136,0.5885045528411865,0.726287841796875
12,0.46216071769595146,0.5887251496315002,0.72552490234375
13,0.4618008937686682,0.5857949256896973,0.729217529296875
14,0.46125392615795135,0.5861795544624329,0.7288818359375
15,0.46085017919540405,0.585542619228363,0.72869873046875
16,0.4604976549744606,0.5855108499526978,0.7291259765625
17,0.4601714890450239,0.584255039691925,0.729400634765625
18,0.45996534638106823,0.5838785767555237,0.72930908203125
19,0.45962226763367653,0.5832358598709106,0.728546142578125
20,0.4593394733965397,0.5833059549331665,0.729156494140625
21,0.4590530265122652,0.5819491147994995,0.729736328125
22,0.45887771993875504,0.5817439556121826,0.730560302734375
23,0.45863188803195953,0.5812602639198303,0.730712890625
24,0.4583872761577368,0.5812547206878662,0.729644775390625
25,0.45812956243753433,0.5798033475875854,0.729217529296875
26,0.4582249652594328,0.5807543992996216,0.728759765625
27,0.45762788876891136,0.5807322859764099,0.727783203125
28,0.4575154408812523,0.5783283710479736,0.72833251953125
29,0.4572722315788269,0.5807932615280151,0.726104736328125
30,0.457002367824316,0.578243613243103,0.727783203125
31,0.45670230872929096,0.5798683762550354,0.7271728515625
32,0.45661086961627007,0.5802156329154968,0.724853515625
33,0.45620233565568924,0.5803452730178833,0.725189208984375
34,0.45588386431336403,0.5796171426773071,0.724884033203125
35,0.4557343162596226,0.5793606042861938,0.723876953125
36,0.45556565187871456,0.5812106132507324,0.721527099609375
37,0.45510192960500717,0.5816650986671448,0.72100830078125
38,0.45493912510573864,0.5808042883872986,0.72064208984375
39,0.4546932578086853,0.5828235149383545,0.720001220703125
40,0.4544016495347023,0.5829480886459351,0.717437744140625
41,0.4542893562465906,0.58169025182724,0.717803955078125
