step,grad_theta_norm,grad_phi_norm,egr
0,0.11826539226846253,0.6960902670513999,0.1698995056621871
1,0.1392045870340317,0.64418783074353,0.21609316474225207
2,0.17341514885851664,0.5652953255618989,0.3067691187537004
3,0.19680931645614205,0.4888252192881568,0.40261694505520723
4,0.21288583907601127,0.4323605762574883,0.49238032042203755
5,0.2136910117888098,0.3715348539813046,0.5751573762147965
6,0.1854281396923795,0.28156780936802633,0.6585558914135495
7,0.16009415609087457,0.2212121366424231,0.7237132578712623
8,0.11984571156892078,0.1445879068619473,0.8288778374979916
9,0.07857161952135257,0.08656997876577907,0.9076081644079615
10,0.03168501602461336,0.04121535075789792,0.7687673510281344
11,0.020059358418328253,0.05161619177370944,0.3886253078468452
12,0.04044972017880891,0.06390313284315376,0.6329849317005667
13,0.07610856995796059,0.1170315963966751,0.6503249746277282
14,0.09796903111297334,0.13262246624980117,0.7387061474765894
15,0.12823185651650335,0.1664823154491389,0.770243110625816
16,0.13698067099200878,0.17750816421906057,0.7716865959032226
17,0.14954823970441025,0.18675516012653795,0.8007716606185418
18,0.14299191563435618,0.18465896435370696,0.7743567507488369
19,0.13171838535199537,0.16500559859399533,0.7982661586852995
20,0.12725500747480997,0.1582775657546331,0.8039990182265042
21,0.10377964951223845,0.150122081316434,0.6913016966024856
22,0.07546330664336119,0.09817899914977561,0.7686298220199878
23,0.07043969385298202,0.09487166267625255,0.7424734832846077
24,0.03570884787323677,0.0671429872751517,0.5318328737202326
25,0.030955547904929638,0.05339011862399282,0.5797991969704824
26,0.015064124065622447,0.01764335610647928,0.8538128445549281
27,0.019507468915129934,0.04965314039008214,0.3928748264759008
28,0.03537853816138812,0.04323911524627202,0.8182068009270882
29,0.041286077799777214,0.04360702099520128,0.9467759286600603
30,0.035621434724010144,0.05794370336360639,0.614759372556237
31,0.06378971031780402,0.06222002737298193,1.0252279372104307
32,0.06968796380277856,0.0643333760316385,1.0832318790082383
33,0.04582436651782091,0.06269800793446018,0.7308743615106784
34,0.07037441190254518,0.07289357098771676,0.9654405861586678
35,0.07244043857136931,0.07289369633177378,0.9937819347322535
36,0.06474028182950817,0.07693070885792469,0.8415401702359029
37,0.0592537308156632,0.08858435443936605,0.6688961181689496
38,0.060600095861720285,0.08051133675990371,0.7526902210267074
39,0.041642626176184375,0.036445217638079196,1.14260879406938
40,0.026197070121675547,0.019195287333265545,1.3647657190789277
41,0.02907127702241132,0.04753321779671521,0.6115991798857071
42,0.01858890039447517,0.04107532080121878,0.45255642637539784
43,0.019836049443122877,0.011536733939971207,1.7193817196977847
44,0.015599171704229808,0.05866998895244477,0.2658799154812848
45,0.022500374111237623,0.0359906132002015,0.6251734024494608
46,0.0159048247774994,0.04966503442214276,0.32024189577704426
47,0.015741606067398543,0.07048891106548084,0.2233203184618928
48,0.02610237426631578,0.041387893079964606,0.6306765656143284
49,0.01677316531599908,0.025243404697675765,0.6644573311808046
50,0.021878025471558052,0.06422479124406333,0.34064766965263926
51,0.02232916026980459,0.06468872098796036,0.3451785709848126
52,0.0274401640271477,0.0389121239105991,0.70518289079996
53,0.021271260938205586,0.0651142803671218,0.32667582008046614
54,0.036221504901930074,0.05366716214731849,0.6749286426181
55,0.01409871753098549,0.011815839007395487,1.1932049447329092
56,0.014226603399136246,0.0418720017591319,0.33976410969398635
57,0.012151295258338959,0.024185984871532097,0.5024106035946101
58,0.012730910181442073,0.018675564531027068,0.6816881042396122
59,0.015623320735160196,0.022714465393097034,0.6878137109588474
60,0.017161595061381724,0.04727433120257716,0.3630214246179148
61,0.02037674596866395,0.01636775853796013,1.2449319752708496
62,0.01618191522562105,0.0117915455427652,1.3723319954590063
63,0.012891017481579885,0.043914850695053055,0.29354574312007153
64,0.018885971719520746,0.03950948518173233,0.4780110809384802
65,0.020211401562243887,0.032600401827693665,0.6199740011932786
66,0.02196238794404548,0.09195583746851597,0.23883625605961306
67,0.023371384668747223,0.05059153197850367,0.46196238291846464
68,0.01224795990243739,0.014758737347386688,0.8298785738453597
69,0.019654596773005354,0.08294635050771604,0.23695553393804877
70,0.0231985914452561,0.02548143122880178,0.9104116341049249
71,0.009795690983615943,0.10297579927520621,0.09512614665258882
72,0.015399733951503925,0.058073159861018804,0.265178164716601
73,0.013338523611097995,0.013640827161915222,0.9778383269425854
74,0.013173019619076918,0.05077160555680043,0.25945643188455453
75,0.013123641412993688,0.050948403599161536,0.25758690136764323
76,0.01490911167906596,0.051814092462612454,0.28774240694336584
77,0.01597473609908799,0.03895120291626727,0.41012176525121663
78,0.010846743369308357,0.0450209126422075,0.2409267767463806
79,0.00958694595710669,0.019509380488434966,0.4914018649796885
80,0.01424125761939871,0.014202610798394924,1.00272110674225
81,0.013301205544279148,0.10223410472695393,0.1301053653247495
82,0.012986815117066706,0.013697639613624548,0.9481060593243439
83,0.016902377327038656,0.04796932601297103,0.35235803234166463
84,0.015033006106576544,0.04345191147345294,0.3459688100353199
85,0.011704962039918013,0.01848988436357937,0.6330467951622742
86,0.015294052384948452,0.07561659254202394,0.2022578890505615
87,0.01598606500018742,0.06363669590555171,0.2512082812040148
88,0.014337868386677347,0.02106608795403156,0.6806137151465181
89,0.014915916553150565,0.05484685647672757,0.2719557238290891
90,0.011094721559339238,0.010395923847637968,1.0672184330008172
91,0.018348263995237007,0.03663463241687002,0.5008447685771484
92,0.01890976024239433,0.02110970333159563,0.8957852199275416
93,0.022338583167933572,0.07562313249674665,0.29539351822802623
94,0.012415820547263293,0.024771459057951497,0.5012147454744564
95,0.01007708259658143,0.04866927406136527,0.2070522478652252
96,0.026282300779185207,0.05900627739705743,0.4454153344039029
97,0.022310327319607987,0.025841904267024877,0.8633391366290821
98,0.010220542910195087,0.01752247245065755,0.5832820076271981
99,0.011374675027395881,0.05396702610057559,0.21077083265597607
100,0.012557267253196835,0.018793770992147216,0.6681611294388763
101,0.010512162300024263,0.01696180482108435,0.6197549382443889
102,0.018810265641065294,0.03490197919266759,0.5389455290397434
103,0.01784113805762399,0.02392097589371086,0.7458365468094813
104,0.031480579265737045,0.044171953458435664,0.7126825236435725
105,0.011451791080716506,0.015164117842112116,0.7551900611164247
106,0.01567510676887569,0.015133069752119893,1.035818047798534
107,0.011063846651898265,0.014072381018509057,0.7862099979072518
108,0.017238969370849656,0.07518530575280606,0.22928641704668437
109,0.012151085683386523,0.05015244353539552,0.2422830240478414
110,0.013186420252473328,0.06274725600648438,0.2101513451185893
111,0.023973572935865366,0.05448635570128907,0.4399922260695111
112,0.011929931293231097,0.014488786024191121,0.823390674173044
113,0.009929919303509532,0.02595977776826798,0.38251172224073854
114,0.015538372240826718,0.05506226496021212,0.2821963871586561
115,0.01466848075051836,0.020314050018929743,0.7220854894089255
116,0.013904679851345553,0.05846079955988019,0.23784621414329837
117,0.011546364601808709,0.08698582182614199,0.13273846656014374
118,0.009938678168067788,0.0114409685094892,0.8686920306577108
119,0.011693450320801152,0.011835596620102046,0.9879899336846731
120,0.014056920291517781,0.09208826199790737,0.1526461677785228
121,0.011075965463547685,0.013946056145865532,0.7942005500986801
122,0.010421926767845851,0.027081848091043716,0.38483070772809164
123,0.022250715500733893,0.05770226879602279,0.3856124891553994
124,0.009510578885455236,0.035608328176066184,0.26708861023081104
125,0.01297931783118617,0.035790425600476745,0.3626477643968177
126,0.012695607654184924,0.043889915045278005,0.2892602467058443
127,0.017055119420585633,0.03649831186273917,0.46728515785218494
128,0.014987118805734128,0.019057416559359025,0.7864192273001238
129,0.010204285238346827,0.034348743826841256,0.2970788477590781
130,0.013488755506620409,0.03862642405340016,0.34921056858960847
131,0.012074715432790388,0.01936303547302373,0.6235962046854221
132,0.013213941735991995,0.018643321243996848,0.708776165059008
133,0.010737481088694163,0.0550291808251433,0.19512340411931034
134,0.012174626493370037,0.07951479425780551,0.15311146317934177
135,0.014821827418243215,0.05122457036533855,0.28934996061935064
136,0.012229566634450448,0.0256179624380116,0.47738248752472967
137,0.018584530916811972,0.030911219210038723,0.6012228372465891
138,0.014318488418157353,0.05883765058287946,0.24335588311339512
139,0.01200449045688736,0.01898810494737691,0.6322110863366329
140,0.010943245855317422,0.013434143308150263,0.8145845703360748
141,0.014619891346332556,0.03442640306295843,0.42467089341780123
142,0.013123099737320633,0.1095326267234044,0.11980996101134075
143,0.01770550549533668,0.08899250757581872,0.19895501292682657
144,0.014234501826996362,0.029156471543381177,0.4882107152550677
145,0.015639810323100682,0.04481988137132438,0.34894805261037654
146,0.010287304256962325,0.12548036054001138,0.08198338140413673
147,0.01296445841617448,0.11170190338649977,0.1160630036106018
148,0.02067297252921656,0.05547905263344354,0.3726266319908639
149,0.00860770187545739,0.02845783035430491,0.30247217612824095
150,0.01333390037439059,0.023350397983795144,0.571035251008274
151,0.012443588088353703,0.09861454310013174,0.12618410730344798
152,0.013574640821509016,0.09960629064471074,0.13628296700448977
153,0.01045325650486048,0.01979398879045482,0.5281025777570013
