epoch,train_loss,test_loss,test_acc
0,0.6715820953249931,0.6876879334449768,0.57781982421875
1,0.621289100497961,0.6857089400291443,0.55712890625
2,0.5626516528427601,0.6856555938720703,0.5489501953125
3,0.5183369368314743,0.6880115270614624,0.54913330078125
4,0.4966187998652458,0.6891173720359802,0.554412841796875
5,0.48907116428017616,0.6873595714569092,0.5626220703125
6,0.48666731268167496,0.6839779615402222,0.569305419921875
7,0.48546622321009636,0.6791889667510986,0.575775146484375
8,0.4844979774206877,0.6754791736602783,0.58221435546875
9,0.4837327003479004,0.6715210676193237,0.5885009765625
10,0.4829997085034847,0.6683062314987183,0.592559814453125
11,0.48239842988550663,0.6653578281402588,0.597137451171875
12,0.48186746425926685,0.6631277799606323,0.600830078125
13,0.4814022835344076,0.6599655747413635,0.604644775390625
14,0.4809325262904167,0.6573057174682617,0.608428955078125
15,0.48051729798316956,0.6548556089401245,0.612091064453125
16,0.4801439493894577,0.653239905834198,0.614593505859375
17,0.47981508262455463,0.6519356369972229,0.616851806640625
18,0.4794985353946686,0.6493455171585083,0.620086669921875
19,0.4791859909892082,0.6482023000717163,0.62078857421875
20,0.4789588116109371,0.6469897031784058,0.62347412109375
21,0.4787168465554714,0.6454494595527649,0.624420166015625
22,0.47849418967962265,0.6435671448707581,0.626861572265625
23,0.4782388601452112,0.6425470113754272,0.628082275390625
24,0.47801943868398666,0.6408410668373108,0.6312255859375
25,0.4778540153056383,0.6407150626182556,0.631134033203125
26,0.47768054716289043,0.6393493413925171,0.632568359375
27,0.47751396149396896,0.6386997103691101,0.63409423828125
28,0.4773310348391533,0.6377533078193665,0.635162353515625
29,0.4771682024002075,0.637554407119751,0.635223388671875
30,0.4770378302782774,0.6364179253578186,0.636810302734375
31,0.4768816623836756,0.6359522342681885,0.6376953125
32,0.4767299145460129,0.6345945596694946,0.63958740234375
33,0.47663942724466324,0.6342649459838867,0.64056396484375
34,0.47650883719325066,0.6340675950050354,0.640594482421875
35,0.47635185346007347,0.6339406967163086,0.640777587890625
36,0.4762242417782545,0.6340885758399963,0.641021728515625
37,0.4760818053036928,0.6327297687530518,0.64312744140625
38,0.47599420323967934,0.6324225664138794,0.643768310546875
39,0.47585609182715416,0.6326061487197876,0.643035888671875
40,0.4757517985999584,0.6321626901626587,0.644012451171875
41,0.47562423162162304,0.6318353414535522,0.644744873046875
42,0.47553456760942936,0.6318639516830444,0.64447021484375
43,0.47543009743094444,0.6315152049064636,0.645050048828125
44,0.47531309351325035,0.6314305067062378,0.644866943359375
45,0.47521987557411194,0.6310892105102539,0.6455078125
46,0.47512167505919933,0.6307203769683838,0.645355224609375
47,0.4750445894896984,0.6313128471374512,0.644439697265625
48,0.47493581287562847,0.6311572790145874,0.6448974609375
49,0.47482140734791756,0.6309144496917725,0.64501953125
50,0.4747497420758009,0.6309508085250854,0.6448974609375
51,0.4746412094682455,0.6314690113067627,0.64422607421875
52,0.47457063011825085,0.6311907172203064,0.644378662109375
53,0.47448213398456573,0.6308160424232483,0.645172119140625
54,0.4744841419160366,0.6309962272644043,0.64459228515625
55,0.47434649616479874,0.6311473846435547,0.64434814453125
56,0.4742468222975731,0.63071209192276,0.64447021484375
57,0.4741487614810467,0.6306991577148438,0.644439697265625
58,0.4740878138691187,0.6308724284172058,0.644866943359375
59,0.47398662380874157,0.6315761804580688,0.643585205078125
60,0.47396800480782986,0.6316612958908081,0.644744873046875
61,0.4738389775156975,0.6312440633773804,0.643951416015625
62,0.47376756742596626,0.6312350034713745,0.643798828125
63,0.4736941382288933,0.6313447952270508,0.64398193359375
64,0.47360806353390217,0.6318182945251465,0.64398193359375
65,0.4735749773681164,0.631292998790741,0.644287109375
66,0.4734786581248045,0.6313881874084473,0.644134521484375
67,0.4733811505138874,0.6316573619842529,0.6436767578125
68,0.4733385946601629,0.6316322684288025,0.643707275390625
69,0.47328454069793224,0.631531298160553,0.644378662109375
70,0.4731884431093931,0.6315305233001709,0.64453125
71,0.47311747446656227,0.6320244073867798,0.643310546875
72,0.47305554896593094,0.6320350170135498,0.6427001953125
73,0.4729797076433897,0.6322773694992065,0.6429443359375
74,0.47291082702577114,0.6321101188659668,0.643218994140625
75,0.47285869158804417,0.6324582695960999,0.642669677734375
76,0.472732188180089,0.6326640248298645,0.642791748046875
77,0.47266715206205845,0.6324061155319214,0.642852783203125
78,0.4726199433207512,0.6320096254348755,0.643096923828125
79,0.4726161640137434,0.6327030062675476,0.642181396484375
80,0.4724908247590065,0.6322094202041626,0.642669677734375
81,0.47238059155642986,0.6325032711029053,0.64263916015625
82,0.47233202308416367,0.6325053572654724,0.642852783203125
83,0.4722844399511814,0.6325816512107849,0.64202880859375
84,0.47220684587955475,0.6327625513076782,0.6416015625
85,0.4721531942486763,0.6320280432701111,0.6427001953125
