step,grad_theta_norm,grad_phi_norm,egr
0,0.06897123554570735,1.0037405579215704,0.06871420607777
1,0.07041633409547615,0.9999320109793643,0.07042112195851975
2,0.0778289251054718,0.9509154749487257,0.08184631248070347
3,0.09417155477913364,0.8654721779230391,0.10880945359216261
4,0.11654317470639101,0.774225225385573,0.1505287749416853
5,0.14075076254694,0.6999421480878524,0.2010891370540423
6,0.1523249321099247,0.5857068757275622,0.2600702474602972
7,0.16120951589739066,0.5025780116984997,0.3207651591287298
8,0.1551243528172766,0.4182337631427249,0.37090346712149236
9,0.13900393367165137,0.3202730182576364,0.4340169972089213
10,0.11395950991350355,0.25439635736501953,0.44796046253736754
11,0.09164562345045552,0.1729143027656795,0.5300060317978252
12,0.06298347203429099,0.10373456274589449,0.6071599509988441
13,0.05126964705317907,0.07454929201785485,0.6877281549529948
14,0.03843369419555069,0.1393782942592725,0.2757509295082942
15,0.006832646211972178,0.015114032486698561,0.4520730134418678
16,0.03310894757956252,0.05446507774538979,0.6078931482248209
17,0.03886941934532315,0.07924533952188714,0.4904947039074408
18,0.06614131178320219,0.09466683118157179,0.6986746145082633
19,0.06562064900052535,0.09496222685899602,0.6910184309101204
20,0.07206265194298705,0.09592780192857056,0.7512175875341632
21,0.07330134228177324,0.09784631675915978,0.7491476910822201
22,0.09906388966972524,0.1363551084413809,0.7265139590394321
23,0.09780889978272954,0.12717011784601204,0.7691185746984635
24,0.10136517741391472,0.12607706688924797,0.8039937786794696
25,0.09565712835493721,0.12728094304319462,0.7515432088032459
26,0.1336573209704057,0.1591306383475091,0.8399219808173285
27,0.09874916295861752,0.11888910643430972,0.8305989162459488
28,0.09885515043276982,0.13188540642081997,0.749553366932754
29,0.07717935027311304,0.0939997227293492,0.8210593396590364
30,0.09960014637101862,0.12737325943564282,0.7819549159025885
31,0.08547466171765478,0.11202008885992229,0.7630297617758115
32,0.1067381950440892,0.12276448375815353,0.8694550066572541
33,0.07631345270629877,0.10148733831257814,0.7519504794825098
34,0.07532233495522385,0.09181461733847195,0.8203741096772189
35,0.0568381699880658,0.10333966585639934,0.5500131001632812
36,0.06302272239459995,0.07872704320696702,0.8005219023419664
37,0.05173197587250496,0.0652986939296816,0.7922359967478291
38,0.03710511145443306,0.05194310995159886,0.7143413532284387
39,0.03190535075090833,0.0690263978725998,0.46221955271855514
40,0.014059833080836685,0.06064240604892564,0.23184820650522203
41,0.015873465498884916,0.023020049444669642,0.6895495831296276
42,0.007805543182568872,0.03936196406370267,0.19830166934094615
43,0.010567990029438668,0.06907011039960607,0.15300380972528366
44,0.007715120774588901,0.03851308762165088,0.20032464938104239
45,0.017299491856347025,0.03299760936655419,0.524265005493314
46,0.020147985833727376,0.018674895153599977,1.0788808005042294
47,0.03623808526235621,0.041175559336064906,0.8800872616133683
48,0.034118147353254934,0.05764830616211772,0.5918326074788138
49,0.026240958394410492,0.030935274995321158,0.8482536003811534
50,0.037143357616015595,0.06865599915446416,0.5410067302626889
51,0.021678373795305607,0.0214616257733899,1.0100993290626823
52,0.030630086455419973,0.03134959531155738,0.9770488629928439
53,0.027017904091989765,0.04106513134991474,0.6579281059912628
54,0.03366932802071048,0.029445122086358848,1.1434602960999485
55,0.02396726175201974,0.04492337216719736,0.5335143065904322
56,0.024334652022521202,0.020751355722274746,1.1726776961963707
57,0.01781560335658578,0.044619645494846844,0.39927711568761887
58,0.03282842207229064,0.03322351174732511,0.9881081301992591
59,0.01915124910352348,0.03110219007238154,0.6157524295986431
60,0.011591976868582585,0.029994002419818304,0.38647649306505355
61,0.03165015309711652,0.04598591680624036,0.6882575208793769
62,0.008084411874533298,0.008909133682960363,0.907429629110644
63,0.009676579472412046,0.0131727157391248,0.7345925975565286
64,0.011007585755039032,0.03520683570170159,0.31265478806419306
65,0.015490401079042954,0.03680004175147525,0.4209343343476244
66,0.02609938815801815,0.028950799574317645,0.9015083707832892
67,0.011551009143662068,0.011159875588205484,1.0350482002536758
68,0.006266947106298872,0.03392510049117,0.1847289179805171
69,0.01408936784535831,0.017886819976101424,0.7876955134224762
70,0.006954876818504762,0.08562192806287527,0.08122775293399509
71,0.009301769889863752,0.033191052631898206,0.28024931877707465
72,0.019439077442294683,0.013294517590708101,1.4621875000879305
73,0.007418008896538645,0.03451371138828811,0.21492933092211416
74,0.011607422370291219,0.03006438169026385,0.3860855177229246
75,0.013252871010012147,0.022434833262327192,0.5907274127896364
76,0.007640255588221267,0.029324505425188805,0.2605416690641948
77,0.013356561496085936,0.036730185801521924,0.3636399109957365
78,0.0069101822154393954,0.024245394221632844,0.285010099319763
79,0.008172805276630949,0.04509588103343917,0.18123174642911352
80,0.013739394670285152,0.011550107370099231,1.1895469218462829
81,0.00905801572655495,0.01675414346931919,0.5406433186275194
82,0.008368986772660972,0.06769200092476446,0.12363331942039883
83,0.006371766390074786,0.02313167967557324,0.27545627810711193
84,0.012208795420005716,0.04297455456800149,0.2840935884606514
85,0.0071246201734756695,0.036076998327435154,0.19748372934508215
86,0.009197676136608273,0.045744645522047746,0.2010656336155051
87,0.011965049578032412,0.03151456336536348,0.3796673125036249
88,0.007810280575881356,0.012451571205107419,0.6272526130718717
89,0.012390399798527057,0.02473494257516906,0.5009269684120722
90,0.010233148855025655,0.015663151472762735,0.6533263035965113
91,0.011792017214019944,0.048559843869029715,0.24283474315900286
92,0.007421103569928694,0.04910059106742934,0.15114081945747307
93,0.007451448695154666,0.05326000832590312,0.13990701333388134
94,0.0064758946710361896,0.016720388844105538,0.3873052673013547
95,0.006984306242486893,0.04736270258790582,0.14746426746608182
96,0.012227716800859377,0.02035219270099885,0.6008058679425955
97,0.008146370637454556,0.08310908171736502,0.09802022196636077
98,0.015616685733956923,0.014763177111996042,1.0578133429158374
99,0.012609527829002157,0.055950298058914924,0.2253701636316418
100,0.007710977665303554,0.019436768469728125,0.3967211770267433
101,0.007346853903496415,0.011468899154863172,0.640589284433679
102,0.018578440432621843,0.03521416425770486,0.5275843065913256
103,0.008649104087166197,0.009533607736760085,0.9072225672668905
104,0.015867936565496968,0.015315777702233085,1.0360516372699327
