step,grad_theta_norm,grad_phi_norm,egr
0,0.015933348898725927,0.14295306873104377,0.11145859994507674
1,0.015498182178079762,0.1400087219598225,0.11069440504154085
2,0.02461588883099368,0.1442368791422827,0.17066293292813575
3,0.035002039079362106,0.14319184579406513,0.24444156638260467
4,0.04469760598771313,0.142806970050333,0.3129931681321034
5,0.05607032590963994,0.1466322362095311,0.3823874432981809
6,0.06575372508551003,0.15193120717445807,0.4327861688716407
7,0.07401452073716379,0.15295277636426588,0.4839043951736451
8,0.08463182777962977,0.1590722323708813,0.5320339478343165
9,0.09234483494742513,0.1624671869736677,0.5683906804013525
10,0.10150065740010694,0.17003109957706297,0.5969534846977036
11,0.10408213185373327,0.1662484048191199,0.626063943087753
12,0.11222203156924354,0.17094573298879723,0.6564775242207503
13,0.11894848056702086,0.18348913940886166,0.6482589702561324
14,0.12161359415598223,0.17819129295560016,0.682488982138999
15,0.117994273184661,0.1665813480598671,0.7083282405755722
16,0.11999384432143752,0.16455297555295217,0.7292110271326877
17,0.11540026362330548,0.16186815605504282,0.7129275234552682
18,0.11252416642555538,0.15490762026265573,0.7263952943956992
19,0.10956054514769255,0.15251667878698746,0.7183512388175722
20,0.09830654588210141,0.13730564998022124,0.7159686866166571
21,0.08853616475326778,0.12234964192912814,0.7236323977460377
22,0.07910676632941942,0.11680826786721063,0.6772360191033046
23,0.06153994293425728,0.08631593027869722,0.7129615904601144
24,0.05807066123300342,0.08548117721198485,0.6793385763548224
25,0.03968476630073607,0.07120880864279577,0.5573013656112289
26,0.026491336477262536,0.052165153242239685,0.507835879513987
27,0.009521977246806014,0.0448055239118767,0.2125179311667302
28,0.014101537068111597,0.06002694540020558,0.23492011752156194
29,0.020106145689503693,0.053613720651279284,0.3750186602400801
30,0.029835799617765876,0.0649676194826845,0.4592410781690812
31,0.041352613365475036,0.07548246244614513,0.547843989515197
32,0.04553586214088964,0.06990112595623799,0.6514324557339205
33,0.05539430328646649,0.08298450061107394,0.6675258979434867
34,0.0548576131678742,0.0845255013743488,0.6490066580530569
35,0.05670651352460726,0.08180016055545558,0.6932323009986078
36,0.04652061962735096,0.06985419748860058,0.6659674192703542
37,0.05504423470151615,0.09013078582289258,0.6107151313322355
38,0.04170058156629662,0.07344183335175757,0.5678042018096061
39,0.05107608813626539,0.07693974266076781,0.6638453206270685
40,0.043275399983291385,0.06307109017790381,0.6861368633479916
41,0.03447660499196705,0.06511898406111384,0.5294401546418704
42,0.04062651799877968,0.07155427155482337,0.5677720856550782
43,0.02204013371002524,0.058083831616297994,0.379453853100515
44,0.024438604893761876,0.05078813809608393,0.48118725768301107
45,0.009539269303493405,0.037905929114670354,0.25165639059747674
46,0.017982133320585306,0.10917508732666019,0.16470912696975162
47,0.006786229570571562,0.049090575550854325,0.13823894900973965
48,0.005504416490841108,0.04524163845522996,0.12166704563908488
49,0.009642645485184708,0.038119854013875944,0.2529559919463949
50,0.005308809318419543,0.0716352113305838,0.07410893636993991
51,0.0043425919967018944,0.06344716234860756,0.06844422722600697
