step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.38386288265385404,0.0
1,0.0,0.39381987845959127,0.0
2,0.0,0.39038946292550414,0.0
3,0.0,0.38106202914508974,0.0
4,0.0,0.37310648791046624,0.0
5,0.0,0.3731227410337843,0.0
6,0.0,0.3621141065491076,0.0
7,0.0,0.3621602945098933,0.0
8,0.0,0.35197541158244466,0.0
9,0.0,0.3378342797867861,0.0
10,0.0,0.32285710876371754,0.0
11,0.0,0.30897892457058723,0.0
12,0.0,0.3045335878309377,0.0
13,0.0,0.30199986347384883,0.0
14,0.0,0.3009488042381184,0.0
15,0.0,0.27649682474886933,0.0
16,0.0,0.26598261733526335,0.0
17,0.0,0.2591115678223802,0.0
18,0.0,0.2496921930226054,0.0
19,0.0,0.24812262111420594,0.0
20,0.0,0.24577310725185694,0.0
21,0.0,0.23560076680170983,0.0
22,0.0,0.21760195581234337,0.0
23,0.0,0.21252119101361044,0.0
24,0.0,0.2054296685453764,0.0
25,0.0,0.2064761942015904,0.0
26,0.0,0.1794436298460771,0.0
27,0.0,0.1849119690411856,0.0
28,0.0,0.1793339336467305,0.0
29,0.0,0.17914001437862923,0.0
30,0.0,0.1645533961508729,0.0
31,0.0,0.1632652035377623,0.0
32,0.0,0.1429398263787719,0.0
33,0.0,0.15210051070123448,0.0
34,0.0,0.13825270594833897,0.0
35,0.0,0.1419263918403016,0.0
36,0.0,0.13006807780105997,0.0
37,0.0,0.12299926686883914,0.0
38,0.0,0.12304492868118992,0.0
39,0.0,0.1194914230941931,0.0
40,0.0,0.12086839000154147,0.0
41,0.0,0.10966441890621487,0.0
42,0.0,0.10981770124172063,0.0
43,0.0,0.11196253345405914,0.0
44,0.0,0.09505081611706413,0.0
45,0.0,0.09874297431687748,0.0
46,0.0,0.09380380305407372,0.0
47,0.0,0.10003904379866276,0.0
48,0.0,0.09046831158421614,0.0
49,0.0,0.08353380147408401,0.0
50,0.0,0.08508064022662783,0.0
51,0.0,0.07288238797307658,0.0
52,0.0,0.0767503605566774,0.0
53,0.0,0.07446047503430496,0.0
54,0.0,0.07141604162119472,0.0
55,0.0,0.06618551853205751,0.0
56,0.0,0.0628932382171667,0.0
57,0.0,0.06139205263313133,0.0
58,0.0,0.06407619887703482,0.0
59,0.0,0.056959105045710515,0.0
60,0.0,0.04958860446257084,0.0
61,0.0,0.0608993075240319,0.0
62,0.0,0.0447049855196096,0.0
63,0.0,0.04507652186728713,0.0
64,0.0,0.04873889809757488,0.0
65,0.0,0.05088431274469277,0.0
66,0.0,0.04965264631504075,0.0
67,0.0,0.04376917019828733,0.0
68,0.0,0.039379801887933386,0.0
69,0.0,0.04403320189536502,0.0
70,0.0,0.04569458777314721,0.0
71,0.0,0.03217423698189406,0.0
72,0.0,0.04317761030202373,0.0
73,0.0,0.04047661519881241,0.0
74,0.0,0.040265637870524645,0.0
75,0.0,0.027085917639060392,0.0
76,0.0,0.03274276195138588,0.0
77,0.0,0.043576322929102906,0.0
78,0.0,0.02976203442695126,0.0
79,0.0,0.03126748067760106,0.0
80,0.0,0.03732745691951154,0.0
81,0.0,0.0353253434375207,0.0
82,0.0,0.03144973192475464,0.0
83,0.0,0.0291114701748775,0.0
84,0.0,0.022330975730558634,0.0
85,0.0,0.02686136225763687,0.0
86,0.0,0.026921969137882338,0.0
87,0.0,0.019713740128843346,0.0
88,0.0,0.022452451600684452,0.0
89,0.0,0.022544956610487506,0.0
90,0.0,0.020933782007537767,0.0
91,0.0,0.025281733559415577,0.0
92,0.0,0.02255221818068155,0.0
93,0.0,0.019697987060188146,0.0
94,0.0,0.019480729077395998,0.0
95,0.0,0.021308402022547943,0.0
96,0.0,0.013082487935268615,0.0
97,0.0,0.043881872781737226,0.0
98,0.0,0.022615978474349086,0.0
99,0.0,0.0335461411756015,0.0
100,0.0,0.013901998107765729,0.0
101,0.0,0.014447998000261628,0.0
102,0.0,0.017257703407263323,0.0
103,0.0,0.013532495094651912,0.0
104,0.0,0.020994777295099257,0.0
105,0.0,0.008115098843817418,0.0
106,0.0,0.028087698861087498,0.0
107,0.0,0.018041664455764096,0.0
108,0.0,0.019266703795049616,0.0
109,0.0,0.01574747842864665,0.0
110,0.0,0.022666964535735155,0.0
111,0.0,0.016295804804412242,0.0
112,0.0,0.02331528340600845,0.0
113,0.0,0.015946967612211458,0.0
114,0.0,0.01526090821809443,0.0
115,0.0,0.01575900023742722,0.0
116,0.0,0.008386566431691169,0.0
117,0.0,0.02204544949543095,0.0
118,0.0,0.03275921317305526,0.0
119,0.0,0.007577283334235705,0.0
120,0.0,0.007474666337471217,0.0
121,0.0,0.00935902244110892,0.0
122,0.0,0.011799125289894786,0.0
123,0.0,0.02566820455037724,0.0
124,0.0,0.014540394022083802,0.0
125,0.0,0.028095645668611956,0.0
126,0.0,0.025652038721985817,0.0
127,0.0,0.01646620222266007,0.0
128,0.0,0.015688656208071354,0.0
129,0.0,0.005309486313361599,0.0
130,0.0,0.03327714392961331,0.0
131,0.0,0.017429405958204667,0.0
132,0.0,0.018745099568722036,0.0
133,0.0,0.020608182715380667,0.0
134,0.0,0.02341672372406274,0.0
135,0.0,0.009898470018058526,0.0
136,0.0,0.01186640622907186,0.0
137,0.0,0.01126210696891047,0.0
138,0.0,0.021351657709083316,0.0
139,0.0,0.01704875736162002,0.0
140,0.0,0.005792659150020899,0.0
141,0.0,0.007474389707381015,0.0
142,0.0,0.010854168829932308,0.0
143,0.0,0.007060912848210353,0.0
144,0.0,0.006858411778506932,0.0
145,0.0,0.009715827727497857,0.0
146,0.0,0.022165418440235816,0.0
147,0.0,0.008728152771810044,0.0
148,0.0,0.024488227352841167,0.0
149,0.0,0.010555057261602694,0.0
150,0.0,0.017324605439385132,0.0
151,0.0,0.029341895187441822,0.0
152,0.0,0.016131220333655473,0.0
153,0.0,0.009444969413271376,0.0
154,0.0,0.017506916249835042,0.0
155,0.0,0.012392116579886111,0.0
156,0.0,0.01262765720819899,0.0
157,0.0,0.007839770105125227,0.0
158,0.0,0.00783947847861081,0.0
159,0.0,0.02965271559937466,0.0
160,0.0,0.007259328992897328,0.0
161,0.0,0.016442083742676663,0.0
162,0.0,0.020349092718057696,0.0
163,0.0,0.011626213747389418,0.0
164,0.0,0.007870850150283574,0.0
165,0.0,0.011868119301473093,0.0
166,0.0,0.008308584530642251,0.0
167,0.0,0.006749358840422994,0.0
168,0.0,0.011622921508387103,0.0
169,0.0,0.020153137176496482,0.0
170,0.0,0.017996219859317653,0.0
171,0.0,0.016848027221887357,0.0
172,0.0,0.024411811054247744,0.0
173,0.0,0.011148461324722745,0.0
174,0.0,0.010385476656131865,0.0
175,0.0,0.027007427745369413,0.0
176,0.0,0.007786670025641972,0.0
177,0.0,0.006822443020254047,0.0
178,0.0,0.008138252462378894,0.0
179,0.0,0.01681680431380118,0.0
180,0.0,0.010321156404164988,0.0
181,0.0,0.008321280261108135,0.0
182,0.0,0.007702370793373963,0.0
183,0.0,0.006843124754323789,0.0
184,0.0,0.005258540896137175,0.0
185,0.0,0.016358349946368443,0.0
186,0.0,0.03545595572271926,0.0
187,0.0,0.005487177673890216,0.0
188,0.0,0.009806673709614593,0.0
189,0.0,0.005129225199922627,0.0
190,0.0,0.014703472942403146,0.0
191,0.0,0.008127906795848471,0.0
192,0.0,0.017203032898457395,0.0
193,0.0,0.021194441872927714,0.0
194,0.0,0.013272441075501637,0.0
195,0.0,0.017201590009810003,0.0
196,0.0,0.008126092030926336,0.0
197,0.0,0.00861779114337487,0.0
198,0.0,0.02096862732592046,0.0
199,0.0,0.035859319688242956,0.0
200,0.0,0.008473929043381982,0.0
201,0.0,0.006421931815030223,0.0
202,0.0,0.013779249125672244,0.0
203,0.0,0.0083527319873429,0.0
204,0.0,0.0114746663638739,0.0
205,0.0,0.03146304367398724,0.0
206,0.0,0.022364092377396765,0.0
207,0.0,0.004052386904052953,0.0
208,0.0,0.01039521173473919,0.0
209,0.0,0.00784849355365201,0.0
210,0.0,0.003723478443130679,0.0
211,0.0,0.013869962477046962,0.0
212,0.0,0.00807212791407897,0.0
213,0.0,0.009586507988830076,0.0
214,0.0,0.035652041855962546,0.0
215,0.0,0.008876001998744072,0.0
216,0.0,0.006538106611409577,0.0
217,0.0,0.012555754761900196,0.0
218,0.0,0.01300793260291663,0.0
219,0.0,0.021053307037849953,0.0
220,0.0,0.0342938070022279,0.0
221,0.0,0.011466405671567153,0.0
222,0.0,0.015661751978940347,0.0
223,0.0,0.006166429092599623,0.0
224,0.0,0.006684311005333038,0.0
225,0.0,0.008487808261691746,0.0
226,0.0,0.014890255255879378,0.0
227,0.0,0.004397253509957548,0.0
228,0.0,0.006183561169433596,0.0
229,0.0,0.012011466001537562,0.0
230,0.0,0.02171975651825669,0.0
231,0.0,0.006289307828314708,0.0
232,0.0,0.022839381921282403,0.0
233,0.0,0.006773440731209474,0.0
234,0.0,0.005691041454982352,0.0
235,0.0,0.018423109225353236,0.0
236,0.0,0.022719204587737993,0.0
237,0.0,0.032274963534830815,0.0
238,0.0,0.007831057669965266,0.0
239,0.0,0.005700119406911653,0.0
240,0.0,0.028289490049225537,0.0
241,0.0,0.013776124704715767,0.0
242,0.0,0.029888321505414636,0.0
243,0.0,0.011699564805444363,0.0
244,0.0,0.006328997862816584,0.0
245,0.0,0.01874029842907329,0.0
246,0.0,0.009203861468855415,0.0
247,0.0,0.010471963674113786,0.0
248,0.0,0.004672877811164275,0.0
249,0.0,0.029424258735140357,0.0
250,0.0,0.011194576084832772,0.0
251,0.0,0.017316442393738862,0.0
252,0.0,0.004969382448444537,0.0
253,0.0,0.014336577846656989,0.0
254,0.0,0.035096158145842785,0.0
255,0.0,0.029793793152052023,0.0
256,0.0,0.00809213883049089,0.0
257,0.0,0.02965229482875254,0.0
258,0.0,0.0068955629348573366,0.0
259,0.0,0.020993936977705255,0.0
260,0.0,0.012027627015538986,0.0
261,0.0,0.026731590028566787,0.0
262,0.0,0.021933077309347564,0.0
263,0.0,0.01262291899300648,0.0
264,0.0,0.010733532534629237,0.0
265,0.0,0.013040454376556087,0.0
