epoch,train_loss,test_loss,test_acc
0,0.5718922503292561,0.6390553712844849,0.6517333984375
1,0.4824252240359783,0.6372992396354675,0.6622314453125
2,0.474097166210413,0.6334652900695801,0.670440673828125
3,0.4714374076575041,0.6270871162414551,0.68426513671875
4,0.4700361620634794,0.6239601373672485,0.689697265625
5,0.46878083422780037,0.6223337650299072,0.69464111328125
6,0.4677242338657379,0.6198434829711914,0.69805908203125
7,0.4667577277868986,0.6184505820274353,0.7003173828125
8,0.46589288115501404,0.6165653467178345,0.702667236328125
9,0.4654347412288189,0.6192607283592224,0.70269775390625
10,0.4645663518458605,0.6148924827575684,0.705780029296875
11,0.46415144205093384,0.6151878833770752,0.704864501953125
12,0.4631450027227402,0.617833137512207,0.69915771484375
13,0.46253820322453976,0.6173375844955444,0.70013427734375
14,0.46178099513053894,0.6183251142501831,0.697174072265625
15,0.461352976039052,0.6189942359924316,0.69818115234375
16,0.46033312380313873,0.6226201057434082,0.69091796875
17,0.4597444199025631,0.6280714869499207,0.68267822265625
18,0.4591809120029211,0.624962568283081,0.687591552734375
19,0.45829479210078716,0.628024697303772,0.680755615234375
20,0.45765240117907524,0.628096342086792,0.67767333984375
21,0.4573256764560938,0.6306866407394409,0.674072265625
22,0.4561094269156456,0.627963125705719,0.6767578125
23,0.45534531213343143,0.6316410303115845,0.66668701171875
24,0.45449939370155334,0.6326645016670227,0.66534423828125
25,0.45333926379680634,0.6379432082176208,0.655975341796875
26,0.4524943381547928,0.6345757246017456,0.66217041015625
27,0.45150047540664673,0.6372990608215332,0.654052734375
28,0.45047619938850403,0.6352590918540955,0.6552734375
29,0.4495705086737871,0.6412128210067749,0.644622802734375
30,0.44858376681804657,0.6383690237998962,0.650054931640625
31,0.4475458487868309,0.6431897878646851,0.6400146484375
32,0.4464576840400696,0.6400542855262756,0.646148681640625
33,0.44550917111337185,0.6432005167007446,0.637481689453125
34,0.4448164142668247,0.6435949802398682,0.6383056640625
35,0.4432905651628971,0.6454314589500427,0.63250732421875
36,0.4428881239145994,0.6466670036315918,0.632293701171875
37,0.4415407907217741,0.642210841178894,0.638427734375
38,0.44008627347648144,0.649307131767273,0.62701416015625
39,0.439015394076705,0.6457493901252747,0.6307373046875
40,0.4379961211234331,0.6476083993911743,0.626708984375
41,0.4364177454262972,0.6482009291648865,0.62725830078125
42,0.4352706093341112,0.6499473452568054,0.623138427734375
43,0.4334731996059418,0.6538402438163757,0.617034912109375
44,0.43215514719486237,0.649430513381958,0.622467041015625
45,0.4303805846720934,0.6517595052719116,0.61810302734375
46,0.4298532158136368,0.6539629697799683,0.613983154296875
47,0.42853106558322906,0.6585220098495483,0.60748291015625
48,0.4271064009517431,0.6540390253067017,0.613861083984375
49,0.4256647378206253,0.6612131595611572,0.603240966796875
50,0.4242573156952858,0.6569832563400269,0.6114501953125
51,0.42281548865139484,0.6663932800292969,0.59576416015625
52,0.42145119421184063,0.6583477258682251,0.606658935546875
53,0.42007409408688545,0.664614200592041,0.598876953125
54,0.4182830285280943,0.6685007810592651,0.59552001953125
55,0.41733925975859165,0.6686281561851501,0.5947265625
56,0.41573502868413925,0.6683080792427063,0.594818115234375
57,0.4146377146244049,0.6739398241043091,0.58843994140625
58,0.41342590749263763,0.6741982698440552,0.588409423828125
59,0.4123125206679106,0.6774663925170898,0.584075927734375
60,0.4102036990225315,0.6727885007858276,0.59295654296875
61,0.4084146451205015,0.6734618544578552,0.590789794921875
62,0.4069531839340925,0.6841545104980469,0.581024169921875
63,0.406307740136981,0.6857537031173706,0.57763671875
64,0.4040395524352789,0.6862649917602539,0.58062744140625
65,0.40302731841802597,0.6959552764892578,0.5709228515625
66,0.40231587924063206,0.6866316199302673,0.58233642578125
67,0.399635361507535,0.6895891427993774,0.57861328125
68,0.3981166612356901,0.702754020690918,0.568389892578125
69,0.39748653024435043,0.6976896524429321,0.574462890625
70,0.39525673165917397,0.6999157071113586,0.574859619140625
71,0.3939749635756016,0.7093218564987183,0.565460205078125
72,0.3923187218606472,0.7048697471618652,0.57147216796875
73,0.39085850305855274,0.713840901851654,0.5655517578125
74,0.38967183604836464,0.7048020958900452,0.574676513671875
75,0.38783641718328,0.7166202068328857,0.56610107421875
76,0.3858211748301983,0.7155559659004211,0.56915283203125
77,0.384568827226758,0.7141798734664917,0.572296142578125
78,0.3829204645007849,0.7306883335113525,0.559051513671875
79,0.3811487276107073,0.7246127128601074,0.56805419921875
80,0.3798719774931669,0.7370228171348572,0.55670166015625
81,0.3790669981390238,0.7385191321372986,0.55804443359375
82,0.3778118472546339,0.7327263355255127,0.56756591796875
83,0.375562222674489,0.740978479385376,0.5601806640625
84,0.3741197772324085,0.7441772818565369,0.559478759765625
85,0.372477188706398,0.7420623898506165,0.563751220703125
86,0.3719911575317383,0.758674144744873,0.554229736328125
87,0.37071410566568375,0.7640219926834106,0.55059814453125
88,0.3681806195527315,0.755623459815979,0.5611572265625
89,0.36729971691966057,0.763092041015625,0.55792236328125
90,0.365892780944705,0.7668812274932861,0.556549072265625
91,0.3646427858620882,0.7773511409759521,0.550750732421875
92,0.3626209292560816,0.7808688879013062,0.55194091796875
93,0.36092876084148884,0.7824004292488098,0.55084228515625
94,0.3598306942731142,0.7800937294960022,0.557647705078125
95,0.3576979301869869,0.7854516506195068,0.5543212890625
96,0.3571570757776499,0.7952308654785156,0.549591064453125
97,0.3550580386072397,0.7685664296150208,0.57086181640625
98,0.35323453694581985,0.8257266879081726,0.534332275390625
99,0.35294907353818417,0.8090741634368896,0.54815673828125
100,0.35062902607023716,0.7996897101402283,0.555389404296875
101,0.34981839545071125,0.8303331136703491,0.5396728515625
102,0.3487372975796461,0.8253785371780396,0.54486083984375
103,0.34714170172810555,0.8214842081069946,0.5479736328125
104,0.3457960281521082,0.8312414884567261,0.54736328125
105,0.3451503589749336,0.8301420211791992,0.5467529296875
106,0.34266283735632896,0.8391432762145996,0.5460205078125
107,0.3413831293582916,0.828484058380127,0.553192138671875
108,0.34038229659199715,0.8615589141845703,0.53668212890625
109,0.34034704975783825,0.8510833978652954,0.546844482421875
110,0.3378370441496372,0.8754557371139526,0.53387451171875
111,0.3384546395391226,0.855816125869751,0.547637939453125
112,0.33605002611875534,0.8554260730743408,0.548370361328125
113,0.3347281813621521,0.8807796239852905,0.539459228515625
114,0.33442549780011177,0.8911798000335693,0.531494140625
115,0.3333119433373213,0.8615103960037231,0.55523681640625
116,0.33087037317454815,0.9006254076957703,0.53179931640625
117,0.3295909222215414,0.8922790288925171,0.539276123046875
118,0.3281531762331724,0.8919084072113037,0.542144775390625
119,0.32743238657712936,0.8865126371383667,0.54559326171875
120,0.32565128058195114,0.8949190378189087,0.54437255859375
121,0.32484388537704945,0.919634222984314,0.534698486328125
122,0.3228162955492735,0.9039337635040283,0.543182373046875
123,0.3224193546921015,0.9265643358230591,0.533355712890625
124,0.32154226303100586,0.9224006533622742,0.53900146484375
125,0.32045966386795044,0.9282511472702026,0.5391845703125
126,0.3195392470806837,0.9328110814094543,0.536773681640625
127,0.31839849427342415,0.9499921798706055,0.533233642578125
128,0.3172915428876877,0.9415100812911987,0.53900146484375
129,0.31566055305302143,0.9308544993400574,0.54632568359375
130,0.3140260297805071,0.9487276077270508,0.538848876953125
131,0.31284464336931705,0.9579944014549255,0.536468505859375
132,0.3116789236664772,0.9670895338058472,0.53497314453125
133,0.31119049713015556,0.9512232542037964,0.545257568359375
134,0.31183907203376293,0.9959054589271545,0.526153564453125
135,0.31301302649080753,0.9866721630096436,0.533721923828125
136,0.30941326916217804,0.972172737121582,0.538909912109375
137,0.30710817500948906,0.9802790284156799,0.5367431640625
138,0.3056104779243469,0.9676300287246704,0.5450439453125
139,0.30482244305312634,1.0096302032470703,0.5299072265625
140,0.30523595958948135,0.9844711422920227,0.53985595703125
141,0.304053058847785,0.9875806570053101,0.5404052734375
142,0.3027027677744627,1.0022485256195068,0.5374755859375
143,0.30086893774569035,1.013782024383545,0.53564453125
144,0.3015749752521515,1.013502597808838,0.535797119140625
145,0.30166788026690483,1.0075886249542236,0.5406494140625
146,0.2985982056707144,1.012176275253296,0.540008544921875
147,0.29902318492531776,1.0288853645324707,0.533782958984375
148,0.2981985565274954,1.0273090600967407,0.5372314453125
149,0.2958371266722679,1.0204946994781494,0.541717529296875
