step,grad_theta_norm,grad_phi_norm,egr
0,0.017728530467147893,0.089342266485845,0.19843385627292418
1,0.018163724993574732,0.08852666317666331,0.2051780146408786
2,0.02054201549322875,0.09169108189794742,0.22403504318847572
3,0.023457909429836242,0.09077482536867468,0.2584186676681052
4,0.02661318728750784,0.09249665041707321,0.2877205516872188
5,0.030485113041623425,0.0950914716906933,0.3205872461461383
6,0.03290299852791456,0.0990446805034995,0.3322035909482267
7,0.038063196888092975,0.10227918831067566,0.37214997025692936
8,0.04313581268278187,0.10791537867720867,0.39971886501374315
9,0.04847973992956578,0.1133669773417553,0.42763546374700856
10,0.05224926216999686,0.12167251190333231,0.4294253595346087
11,0.05453042906878308,0.12295267732359735,0.4435074555133251
12,0.06040404570058564,0.1289975968605855,0.468257139436475
13,0.06596046420181353,0.1430238108645964,0.461185195686042
14,0.0698561728660159,0.14469725750361048,0.48277468468115287
15,0.072491511863358,0.1453651176175882,0.498685744220719
16,0.07584071615927174,0.1500521310083695,0.5054291175280684
17,0.07840574603946962,0.15719279080553258,0.49878716216679864
18,0.08049265636021334,0.1594511311038203,0.5048108207354071
19,0.08571889556610954,0.17148969041639384,0.4998486810342696
20,0.08381249060246716,0.16820531227303792,0.4982749323988111
21,0.08800189074942422,0.17367616719352982,0.5067010181705344
22,0.08721890993370146,0.17969555681244453,0.4853704314138939
23,0.08618048972423084,0.1694464524059189,0.5086001418151371
24,0.0906932824320265,0.1851057537298524,0.4899538809792828
25,0.08828553383485145,0.18052643998475035,0.4890448947080559
26,0.08543583628901506,0.17336146159429136,0.4928190816045564
27,0.07851216524482017,0.17724057325588258,0.4429694838045295
28,0.07556034635696234,0.16103568328576856,0.4692149268706256
29,0.07314086899801235,0.16950050161131075,0.4315082746203517
30,0.06463580541137755,0.17034360602652163,0.37944368396741956
31,0.06029351932371875,0.14770724692998657,0.4081960809403601
32,0.05633687092980221,0.156124946723818,0.3608447728030306
33,0.04767027886849723,0.12743704681503867,0.37406923700383216
34,0.045191705975266894,0.11753145023959707,0.3845073457594163
35,0.04069113380400979,0.1074423087799355,0.3787254226542644
36,0.04107801483323802,0.1021233390832597,0.4022392452262598
37,0.031446879803948016,0.08591273867199055,0.36603279431754815
38,0.030114986888787186,0.08376420513134168,0.35952095338584755
39,0.01659663474353789,0.0736548812396677,0.2253297332638186
40,0.013958380756661616,0.06677655011861307,0.20903117534012697
41,0.01050483337323154,0.07605325021600011,0.13812471318791059
42,0.004925214421268149,0.059598820638305176,0.08263946112416845
43,0.005052580568806028,0.06774949372188481,0.07457739226026627
44,0.008496870595943404,0.06839662371512066,0.12422938639792455
45,0.0058425311037988295,0.058781960914041836,0.09939326645198344
46,0.016582390289328678,0.1209597172678346,0.13709018724369282
47,0.014752306837149261,0.06328059333484293,0.23312529259730197
48,0.019772134913190263,0.07086537207294144,0.27900982291548365
49,0.013944087763607654,0.06268125897439314,0.22246023758204506
50,0.025823892292566812,0.08016849057894503,0.32212022586124284
51,0.028067833242660788,0.07950197236951513,0.35304574724073506
52,0.029926614899495583,0.07933144482552014,0.37723521820305045
53,0.027186848290760544,0.06496178529209136,0.41850525148131734
54,0.025024990912511053,0.06586784136237833,0.37992729675857606
55,0.0220084408925365,0.06482761860181946,0.339491737732586
56,0.0348012772194112,0.07780750912338107,0.447274017778654
57,0.023915527053708703,0.06410856467801836,0.3730473014557421
58,0.014541881655099486,0.09461780254496847,0.15369075653637757
59,0.017211898844286096,0.05044631169024383,0.3411924136224539
60,0.012312668646291923,0.054141535192903996,0.22741631913825477
61,0.01375120163385836,0.045509816307722314,0.3021590230242884
62,0.012211176049377466,0.06407355975477332,0.19058057794700853
63,0.006634859648493951,0.047497179906668095,0.13968954917727228
64,0.006451990111944446,0.04406823357519904,0.14640909308942945
65,0.008272622447750183,0.04144224686426382,0.19961809683355158
66,0.0046976552546885665,0.04458418452411937,0.10536595666658072
67,0.010159530763116256,0.04021629794701682,0.25262222734296336
68,0.007502562817582068,0.03975020045884431,0.18874276684871474
69,0.004518103913513577,0.04538024850306027,0.099561021864156
70,0.003611660707503955,0.07848567029091257,0.04601681675229463
71,0.007001172256039384,0.04099959797595535,0.17076197332409293
72,0.004432023856930721,0.03575093202562574,0.12396946333119212
73,0.004169147371230631,0.04083592125337717,0.10209509772682657
74,0.0082313119143148,0.04841842715082724,0.17000370310467972
75,0.008596922396597793,0.08715508993716926,0.0986393611973407
76,0.006215854301101252,0.052019227627511364,0.11949147621896615
77,0.006848680484593027,0.05842873015281255,0.11721426200028655
78,0.007137892885405573,0.055516071152867996,0.12857345156184116
79,0.008111774120589138,0.04094907870055226,0.19809417886321443
80,0.009471591801785775,0.05165106637434996,0.18337650055383972
81,0.004594809586396124,0.03499638487685655,0.13129383513276605
82,0.007731298342115298,0.04399044028200001,0.17574951040221887
83,0.004142096854340784,0.05253305407471514,0.07884744047758654
84,0.0041894282069887935,0.033845456713545365,0.1237811101892548
85,0.004087185328335864,0.04007049757285822,0.10199986463363314
86,0.006157353892964763,0.043648888606107335,0.14106553659105453
87,0.007557031783660275,0.041759556743624505,0.1809653256109586
88,0.005914924602092303,0.03581143831248357,0.16516858525241757
89,0.004261059961467959,0.03672755137611874,0.11601807911764571
90,0.0040267558383284595,0.05951340471528741,0.06766132533544046
91,0.008860751021104969,0.04689484352566304,0.18894936745160487
92,0.0032429173135391566,0.04233696303983087,0.07659777840965122
93,0.004522960083898606,0.04367665633455816,0.10355554805179447
94,0.004176474224849099,0.03607601026062895,0.11576873924141405
95,0.00488157964579946,0.04311098682687787,0.11323284399147111
96,0.007841974311492193,0.056951752980979375,0.13769504713882194
97,0.005458950411975827,0.037370546046508864,0.14607628170687978
98,0.0095535511673973,0.05800229147494445,0.1647098920455494
99,0.006244902352633749,0.04160550216036402,0.15009799253025075
100,0.005810948516283802,0.032210214700703954,0.18040700970479395
101,0.004548096111811464,0.05591221991731055,0.08134350806418295
102,0.007209901455419811,0.030748895379782686,0.23447676302303283
103,0.003527030469116473,0.03651042914216664,0.09660336928076342
104,0.004393554701516829,0.030115121663035184,0.14589197913697316
105,0.003698744169924322,0.04946560696590464,0.07477405811272055
106,0.004077651762303643,0.04493090964137702,0.09075382169556093
107,0.005367287186411081,0.03881352793512371,0.13828393016074567
108,0.0040460516010147945,0.04173881035752425,0.09693739630479134
109,0.0031617101197430413,0.04067183275268554,0.0777370948314725
110,0.0038291884789188923,0.03832881418671917,0.0999036510799698
111,0.005684025654244081,0.0518449206914276,0.10963514994968993
112,0.0039226362448198625,0.050421843130220315,0.07779636763002493
113,0.006128807119038273,0.03938431859309551,0.155615415927422
114,0.004174527377265597,0.03617752529452903,0.11539007555559648
115,0.004058206839013114,0.05232871086369056,0.07755220359826291
116,0.006975052946990208,0.038399113666419946,0.1816461965086515
117,0.004288791627719715,0.03798950783817107,0.11289410870697124
118,0.006081540961669137,0.03914219980172271,0.15537044397913755
119,0.004690268020263183,0.07110995447194575,0.06595796685606972
120,0.007039647078065482,0.04961812154203987,0.14187653339433928
121,0.005596622429805933,0.053456961271988825,0.1046939873971819
122,0.003820534531545623,0.034981819188434946,0.1092148613214342
123,0.0036098297511314294,0.043542405944499235,0.08290377329286187
124,0.007408248653097222,0.04825117860648763,0.15353508177202554
125,0.0038819771960635846,0.04629474249459347,0.08385352173485117
126,0.007386033651472496,0.03736419472031771,0.1976767787065
127,0.004802483613446134,0.045814120301293476,0.1048254027744743
128,0.008330762587396593,0.052110763940115344,0.15986644518990883
129,0.003741654617097753,0.04910762327663585,0.07619294861703771
130,0.005040801106956342,0.03689575653809739,0.1366227875450866
131,0.003685295569767326,0.03765386065678478,0.09787298049623518
132,0.007392192371311772,0.04571236352010785,0.16171100774297964
133,0.003827363324926501,0.04698495689405311,0.08145933460097463
134,0.009100100848604749,0.04265478695816244,0.2133430148723321
135,0.009417996986687795,0.038972290307362094,0.2416588019890384
136,0.003761523144845175,0.037006522832009114,0.10164486844167829
137,0.0054805757075583415,0.036230722570158795,0.15126873875601682
138,0.004403479186918297,0.03761236987023536,0.11707529203805701
139,0.004885961217710412,0.04781295293523641,0.10218907048527946
140,0.006269716072273533,0.05595834237559041,0.11204256248477447
141,0.0067610653055894185,0.030486071945451092,0.22177554778015537
142,0.004019090661553321,0.04758375801238919,0.08446349824707883
143,0.005596078002253452,0.053680432544232916,0.10424800503494473
144,0.00479984937167542,0.04015066838824829,0.11954593943847629
145,0.0036759716415367904,0.030744056986388508,0.11956690176071126
146,0.006674905999802386,0.04770191982877086,0.13992950438100743
147,0.003739020359926597,0.03717938532175474,0.10056703002129032
148,0.0033313264933891467,0.04410072836503358,0.07553903567622111
149,0.0037554360187280174,0.032112173936080214,0.11694742392982563
150,0.0036492447097166473,0.035227810394812716,0.10358988165073148
151,0.0075649664372201345,0.04300016393354612,0.17592878131198186
152,0.009271189489847306,0.04379166726576714,0.2117112699402308
153,0.003862330942653957,0.03487267685602743,0.11075521843329995
154,0.005533398530296506,0.035480680935995136,0.15595525182063008
155,0.005260809153528397,0.040693535076475926,0.12927874522359403
156,0.006014458506250635,0.0505092598896092,0.11907635390572921
157,0.0037023180939731288,0.04550704780419491,0.081357026494487
158,0.005940366200443804,0.03566059813575451,0.16658066636075894
159,0.004487539399134378,0.031777301014434677,0.14121839349901735
160,0.003529082857374179,0.0388107267465622,0.09093060483841235
161,0.0049101500112105866,0.04561057832720433,0.1076537547030901
162,0.008245823526235308,0.039098379581118094,0.21089936755349808
163,0.0034237617230307403,0.03334451659939358,0.1026784032907626
164,0.0036739161521313376,0.03650364254256399,0.10064519308578128
165,0.0035250625456042075,0.03893633347449979,0.09053401363079834
166,0.00439507345325011,0.03430333027319594,0.12812381241468632
167,0.004176283675123228,0.0445338876953722,0.09377765767041792
168,0.004105498704315544,0.054543545994251284,0.07527010995348525
169,0.005876830544877906,0.040041772670544824,0.14676749186616808
170,0.005396772934586953,0.04147225145316938,0.13012973121439717
171,0.003995744706911411,0.03049634653869071,0.13102371792998177
172,0.0052434587160155935,0.06766016767217053,0.07749698081364341
173,0.004054598817482558,0.04132995297652977,0.09810315583196909
174,0.006111088465549182,0.03803150467719782,0.160684898408778
175,0.004378000849017401,0.03744870281288062,0.11690660877563601
176,0.004241406454783505,0.047773348146193814,0.08878185472191241
177,0.0038773554872705163,0.03742676639318154,0.10359846336800552
178,0.004365635200500646,0.036366603846442795,0.12004517163093925
179,0.004479170600672568,0.0534781531775312,0.08375701729488166
180,0.003636777705270157,0.0324575293666614,0.11204727458072052
