epoch,train_loss,test_loss,test_acc
0,0.5917825400829315,0.6893004179000854,0.543182373046875
1,0.4875352010130882,0.6958835124969482,0.555938720703125
2,0.4839976206421852,0.6737905740737915,0.582855224609375
3,0.48038477823138237,0.6643857955932617,0.598663330078125
4,0.4790538139641285,0.6571236848831177,0.60943603515625
5,0.4780775588005781,0.6505494117736816,0.6217041015625
6,0.47709470614790916,0.6452087163925171,0.63018798828125
7,0.476305129006505,0.6426764726638794,0.634063720703125
8,0.4756072051823139,0.6388807892799377,0.639556884765625
9,0.4750388599932194,0.6360595226287842,0.644195556640625
10,0.47439376451075077,0.6350449323654175,0.644134521484375
11,0.4734120052307844,0.633776068687439,0.646087646484375
12,0.4726351164281368,0.6330503225326538,0.646453857421875
13,0.47190757654607296,0.6305248141288757,0.6512451171875
14,0.47115421667695045,0.6299607753753662,0.649871826171875
15,0.4705324210226536,0.6298428773880005,0.650909423828125
16,0.4695106241852045,0.6316807270050049,0.64703369140625
17,0.4686315581202507,0.6337153911590576,0.64508056640625
18,0.46794574707746506,0.6298892498016357,0.649566650390625
19,0.46696840412914753,0.6322799324989319,0.645721435546875
20,0.4662375058978796,0.6335042715072632,0.643035888671875
21,0.46516587398946285,0.6317565441131592,0.646759033203125
22,0.46415075473487377,0.6324611902236938,0.643707275390625
23,0.46322691813111305,0.6327095627784729,0.6429443359375
24,0.4620931204408407,0.6332235932350159,0.64202880859375
25,0.461009681224823,0.6371468305587769,0.635498046875
26,0.45996177569031715,0.6328447461128235,0.641998291015625
27,0.45882007107138634,0.6365450620651245,0.635711669921875
28,0.45777868665754795,0.6354535818099976,0.637359619140625
29,0.456738768145442,0.6384908556938171,0.633026123046875
30,0.45565065927803516,0.6357896327972412,0.63629150390625
31,0.4547955244779587,0.6378030180931091,0.634307861328125
32,0.4536949060857296,0.6358994245529175,0.636932373046875
33,0.45225707814097404,0.6408869028091431,0.629547119140625
34,0.45117135532200336,0.6409916877746582,0.6298828125
35,0.4498832691460848,0.6425017714500427,0.625457763671875
36,0.44907327741384506,0.643702507019043,0.626190185546875
37,0.44791867956519127,0.6389188766479492,0.632415771484375
38,0.4463254436850548,0.6458589434623718,0.62274169921875
39,0.44534255005419254,0.6437357664108276,0.62628173828125
40,0.44450967013835907,0.6427774429321289,0.6270751953125
41,0.4431125335395336,0.6464281678199768,0.62127685546875
42,0.4421398304402828,0.6456958055496216,0.62225341796875
43,0.4406856335699558,0.6482377052307129,0.619171142578125
44,0.43929386138916016,0.6478066444396973,0.620635986328125
45,0.43809440173208714,0.6448543071746826,0.624298095703125
46,0.4374645594507456,0.647980809211731,0.619476318359375
47,0.4361931998282671,0.6510551571846008,0.615753173828125
48,0.43487780541181564,0.6516073942184448,0.61376953125
49,0.4337076470255852,0.6520825624465942,0.61431884765625
50,0.4326784387230873,0.6526124477386475,0.6138916015625
51,0.43138413317501545,0.6573330163955688,0.609405517578125
52,0.4299763273447752,0.6541708707809448,0.6124267578125
53,0.42897097021341324,0.6571019887924194,0.61041259765625
54,0.4279535338282585,0.6594530940055847,0.605255126953125
55,0.4269299563020468,0.6602165102958679,0.60467529296875
56,0.42613732255995274,0.6590433120727539,0.60809326171875
57,0.42457674629986286,0.660861611366272,0.605133056640625
58,0.4234638027846813,0.6615827083587646,0.6055908203125
59,0.4223378859460354,0.6642159819602966,0.603240966796875
60,0.4213356766849756,0.6650031208992004,0.602447509765625
61,0.4199506249278784,0.6604325771331787,0.608001708984375
62,0.419223764911294,0.665445864200592,0.60211181640625
63,0.41871296241879463,0.6718182563781738,0.594146728515625
64,0.4170015323907137,0.6695805191993713,0.599273681640625
65,0.41607508063316345,0.669437050819397,0.6011962890625
66,0.416251378133893,0.6732127666473389,0.596923828125
67,0.4138621333986521,0.67081218957901,0.597259521484375
68,0.4122304432094097,0.673150897026062,0.597381591796875
69,0.41149853356182575,0.6810482144355774,0.587738037109375
70,0.41115732677280903,0.6749603748321533,0.595733642578125
71,0.40954412892460823,0.6822270154953003,0.588409423828125
