step,grad_theta_norm,grad_phi_norm,egr
0,0.10737763274054914,0.1675897094639422,0.6407173392887304
1,0.10900837042750573,0.15176934762390393,0.7182502404696275
2,0.10888449491274137,0.1648685446279645,0.6604321955882194
3,0.10733644382871878,0.15874083409449846,0.6761741201646023
4,0.10896160133899725,0.15126745414662313,0.7203241566600357
5,0.1126041731391832,0.16331238002144027,0.6895017580645789
6,0.10883988883031216,0.1552763367328242,0.7009431773038687
7,0.10823050799730338,0.15741375625348072,0.6875543190922531
8,0.10661680074204989,0.14224193076123495,0.7495455114446219
9,0.10803268777350129,0.1582874180967841,0.6825096338785607
10,0.10656689341149794,0.14418235839508203,0.739111876078133
11,0.10676609490122446,0.1448794332021722,0.7369306501323803
12,0.10816392791094936,0.13791800306865762,0.7842625727137268
13,0.10943163529426869,0.13519858268573182,0.8094140716536383
14,0.10896915685032388,0.14134098362587563,0.7709664532828655
15,0.10747840434328614,0.1368018595949083,0.7856501706976854
16,0.10807845425110979,0.1396264128889923,0.7740545074108703
17,0.10930890828274036,0.13431976861920725,0.8137961329565288
18,0.108307301812593,0.1296059251453909,0.8356662837000627
19,0.10939399520233245,0.13679690085840554,0.7996818240404677
20,0.11172954650542032,0.1387772571055998,0.8050998328897424
21,0.11048929514427336,0.1333445612047208,0.8285999379743214
22,0.11408851993017534,0.14115741334154816,0.808236119014986
23,0.11125810412158493,0.13734911899907107,0.8100387168957914
24,0.11371524481574723,0.142360608087504,0.7987830787084846
25,0.11134191896077014,0.1388388112962453,0.8019509668834168
26,0.11430974741823728,0.14525086392509892,0.7869815320093109
27,0.11234081350688117,0.14399140645374492,0.7801910980165944
28,0.11447162267130133,0.14923818859372798,0.767039748667555
29,0.11225993052397372,0.14735435158154417,0.7618365478747912
30,0.11160359683534295,0.14780104825690388,0.7550934052957556
31,0.11514302447574512,0.15300824692096354,0.7525282250601155
32,0.11570001936073067,0.15581310685384986,0.7425563978293099
33,0.10935152176501052,0.14823842065651444,0.7376732784927126
34,0.11567216085357158,0.15930337146877158,0.7261124468763727
35,0.11622169989749902,0.16052238022518783,0.7240217827179867
36,0.11742681862176296,0.16432438466929736,0.71460373247324
37,0.11470479018927023,0.16235740753757807,0.70649557619978
38,0.1173762073657874,0.16592938373610688,0.707386508177204
39,0.11584355280354883,0.16478444260374536,0.7030005440587195
40,0.11479000306553824,0.16427736230503612,0.6987572813087495
41,0.11394964540107526,0.16345905963690965,0.6971142844789001
42,0.11604208259219766,0.1669974315262428,0.6948734572200133
43,0.11635929943367584,0.169664628694247,0.6858194328924113
44,0.11782464231709565,0.17085553824773417,0.689615587090684
45,0.11155678873376054,0.163939046214807,0.6804772341233997
46,0.11596884876242904,0.17110126363328124,0.6777790315465205
47,0.11676960980928221,0.17275428383439842,0.6759288812805427
48,0.11210935439797455,0.1649263838815333,0.6797539105557725
49,0.11483788572636727,0.1711213976206408,0.6710901577620375
50,0.11299434042256809,0.16861148742572798,0.670146157578208
51,0.1098368125396067,0.1657190669042446,0.6627892287277333
52,0.10781469481072381,0.16249419956754302,0.6634987285515112
53,0.10680657075571169,0.16214149522052146,0.6587244715474597
54,0.10118284239661401,0.15258566097776285,0.663121565601743
55,0.10728123735304997,0.16124457459224262,0.6653323848177765
56,0.10573256135605269,0.16103576976460884,0.6565781100059247
57,0.10173562772691712,0.1536956076341308,0.6619293113986363
