epoch,train_loss,test_loss,test_acc
0,0.5534228272736073,0.5714779496192932,0.756805419921875
1,0.46871234104037285,0.5484835505485535,0.75830078125
2,0.46941485069692135,0.5603867769241333,0.7564697265625
3,0.46537442319095135,0.5704699754714966,0.75689697265625
4,0.46504440158605576,0.5736148357391357,0.75653076171875
5,0.4650308769196272,0.5728405714035034,0.75628662109375
6,0.46492589823901653,0.5732710957527161,0.755859375
7,0.46493929997086525,0.5737577676773071,0.755706787109375
8,0.4649564102292061,0.5747530460357666,0.75616455078125
9,0.46489425003528595,0.5761183500289917,0.754913330078125
10,0.4648445062339306,0.5767561793327332,0.75506591796875
11,0.4648207053542137,0.5774776339530945,0.754119873046875
12,0.464821120724082,0.5784813165664673,0.75390625
13,0.4647839218378067,0.5794647932052612,0.75439453125
14,0.46481132693588734,0.5801642537117004,0.75360107421875
15,0.464762631803751,0.581122636795044,0.75299072265625
16,0.46472342126071453,0.5817651152610779,0.752899169921875
17,0.4647243395447731,0.5825741291046143,0.75286865234375
18,0.46470070630311966,0.5834993124008179,0.752044677734375
19,0.4646847378462553,0.5847817063331604,0.751708984375
20,0.4646535236388445,0.5851460695266724,0.751678466796875
21,0.46469754353165627,0.5854634046554565,0.751678466796875
22,0.4646678455173969,0.5866949558258057,0.75054931640625
23,0.46461818367242813,0.5878459215164185,0.7503662109375
24,0.46461695060133934,0.5883778929710388,0.74981689453125
25,0.4645943399518728,0.589218020439148,0.74969482421875
26,0.46459866501390934,0.589677095413208,0.7493896484375
27,0.4645782131701708,0.5909600257873535,0.74713134765625
28,0.4645641930401325,0.5912240147590637,0.74798583984375
29,0.46454837173223495,0.5925495028495789,0.747467041015625
30,0.4645297974348068,0.5929807424545288,0.747772216796875
31,0.4645385015755892,0.593359649181366,0.746795654296875
32,0.4645694550126791,0.5949651002883911,0.74554443359375
33,0.4644783828407526,0.595048725605011,0.746856689453125
34,0.46451672725379467,0.595919132232666,0.745880126953125
35,0.4645026735961437,0.5966572761535645,0.744476318359375
36,0.46450102888047695,0.5975760817527771,0.744964599609375
