epoch,train_loss,test_loss,test_acc
0,0.577865481376648,0.5902429819107056,0.737945556640625
1,0.47183544375002384,0.5503453612327576,0.739532470703125
2,0.46758853644132614,0.580298662185669,0.7354736328125
3,0.46502076648175716,0.5789146423339844,0.736358642578125
4,0.4641178250312805,0.583748459815979,0.734832763671875
5,0.46353129483759403,0.5888388156890869,0.7340087890625
6,0.4630958251655102,0.5919283628463745,0.732696533203125
7,0.46280355751514435,0.5943011045455933,0.7340087890625
8,0.46249518543481827,0.5954691171646118,0.734161376953125
9,0.46224420331418514,0.5960547924041748,0.733612060546875
10,0.4620710201561451,0.5981794595718384,0.7340087890625
11,0.46189551427960396,0.5965746641159058,0.733795166015625
12,0.4619669336825609,0.5974310636520386,0.735321044921875
13,0.46168672293424606,0.5945531725883484,0.73663330078125
14,0.4616032335907221,0.5959722995758057,0.736541748046875
15,0.46154211089015007,0.5940792560577393,0.73663330078125
16,0.46155877597630024,0.5940845012664795,0.737457275390625
17,0.46145858615636826,0.5932458639144897,0.738128662109375
18,0.461393628269434,0.5913369655609131,0.73870849609375
19,0.4614077936857939,0.5901710391044617,0.73931884765625
20,0.4613651093095541,0.591734766960144,0.7396240234375
21,0.461282292380929,0.5907797813415527,0.73980712890625
22,0.4612131007015705,0.589866578578949,0.74053955078125
23,0.46116160787642,0.5886048078536987,0.741363525390625
24,0.4611247908324003,0.5891079902648926,0.74163818359375
25,0.46110761538147926,0.5871316194534302,0.741729736328125
26,0.46109355613589287,0.5864940881729126,0.741790771484375
27,0.4610343389213085,0.5878638029098511,0.742706298828125
28,0.46099733002483845,0.5867418050765991,0.7425537109375
29,0.46097738295793533,0.5885002613067627,0.74273681640625
30,0.4609301555901766,0.5856701135635376,0.74322509765625
31,0.46092251501977444,0.5858173370361328,0.742919921875
32,0.46094769053161144,0.5853543281555176,0.742889404296875
33,0.4608151391148567,0.5858404636383057,0.740478515625
34,0.46074883826076984,0.5854589939117432,0.7427978515625
35,0.4608196821063757,0.5827996730804443,0.743743896484375
36,0.4606821686029434,0.5855675935745239,0.742340087890625
37,0.4606364965438843,0.5859401226043701,0.741943359375
38,0.46067568100988865,0.5840699076652527,0.742218017578125
39,0.46063381992280483,0.5857998132705688,0.74212646484375
40,0.4605380017310381,0.5852857828140259,0.7420654296875
41,0.46043206565082073,0.5848004817962646,0.7418212890625
42,0.46039722859859467,0.5838887095451355,0.742156982421875
43,0.4603252951055765,0.5851007103919983,0.742156982421875
44,0.46023449674248695,0.5859761238098145,0.7423095703125
45,0.4602528940886259,0.5857844352722168,0.74139404296875
