step,grad_theta_norm,grad_phi_norm,egr
0,0.0,0.07523620816308084,0.0
1,0.0,0.07939043553912563,0.0
2,0.0,0.07845061676851682,0.0
3,0.0,0.0787764959711792,0.0
4,0.0,0.08229344305944221,0.0
5,0.0,0.08766102321584758,0.0
6,0.0,0.08565728054759074,0.0
7,0.0,0.0871277886805951,0.0
8,0.0,0.08989409995370817,0.0
9,0.0,0.09654952418028755,0.0
10,0.0,0.0953314879583732,0.0
11,0.0,0.09885194448929141,0.0
12,0.0,0.10387826921942558,0.0
13,0.0,0.10506395375608603,0.0
14,0.0,0.10904816445190056,0.0
15,0.0,0.11022635344753347,0.0
16,0.0,0.11353385564305453,0.0
17,0.0,0.1148156637459872,0.0
18,0.0,0.11833944659450553,0.0
19,0.0,0.11883140238009943,0.0
20,0.0,0.12234140035311054,0.0
21,0.0,0.12246257377916224,0.0
22,0.0,0.12962683911143336,0.0
23,0.0,0.12693951572777606,0.0
24,0.0,0.13016011966590138,0.0
25,0.0,0.12811538499206418,0.0
26,0.0,0.1329051058778961,0.0
27,0.0,0.1312691447132652,0.0
28,0.0,0.13325717258528605,0.0
29,0.0,0.13150288403690374,0.0
30,0.0,0.12962923951775746,0.0
31,0.0,0.13354785859733764,0.0
32,0.0,0.13271942173977308,0.0
33,0.0,0.12474080822137007,0.0
34,0.0,0.13336848868607143,0.0
35,0.0,0.13193277143386073,0.0
36,0.0,0.13294700750893665,0.0
37,0.0,0.1308220042237207,0.0
38,0.0,0.12949259692392742,0.0
39,0.0,0.12518599040493494,0.0
40,0.0,0.12363408720419987,0.0
41,0.0,0.1203794292038116,0.0
42,0.0,0.11947665177952804,0.0
43,0.0,0.12098079939570992,0.0
44,0.0,0.11713930366079094,0.0
45,0.0,0.10942023137108077,0.0
46,0.0,0.1140904635104377,0.0
47,0.0,0.11228792879243525,0.0
48,0.0,0.10325472267167154,0.0
49,0.0,0.10706467533463428,0.0
50,0.0,0.10657108765811613,0.0
51,0.0,0.10026553223679315,0.0
52,0.0,0.0982130412628966,0.0
53,0.0,0.0931942788897353,0.0
54,0.0,0.08303538304601697,0.0
55,0.0,0.089428776453769,0.0
56,0.0,0.08989716223663537,0.0
57,0.0,0.08452412323563502,0.0
58,0.0,0.07741348611671976,0.0
59,0.0,0.07386848581043862,0.0
60,0.0,0.08112604494987861,0.0
61,0.0,0.07410571893662433,0.0
62,0.0,0.07145505534045496,0.0
63,0.0,0.06021532506123492,0.0
64,0.0,0.06431880455811242,0.0
65,0.0,0.06017563978874802,0.0
66,0.0,0.0747793418790137,0.0
67,0.0,0.05977747148596305,0.0
68,0.0,0.05232438728081878,0.0
69,0.0,0.0645974360710978,0.0
70,0.0,0.05456824890103383,0.0
71,0.0,0.07454376616595182,0.0
72,0.0,0.05164355254392311,0.0
73,0.0,0.058377930170614795,0.0
74,0.0,0.05227191056157043,0.0
75,0.0,0.05097233272982495,0.0
76,0.0,0.042697538118486776,0.0
77,0.0,0.03581535577786737,0.0
78,0.0,0.04833455098923703,0.0
79,0.0,0.04363880395104596,0.0
80,0.0,0.04849576000881064,0.0
81,0.0,0.048355501882890894,0.0
82,0.0,0.03685255673453296,0.0
83,0.0,0.03386169327455172,0.0
84,0.0,0.03790012582617869,0.0
85,0.0,0.0343197053746145,0.0
