step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6678945422172546,0.5924583077430725,2.704334259033203,1.608574937823027,0.0
25,0.5291844606399536,0.797124981880188,2.026594638824463,1.2313928470421538,0.016852283850312233
50,0.44760164618492126,0.8633750081062317,1.5986261367797852,1.0125521295997433,0.029778553172945976
75,0.3948815166950226,0.887333333492279,1.311675786972046,0.8709410162195803,0.04016544297337532
100,0.3583209216594696,0.8985833525657654,1.10853111743927,0.7711194783041335,0.04880838841199875
125,0.3316512703895569,0.9050832986831665,0.9574070572853088,0.6964614851388716,0.056183334439992905
150,0.31142479181289673,0.909375011920929,0.8405875563621521,0.6378659017484701,0.06260008364915848
175,0.29563671350479126,0.9125416278839111,0.7471944689750671,0.5904164246920552,0.06826457381248474
200,0.28302812576293945,0.9154999852180481,0.6714110970497131,0.551458316567621,0.07332319021224976
225,0.272746741771698,0.9172083139419556,0.6102973222732544,0.5192291566971281,0.07788767665624619
250,0.2641715407371521,0.918624997138977,0.5589820146560669,0.49150920664921016,0.08205221593379974
275,0.256924569606781,0.9192083477973938,0.5161104798316956,0.4676279816950862,0.08587706834077835
300,0.25070950388908386,0.9202499985694885,0.47905710339546204,0.4467038580739009,0.08941632509231567
325,0.24532479047775269,0.9211666584014893,0.44726383686065674,0.4282344393141042,0.09270766377449036
350,0.24060803651809692,0.9215832948684692,0.4199155271053314,0.41184860478130453,0.09578510373830795
375,0.23643583059310913,0.921958327293396,0.39560478925704956,0.3969536505623376,0.0986766517162323
400,0.23272289335727692,0.922333300113678,0.3736594021320343,0.38337936679111406,0.10140170156955719
425,0.22939835488796234,0.9230416417121887,0.3540516495704651,0.3709483335683389,0.1039777472615242
450,0.22640439867973328,0.9237083196640015,0.33632421493530273,0.35948159445865113,0.10641997307538986
475,0.2236943393945694,0.9237499833106995,0.32063043117523193,0.3489801364883393,0.10874135047197342
500,0.22122721374034882,0.9239583015441895,0.3060854375362396,0.33918253604275206,0.11095432937145233
525,0.21897505223751068,0.9242916703224182,0.29268980026245117,0.3300456374718322,0.113066665828228
550,0.21691003441810608,0.9245833158493042,0.28059035539627075,0.3215929145630348,0.11508742719888687
575,0.2150091975927353,0.9247499704360962,0.2694469392299652,0.31350660049767665,0.117024265229702
600,0.21325114369392395,0.924958348274231,0.2592271864414215,0.306034134246852,0.1188850849866867
625,0.21162308752536774,0.925166666507721,0.2495446354150772,0.2990228301512967,0.12067414820194244
650,0.21011090278625488,0.9254166483879089,0.2409355491399765,0.29239275549206883,0.12239674478769302
675,0.20870235562324524,0.9253749847412109,0.2324516475200653,0.2861211266370749,0.12405790388584137
700,0.2073887139558792,0.9254999756813049,0.2245047688484192,0.28014194522723257,0.1256609559059143
725,0.20616208016872406,0.9257082939147949,0.21712802350521088,0.27435299774801286,0.12720859050750732
