step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7880714535713196,0.4504583179950714,3.1025261878967285,1.7777470956255084,0.0
25,0.6071422696113586,0.7297083139419556,2.2474896907806396,1.292889134511827,0.019224347546696663
50,0.5064190030097961,0.8486250042915344,1.7448779344558716,1.087566196788677,0.03354961797595024
75,0.4426238536834717,0.8858333230018616,1.4172847270965576,0.9743442166098737,0.044906094670295715
100,0.3988790512084961,0.9005833268165588,1.1906548738479614,0.8976388340024833,0.054255884140729904
125,0.3670103847980499,0.9079166650772095,1.028694748878479,0.8389528207922498,0.06218281388282776
150,0.34258097410202026,0.9140416383743286,0.9074321985244751,0.7920433967578804,0.06907417625188828
175,0.3231525421142578,0.9173333048820496,0.8135490417480469,0.7523219489457443,0.07517752796411514
200,0.3072710633277893,0.9202916622161865,0.7386317849159241,0.7180864486795302,0.08065862208604813
225,0.2939802408218384,0.9227499961853027,0.6767494082450867,0.6876984175505629,0.08563948422670364
250,0.2826782166957855,0.924958348274231,0.6256523132324219,0.6610746365200133,0.09020286798477173
275,0.272908091545105,0.9266250133514404,0.5816205739974976,0.6374798404127228,0.0944201797246933
300,0.2643652856349945,0.9282500147819519,0.5447455644607544,0.6163378940870989,0.09833978861570358
325,0.2567974328994751,0.9290833473205566,0.5128302574157715,0.5973240185231523,0.10200788080692291
350,0.250033438205719,0.9303333163261414,0.4847557544708252,0.57996733393855,0.1054559275507927
375,0.2439398169517517,0.9312499761581421,0.4601084291934967,0.5641252047108755,0.10871076583862305
400,0.23841223120689392,0.9323333501815796,0.43802058696746826,0.5496879222169779,0.11179272085428238
425,0.2333727329969406,0.9330832958221436,0.41783303022384644,0.536302232071138,0.11471807211637497
450,0.2287502884864807,0.9337083101272583,0.4001174867153168,0.5239481735738245,0.1175055056810379
475,0.2244846224784851,0.934333324432373,0.3841538429260254,0.5125277723604018,0.12016988545656204
500,0.22053268551826477,0.9350000023841858,0.3694871664047241,0.5018799061331229,0.12272235751152039
525,0.21685253083705902,0.9357916712760925,0.35638079047203064,0.49200271104041315,0.12517401576042175
550,0.21341462433338165,0.9364166855812073,0.3441897928714752,0.48265699370996995,0.12753236293792725
575,0.21019144356250763,0.9367499947547913,0.33276402950286865,0.4739912488356403,0.12980543076992035
600,0.2071647047996521,0.937583327293396,0.3222116529941559,0.46574555982621574,0.13199761509895325
625,0.20431269705295563,0.93770831823349,0.3125069737434387,0.457907032281274,0.13411575555801392
650,0.20161715149879456,0.9382916688919067,0.3035658597946167,0.4506397210767678,0.13616618514060974
675,0.1990644335746765,0.9391250014305115,0.2950580418109894,0.4436883256510028,0.13815319538116455
700,0.19664041697978973,0.9395416378974915,0.2872944474220276,0.4371741733882888,0.14008139073848724
725,0.1943369060754776,0.9399583339691162,0.27972909808158875,0.4308708123675836,0.14195382595062256
750,0.19214457273483276,0.9402916431427002,0.2725277245044708,0.42498433171420763,0.1437739133834839
775,0.19005291163921356,0.940625011920929,0.26595592498779297,0.41926757859289543,0.14554500579833984
800,0.18805399537086487,0.9410833120346069,0.2596452832221985,0.41382146382639917,0.1472701132297516
