step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6550214886665344,0.6923333406448364,0.7873084545135498,0.5524410032963165,0.0
25,0.6395376920700073,0.7494166493415833,0.7620541453361511,0.5431988087967183,0.005610242951661348
50,0.6250309348106384,0.7907916307449341,0.7372710108757019,0.5363103950962091,0.01103736087679863
75,0.6114181876182556,0.8180416822433472,0.7138772010803223,0.5315164090811552,0.016290636733174324
100,0.5986219644546509,0.8378750085830688,0.6921651363372803,0.5285047706508983,0.021379267796874046
125,0.5865518450737,0.8518750071525574,0.6719645261764526,0.5271505937000319,0.026316212490200996
150,0.575126051902771,0.862458348274231,0.6541517972946167,0.526938532374478,0.031114334240555763
175,0.5642573833465576,0.8692916631698608,0.6375793218612671,0.5273680828660207,0.03578877076506615
200,0.5538771152496338,0.875374972820282,0.6226816177368164,0.5285741690650696,0.04035177826881409
225,0.5439638495445251,0.8797500133514404,0.6086812615394592,0.5302260758306617,0.044805433601140976
250,0.534465491771698,0.8837082982063293,0.5947981476783752,0.53194690101017,0.04915951192378998
275,0.5253609418869019,0.8867083191871643,0.5818459987640381,0.5339011704503173,0.05341678112745285
300,0.5166375637054443,0.8896666765213013,0.5687129497528076,0.5355154099065776,0.05757828429341316
325,0.508264422416687,0.8922500014305115,0.556935727596283,0.537471386620692,0.06164948642253876
350,0.5002123713493347,0.893958330154419,0.5454944968223572,0.5391529133493829,0.06563619524240494
375,0.4924735426902771,0.8956666588783264,0.5341174602508545,0.5407011107481373,0.06953874230384827
400,0.4850301742553711,0.8965833187103271,0.5229285955429077,0.5420771972246473,0.07336027175188065
425,0.4778684377670288,0.8978750109672546,0.5123369693756104,0.543217428721166,0.07710301131010056
450,0.4709777235984802,0.8986250162124634,0.5016685128211975,0.5439337210575742,0.08076849579811096
475,0.4643472731113434,0.8998749852180481,0.49135956168174744,0.5444646138595224,0.08435843884944916
500,0.4579637348651886,0.9007916450500488,0.48156237602233887,0.5448931688818338,0.08787529170513153
525,0.45181623101234436,0.9016249775886536,0.4719160497188568,0.5450343528920756,0.09132096916437149
550,0.44589367508888245,0.9022916555404663,0.4625108242034912,0.5450786141268028,0.09469742327928543
575,0.4401835799217224,0.902999997138977,0.45336365699768066,0.54480087168478,0.09800728410482407
600,0.43468138575553894,0.903166651725769,0.44443559646606445,0.5442571731157428,0.10125090181827545
625,0.42937222123146057,0.9036666750907898,0.4360087513923645,0.5437098291577295,0.10443180799484253
650,0.4242473244667053,0.9039999842643738,0.42768168449401855,0.5428660120884604,0.10755185037851334
675,0.4192954897880554,0.9042499661445618,0.4198523163795471,0.5420426847955502,0.11061359196901321
700,0.414509117603302,0.9047499895095825,0.4121776223182678,0.5410180391384134,0.11361875385046005
725,0.40988078713417053,0.9048749804496765,0.40472134947776794,0.5398447092045241,0.11656894534826279
750,0.40540575981140137,0.9049583077430725,0.39725521206855774,0.538399392502079,0.11946497857570648
775,0.4010782837867737,0.9054166674613953,0.3901090919971466,0.5369833715845351,0.12230794131755829
800,0.39688992500305176,0.9055416584014893,0.38320961594581604,0.5354624008846045,0.1251000314950943
825,0.39283543825149536,0.9059582948684692,0.37645378708839417,0.5336866389934815,0.12784244120121002
850,0.38890957832336426,0.906083345413208,0.3699098229408264,0.5319145313812698,0.13053634762763977
875,0.38510602712631226,0.906291663646698,0.3635357916355133,0.5300645361430911,0.1331833302974701
900,0.3814193606376648,0.9069166779518127,0.3574230372905731,0.5281568803747451,0.1357848197221756
925,0.3778434097766876,0.9069583415985107,0.35151398181915283,0.5261212740026011,0.13834266364574432
950,0.37437352538108826,0.9071249961853027,0.3457997739315033,0.5240485834359317,0.14085815846920013
975,0.3710043430328369,0.9075832962989807,0.3401581346988678,0.5217902083719994,0.14333276450634003
1000,0.36773407459259033,0.9075832962989807,0.33461979031562805,0.5195027098946515,0.1457667052745819
1025,0.3645573556423187,0.9077916741371155,0.3293972909450531,0.5172630530682679,0.14816157519817352
1050,0.36147093772888184,0.9081249833106995,0.3241754174232483,0.5149552309816914,0.15051816403865814
1075,0.3584708273410797,0.9082499742507935,0.31914055347442627,0.5125722696462617,0.15283778309822083
1100,0.3555543124675751,0.9085416793823242,0.3142249286174774,0.5101728787028141,0.1551210880279541
1125,0.3527182638645172,0.9086666703224182,0.3094348907470703,0.5077157935987585,0.1573689877986908
1150,0.34995824098587036,0.9088749885559082,0.30484339594841003,0.5053132549949597,0.1595829427242279
1175,0.347271591424942,0.9090833067893982,0.300317645072937,0.502859742219513,0.16176365315914154
1200,0.34465616941452026,0.909375011920929,0.2959136962890625,0.5003237301109276,0.1639118194580078
1225,0.3421085476875305,0.909583330154419,0.2916938364505768,0.49779008702780025,0.1660284847021103
1250,0.3396262228488922,0.9099166393280029,0.28749218583106995,0.49528610913809734,0.16811449825763702
1275,0.337207168340683,0.9099583029747009,0.28342196345329285,0.4927190554419373,0.1701703667640686
1300,0.334849089384079,0.9101250171661377,0.2794395387172699,0.4901489258358425,0.17219692468643188
1325,0.3325504958629608,0.9102916717529297,0.27547699213027954,0.487486964137007,0.1741945594549179
1350,0.3303097188472748,0.9103749990463257,0.27166277170181274,0.48486632789289547,0.17616362869739532
1375,0.32812392711639404,0.9104583263397217,0.267959326505661,0.48225669338420973,0.17810532450675964
1400,0.3259906470775604,0.9107083082199097,0.26441851258277893,0.47963558352020963,0.18002060055732727
1425,0.3239082396030426,0.9105833172798157,0.26085564494132996,0.4770014287640717,0.18191003799438477
1450,0.3218757212162018,0.9107499718666077,0.25740712881088257,0.4743982749882053,0.18377380073070526
1475,0.31989097595214844,0.9107499718666077,0.25400981307029724,0.47178420476083494,0.18561263382434845
1500,0.31795188784599304,0.9107916355133057,0.2507869303226471,0.46922293540506366,0.18742740154266357
1525,0.31605756282806396,0.9110000133514404,0.24752648174762726,0.4665964810387319,0.18921838700771332
1550,0.3142065107822418,0.9112083315849304,0.24438956379890442,0.46402221157131335,0.19098612666130066
1575,0.312397301197052,0.9112499952316284,0.24130305647850037,0.4614090010267855,0.19273103773593903
1600,0.31062865257263184,0.9113749861717224,0.23828282952308655,0.4588159901237858,0.1944536715745926
1625,0.3088993430137634,0.9114166498184204,0.2353472113609314,0.4562142482011105,0.19615450501441956
1650,0.3072076737880707,0.9115416407585144,0.23248574137687683,0.4536308464881264,0.19783423840999603
1675,0.30555278062820435,0.9115416407585144,0.22965000569820404,0.45108027461087064,0.1994931399822235
1700,0.30393388867378235,0.9117500185966492,0.2268572598695755,0.4484909080919014,0.20113147795200348
1725,0.3023497760295868,0.9117916822433472,0.2241615206003189,0.44592887846403123,0.20274969935417175
1750,0.300799161195755,0.9119166731834412,0.22152793407440186,0.44340327709568705,0.2043483853340149
1775,0.29928064346313477,0.9118750095367432,0.2189643532037735,0.4409064706568215,0.20592811703681946
1800,0.2977936267852783,0.9120833277702332,0.21641650795936584,0.4384281840309283,0.20748907327651978
1825,0.2963375151157379,0.9121666550636292,0.21387845277786255,0.4359559336463184,0.20903149247169495
1850,0.2949114441871643,0.9122916460037231,0.2114415317773819,0.4334917040439048,0.21055564284324646
1875,0.29351404309272766,0.9124166369438171,0.20905306935310364,0.4310845262895642,0.21206218004226685
1900,0.2921449840068817,0.9125416278839111,0.20667965710163116,0.42862174329728053,0.21355120837688446
1925,0.29080310463905334,0.9126250147819519,0.2043762356042862,0.4262106682436539,0.21502327919006348
1950,0.28948774933815,0.9127083420753479,0.2021660953760147,0.42380049832374783,0.21647870540618896
1975,0.28819796442985535,0.9126666784286499,0.19992321729660034,0.4213800007518572,0.21791787445545197
2000,0.2869335412979126,0.9127083420753479,0.19774019718170166,0.41902696968787406,0.21934068202972412
2025,0.28569334745407104,0.9127083420753479,0.1956273913383484,0.4166716083994309,0.22074781358242035
2050,0.28447696566581726,0.9126666784286499,0.19351090490818024,0.4142847225255051,0.2221394181251526
2075,0.28328371047973633,0.9127916693687439,0.191473126411438,0.4119375847537191,0.2235158383846283
2100,0.2821127772331238,0.9128333330154419,0.18946468830108643,0.4096679877343384,0.22487743198871613
2125,0.28096386790275574,0.9129583239555359,0.1874942183494568,0.40737998241469586,0.22622430324554443
2150,0.2798360586166382,0.9131666421890259,0.18555347621440887,0.4050998677803912,0.22755694389343262
2175,0.27872905135154724,0.9133332967758179,0.1836458444595337,0.40278072101257706,0.22887539863586426
2200,0.2776421010494232,0.9132499694824219,0.18177737295627594,0.40052905760214746,0.23018012940883636
2225,0.276574969291687,0.9132499694824219,0.17993350327014923,0.39829396604283646,0.23147115111351013
2250,0.2755270004272461,0.9132916331291199,0.17811332643032074,0.3960604513020795,0.23274874687194824
2275,0.2744978666305542,0.9135000109672546,0.17635978758335114,0.3938725010762502,0.234013170003891
2300,0.27348679304122925,0.9134583473205566,0.1746123880147934,0.39168450094684093,0.23526468873023987
2325,0.2724936008453369,0.9134583473205566,0.17286771535873413,0.3894928005612704,0.2365034520626068
2350,0.271517813205719,0.9135416746139526,0.17117957770824432,0.3873522008241961,0.23772965371608734
2375,0.27055874466896057,0.9134583473205566,0.16958476603031158,0.38527664539900813,0.23894377052783966
2400,0.26961570978164673,0.9135000109672546,0.16798272728919983,0.3832120796297592,0.24014605581760406
2425,0.2686885595321655,0.9136250019073486,0.16639339923858643,0.3811116780794762,0.2413366138935089
2450,0.2677770256996155,0.9137916564941406,0.16482307016849518,0.37905593258979686,0.24251553416252136
2475,0.2668808698654175,0.9139583110809326,0.16326838731765747,0.37699584079955395,0.2436828762292862
2500,0.26599958539009094,0.9141249656677246,0.16176538169384003,0.37495350981231085,0.24483901262283325
2525,0.2651328444480896,0.9140833020210266,0.16026493906974792,0.3729331103161727,0.24598412215709686
2550,0.2642803192138672,0.9140833020210266,0.15880629420280457,0.37094044250746194,0.24711838364601135
2575,0.2634415328502655,0.9142916798591614,0.15736865997314453,0.36894140801282904,0.24824194610118866
2600,0.2626163363456726,0.9145416617393494,0.15595926344394684,0.3669665870273132,0.24935497343540192
2625,0.2618042528629303,0.9145833253860474,0.15457230806350708,0.3650232329537069,0.25045764446258545
2650,0.2610050439834595,0.9146249890327454,0.1532008945941925,0.3630794549171414,0.2515501081943512
2675,0.26021844148635864,0.9147499799728394,0.15183734893798828,0.36116558194002146,0.2526325583457947
2700,0.2594442665576935,0.9148749709129333,0.15048807859420776,0.3592497247362174,0.2537049651145935
2725,0.25868234038352966,0.9151666760444641,0.1491640955209732,0.3573751954942012,0.2547675371170044
2750,0.25793224573135376,0.9151666760444641,0.1478787064552307,0.3555143311023601,0.2558203935623169
2775,0.2571936547756195,0.9152083396911621,0.14661873877048492,0.35365464985575856,0.2568638026714325
2800,0.256466269493103,0.9152500033378601,0.1453879326581955,0.35181287166269104,0.2578980326652527
2825,0.25574982166290283,0.9152083396911621,0.1441619098186493,0.3499973731751721,0.25892308354377747
2850,0.2550440728664398,0.9151666760444641,0.14295858144760132,0.34820986464822407,0.2599392235279083
2875,0.25434890389442444,0.9153333306312561,0.14175528287887573,0.34644629711259983,0.26094645261764526
2900,0.2536640465259552,0.9154166579246521,0.14059056341648102,0.34470559775002246,0.26194486021995544
2925,0.2529890835285187,0.9155833125114441,0.13942787051200867,0.3429578998825602,0.26293477416038513
2950,0.2523242235183716,0.9155833125114441,0.13826069235801697,0.3412006918314997,0.2639160752296448
2975,0.2516691982746124,0.9156666398048401,0.13712972402572632,0.33947841958199265,0.2648889422416687
