step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6989817023277283,0.49170833826065063,0.0862198919057846,0.09666679225745405,0.0
25,0.6985800862312317,0.492083340883255,0.08249511569738388,0.09247254934965071,0.0006106897490099072
50,0.6982120871543884,0.492208331823349,0.07915475964546204,0.08857580498499007,0.0011950975749641657
75,0.6978731751441956,0.4932083189487457,0.07590756565332413,0.08489733473695225,0.0017567627364769578
100,0.6975616812705994,0.4949583411216736,0.07295837998390198,0.08144613953903343,0.002295271260663867
125,0.6972736120223999,0.49412500858306885,0.07036828994750977,0.07819029229709291,0.002813986735418439
150,0.6970071792602539,0.49416667222976685,0.06795384734869003,0.0751300359045945,0.0033133646938949823
175,0.6967595219612122,0.49420833587646484,0.06579550355672836,0.07226351127635047,0.003795875934883952
200,0.6965291500091553,0.4950833320617676,0.06360962986946106,0.06957096496743087,0.004262353293597698
225,0.6963147521018982,0.4950416684150696,0.0612860731780529,0.06701363681371934,0.004712192807346582
250,0.6961155533790588,0.4947499930858612,0.05930830538272858,0.06461077297547986,0.005145909730345011
275,0.6959291100502014,0.4952083230018616,0.05764222890138626,0.062361062775990836,0.005566123407334089
300,0.6957542896270752,0.4958750009536743,0.056125033646821976,0.06024381840484067,0.005973495543003082
325,0.6955899000167847,0.4965416491031647,0.05471762642264366,0.05826636520738285,0.0063693588599562645
350,0.6954350471496582,0.4975416660308838,0.05329124629497528,0.05639651585389803,0.0067543042823672295
375,0.6952888369560242,0.49799999594688416,0.051967885345220566,0.054626884762380715,0.007128777448087931
400,0.6951507329940796,0.4987083375453949,0.050618935376405716,0.05294360374633694,0.007493189536035061
425,0.695020318031311,0.4984583258628845,0.049539729952812195,0.051351508114445804,0.007847432047128677
450,0.6948962211608887,0.4984166622161865,0.048328280448913574,0.04986136534670897,0.008193498477339745
475,0.6947785019874573,0.4989999830722809,0.04734606295824051,0.048457565133632974,0.008530903607606888
500,0.6946661472320557,0.50020831823349,0.046626780182123184,0.04715312640349239,0.00886105839163065
525,0.6945589184761047,0.5007500052452087,0.04566361755132675,0.04591934368642976,0.00918454211205244
550,0.6944562792778015,0.5011666417121887,0.044789690524339676,0.0447365454526147,0.00950081367045641
575,0.6943580508232117,0.5019583106040955,0.04411899298429489,0.0436456782601171,0.009810524992644787
600,0.694263756275177,0.5026666522026062,0.04330256208777428,0.04260397642416409,0.010114103555679321
625,0.6941733360290527,0.5028333067893982,0.042512793093919754,0.04162596309143137,0.010410929098725319
650,0.6940865516662598,0.5038750171661377,0.041634395718574524,0.040703571834765154,0.010700871236622334
675,0.694003164768219,0.5041249990463257,0.041037462651729584,0.03986319455164063,0.010984954424202442
700,0.6939225196838379,0.5045416355133057,0.040564507246017456,0.039052454800569764,0.011264423839747906
725,0.6938444972038269,0.5047916769981384,0.040130436420440674,0.038306741088161386,0.011539478786289692
750,0.6937685608863831,0.5058749914169312,0.03969607129693031,0.03758751200281208,0.01181088574230671
775,0.6936948895454407,0.5070833563804626,0.0392715223133564,0.03692243193989846,0.012078223749995232
800,0.6936235427856445,0.5082916617393494,0.038779303431510925,0.036300647850305554,0.01234131958335638
825,0.6935539245605469,0.5084583163261414,0.03830859065055847,0.0357187575577527,0.012600296176970005
850,0.6934861540794373,0.5087500214576721,0.03796714171767235,0.03517221622373952,0.01285608857870102
875,0.6934199929237366,0.5097916722297668,0.037640489637851715,0.03465334789769383,0.013108531013131142
900,0.6933553218841553,0.5101249814033508,0.03727381303906441,0.034169652710554166,0.013357779942452908
925,0.6932920813560486,0.5108749866485596,0.03689171373844147,0.03372741640900026,0.013604020699858665
950,0.6932302713394165,0.5110833048820496,0.03657550364732742,0.033308172371900854,0.013847257010638714
975,0.6931697726249695,0.5119999647140503,0.03626178205013275,0.03291806277691109,0.014087478630244732
1000,0.6931101679801941,0.512749969959259,0.03604574874043465,0.0325519969434115,0.014325258322060108
1025,0.693051815032959,0.5136666893959045,0.03571789339184761,0.032206940857084435,0.014560394920408726
1050,0.6929944753646851,0.5139583349227905,0.03541368618607521,0.03189075516890027,0.014793315902352333
1075,0.6929381489753723,0.5138750076293945,0.03519243746995926,0.03159578073524584,0.015023577027022839
1100,0.6928824782371521,0.5135833024978638,0.03495531156659126,0.031319779329818186,0.015251913107931614
1125,0.6928278207778931,0.5140416622161865,0.03479376807808876,0.031076361571094373,0.015477567911148071
1150,0.6927735805511475,0.5137916803359985,0.03481588885188103,0.030845746208013038,0.01570264995098114
1175,0.6927196979522705,0.5139999985694885,0.034786153584718704,0.030630312037823997,0.015927396714687347
1200,0.6926663517951965,0.5144166350364685,0.03451330214738846,0.03042443463373561,0.01615045592188835
1225,0.6926138997077942,0.5144166350364685,0.034114379435777664,0.030226624572560323,0.016370613127946854
1250,0.6925621628761292,0.5146250128746033,0.03402915969491005,0.030054834675031485,0.016588686034083366
1275,0.6925109624862671,0.5141666531562805,0.03384055569767952,0.02989291037929326,0.016805270686745644
1300,0.6924601197242737,0.5139583349227905,0.033891309052705765,0.029747885140662296,0.017021087929606438
1325,0.692409336566925,0.5140416622161865,0.03395441174507141,0.029616109788533747,0.017236875370144844
1350,0.6923587322235107,0.5146250128746033,0.03378593176603317,0.029500918378691055,0.017452215775847435
1375,0.6923086047172546,0.515291690826416,0.03375320881605148,0.029387718204085853,0.017666302621364594
1400,0.6922587752342224,0.515916645526886,0.03357038274407387,0.02928703762093963,0.017879411578178406
1425,0.6922093033790588,0.515541672706604,0.03349970653653145,0.02919896701767323,0.018091754987835884
1450,0.6921600699424744,0.515541672706604,0.033445119857788086,0.029112326375522173,0.018303386867046356
1475,0.6921111345291138,0.51604163646698,0.033307164907455444,0.029033858787708387,0.0185137577354908
1500,0.6920624375343323,0.5161666870117188,0.033302802592515945,0.028965826499834448,0.018724102526903152
1525,0.6920139789581299,0.5172083377838135,0.03319608420133591,0.028912436395142932,0.01893388107419014
1550,0.6919654607772827,0.5180416703224182,0.033285029232501984,0.02886262331516647,0.019143695011734962
1575,0.6919170618057251,0.5181249976158142,0.033021435141563416,0.02881158530271167,0.019352713599801064
1600,0.6918691992759705,0.518666684627533,0.03292834386229515,0.028770757298186324,0.01956034079194069
1625,0.6918214559555054,0.518916666507721,0.03288921341300011,0.02874595782471938,0.019767867401242256
1650,0.6917738318443298,0.5192916393280029,0.03283735364675522,0.02871527214624648,0.019974665716290474
1675,0.6917262077331543,0.5193749666213989,0.03287067636847496,0.028693989475027683,0.02018129453063011
1700,0.6916787028312683,0.5198333263397217,0.032745037227869034,0.028680676636334626,0.020387405529618263
1725,0.6916313171386719,0.5205000042915344,0.03277288377285004,0.02867159638489085,0.020593468099832535
1750,0.6915838718414307,0.5209999680519104,0.03276607394218445,0.028665528073983877,0.020799703896045685
1775,0.6915364265441895,0.5210833549499512,0.032868653535842896,0.028664764931673293,0.021006040275096893
1800,0.6914889216423035,0.5214999914169312,0.03285253047943115,0.028664879858854544,0.021212656050920486
1825,0.6914412975311279,0.5222499966621399,0.03305068239569664,0.028675111962381723,0.021419843658804893
1850,0.6913934946060181,0.5224999785423279,0.03304756060242653,0.028680068159439024,0.0216280035674572
1875,0.6913455128669739,0.5230000019073486,0.033022355288267136,0.02869806989997432,0.02183629386126995
1900,0.691297709941864,0.5234999656677246,0.033009931445121765,0.028713346863062164,0.022044522687792778
1925,0.6912498474121094,0.5239583253860474,0.032907694578170776,0.02872731167007313,0.022252360358834267
1950,0.6912021636962891,0.5243332982063293,0.03294587880373001,0.028746402620522565,0.022459767758846283
1975,0.6911544799804688,0.5245833396911621,0.03283606842160225,0.02877709180424651,0.02266724966466427
2000,0.6911066174507141,0.5249166488647461,0.03297319635748863,0.02881747229402505,0.02287517674267292
2025,0.6910586953163147,0.5255416631698608,0.032997794449329376,0.02885146890966483,0.023083701729774475
2050,0.691010594367981,0.5260833501815796,0.03292134404182434,0.028882525777844118,0.02329210564494133
2075,0.6909627318382263,0.5264999866485596,0.0328676663339138,0.02892193345408515,0.023499874398112297
2100,0.6909148693084717,0.5264583230018616,0.03285195678472519,0.028966189724857927,0.023707294836640358
2125,0.690867006778717,0.5262500047683716,0.0327564999461174,0.029015334335089685,0.023914342746138573
2150,0.6908190846443176,0.5265416502952576,0.03282487392425537,0.02906191704471111,0.024121733382344246
2175,0.6907708048820496,0.5265416502952576,0.032972872257232666,0.029106029799476043,0.024330032989382744
2200,0.6907224655151367,0.5271250009536743,0.032915934920310974,0.029149318009094777,0.02453925646841526
2225,0.6906740665435791,0.5274999737739563,0.03300124406814575,0.029212116646333882,0.024748731404542923
2250,0.6906254291534424,0.528124988079071,0.033144254237413406,0.029270527160392128,0.024958861991763115
2275,0.690576434135437,0.5285416841506958,0.033235352486371994,0.029331954688737474,0.025170158594846725
2300,0.690527081489563,0.5292083024978638,0.03332104906439781,0.02940229989119116,0.025382038205862045
2325,0.6904776692390442,0.5295416712760925,0.03335610777139664,0.029459149698746936,0.025594184175133705
2350,0.6904280781745911,0.5298749804496765,0.03342370316386223,0.029524101633737424,0.025806890800595284
2375,0.6903782486915588,0.5300416350364685,0.03347424045205116,0.02959634495922462,0.026020247489213943
2400,0.6903281807899475,0.5304583311080933,0.033466886729002,0.029662722386987254,0.026233717799186707
2425,0.6902780532836914,0.531000018119812,0.033534061163663864,0.02973515248118313,0.026447495445609093
2450,0.6902276277542114,0.53145831823349,0.03372715413570404,0.029812154951868928,0.02666223794221878
2475,0.6901768445968628,0.5318750143051147,0.03383290022611618,0.029886175000602477,0.026878194883465767
2500,0.6901258230209351,0.5321666598320007,0.033983081579208374,0.029967043586149468,0.02709483541548252
2525,0.6900742650032043,0.5324166417121887,0.03409166634082794,0.030043037474769066,0.027313079684972763
2550,0.6900224685668945,0.5327083468437195,0.034242868423461914,0.030131196105652708,0.027531834319233894
2575,0.6899704337120056,0.5329999923706055,0.03423342481255531,0.030212026096301938,0.027751024812459946
2600,0.6899182796478271,0.5332083106040955,0.03424493968486786,0.030298708370321514,0.027970753610134125
2625,0.6898658871650696,0.5340833067893982,0.034359510987997055,0.030384194093409377,0.028190815821290016
2650,0.6898131370544434,0.534541666507721,0.03439413011074066,0.030472890689090797,0.02841104008257389
2675,0.6897602677345276,0.5348333120346069,0.03454447537660599,0.030566387815435282,0.028631791472434998
2700,0.6897066831588745,0.5352916717529297,0.03468477353453636,0.030663753695643142,0.02885380946099758
2725,0.6896531581878662,0.5356666445732117,0.03467041626572609,0.03075093919158996,0.029075969010591507
2750,0.6895992755889893,0.5361250042915344,0.03474929556250572,0.030843326559642382,0.02929878421127796
2775,0.6895451545715332,0.5364999771118164,0.03485750034451485,0.030936094697284554,0.029522234573960304
2800,0.689490556716919,0.5368750095367432,0.0350540354847908,0.03103799568106302,0.029746977612376213
2825,0.6894355416297913,0.5375000238418579,0.03516499698162079,0.031135884821129143,0.029972972348332405
2850,0.6893802285194397,0.5379583239555359,0.03538888692855835,0.031237970596000565,0.03019990772008896
2875,0.6893243789672852,0.5383750200271606,0.03542443737387657,0.03133515616249057,0.030428119003772736
2900,0.6892682313919067,0.5386250019073486,0.03548938035964966,0.03143591325526737,0.03065648302435875
2925,0.689211905002594,0.5394583344459534,0.035542987287044525,0.031545933565906174,0.030885770916938782
2950,0.6891553997993469,0.5399582982063293,0.03558364510536194,0.03165971878794949,0.03111482970416546
2975,0.689098596572876,0.5402916669845581,0.03557673469185829,0.03176457204555341,0.03134441748261452
3000,0.6890414357185364,0.5409583449363708,0.03584618121385574,0.031880092264489936,0.03157491236925125
3025,0.6889837384223938,0.5412083268165588,0.03604169562458992,0.031993515837984265,0.03180716559290886
3050,0.6889254450798035,0.5418333411216736,0.03613857924938202,0.03210129378802188,0.03204116225242615
3075,0.688866913318634,0.5423749685287476,0.03619251772761345,0.03220975497226487,0.03227546811103821
3100,0.6888079643249512,0.5428749918937683,0.03628172352910042,0.032332915373830325,0.03251054510474205
3125,0.688748836517334,0.5432499647140503,0.03645018860697746,0.03245239828554377,0.03274618461728096
3150,0.688689112663269,0.543666660785675,0.036476124078035355,0.03256118555056454,0.0329827144742012
3175,0.6886292099952698,0.544041633605957,0.036574892699718475,0.03267632958550474,0.033220283687114716
3200,0.6885689496994019,0.5445416569709778,0.03662244230508804,0.03279900104642047,0.03345813974738121
3225,0.6885082721710205,0.5451666712760925,0.036713000386953354,0.03292665594526497,0.033696599304676056
3250,0.6884472370147705,0.5455833077430725,0.036916185170412064,0.033042856754979956,0.033935826271772385
3275,0.688385546207428,0.5460000038146973,0.037043578922748566,0.03317095470683132,0.03417682275176048
3300,0.6883236169815063,0.5463749766349792,0.0371055006980896,0.03329031348484801,0.0344182550907135
3325,0.6882613301277161,0.547166645526886,0.03727211803197861,0.033424614008206135,0.03466024249792099
3350,0.6881983876228333,0.5477916598320007,0.03737075254321098,0.03356137226262686,0.03490317240357399
3375,0.6881351470947266,0.5481249690055847,0.037525974214076996,0.03369027934836586,0.03514670580625534
3400,0.6880714297294617,0.5484583377838135,0.03761625289916992,0.03381659661127265,0.035391706973314285
3425,0.6880071759223938,0.5484166741371155,0.03777064383029938,0.03395814827302721,0.03563767299056053
3450,0.687942624092102,0.5485000014305115,0.037843961268663406,0.034099226901401346,0.03588474914431572
3475,0.6878775358200073,0.5492916703224182,0.037945136427879333,0.0342381810200402,0.03613262251019478
3500,0.6878120303153992,0.5494999885559082,0.0380459800362587,0.034379887225734665,0.03638117387890816
3525,0.6877461075782776,0.5498332977294922,0.03811562433838844,0.03452368357282791,0.036630190908908844
3550,0.6876797080039978,0.5502499938011169,0.038272179663181305,0.03466079572265301,0.03688054159283638
3575,0.6876129508018494,0.5503749847412109,0.03825436905026436,0.03479757079328998,0.03713135048747063
3600,0.6875457167625427,0.5508750081062317,0.03847413882613182,0.03493952774656691,0.03738284483551979
3625,0.6874778866767883,0.5512499809265137,0.03865749388933182,0.03508738249033457,0.03763573616743088
3650,0.6874095797538757,0.5515000224113464,0.03868444636464119,0.03522841416499742,0.03788966313004494
3675,0.6873407959938049,0.5517500042915344,0.0388854444026947,0.03538365208215604,0.03814412280917168
3700,0.6872714161872864,0.5522083044052124,0.03901851177215576,0.03553931858950625,0.03839956596493721
3725,0.6872016787528992,0.5527083277702332,0.0391087681055069,0.03570393673943051,0.03865567967295647
3750,0.687131404876709,0.5530416369438171,0.03904502093791962,0.03585472581935776,0.03891173005104065
3775,0.6870608925819397,0.5537083148956299,0.039175186306238174,0.03600968622212635,0.03916848450899124
3800,0.6869899034500122,0.5545416474342346,0.039298634976148605,0.03616407037415292,0.03942599147558212
3825,0.6869184374809265,0.5550416707992554,0.03936649113893509,0.036305876829778816,0.039684463292360306
3850,0.6868466138839722,0.5557500123977661,0.03936319798231125,0.0364646029033352,0.03994322568178177
3875,0.6867744326591492,0.5564583539962769,0.039385899901390076,0.036623855608541755,0.04020193964242935
3900,0.6867018342018127,0.5568749904632568,0.03951193764805794,0.036780986854414485,0.040461357682943344
3925,0.6866287589073181,0.5572916865348816,0.039659373462200165,0.0369405561329226,0.0407213494181633
3950,0.686555027961731,0.5577916502952576,0.039807531982660294,0.037099984705744875,0.040982816368341446
3975,0.6864807605743408,0.5587916374206543,0.03994741663336754,0.03726056655120266,0.041245438158512115
4000,0.6864058375358582,0.559458315372467,0.040089670568704605,0.037423574308780044,0.04150915518403053
4025,0.6863305568695068,0.559541642665863,0.04003838077187538,0.03758628470520416,0.04177325963973999
4050,0.6862548589706421,0.5600833296775818,0.040178440511226654,0.03774441123557353,0.04203753173351288
4075,0.6861786246299744,0.5604999661445618,0.04039084538817406,0.0379065063523251,0.042302876710891724
4100,0.6861017346382141,0.5609166622161865,0.04042717069387436,0.03807322666064148,0.042569179087877274
4125,0.6860243082046509,0.5617083311080933,0.04048026353120804,0.0382458668709974,0.042836353182792664
4150,0.6859462857246399,0.56229168176651,0.04070392996072769,0.03841902385668068,0.043104369193315506
4175,0.6858676671981812,0.5630000233650208,0.040963198989629745,0.03859276024120788,0.04337364435195923
4200,0.6857881546020508,0.5634166598320007,0.04113953560590744,0.03877350844617577,0.0436447449028492
4225,0.6857079863548279,0.5638333559036255,0.04122253879904747,0.03894947524674795,0.04391661658883095
4250,0.6856273412704468,0.5643749833106995,0.04121144860982895,0.03912858201705531,0.04418892413377762
4275,0.6855463981628418,0.5652916431427002,0.04124242812395096,0.03930128735152397,0.044461335986852646
4300,0.6854648590087891,0.565791666507721,0.0414445623755455,0.03948544603439143,0.0447344146668911
4325,0.6853825449943542,0.5665416717529297,0.041567329317331314,0.039666002335931004,0.045009031891822815
4350,0.685299813747406,0.5673750042915344,0.04163356497883797,0.039840581811709186,0.04528415575623512
4375,0.68521648645401,0.5678333044052124,0.041809991002082825,0.04002203097139824,0.04555965214967728
4400,0.6851325035095215,0.5679166316986084,0.041887834668159485,0.04020575120690423,0.04583612456917763
4425,0.6850478649139404,0.5683749914169312,0.04215210676193237,0.040391011939116955,0.046113837510347366
4450,0.6849621534347534,0.5690833330154419,0.04240161180496216,0.0405732137792759,0.04639400914311409
