step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.799817681312561,0.39516666531562805,3.190763235092163,1.8669159707900391,0.0
25,0.5638298392295837,0.7635416388511658,2.1808791160583496,1.2472144594305545,0.019037911668419838
50,0.4456653594970703,0.8834999799728394,1.6015923023223877,0.958075552561768,0.03244256600737572
75,0.3762879967689514,0.9071666598320007,1.2504868507385254,0.7876774048139261,0.04254686459898949
100,0.3310253620147705,0.9161249995231628,1.0202114582061768,0.6719181272730625,0.050558917224407196
125,0.2990899384021759,0.9214166402816772,0.8612722158432007,0.5873261898277916,0.05717362090945244
150,0.27531421184539795,0.925083339214325,0.7452508211135864,0.5226226712009522,0.06278813630342484
175,0.25687849521636963,0.9278749823570251,0.6569939255714417,0.471669846493669,0.06765361875295639
200,0.24210211634635925,0.9299166798591614,0.5887649059295654,0.4307070734975754,0.07194521278142929
225,0.2299385517835617,0.9319999814033508,0.5346779227256775,0.39698043280915,0.07578209787607193
250,0.21971146762371063,0.9333750009536743,0.49009427428245544,0.36880562485574514,0.07925012707710266
275,0.21095365285873413,0.9350833296775818,0.45396295189857483,0.3451358126918883,0.08241378515958786
300,0.20334269106388092,0.9362916350364685,0.4231306314468384,0.32484366821730476,0.08532384783029556
325,0.19664782285690308,0.937999963760376,0.39648181200027466,0.30726696280373555,0.08801937848329544
350,0.19069623947143555,0.9393333196640015,0.3737841546535492,0.2920523478399698,0.09052948653697968
375,0.18535159528255463,0.940708339214325,0.35390499234199524,0.2786581832617272,0.0928807258605957
400,0.18051287531852722,0.9419583082199097,0.33648788928985596,0.26682222142678796,0.09509250521659851
425,0.17610083520412445,0.9427083134651184,0.3209627568721771,0.25630931223868264,0.09718221426010132
450,0.17205536365509033,0.9441249966621399,0.30704644322395325,0.24664383696383996,0.09916287660598755
475,0.16832375526428223,0.9447500109672546,0.2946869432926178,0.2379719901752345,0.10104795545339584
500,0.1648676097393036,0.9454583525657654,0.2830554246902466,0.23000421851227568,0.10284610092639923
525,0.16165801882743835,0.9459583163261414,0.2725682258605957,0.2227118548380508,0.10456351190805435
550,0.1586620807647705,0.9465416669845581,0.26265907287597656,0.21601280347333396,0.10620955377817154
575,0.1558603048324585,0.9473749995231628,0.253798246383667,0.20980306618128605,0.10778987407684326
600,0.15323026478290558,0.9483749866485596,0.24577118456363678,0.2041231709220549,0.10931015759706497
625,0.1507483571767807,0.9490833282470703,0.23864440619945526,0.1989073719585927,0.11077657341957092
650,0.14840149879455566,0.9497083425521851,0.2315724790096283,0.19382570060566304,0.11219396442174911
675,0.14617960155010223,0.949999988079071,0.22512421011924744,0.18907571337806936,0.1135651096701622
700,0.14407581090927124,0.950333297252655,0.21867269277572632,0.18463027703313306,0.11489168554544449
725,0.14208188652992249,0.9509166479110718,0.21223469078540802,0.18036879382316634,0.11617572605609894
750,0.14018873870372772,0.9514583349227905,0.20688976347446442,0.1763855354726462,0.11742085218429565
775,0.1383821964263916,0.9518333077430725,0.2017570585012436,0.1726055798958234,0.11863084137439728
800,0.13665995001792908,0.9525833129882812,0.19686615467071533,0.1690107866500632,0.11980706453323364
825,0.1350138634443283,0.95291668176651,0.19207972288131714,0.16563324904474538,0.12095151096582413
850,0.13344056904315948,0.95354163646698,0.1875188797712326,0.16239313160707702,0.122064970433712
875,0.13193166255950928,0.9539583325386047,0.18351715803146362,0.15933149693239085,0.12315024435520172
900,0.13048483431339264,0.9543333053588867,0.17930132150650024,0.1563978077830169,0.12420877069234848
925,0.12909750640392303,0.9545833468437195,0.17533691227436066,0.15356923914099563,0.125240758061409
950,0.1277637928724289,0.9547500014305115,0.17166109383106232,0.15090679158405915,0.12624742090702057
975,0.12648184597492218,0.9551249742507935,0.16823165118694305,0.1483896489992564,0.12722989916801453
1000,0.12524639070034027,0.9555833339691162,0.16471491754055023,0.14594175308336102,0.12818995118141174
1025,0.12405755370855331,0.9559166431427002,0.16146129369735718,0.14359765204827338,0.12912799417972565
1050,0.12291129678487778,0.956291675567627,0.15813276171684265,0.14124591128152,0.13004577159881592
1075,0.12180677056312561,0.9567916393280029,0.15534788370132446,0.13915244958845135,0.13094373047351837
1100,0.12073568254709244,0.9573749899864197,0.15266892313957214,0.13711329187176635,0.13182362914085388
1125,0.11969980597496033,0.9577916860580444,0.1499258279800415,0.13519068531476688,0.13268521428108215
1150,0.11869844794273376,0.9581666588783264,0.1471208930015564,0.1332293739426047,0.13352978229522705
1175,0.11772804707288742,0.9584583044052124,0.14472638070583344,0.1314659929708532,0.13435931503772736
1200,0.11678755283355713,0.9585832953453064,0.14223232865333557,0.12967926623908785,0.13517312705516815
1225,0.1158747673034668,0.9587916731834412,0.13996978104114532,0.1279452259720067,0.13597212731838226
1250,0.11498884111642838,0.9589999914169312,0.13766354322433472,0.12629761573436762,0.1367567926645279
1275,0.11412892490625381,0.9592499732971191,0.13556154072284698,0.12473431111438513,0.13752710819244385
1300,0.11329377442598343,0.9594166278839111,0.13324517011642456,0.12312977009911612,0.13828438520431519
1325,0.11248167604207993,0.9594166278839111,0.13123853504657745,0.12164714098741775,0.13902828097343445
1350,0.11169156432151794,0.9595416784286499,0.12926392257213593,0.1202857972971251,0.13975900411605835
1375,0.11092310398817062,0.9598749876022339,0.1271122395992279,0.11891647784306442,0.14047729969024658
1400,0.1101752519607544,0.9599999785423279,0.1253165453672409,0.1175903537433673,0.14118285477161407
1425,0.10944539308547974,0.9603750109672546,0.12384023517370224,0.11632739007031381,0.14187674224376678
1450,0.10873264819383621,0.9605833292007446,0.12212036550045013,0.11513940510444438,0.14256040751934052
1475,0.108037069439888,0.9609999656677246,0.12046279013156891,0.11398660159649608,0.14323323965072632
1500,0.10735762119293213,0.9614166617393494,0.11876518279314041,0.11286176919985456,0.14389561116695404
1525,0.10669455677270889,0.9614166617393494,0.11723286658525467,0.11178722882374026,0.14454735815525055
1550,0.106046162545681,0.9614999890327454,0.11548928171396255,0.11066284771503478,0.14518927037715912
1575,0.10541300475597382,0.9617916345596313,0.11415252834558487,0.10964690875249902,0.14582067728042603
1600,0.10479315370321274,0.9620000123977661,0.1127924919128418,0.108632734201948,0.14644251763820648
1625,0.10418670624494553,0.9622916579246521,0.111315056681633,0.10765912637178517,0.1470552235841751
1650,0.1035926416516304,0.9625833034515381,0.11015739291906357,0.10670064099741154,0.1476588398218155
1675,0.10301057994365692,0.9627500176429749,0.10889272391796112,0.10582643793988113,0.1482541561126709
1700,0.10243908315896988,0.9629166722297668,0.10792537033557892,0.1050207773879789,0.1488415151834488
1725,0.10187844932079315,0.9631249904632568,0.10649050027132034,0.10417168500418102,0.1494215726852417
1750,0.10132907330989838,0.9633749723434448,0.10539989918470383,0.10338737384935975,0.14999379217624664
1775,0.10078881680965424,0.9636250138282776,0.10439474135637283,0.10261818623740007,0.15055838227272034
1800,0.10025762766599655,0.9638333320617676,0.10330666601657867,0.10183744514193455,0.1511155664920807
