step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.7717294096946716,0.33274999260902405,2.61773943901062,3.659892063239191,0.0
25,0.4796827435493469,0.8677916526794434,1.4797916412353516,2.036087417585539,0.01423806045204401
50,0.37156257033348083,0.9007499814033508,1.0248932838439941,1.3593190585279866,0.02298186905682087
75,0.31660154461860657,0.9096249938011169,0.7895383238792419,1.0128733165102737,0.02927028201520443
100,0.2833422124385834,0.9139583110809326,0.6450484991073608,0.804700972904688,0.03419380635023117
125,0.2610691785812378,0.9164583086967468,0.5452926754951477,0.6655747888772293,0.03824252635240555
150,0.2451745718717575,0.918541669845581,0.47145989537239075,0.5655629150572402,0.04167462885379791
175,0.2333248108625412,0.9199583530426025,0.41420143842697144,0.48979726082876357,0.04464796930551529
200,0.2242155373096466,0.9213749766349792,0.36840975284576416,0.4301150638249655,0.047262970358133316
225,0.21704792976379395,0.9229166507720947,0.3301502764225006,0.3817152624892579,0.04959066957235336
250,0.21131595969200134,0.9233750104904175,0.29740986227989197,0.3415947104634528,0.05167699232697487
275,0.20667029917240143,0.9241666793823242,0.2695465385913849,0.30768824426276026,0.053560055792331696
300,0.20286627113819122,0.9247083067893982,0.24492710828781128,0.2786839023943223,0.05526791140437126
325,0.19972379505634308,0.9254583120346069,0.22333693504333496,0.2535660592813501,0.05682237073779106
350,0.19710908830165863,0.9259583353996277,0.2041824758052826,0.23161388572342465,0.05824167653918266
375,0.1949177086353302,0.9264166355133057,0.18728192150592804,0.21227607031260787,0.05954306945204735
400,0.19307298958301544,0.9266666769981384,0.17199748754501343,0.19515096884758257,0.06073779612779617
425,0.19150976836681366,0.9268749952316284,0.15855859220027924,0.17986578777132148,0.061838846653699875
450,0.1901792585849762,0.9275416731834412,0.14629366993904114,0.1661842967037355,0.06285548210144043
475,0.1890430748462677,0.9276666641235352,0.13520357012748718,0.15390009304380461,0.06379538774490356
500,0.18806877732276917,0.9277916550636292,0.12494374066591263,0.1428235910564187,0.06466551870107651
525,0.18723097443580627,0.9275833368301392,0.11579176783561707,0.1328164105833104,0.06547185778617859
550,0.18650786578655243,0.9273750185966492,0.10732831060886383,0.1237503408513407,0.0662200003862381
575,0.18588119745254517,0.9273750185966492,0.09989084303379059,0.11553908531709164,0.06691567599773407
600,0.1853354424238205,0.9275000095367432,0.09313974529504776,0.10807290816331228,0.06756390631198883
625,0.18485908210277557,0.9276250004768372,0.08678844571113586,0.10125041858708618,0.06816794723272324
650,0.18444222211837769,0.9277916550636292,0.08099362254142761,0.09503932347668854,0.06873109936714172
675,0.18407613039016724,0.9277499914169312,0.07565208524465561,0.08936816468453714,0.06925668567419052
700,0.1837538182735443,0.9280833005905151,0.07070111483335495,0.08417732758334065,0.06974764913320541
725,0.1834690272808075,0.9280416369438171,0.0663359984755516,0.0794431988186074,0.07020644098520279
750,0.18321634829044342,0.9280833005905151,0.06219399347901344,0.07509460696316926,0.07063617557287216
775,0.18299153447151184,0.9280833005905151,0.05855179578065872,0.0711036674080577,0.07103889435529709
800,0.18279077112674713,0.9281249642372131,0.055040206760168076,0.06744116662508189,0.07141686230897903
825,0.18261104822158813,0.9282083511352539,0.05193975195288658,0.06408835868576482,0.07177144289016724
850,0.18244925141334534,0.9282083511352539,0.04912186414003372,0.06102412683941102,0.07210524380207062
875,0.1823033094406128,0.9282916784286499,0.04644117131829262,0.058197787692068084,0.07241934537887573
900,0.18217124044895172,0.9283333420753479,0.04394443705677986,0.0556063717373191,0.07271500676870346
925,0.1820513755083084,0.9282916784286499,0.04166438430547714,0.05322501954249634,0.07299349457025528
950,0.1819421797990799,0.9284166693687439,0.03954493626952171,0.05103841254118177,0.07325548678636551
975,0.1818423718214035,0.9284999966621399,0.03757086023688316,0.04902218238300452,0.0735023245215416
1000,0.18175087869167328,0.9285833239555359,0.0357825793325901,0.04718123743263642,0.07373473048210144
1025,0.18166662752628326,0.9286249876022339,0.034141067415475845,0.04548586241138397,0.07395396381616592
1050,0.1815887838602066,0.9286666512489319,0.03257722780108452,0.043937623316660644,0.07416077703237534
1075,0.18151672184467316,0.9288749694824219,0.031157083809375763,0.04250313241790951,0.07435561716556549
1100,0.18144971132278442,0.9288749694824219,0.029798826202750206,0.04118483411736355,0.07453952729701996
1125,0.18138708174228668,0.9289166331291199,0.02873305045068264,0.03997263818605675,0.07471372932195663
1150,0.18132837116718292,0.9289582967758179,0.02762444317340851,0.03885416232981854,0.07487901300191879
1175,0.1812731921672821,0.9288749694824219,0.026584163308143616,0.03782397908812783,0.07503587752580643
1200,0.18122133612632751,0.9289166331291199,0.025551266968250275,0.036867077423653846,0.07518460601568222
1225,0.18117235600948334,0.9288749694824219,0.024689529091119766,0.03600005966567665,0.0753256306052208
1250,0.18112589418888092,0.9289582967758179,0.02402329072356224,0.0351912712498811,0.07545983046293259
1275,0.1810816377401352,0.9289166331291199,0.023216871544718742,0.03445639423403777,0.07558709383010864
1300,0.1810394674539566,0.9289582967758179,0.02249051257967949,0.033762540946110246,0.0757078230381012
1325,0.18099915981292725,0.9289999604225159,0.021924195811152458,0.03312935842844589,0.07582270354032516
1350,0.1809605360031128,0.9290416836738586,0.02131226286292076,0.03252078954544701,0.07593196630477905
1375,0.18092341721057892,0.9292083382606506,0.02082294411957264,0.03197593469250274,0.07603619992733002
1400,0.1808876395225525,0.9292083382606506,0.02039855718612671,0.03147356048348936,0.07613568753004074
1425,0.18085306882858276,0.9292500019073486,0.019931869581341743,0.030996673375258958,0.07623051851987839
1450,0.180819571018219,0.9292500019073486,0.019629796966910362,0.03057156379125436,0.0763210728764534
1475,0.1807870715856552,0.9292500019073486,0.019250547513365746,0.03016841641999407,0.07640794664621353
1500,0.18075546622276306,0.9292916655540466,0.018889175727963448,0.029794206998055833,0.0764910951256752
1525,0.18072481453418732,0.9292083382606506,0.018488295376300812,0.02944164313612524,0.07657024264335632
1550,0.18069501221179962,0.9292083382606506,0.018218908458948135,0.02910587675297248,0.0766458734869957
1575,0.18066589534282684,0.9292500019073486,0.01782761886715889,0.028789902729242447,0.07671865820884705
1600,0.18063756823539734,0.9292083382606506,0.01754850521683693,0.02849926692175364,0.07678830623626709
1625,0.18060986697673798,0.9292083382606506,0.017310267314314842,0.028211778188645405,0.07685527205467224
1650,0.18058276176452637,0.9291666746139526,0.01709882542490959,0.027951831449608323,0.07691948115825653
1675,0.18055619299411774,0.9292500019073486,0.01691977120935917,0.027706555539542786,0.07698103040456772
1700,0.18053008615970612,0.9292083382606506,0.01669320836663246,0.02747733669066133,0.07704046368598938
1725,0.18050456047058105,0.9292916655540466,0.016319725662469864,0.027249673862324585,0.07709738612174988
1750,0.18047957122325897,0.9292500019073486,0.016146313399076462,0.02703535568357708,0.07715217769145966
1775,0.18045496940612793,0.9293333292007446,0.01597866602241993,0.026829642191888114,0.07720518857240677
1800,0.18043078482151031,0.9292916655540466,0.015792785212397575,0.026630336996840528,0.07725647836923599
1825,0.18040698766708374,0.9292500019073486,0.015644505620002747,0.026426836204684345,0.0773061141371727
1850,0.1803835779428482,0.9293333292007446,0.015422875992953777,0.026244862912230358,0.07735390216112137
1875,0.1803606003522873,0.9293333292007446,0.015303335152566433,0.02609070739492465,0.0773998498916626
1900,0.1803378462791443,0.9293749928474426,0.015238474123179913,0.025935717857206723,0.07744461297988892
1925,0.18031539022922516,0.9293333292007446,0.01499973051249981,0.025775756941017667,0.07748789340257645
1950,0.18029329180717468,0.9293333292007446,0.014908397570252419,0.02562223907960991,0.07752981036901474
1975,0.1802714467048645,0.9293333292007446,0.014839927665889263,0.02547662884281884,0.07757075875997543
