step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.6988873481750488,0.4820833206176758,0.6345025300979614,1.1244325287524808,0.0
25,0.6595942974090576,0.625124990940094,0.6022785902023315,1.059213629350922,0.0044180466793477535
50,0.6241036653518677,0.7730416655540466,0.5872825384140015,1.007234792548493,0.008644478395581245
75,0.5912865996360779,0.840833306312561,0.5826351046562195,0.9637802380502707,0.0127665800973773
100,0.5605039000511169,0.8708333373069763,0.581895649433136,0.9253476371035659,0.016834137961268425
125,0.5314269065856934,0.8881666660308838,0.5823495388031006,0.8896478276396591,0.020870013162493706
150,0.5039209127426147,0.8980000019073486,0.5812175273895264,0.8550042107556187,0.024878647178411484
175,0.47795799374580383,0.903333306312561,0.5774132609367371,0.8205747735650073,0.028854919597506523
200,0.4535731077194214,0.9073749780654907,0.5700168609619141,0.7859492775566632,0.03278301656246185
225,0.43080949783325195,0.9102500081062317,0.559216320514679,0.7511762581432949,0.03664344549179077
250,0.40969282388687134,0.9119166731834412,0.5456033945083618,0.7164321449947926,0.040418077260255814
275,0.39022183418273926,0.9135416746139526,0.5296614170074463,0.6820401379889065,0.04409059137105942
300,0.37235766649246216,0.9154166579246521,0.5120527744293213,0.6483613346215805,0.047649238258600235
325,0.35603734850883484,0.9164583086967468,0.4932886064052582,0.61570937412545,0.051084499806165695
350,0.3411765694618225,0.9177500009536743,0.47394487261772156,0.5843188660567252,0.05438973754644394
375,0.3276708126068115,0.918541669845581,0.454673707485199,0.5543635799396673,0.0575641505420208
400,0.31541284918785095,0.9197083115577698,0.43556419014930725,0.5259504655909681,0.06060759723186493
425,0.3042961061000824,0.9207916855812073,0.4168179929256439,0.4991098847933426,0.063521608710289
450,0.2942146360874176,0.9215416312217712,0.3987550437450409,0.4738711600120294,0.06630942225456238
475,0.285067617893219,0.921999990940094,0.38137826323509216,0.45018107140377817,0.06897566467523575
500,0.27676284313201904,0.9225833415985107,0.3647451400756836,0.4279869443527944,0.07152508944272995
525,0.26921460032463074,0.9229999780654907,0.3489188253879547,0.4072152349110812,0.07396290451288223
550,0.26234644651412964,0.9235000014305115,0.33387699723243713,0.38776666075892796,0.07629445195198059
575,0.25608882308006287,0.9240416288375854,0.31956782937049866,0.3695782568310505,0.07852508127689362
600,0.2503797113895416,0.9246249794960022,0.306010901927948,0.3525528804415828,0.08065976947546005
625,0.245164155960083,0.925125002861023,0.29314321279525757,0.33660071207445963,0.08270329236984253
