step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.761828601360321,0.2933749854564667,0.9640859365463257,0.5805953493579751,0.0
25,0.7389129400253296,0.3569999933242798,0.9289406538009644,0.5466209836671475,0.006847054697573185
50,0.7175921201705933,0.4326666593551636,0.8985506892204285,0.5211799315759479,0.013453684747219086
75,0.6976816058158875,0.5066666603088379,0.8679642081260681,0.5022668842701988,0.019838886335492134
100,0.6790693402290344,0.5797916650772095,0.8396468758583069,0.48940251691549547,0.026011774316430092
125,0.6616163849830627,0.6441666483879089,0.8134744167327881,0.4815896227633398,0.03198719769716263
150,0.6451771855354309,0.7072083353996277,0.789762556552887,0.4780026519098003,0.037783198058605194
175,0.6296607851982117,0.7574583292007446,0.7672765254974365,0.477109325027905,0.04341021552681923
200,0.615006148815155,0.7928749918937683,0.745514988899231,0.4783698755609916,0.04887409508228302
225,0.6011237502098083,0.8187916874885559,0.7248575687408447,0.480977385031048,0.054187167435884476
250,0.5879618525505066,0.8384999632835388,0.7059695720672607,0.4849776513761181,0.05935497581958771
275,0.5754475593566895,0.8523749709129333,0.6878011226654053,0.48958987365291323,0.06438852846622467
300,0.5635303258895874,0.8632500171661377,0.6706908941268921,0.49454232961521005,0.06929457187652588
325,0.5521768927574158,0.8706666827201843,0.6538742780685425,0.49966119720751667,0.07407683879137039
350,0.5413557291030884,0.8765833377838135,0.6376479864120483,0.5045930820535779,0.07873912900686264
375,0.5310397744178772,0.8813750147819519,0.6215951442718506,0.509275052949929,0.08328482508659363
400,0.5212192535400391,0.8851666450500488,0.6057121753692627,0.5135958347720376,0.08771321922540665
425,0.511859655380249,0.8886666297912598,0.5904516577720642,0.5176904937631318,0.09202960133552551
450,0.5029217600822449,0.89104163646698,0.5761442184448242,0.5217022270781098,0.0962405577301979
475,0.49439114332199097,0.893791675567627,0.5622877478599548,0.525302415017348,0.10034719109535217
500,0.4862363636493683,0.8955833315849304,0.5489988923072815,0.5284621774612674,0.10435523837804794
525,0.47843611240386963,0.8974166512489319,0.5361703634262085,0.5312415134217279,0.10826800763607025
550,0.4709693193435669,0.8982499837875366,0.523659884929657,0.5336483544111519,0.11208915710449219
575,0.4638203978538513,0.8990416526794434,0.511715292930603,0.535774916715313,0.11582106351852417
600,0.4569685757160187,0.8999166488647461,0.5002481341362,0.5375678872617693,0.11946751922369003
625,0.4503958821296692,0.9011666774749756,0.4891093373298645,0.5389524326374878,0.12303198128938675
650,0.4440913796424866,0.9014999866485596,0.47828981280326843,0.5401453491718857,0.12651599943637848
675,0.4380362927913666,0.9024583101272583,0.46789678931236267,0.5410105618130745,0.12992343306541443
700,0.43221670389175415,0.903041660785675,0.4580966830253601,0.5416672308932261,0.13325713574886322
725,0.426618367433548,0.903416633605957,0.44847139716148376,0.5420508983416091,0.13652025163173676
750,0.4212326109409332,0.9038333296775818,0.43922415375709534,0.5422634877986107,0.1397140920162201
775,0.4160463809967041,0.9042499661445618,0.43024560809135437,0.5422822215458704,0.14284153282642365
800,0.411049485206604,0.9050832986831665,0.42170798778533936,0.542173819866303,0.1459047645330429
825,0.40623030066490173,0.9057499766349792,0.41339120268821716,0.5418719287417872,0.14890672266483307
850,0.40158194303512573,0.906000018119812,0.4053068459033966,0.5412964715268647,0.151848703622818
875,0.39709439873695374,0.906499981880188,0.3975871801376343,0.5406529607966494,0.15473304688930511
900,0.39276111125946045,0.9069583415985107,0.38997381925582886,0.5397630611589677,0.15756110846996307
925,0.38857242465019226,0.9073749780654907,0.382833868265152,0.5389410576113156,0.1603354513645172
950,0.38452115654945374,0.9074999690055847,0.37583303451538086,0.5378948714772411,0.16305795311927795
975,0.3806006908416748,0.9079166650772095,0.36910876631736755,0.5367757991452002,0.16573047637939453
1000,0.3768041431903839,0.9082916378974915,0.36257481575012207,0.5355372005001511,0.16835473477840424
1025,0.3731265068054199,0.9082916378974915,0.35628002882003784,0.5342161512602178,0.170931875705719
1050,0.36956217885017395,0.9085000157356262,0.3501761257648468,0.5328075006214213,0.17346343398094177
1075,0.366106241941452,0.9088749885559082,0.34415972232818604,0.5312717965481124,0.1759507656097412
1100,0.362754225730896,0.9091249704360962,0.33838769793510437,0.5297220100997806,0.17839498817920685
1125,0.3595009446144104,0.909500002861023,0.3328128159046173,0.5280758051598574,0.18079766631126404
1150,0.35634076595306396,0.909583330154419,0.32747310400009155,0.5264388952108615,0.18316048383712769
1175,0.35326918959617615,0.9097499847412109,0.32232511043548584,0.524775975070759,0.1854848712682724
1200,0.35028356313705444,0.9099166393280029,0.31716835498809814,0.5229589499105328,0.1877714991569519
1225,0.3473806381225586,0.9100832939147949,0.3123115003108978,0.5211819325476214,0.1900213062763214
1250,0.344555526971817,0.9104166626930237,0.3075982332229614,0.5193348087711005,0.19223597645759583
1275,0.34180548787117004,0.9107499718666077,0.30289706587791443,0.5173856783222532,0.19441638886928558
1300,0.339128315448761,0.9111250042915344,0.29841792583465576,0.5154681144056115,0.1965629905462265
1325,0.3365205228328705,0.9113333225250244,0.2940124571323395,0.5135138965961337,0.19867710769176483
1350,0.3339802622795105,0.9115833044052124,0.2896468937397003,0.5115543000436447,0.2007591277360916
1375,0.3315049707889557,0.9117500185966492,0.28551989793777466,0.5095871165728961,0.20280979573726654
1400,0.3290911912918091,0.9120000004768372,0.28143659234046936,0.507590976941499,0.20483046770095825
1425,0.32673734426498413,0.9122083187103271,0.2774919867515564,0.5055393375013094,0.20682168006896973
1450,0.32444095611572266,0.9123749732971191,0.27360954880714417,0.5034858781435801,0.2087843120098114
1475,0.32219985127449036,0.9124999642372131,0.26989486813545227,0.5013811166554281,0.21071918308734894
