regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star
unready,headlr,32,0.0625,1,init,0,0.9418657422065735,0.2552500069141388,3.483471393585205,2.1013556511437246,0.0,0.01941990852355957,0.586111111111111,0.655,0.2674074172973633,0.7390740513801575,0.4996296167373657,0.5324074029922485,0.2626666724681854,0.746833324432373,0.5055000185966492,0.5379999876022339,max_steps,0.001,1.92254638671875,True
unready,headlr,32,0.0625,1,0.6,43,0.5984548926353455,0.7004583477973938,2.1426339149475098,1.2944713157411403,0.0344986729323864,0.7623627185821533,0.6227777777777778,0.6495,0.6855555772781372,0.3311111032962799,0.5053703784942627,0.5312963128089905,0.7263333201408386,0.3011666536331177,0.5086666345596313,0.5385000109672546,max_steps,0.001,1.92254638671875,True
unready,headlr,32,0.0625,1,0.5,70,0.49959635734558105,0.8342083096504211,1.6534851789474487,1.0845239169386267,0.04921834170818329,1.2581720352172852,0.6288888888888888,0.6476666666666666,0.8175925612449646,0.1931481510400772,0.5040740966796875,0.5301851630210876,0.8429999947547913,0.1704999953508377,0.5036666393280029,0.5406666398048401,max_steps,0.001,1.92254638671875,True
unready,headlr,32,0.0625,1,0.4,122,0.39890438318252563,0.8868749737739563,1.1271032094955444,0.8697288887004734,0.06962332874536514,2.1400532722473145,0.634074074074074,0.6395,0.8775925636291504,0.1303703635931015,0.5014814734458923,0.5303703546524048,0.8836666345596313,0.11683332920074463,0.4950000047683716,0.5410000085830688,max_steps,0.001,1.92254638671875,True
unready,headlr,32,0.0625,1,0.3,260,0.2997497618198395,0.906624972820282,0.6076153516769409,0.6338615834567581,0.10165397077798843,4.38286566734314,0.6374074074074074,0.6386666666666666,0.9018518328666687,0.0994444414973259,0.49796295166015625,0.5314815044403076,0.9048333168029785,0.0925000011920929,0.4948333203792572,0.5428333282470703,max_steps,0.001,1.92254638671875,True
unready,headlr,32,0.0625,1,0.2,1264,0.19998526573181152,0.9232082962989807,0.14536187052726746,0.30787053539422726,0.17616982758045197,20.43402910232544,0.6877777777777777,0.69,0.9207407236099243,0.08166666328907013,0.4959259331226349,0.5335184931755066,0.9231666326522827,0.07766666263341904,0.4950000047683716,0.547333300113678,max_steps,0.001,1.92254638671875,True
unready,headlr,32,0.0625,1,final,40000,0.16689956188201904,0.9329166412353516,0.006953769829124212,0.01740992749383437,0.2721659243106842,426.7860519886017,0.7268518518518519,0.8211666666666666,0.9298148155212402,0.07500000298023224,0.5,0.5664814710617065,0.9279999732971191,0.07266666740179062,0.4946666657924652,0.5855000019073486,max_steps,0.001,1.92254638671875,True
