step,loss,acc_train,gnorm_theta,gnorm_phi,disp
0,0.761828601360321,0.2933749854564667,0.0,0.5805953493579751,0.0
25,0.753568172454834,0.31325000524520874,0.0,0.5689687185870013,0.0
50,0.7456241250038147,0.33391666412353516,0.0,0.5583055058147347,0.0
75,0.7379689812660217,0.35624998807907104,0.0,0.5482616566755274,0.0
100,0.7305778861045837,0.3802500069141388,0.0,0.5391158273964114,0.0
125,0.7234251499176025,0.40625,0.0,0.5307732634583642,0.0
150,0.7164837718009949,0.4312083423137665,0.0,0.5230115091498604,0.0
175,0.7097363471984863,0.45875000953674316,0.0,0.5158647966714575,0.0
200,0.7031630873680115,0.4868749976158142,0.0,0.5096040309691947,0.0
225,0.696742594242096,0.515291690826416,0.0,0.5039253888375761,0.0
250,0.6904613375663757,0.5425416827201843,0.0,0.4985192183191981,0.0
275,0.6843064427375793,0.5699166655540466,0.0,0.4937993385779485,0.0
300,0.6782657504081726,0.596916675567627,0.0,0.4892378294309944,0.0
325,0.6723278760910034,0.6242083311080933,0.0,0.4852752236399488,0.0
350,0.6664852499961853,0.6495833396911621,0.0,0.4816351587011085,0.0
375,0.6607251763343811,0.6736249923706055,0.0,0.47850872788375964,0.0
400,0.6550369262695312,0.6972916722297668,0.0,0.47554975256479753,0.0
425,0.6494097709655762,0.7173333168029785,0.0,0.47317675940435316,0.0
450,0.6438367962837219,0.737416684627533,0.0,0.4709476245670939,0.0
475,0.6383143067359924,0.7562083005905151,0.0,0.46898904833442523,0.0
500,0.6328376531600952,0.7722916603088379,0.0,0.4671565009884927,0.0
525,0.6273982524871826,0.7850833535194397,0.0,0.46574768900963553,0.0
550,0.621990442276001,0.7959166765213013,0.0,0.46450011308048994,0.0
575,0.6166118383407593,0.8070833086967468,0.0,0.46318230591368925,0.0
600,0.6112622618675232,0.8169999718666077,0.0,0.4620474522561727,0.0
625,0.6059409379959106,0.825166642665863,0.0,0.46066085119816685,0.0
650,0.6006452441215515,0.8327499628067017,0.0,0.4597674270735094,0.0
675,0.5953681468963623,0.8396666646003723,0.0,0.4590853340838034,0.0
700,0.5901093482971191,0.8462916612625122,0.0,0.4582754572290227,0.0
725,0.5848654508590698,0.8513333201408386,0.0,0.4576767733916595,0.0
750,0.5796380639076233,0.8556249737739563,0.0,0.4568347882393867,0.0
775,0.5744289755821228,0.85979163646698,0.0,0.45614065859105873,0.0
800,0.5692341327667236,0.8649166822433472,0.0,0.4554948439420945,0.0
825,0.5640537142753601,0.8685833215713501,0.0,0.45497509516150325,0.0
850,0.5588862895965576,0.8711249828338623,0.0,0.45422838047749214,0.0
875,0.5537362694740295,0.8733333349227905,0.0,0.45348897147811973,0.0
900,0.5486040115356445,0.875458300113678,0.0,0.4527199555723649,0.0
925,0.5434877872467041,0.8774166703224182,0.0,0.452007420608498,0.0
950,0.5383872985839844,0.8792499899864197,0.0,0.4513432834007962,0.0
975,0.5333024263381958,0.8810833096504211,0.0,0.4506130576035681,0.0
1000,0.528237521648407,0.8824166655540466,0.0,0.4495183892887635,0.0
1025,0.5231966376304626,0.8838333487510681,0.0,0.4485536815149777,0.0
1050,0.5181772112846375,0.8858333230018616,0.0,0.44752437092542224,0.0
1075,0.5131838917732239,0.887374997138977,0.0,0.446327324290248,0.0
1100,0.508217990398407,0.8894999623298645,0.0,0.44501005323943604,0.0
1125,0.50328129529953,0.890583336353302,0.0,0.44371325590686667,0.0
